model,branch_set,mode,omega,proportion_percent,run_type,replicate
alternative,test,Neutral evolution,1.0,7.246,SRV,8
alternative,test,Neutral evolution,1.0,7.246,SRV,8
null,reference,Negative selection,0.157,26.472,SRV,8
null,reference,Negative selection,0.177,66.212,SRV,8
null,reference,Neutral evolution,1.0,7.316,SRV,8
null,test,Negative selection,0.157,26.472,SRV,8
null,test,Negative selection,0.177,66.212,SRV,8
null,test,Neutral evolution,1.0,7.316,SRV,8
alternative,reference,Diversifying selection,1.121,4.27,SRV,9
alternative,reference,Negative selection,0.133,70.882,SRV,9
alternative,reference,Negative selection,0.356,24.848,SRV,9
alternative,test,Diversifying selection,27.813,4.27,SRV,9
alternative,test,Diversifying selection,1.121,4.27,SRV,9
alternative,test,Negative selection,0.0,70.882,SRV,9
alternative,test,Negative selection,0.0,24.848,SRV,9
alternative,test,Negative selection,0.133,70.882,SRV,9
alternative,test,Negative selection,0.356,24.848,SRV,9
null,reference,Negative selection,0.113,65.541,SRV,9
null,reference,Negative selection,0.384,30.581,SRV,9
null,reference,Neutral evolution,1.0,3.877,SRV,9
null,test,Negative selection,0.113,65.541,SRV,9
null,test,Negative selection,0.384,30.581,SRV,9
null,test,Neutral evolution,1.0,3.877,SRV,9
alternative,reference,Diversifying selection,4.452,0.104,SRV,10
alternative,reference,Negative selection,0.098,63.196,SRV,10
alternative,reference,Negative selection,0.447,36.7,SRV,10
alternative,test,Diversifying selection,4.452,0.104,SRV,10
alternative,test,Negative selection,0.098,63.196,SRV,10
alternative,test,Negative selection,0.447,36.7,SRV,10
alternative,test,Neutral evolution,1.0,63.196,SRV,10
alternative,test,Neutral evolution,1.0,36.7,SRV,10
alternative,test,Neutral evolution,1.0,0.104,SRV,10
null,reference,Diversifying selection,5.148,0.09,SRV,10
null,reference,Negative selection,0.096,62.602,SRV,10
null,reference,Negative selection,0.447,37.308,SRV,10
null,test,Diversifying selection,5.148,0.09,SRV,10
null,test,Negative selection,0.096,62.602,SRV,10
null,test,Negative selection,0.447,37.308,SRV,10
alternative,reference,Diversifying selection,1.011,0.0,SRV+Double,1
alternative,reference,Negative selection,0.0,15.28,SRV+Double,1
alternative,reference,Negative selection,0.259,84.72,SRV+Double,1
alternative,test,Diversifying selection,1.011,0.0,SRV+Double,1
alternative,test,Negative selection,0.0,15.28,SRV+Double,1
alternative,test,Negative selection,0.259,84.72,SRV+Double,1
alternative,test,Neutral evolution,1.0,84.72,SRV+Double,1
alternative,test,Neutral evolution,1.0,15.28,SRV+Double,1
alternative,test,Neutral evolution,1.0,0.0,SRV+Double,1
null,reference,Diversifying selection,1.764,0.0,SRV+Double,1
null,reference,Negative selection,0.0,16.309,SRV+Double,1
null,reference,Negative selection,0.263,83.691,SRV+Double,1
null,test,Diversifying selection,1.764,0.0,SRV+Double,1
null,test,Negative selection,0.0,16.309,SRV+Double,1
null,test,Negative selection,0.263,83.691,SRV+Double,1
alternative,reference,Diversifying selection,2.32,0.0,SRV+Double,2
alternative,reference,Negative selection,0.042,30.635,SRV+Double,2
alternative,reference,Negative selection,0.301,69.365,SRV+Double,2
alternative,test,Diversifying selection,1.0,0.0,SRV+Double,2
alternative,test,Diversifying selection,2.32,0.0,SRV+Double,2
alternative,test,Negative selection,1.0,30.635,SRV+Double,2
alternative,test,Negative selection,1.0,69.365,SRV+Double,2
alternative,test,Negative selection,0.042,30.635,SRV+Double,2
alternative,test,Negative selection,0.301,69.365,SRV+Double,2
null,reference,Diversifying selection,4.88,0.0,SRV+Double,2
null,reference,Negative selection,0.04,30.442,SRV+Double,2
null,reference,Negative selection,0.303,69.558,SRV+Double,2
null,test,Diversifying selection,4.88,0.0,SRV+Double,2
null,test,Negative selection,0.04,30.442,SRV+Double,2
null,test,Negative selection,0.303,69.558,SRV+Double,2
alternative,reference,Diversifying selection,2.38,0.0,SRV+Double,3
alternative,reference,Negative selection,0.126,56.651,SRV+Double,3
alternative,reference,Negative selection,0.343,43.349,SRV+Double,3
alternative,test,Diversifying selection,1.0,0.0,SRV+Double,3
alternative,test,Diversifying selection,2.38,0.0,SRV+Double,3
alternative,test,Negative selection,1.0,56.651,SRV+Double,3
alternative,test,Negative selection,1.0,43.349,SRV+Double,3
alternative,test,Negative selection,0.126,56.651,SRV+Double,3
alternative,test,Negative selection,0.343,43.349,SRV+Double,3
null,reference,Diversifying selection,4.55,0.0,SRV+Double,3
null,reference,Negative selection,0.123,56.058,SRV+Double,3
null,reference,Negative selection,0.346,43.942,SRV+Double,3
null,test,Diversifying selection,4.55,0.0,SRV+Double,3
null,test,Negative selection,0.123,56.058,SRV+Double,3
null,test,Negative selection,0.346,43.942,SRV+Double,3
alternative,reference,Diversifying selection,1.013,0.0,SRV+Double,4
alternative,reference,Negative selection,0.134,65.935,SRV+Double,4
alternative,reference,Negative selection,0.393,34.065,SRV+Double,4
alternative,test,Diversifying selection,1.0,0.0,SRV+Double,4
alternative,test,Diversifying selection,1.013,0.0,SRV+Double,4
alternative,test,Negative selection,1.0,65.935,SRV+Double,4
alternative,test,Negative selection,1.0,34.065,SRV+Double,4
alternative,test,Negative selection,0.134,65.935,SRV+Double,4
alternative,test,Negative selection,0.393,34.065,SRV+Double,4
null,reference,Diversifying selection,1.673,0.0,SRV+Double,4
null,reference,Negative selection,0.132,65.117,SRV+Double,4
null,reference,Negative selection,0.392,34.883,SRV+Double,4
null,test,Diversifying selection,1.673,0.0,SRV+Double,4
null,test,Negative selection,0.132,65.117,SRV+Double,4
null,test,Negative selection,0.392,34.883,SRV+Double,4
alternative,reference,Diversifying selection,1.967,0.0,SRV+Double,5
alternative,reference,Negative selection,0.143,70.427,SRV+Double,5
alternative,reference,Negative selection,0.409,29.573,SRV+Double,5
alternative,test,Diversifying selection,1.967,0.0,SRV+Double,5
alternative,test,Negative selection,0.143,70.427,SRV+Double,5
alternative,test,Negative selection,0.409,29.573,SRV+Double,5
alternative,test,Neutral evolution,1.0,70.427,SRV+Double,5
alternative,test,Neutral evolution,1.0,29.573,SRV+Double,5
alternative,test,Neutral evolution,1.0,0.0,SRV+Double,5
null,reference,Diversifying selection,3.66,0.0,SRV+Double,5
null,reference,Negative selection,0.142,69.998,SRV+Double,5
null,reference,Negative selection,0.41,30.002,SRV+Double,5
null,test,Diversifying selection,3.66,0.0,SRV+Double,5
null,test,Negative selection,0.142,69.998,SRV+Double,5
null,test,Negative selection,0.41,30.002,SRV+Double,5
alternative,reference,Negative selection,0.0,11.368,SRV+Double,6
alternative,reference,Negative selection,0.241,87.89,SRV+Double,6
alternative,reference,Neutral evolution,1.0,0.742,SRV+Double,6
alternative,test,Negative selection,0.0,11.368,SRV+Double,6
alternative,test,Negative selection,0.241,87.89,SRV+Double,6
alternative,test,Neutral evolution,1.0,87.89,SRV+Double,6
alternative,test,Neutral evolution,1.0,11.368,SRV+Double,6
alternative,test,Neutral evolution,1.0,0.742,SRV+Double,6
alternative,test,Neutral evolution,1.0,0.742,SRV+Double,6
null,reference,Negative selection,0.0,16.469,SRV+Double,6
null,reference,Negative selection,0.258,82.609,SRV+Double,6
null,reference,Neutral evolution,1.0,0.921,SRV+Double,6
null,test,Negative selection,0.0,16.469,SRV+Double,6
null,test,Negative selection,0.258,82.609,SRV+Double,6
null,test,Neutral evolution,1.0,0.921,SRV+Double,6
alternative,reference,Diversifying selection,1.006,0.0,SRV+Double,7
alternative,reference,Negative selection,0.0,15.551,SRV+Double,7
alternative,reference,Negative selection,0.26,84.449,SRV+Double,7
alternative,test,Diversifying selection,1.006,0.0,SRV+Double,7
alternative,test,Negative selection,0.0,15.551,SRV+Double,7
alternative,test,Negative selection,0.26,84.449,SRV+Double,7
alternative,test,Neutral evolution,1.0,84.449,SRV+Double,7
alternative,test,Neutral evolution,1.0,15.551,SRV+Double,7
alternative,test,Neutral evolution,1.0,0.0,SRV+Double,7
null,reference,Diversifying selection,1.648,0.0,SRV+Double,7
null,reference,Negative selection,0.0,16.712,SRV+Double,7
null,reference,Negative selection,0.265,83.288,SRV+Double,7
null,test,Diversifying selection,1.648,0.0,SRV+Double,7
null,test,Negative selection,0.0,16.712,SRV+Double,7
null,test,Negative selection,0.265,83.288,SRV+Double,7
alternative,reference,Diversifying selection,1.007,0.0,SRV+Double,8
alternative,reference,Negative selection,0.146,72.018,SRV+Double,8
alternative,reference,Negative selection,0.415,27.982,SRV+Double,8
alternative,test,Diversifying selection,1.007,0.0,SRV+Double,8
alternative,test,Negative selection,0.146,72.018,SRV+Double,8
alternative,test,Negative selection,0.415,27.982,SRV+Double,8
alternative,test,Neutral evolution,1.0,72.018,SRV+Double,8
alternative,test,Neutral evolution,1.0,27.982,SRV+Double,8
alternative,test,Neutral evolution,1.0,0.0,SRV+Double,8
null,reference,Diversifying selection,1.806,0.0,SRV+Double,8
null,reference,Negative selection,0.147,71.908,SRV+Double,8
null,reference,Negative selection,0.415,28.092,SRV+Double,8
null,test,Diversifying selection,1.806,0.0,SRV+Double,8
null,test,Negative selection,0.147,71.908,SRV+Double,8
null,test,Negative selection,0.415,28.092,SRV+Double,8
alternative,reference,Diversifying selection,1.006,0.0,SRV+Double,9
alternative,reference,Negative selection,0.0,15.588,SRV+Double,9
alternative,reference,Negative selection,0.26,84.412,SRV+Double,9
alternative,test,Diversifying selection,1.006,0.0,SRV+Double,9
alternative,test,Negative selection,0.0,15.588,SRV+Double,9
alternative,test,Negative selection,0.26,84.412,SRV+Double,9
alternative,test,Neutral evolution,1.0,84.412,SRV+Double,9
alternative,test,Neutral evolution,1.0,15.588,SRV+Double,9
alternative,test,Neutral evolution,1.0,0.0,SRV+Double,9
null,reference,Diversifying selection,1.693,0.0,SRV+Double,9
null,reference,Negative selection,0.0,16.813,SRV+Double,9
null,reference,Negative selection,0.265,83.187,SRV+Double,9
null,test,Diversifying selection,1.693,0.0,SRV+Double,9
null,test,Negative selection,0.0,16.813,SRV+Double,9
null,test,Negative selection,0.265,83.187,SRV+Double,9
alternative,reference,Negative selection,0.114,9.235,SRV+Double,10
alternative,reference,Negative selection,0.217,89.289,SRV+Double,10
alternative,reference,Neutral evolution,1.0,1.476,SRV+Double,10
alternative,test,Negative selection,0.114,9.235,SRV+Double,10
alternative,test,Negative selection,0.217,89.289,SRV+Double,10
alternative,test,Neutral evolution,1.0,89.289,SRV+Double,10
alternative,test,Neutral evolution,1.0,9.235,SRV+Double,10
alternative,test,Neutral evolution,1.0,1.476,SRV+Double,10
alternative,test,Neutral evolution,1.0,1.476,SRV+Double,10
null,reference,Negative selection,0.0,17.725,SRV+Double,10
null,reference,Negative selection,0.268,82.109,SRV+Double,10
null,reference,Neutral evolution,1.0,0.166,SRV+Double,10
null,test,Negative selection,0.0,17.725,SRV+Double,10
null,test,Negative selection,0.268,82.109,SRV+Double,10
null,test,Neutral evolution,1.0,0.166,SRV+Double,10
alternative,reference,Diversifying selection,1.841,0.985,SRV+Double+Triple,1
alternative,reference,Negative selection,0.0,4.336,SRV+Double+Triple,1
alternative,reference,Negative selection,0.216,94.678,SRV+Double+Triple,1
alternative,test,Diversifying selection,155.616,0.985,SRV+Double+Triple,1
alternative,test,Diversifying selection,1.841,0.985,SRV+Double+Triple,1
alternative,test,Negative selection,0.0,4.336,SRV+Double+Triple,1
alternative,test,Negative selection,0.0,94.678,SRV+Double+Triple,1
alternative,test,Negative selection,0.0,4.336,SRV+Double+Triple,1
alternative,test,Negative selection,0.216,94.678,SRV+Double+Triple,1
null,reference,Diversifying selection,2.033,0.0,SRV+Double+Triple,1
null,reference,Negative selection,0.0,17.939,SRV+Double+Triple,1
null,reference,Negative selection,0.269,82.061,SRV+Double+Triple,1
null,test,Diversifying selection,2.033,0.0,SRV+Double+Triple,1
null,test,Negative selection,0.0,17.939,SRV+Double+Triple,1
null,test,Negative selection,0.269,82.061,SRV+Double+Triple,1
alternative,reference,Diversifying selection,1.005,0.0,SRV+Double+Triple,2
alternative,reference,Negative selection,0.025,27.121,SRV+Double+Triple,2
alternative,reference,Negative selection,0.295,72.879,SRV+Double+Triple,2
alternative,test,Diversifying selection,1.005,0.0,SRV+Double+Triple,2
alternative,test,Negative selection,0.025,27.121,SRV+Double+Triple,2
alternative,test,Negative selection,0.295,72.879,SRV+Double+Triple,2
alternative,test,Neutral evolution,1.0,72.879,SRV+Double+Triple,2
alternative,test,Neutral evolution,1.0,27.121,SRV+Double+Triple,2
alternative,test,Neutral evolution,1.0,0.0,SRV+Double+Triple,2
null,reference,Diversifying selection,1.891,0.0,SRV+Double+Triple,2
null,reference,Negative selection,0.023,27.03,SRV+Double+Triple,2
null,reference,Negative selection,0.297,72.97,SRV+Double+Triple,2
null,test,Diversifying selection,1.891,0.0,SRV+Double+Triple,2
null,test,Negative selection,0.023,27.03,SRV+Double+Triple,2
null,test,Negative selection,0.297,72.97,SRV+Double+Triple,2
alternative,reference,Diversifying selection,1.793,0.941,SRV+Double+Triple,3
alternative,reference,Negative selection,0.0,9.896,SRV+Double+Triple,3
alternative,reference,Negative selection,0.232,89.162,SRV+Double+Triple,3
alternative,test,Diversifying selection,163.538,0.941,SRV+Double+Triple,3
alternative,test,Diversifying selection,1.793,0.941,SRV+Double+Triple,3
alternative,test,Negative selection,0.0,9.896,SRV+Double+Triple,3
alternative,test,Negative selection,0.0,89.162,SRV+Double+Triple,3
alternative,test,Negative selection,0.0,9.896,SRV+Double+Triple,3
alternative,test,Negative selection,0.232,89.162,SRV+Double+Triple,3
null,reference,Diversifying selection,1.738,0.0,SRV+Double+Triple,3
null,reference,Negative selection,0.0,19.823,SRV+Double+Triple,3
null,reference,Negative selection,0.276,80.177,SRV+Double+Triple,3
null,test,Diversifying selection,1.738,0.0,SRV+Double+Triple,3
null,test,Negative selection,0.0,19.823,SRV+Double+Triple,3
null,test,Negative selection,0.276,80.177,SRV+Double+Triple,3
alternative,reference,Negative selection,0.196,44.834,SRV+Double+Triple,4
alternative,reference,Negative selection,0.215,53.533,SRV+Double+Triple,4
alternative,reference,Neutral evolution,1.0,1.632,SRV+Double+Triple,4
alternative,test,Negative selection,1.0,44.834,SRV+Double+Triple,4
alternative,test,Negative selection,1.0,53.533,SRV+Double+Triple,4
alternative,test,Negative selection,0.196,44.834,SRV+Double+Triple,4
alternative,test,Negative selection,0.215,53.533,SRV+Double+Triple,4
alternative,test,Neutral evolution,1.0,1.632,SRV+Double+Triple,4
alternative,test,Neutral evolution,1.0,1.632,SRV+Double+Triple,4
null,reference,Negative selection,0.197,70.847,SRV+Double+Triple,4
null,reference,Negative selection,0.217,26.789,SRV+Double+Triple,4
null,reference,Neutral evolution,1.0,2.364,SRV+Double+Triple,4
null,test,Negative selection,0.197,70.847,SRV+Double+Triple,4
null,test,Negative selection,0.217,26.789,SRV+Double+Triple,4
null,test,Neutral evolution,1.0,2.364,SRV+Double+Triple,4
alternative,reference,Diversifying selection,1.009,0.0,SRV+Double+Triple,5
alternative,reference,Negative selection,0.0,15.043,SRV+Double+Triple,5
alternative,reference,Negative selection,0.258,84.957,SRV+Double+Triple,5
alternative,test,Diversifying selection,1.009,0.0,SRV+Double+Triple,5
alternative,test,Negative selection,0.0,15.043,SRV+Double+Triple,5
alternative,test,Negative selection,0.258,84.957,SRV+Double+Triple,5
alternative,test,Neutral evolution,1.0,84.957,SRV+Double+Triple,5
alternative,test,Neutral evolution,1.0,15.043,SRV+Double+Triple,5
alternative,test,Neutral evolution,1.0,0.0,SRV+Double+Triple,5
null,reference,Diversifying selection,1.894,0.0,SRV+Double+Triple,5
null,reference,Negative selection,0.0,16.345,SRV+Double+Triple,5
null,reference,Negative selection,0.264,83.655,SRV+Double+Triple,5
null,test,Diversifying selection,1.894,0.0,SRV+Double+Triple,5
null,test,Negative selection,0.0,16.345,SRV+Double+Triple,5
null,test,Negative selection,0.264,83.655,SRV+Double+Triple,5
alternative,reference,Diversifying selection,5.802,0.0,SRV+Double+Triple,6
alternative,reference,Negative selection,0.005,0.0,SRV+Double+Triple,6
alternative,reference,Negative selection,0.216,100.0,SRV+Double+Triple,6
alternative,test,Diversifying selection,5.802,0.0,SRV+Double+Triple,6
alternative,test,Negative selection,0.005,0.0,SRV+Double+Triple,6
alternative,test,Negative selection,0.216,100.0,SRV+Double+Triple,6
alternative,test,Neutral evolution,1.0,100.0,SRV+Double+Triple,6
alternative,test,Neutral evolution,1.0,0.0,SRV+Double+Triple,6
alternative,test,Neutral evolution,1.0,0.0,SRV+Double+Triple,6
null,reference,Negative selection,0.002,18.526,SRV+Double+Triple,6
null,reference,Negative selection,0.267,80.954,SRV+Double+Triple,6
null,reference,Neutral evolution,1.0,0.52,SRV+Double+Triple,6
null,test,Negative selection,0.002,18.526,SRV+Double+Triple,6
null,test,Negative selection,0.267,80.954,SRV+Double+Triple,6
null,test,Neutral evolution,1.0,0.52,SRV+Double+Triple,6
alternative,reference,Negative selection,0.207,91.644,SRV+Double+Triple,7
alternative,reference,Negative selection,0.278,7.754,SRV+Double+Triple,7
alternative,reference,Neutral evolution,1.0,0.603,SRV+Double+Triple,7
alternative,test,Negative selection,0.207,91.644,SRV+Double+Triple,7
alternative,test,Negative selection,0.278,7.754,SRV+Double+Triple,7
alternative,test,Neutral evolution,1.0,91.644,SRV+Double+Triple,7
alternative,test,Neutral evolution,1.0,7.754,SRV+Double+Triple,7
alternative,test,Neutral evolution,1.0,0.603,SRV+Double+Triple,7
alternative,test,Neutral evolution,1.0,0.603,SRV+Double+Triple,7
null,reference,Diversifying selection,1.009,0.0,SRV+Double+Triple,7
null,reference,Negative selection,0.163,75.748,SRV+Double+Triple,7
null,reference,Negative selection,0.401,24.252,SRV+Double+Triple,7
null,test,Diversifying selection,1.009,0.0,SRV+Double+Triple,7
null,test,Negative selection,0.163,75.748,SRV+Double+Triple,7
null,test,Negative selection,0.401,24.252,SRV+Double+Triple,7
alternative,reference,Diversifying selection,1.62,1.154,SRV+Double+Triple,8
alternative,reference,Negative selection,0.2,11.748,SRV+Double+Triple,8
alternative,reference,Negative selection,0.206,87.097,SRV+Double+Triple,8
alternative,test,Diversifying selection,129.89,1.154,SRV+Double+Triple,8
alternative,test,Diversifying selection,1.62,1.154,SRV+Double+Triple,8
alternative,test,Negative selection,0.0,11.748,SRV+Double+Triple,8
alternative,test,Negative selection,0.0,87.097,SRV+Double+Triple,8
alternative,test,Negative selection,0.2,11.748,SRV+Double+Triple,8
alternative,test,Negative selection,0.206,87.097,SRV+Double+Triple,8
null,reference,Negative selection,0.189,23.599,SRV+Double+Triple,8
null,reference,Negative selection,0.209,74.278,SRV+Double+Triple,8
null,reference,Neutral evolution,1.0,2.124,SRV+Double+Triple,8
null,test,Negative selection,0.189,23.599,SRV+Double+Triple,8
null,test,Negative selection,0.209,74.278,SRV+Double+Triple,8
null,test,Neutral evolution,1.0,2.124,SRV+Double+Triple,8
alternative,reference,Diversifying selection,1.005,0.0,SRV+Double+Triple,9
alternative,reference,Negative selection,0.045,32.185,SRV+Double+Triple,9
alternative,reference,Negative selection,0.306,67.815,SRV+Double+Triple,9
alternative,test,Diversifying selection,1.0,0.0,SRV+Double+Triple,9
alternative,test,Diversifying selection,1.005,0.0,SRV+Double+Triple,9
alternative,test,Negative selection,1.0,32.185,SRV+Double+Triple,9
alternative,test,Negative selection,1.0,67.815,SRV+Double+Triple,9
alternative,test,Negative selection,0.045,32.185,SRV+Double+Triple,9
alternative,test,Negative selection,0.306,67.815,SRV+Double+Triple,9
null,reference,Diversifying selection,1.951,0.0,SRV+Double+Triple,9
null,reference,Negative selection,0.043,32.098,SRV+Double+Triple,9
null,reference,Negative selection,0.308,67.902,SRV+Double+Triple,9
null,test,Diversifying selection,1.951,0.0,SRV+Double+Triple,9
null,test,Negative selection,0.043,32.098,SRV+Double+Triple,9
null,test,Negative selection,0.308,67.902,SRV+Double+Triple,9
alternative,reference,Diversifying selection,1.417,1.182,SRV+Double+Triple,10
alternative,reference,Negative selection,0.193,19.871,SRV+Double+Triple,10
alternative,reference,Negative selection,0.209,78.947,SRV+Double+Triple,10
alternative,test,Diversifying selection,115.891,1.182,SRV+Double+Triple,10
alternative,test,Diversifying selection,1.417,1.182,SRV+Double+Triple,10
alternative,test,Negative selection,0.0,19.871,SRV+Double+Triple,10
alternative,test,Negative selection,0.0,78.947,SRV+Double+Triple,10
alternative,test,Negative selection,0.193,19.871,SRV+Double+Triple,10
alternative,test,Negative selection,0.209,78.947,SRV+Double+Triple,10
null,reference,Negative selection,0.212,90.989,SRV+Double+Triple,10
null,reference,Negative selection,0.217,8.378,SRV+Double+Triple,10
null,reference,Neutral evolution,1.0,0.633,SRV+Double+Triple,10
null,test,Negative selection,0.212,90.989,SRV+Double+Triple,10
null,test,Negative selection,0.217,8.378,SRV+Double+Triple,10
null,test,Neutral evolution,1.0,0.633,SRV+Double+Triple,10
