run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV,3,alternative,test,omega,Diversifying selection,1.101,,0.0
SRV,3,alternative,test,omega,Negative selection,0.148,,80.192
SRV,3,alternative,test,omega,Negative selection,0.633,,19.808
SRV,3,alternative,test,omega,Negative selection,0.135,,80.192
SRV,3,alternative,test,omega,Negative selection,0.618,,19.808
SRV,3,null,reference,omega,Diversifying selection,2.51,,0.0
SRV,3,null,reference,omega,Negative selection,0.135,,80.187
SRV,3,null,reference,omega,Negative selection,0.619,,19.813
SRV,3,null,test,omega,Diversifying selection,2.51,,0.0
SRV,3,null,test,omega,Negative selection,0.135,,80.187
SRV,3,null,test,omega,Negative selection,0.619,,19.813
SRV,4,alternative,reference,omega,Diversifying selection,4.395,,0.078
SRV,4,alternative,reference,omega,Negative selection,0.133,,78.6
SRV,4,alternative,reference,omega,Negative selection,0.577,,21.322
SRV,4,alternative,test,omega,Diversifying selection,4.115,,0.078
SRV,4,alternative,test,omega,Diversifying selection,4.395,,0.078
SRV,4,alternative,test,omega,Negative selection,0.146,,78.6
SRV,4,alternative,test,omega,Negative selection,0.591,,21.322
SRV,4,alternative,test,omega,Negative selection,0.133,,78.6
SRV,4,alternative,test,omega,Negative selection,0.577,,21.322
SRV,4,null,reference,omega,Diversifying selection,4.635,,0.073
SRV,4,null,reference,omega,Negative selection,0.134,,78.595
SRV,4,null,reference,omega,Negative selection,0.576,,21.333
SRV,4,null,test,omega,Diversifying selection,4.635,,0.073
SRV,4,null,test,omega,Negative selection,0.134,,78.595
SRV,4,null,test,omega,Negative selection,0.576,,21.333
SRV,5,alternative,reference,omega,Diversifying selection,1.011,,0.0
SRV,5,alternative,reference,omega,Negative selection,0.141,,82.629
SRV,5,alternative,reference,omega,Negative selection,0.658,,17.371
SRV,5,alternative,test,omega,Diversifying selection,1.011,,0.0
SRV,5,alternative,test,omega,Diversifying selection,1.011,,0.0
SRV,5,alternative,test,omega,Negative selection,0.155,,82.629
SRV,5,alternative,test,omega,Negative selection,0.671,,17.371
SRV,5,alternative,test,omega,Negative selection,0.141,,82.629
SRV,5,alternative,test,omega,Negative selection,0.658,,17.371
SRV,5,null,reference,omega,Diversifying selection,2.246,,0.0
SRV,5,null,reference,omega,Negative selection,0.141,,82.622
SRV,5,null,reference,omega,Negative selection,0.656,,17.378
SRV,5,null,test,omega,Diversifying selection,2.246,,0.0
SRV,5,null,test,omega,Negative selection,0.141,,82.622
SRV,5,null,test,omega,Negative selection,0.656,,17.378
SRV,6,alternative,reference,omega,Negative selection,0.121,,69.947
SRV,6,alternative,reference,omega,Negative selection,0.407,,26.088
SRV,6,alternative,reference,omega,Neutral evolution,1.0,,3.965
SRV,6,alternative,test,omega,Negative selection,0.134,,69.947
SRV,6,alternative,test,omega,Negative selection,0.425,,26.088
SRV,6,alternative,test,omega,Negative selection,0.121,,69.947
SRV,6,alternative,test,omega,Negative selection,0.407,,26.088
SRV,6,alternative,test,omega,Neutral evolution,1.0,,3.965
SRV,6,alternative,test,omega,Neutral evolution,1.0,,3.965
SRV,6,null,reference,omega,Negative selection,0.12,,69.916
SRV,6,null,reference,omega,Negative selection,0.416,,26.383
SRV,6,null,reference,omega,Neutral evolution,1.0,,3.7
SRV,6,null,test,omega,Negative selection,0.12,,69.916
SRV,6,null,test,omega,Negative selection,0.416,,26.383
SRV,6,null,test,omega,Neutral evolution,1.0,,3.7
SRV,7,alternative,reference,omega,Negative selection,0.123,,71.299
SRV,7,alternative,reference,omega,Negative selection,0.422,,24.895
SRV,7,alternative,reference,omega,Neutral evolution,1.0,,3.806
SRV,7,alternative,test,omega,Negative selection,0.135,,71.299
SRV,7,alternative,test,omega,Negative selection,0.439,,24.895
SRV,7,alternative,test,omega,Negative selection,0.123,,71.299
SRV,7,alternative,test,omega,Negative selection,0.422,,24.895
SRV,7,alternative,test,omega,Neutral evolution,1.0,,3.806
SRV,7,alternative,test,omega,Neutral evolution,1.0,,3.806
SRV,7,null,reference,omega,Negative selection,0.122,,71.267
SRV,7,null,reference,omega,Negative selection,0.43,,25.189
SRV,7,null,reference,omega,Neutral evolution,1.0,,3.544
SRV,7,null,test,omega,Negative selection,0.122,,71.267
SRV,7,null,test,omega,Negative selection,0.43,,25.189
SRV,7,null,test,omega,Neutral evolution,1.0,,3.544
SRV,8,alternative,reference,omega,Diversifying selection,5.53,,0.015
SRV,8,alternative,reference,omega,Negative selection,0.139,,81.58
SRV,8,alternative,reference,omega,Negative selection,0.634,,18.405
SRV,8,alternative,test,omega,Diversifying selection,5.103,,0.015
SRV,8,alternative,test,omega,Diversifying selection,5.53,,0.015
SRV,8,alternative,test,omega,Negative selection,0.153,,81.58
SRV,8,alternative,test,omega,Negative selection,0.648,,18.405
SRV,8,alternative,test,omega,Negative selection,0.139,,81.58
SRV,8,alternative,test,omega,Negative selection,0.634,,18.405
SRV,8,null,reference,omega,Diversifying selection,5.359,,0.024
SRV,8,null,reference,omega,Negative selection,0.139,,81.564
SRV,8,null,reference,omega,Negative selection,0.631,,18.411
SRV,8,null,test,omega,Diversifying selection,5.359,,0.024
SRV,8,null,test,omega,Negative selection,0.139,,81.564
SRV,8,null,test,omega,Negative selection,0.631,,18.411
SRV,9,alternative,reference,omega,Diversifying selection,1.57,,0.0
SRV,9,alternative,reference,omega,Negative selection,0.133,,79.727
SRV,9,alternative,reference,omega,Negative selection,0.612,,20.273
SRV,9,alternative,test,omega,Diversifying selection,1.538,,0.0
SRV,9,alternative,test,omega,Diversifying selection,1.57,,0.0
SRV,9,alternative,test,omega,Negative selection,0.146,,79.727
SRV,9,alternative,test,omega,Negative selection,0.626,,20.273
SRV,9,alternative,test,omega,Negative selection,0.133,,79.727
SRV,9,alternative,test,omega,Negative selection,0.612,,20.273
SRV,9,null,reference,omega,Diversifying selection,5.779,,0.01
SRV,9,null,reference,omega,Negative selection,0.134,,79.728
SRV,9,null,reference,omega,Negative selection,0.609,,20.261
SRV,9,null,test,omega,Diversifying selection,5.779,,0.01
SRV,9,null,test,omega,Negative selection,0.134,,79.728
SRV,9,null,test,omega,Negative selection,0.609,,20.261
SRV,10,alternative,reference,omega,Negative selection,0.085,,50.452
SRV,10,alternative,reference,omega,Negative selection,0.322,,45.312
SRV,10,alternative,reference,omega,Neutral evolution,1.0,,4.236
SRV,10,alternative,test,omega,Negative selection,0.095,,50.452
SRV,10,alternative,test,omega,Negative selection,0.339,,45.312
SRV,10,alternative,test,omega,Negative selection,0.085,,50.452
SRV,10,alternative,test,omega,Negative selection,0.322,,45.312
SRV,10,alternative,test,omega,Neutral evolution,1.0,,4.236
SRV,10,alternative,test,omega,Neutral evolution,1.0,,4.236
SRV,10,null,reference,omega,Negative selection,0.074,,48.926
SRV,10,null,reference,omega,Negative selection,0.335,,47.613
SRV,10,null,reference,omega,Neutral evolution,1.0,,3.462
SRV,10,null,test,omega,Negative selection,0.074,,48.926
SRV,10,null,test,omega,Negative selection,0.335,,47.613
SRV,10,null,test,omega,Neutral evolution,1.0,,3.462
SRV+Double,1,alternative,reference,omega,Diversifying selection,1.006,,0.0
SRV+Double,1,alternative,reference,omega,Negative selection,0.14,,61.105
SRV+Double,1,alternative,reference,omega,Negative selection,0.347,,38.895
SRV+Double,1,alternative,test,omega,Diversifying selection,1.006,,0.0
SRV+Double,1,alternative,test,omega,Diversifying selection,1.006,,0.0
SRV+Double,1,alternative,test,omega,Negative selection,0.159,,61.105
SRV+Double,1,alternative,test,omega,Negative selection,0.371,,38.895
SRV+Double,1,alternative,test,omega,Negative selection,0.14,,61.105
SRV+Double,1,alternative,test,omega,Negative selection,0.347,,38.895
SRV+Double,1,null,reference,omega,Diversifying selection,2.155,,0.0
SRV+Double,1,null,reference,omega,Negative selection,0.138,,61.453
SRV+Double,1,null,reference,omega,Negative selection,0.353,,38.547
SRV+Double,1,null,test,omega,Diversifying selection,2.155,,0.0
SRV+Double,1,null,test,omega,Negative selection,0.138,,61.453
SRV+Double,1,null,test,omega,Negative selection,0.353,,38.547
SRV+Double,2,alternative,reference,omega,Diversifying selection,1.831,,0.0
SRV+Double,2,alternative,reference,omega,Negative selection,0.16,,79.063
SRV+Double,2,alternative,reference,omega,Negative selection,0.451,,20.937
SRV+Double,2,alternative,test,omega,Diversifying selection,1.762,,0.0
SRV+Double,2,alternative,test,omega,Diversifying selection,1.831,,0.0
SRV+Double,2,alternative,test,omega,Negative selection,0.18,,79.063
SRV+Double,2,alternative,test,omega,Negative selection,0.474,,20.937
SRV+Double,2,alternative,test,omega,Negative selection,0.16,,79.063
SRV+Double,2,alternative,test,omega,Negative selection,0.451,,20.937
SRV+Double,2,null,reference,omega,Diversifying selection,4.857,,0.0
SRV+Double,2,null,reference,omega,Negative selection,0.16,,78.807
SRV+Double,2,null,reference,omega,Negative selection,0.446,,21.193
SRV+Double,2,null,test,omega,Diversifying selection,4.857,,0.0
SRV+Double,2,null,test,omega,Negative selection,0.16,,78.807
SRV+Double,2,null,test,omega,Negative selection,0.446,,21.193
SRV+Double,3,alternative,reference,omega,Diversifying selection,1.012,,0.0
SRV+Double,3,alternative,reference,omega,Negative selection,0.134,,66.165
SRV+Double,3,alternative,reference,omega,Negative selection,0.395,,33.835
SRV+Double,3,alternative,test,omega,Diversifying selection,1.012,,0.0
SRV+Double,3,alternative,test,omega,Diversifying selection,1.012,,0.0
SRV+Double,3,alternative,test,omega,Negative selection,0.152,,66.165
SRV+Double,3,alternative,test,omega,Negative selection,0.418,,33.835
SRV+Double,3,alternative,test,omega,Negative selection,0.134,,66.165
SRV+Double,3,alternative,test,omega,Negative selection,0.395,,33.835
SRV+Double,3,null,reference,omega,Diversifying selection,2.259,,0.0
SRV+Double,3,null,reference,omega,Negative selection,0.134,,66.074
SRV+Double,3,null,reference,omega,Negative selection,0.394,,33.926
SRV+Double,3,null,test,omega,Diversifying selection,2.259,,0.0
SRV+Double,3,null,test,omega,Negative selection,0.134,,66.074
SRV+Double,3,null,test,omega,Negative selection,0.394,,33.926
SRV+Double,4,alternative,reference,omega,Diversifying selection,1.751,,0.0
SRV+Double,4,alternative,reference,omega,Negative selection,0.134,,67.992
SRV+Double,4,alternative,reference,omega,Negative selection,0.413,,32.008
SRV+Double,4,alternative,test,omega,Diversifying selection,1.694,,0.0
SRV+Double,4,alternative,test,omega,Diversifying selection,1.751,,0.0
SRV+Double,4,alternative,test,omega,Negative selection,0.151,,67.992
SRV+Double,4,alternative,test,omega,Negative selection,0.435,,32.008
SRV+Double,4,alternative,test,omega,Negative selection,0.134,,67.992
SRV+Double,4,alternative,test,omega,Negative selection,0.413,,32.008
SRV+Double,4,null,reference,omega,Diversifying selection,4.596,,0.0
SRV+Double,4,null,reference,omega,Negative selection,0.133,,67.621
SRV+Double,4,null,reference,omega,Negative selection,0.41,,32.379
SRV+Double,4,null,test,omega,Diversifying selection,4.596,,0.0
SRV+Double,4,null,test,omega,Negative selection,0.133,,67.621
SRV+Double,4,null,test,omega,Negative selection,0.41,,32.379
SRV+Double,5,alternative,reference,omega,Diversifying selection,2.163,,0.0
SRV+Double,5,alternative,reference,omega,Negative selection,0.001,,19.637
SRV+Double,5,alternative,reference,omega,Negative selection,0.276,,80.363
SRV+Double,5,alternative,test,omega,Diversifying selection,2.052,,0.0
SRV+Double,5,alternative,test,omega,Diversifying selection,2.163,,0.0
SRV+Double,5,alternative,test,omega,Negative selection,0.002,,19.637
SRV+Double,5,alternative,test,omega,Negative selection,0.301,,80.363
SRV+Double,5,alternative,test,omega,Negative selection,0.001,,19.637
SRV+Double,5,alternative,test,omega,Negative selection,0.276,,80.363
SRV+Double,5,null,reference,omega,Diversifying selection,6.034,,0.0
SRV+Double,5,null,reference,omega,Negative selection,0.0,,19.635
SRV+Double,5,null,reference,omega,Negative selection,0.276,,80.365
SRV+Double,5,null,test,omega,Diversifying selection,6.034,,0.0
SRV+Double,5,null,test,omega,Negative selection,0.0,,19.635
SRV+Double,5,null,test,omega,Negative selection,0.276,,80.365
SRV+Double,6,alternative,reference,omega,Diversifying selection,1.616,,0.0
SRV+Double,6,alternative,reference,omega,Negative selection,0.154,,76.907
SRV+Double,6,alternative,reference,omega,Negative selection,0.451,,23.093
SRV+Double,6,alternative,test,omega,Diversifying selection,1.569,,0.0
SRV+Double,6,alternative,test,omega,Diversifying selection,1.616,,0.0
SRV+Double,6,alternative,test,omega,Negative selection,0.172,,76.907
SRV+Double,6,alternative,test,omega,Negative selection,0.474,,23.093
SRV+Double,6,alternative,test,omega,Negative selection,0.154,,76.907
SRV+Double,6,alternative,test,omega,Negative selection,0.451,,23.093
SRV+Double,6,null,reference,omega,Diversifying selection,6.166,,0.0
SRV+Double,6,null,reference,omega,Negative selection,0.146,,69.022
SRV+Double,6,null,reference,omega,Negative selection,0.39,,30.978
SRV+Double,6,null,test,omega,Diversifying selection,6.166,,0.0
SRV+Double,6,null,test,omega,Negative selection,0.146,,69.022
SRV+Double,6,null,test,omega,Negative selection,0.39,,30.978
SRV+Double,7,alternative,reference,omega,Negative selection,0.0,,10.633
SRV+Double,7,alternative,reference,omega,Negative selection,0.236,,88.105
SRV+Double,7,alternative,reference,omega,Neutral evolution,1.0,,1.262
SRV+Double,7,alternative,test,omega,Negative selection,0.0,,10.633
SRV+Double,7,alternative,test,omega,Negative selection,0.259,,88.105
SRV+Double,7,alternative,test,omega,Negative selection,0.0,,10.633
SRV+Double,7,alternative,test,omega,Negative selection,0.236,,88.105
SRV+Double,7,alternative,test,omega,Neutral evolution,1.0,,1.262
SRV+Double,7,alternative,test,omega,Neutral evolution,1.0,,1.262
SRV+Double,7,null,reference,omega,Diversifying selection,1.011,,0.0
SRV+Double,7,null,reference,omega,Negative selection,0.0,,18.454
SRV+Double,7,null,reference,omega,Negative selection,0.271,,81.546
SRV+Double,7,null,test,omega,Diversifying selection,1.011,,0.0
SRV+Double,7,null,test,omega,Negative selection,0.0,,18.454
SRV+Double,7,null,test,omega,Negative selection,0.271,,81.546
SRV+Double,8,alternative,reference,omega,Diversifying selection,1.006,,0.0
SRV+Double,8,alternative,reference,omega,Negative selection,0.0,,16.879
SRV+Double,8,alternative,reference,omega,Negative selection,0.265,,83.121
SRV+Double,8,alternative,test,omega,Diversifying selection,1.006,,0.0
SRV+Double,8,alternative,test,omega,Diversifying selection,1.006,,0.0
SRV+Double,8,alternative,test,omega,Negative selection,0.0,,16.879
SRV+Double,8,alternative,test,omega,Negative selection,0.29,,83.121
SRV+Double,8,alternative,test,omega,Negative selection,0.0,,16.879
SRV+Double,8,alternative,test,omega,Negative selection,0.265,,83.121
SRV+Double,8,null,reference,omega,Diversifying selection,2.241,,0.0
SRV+Double,8,null,reference,omega,Negative selection,0.0,,16.881
SRV+Double,8,null,reference,omega,Negative selection,0.266,,83.119
SRV+Double,8,null,test,omega,Diversifying selection,2.241,,0.0
SRV+Double,8,null,test,omega,Negative selection,0.0,,16.881
SRV+Double,8,null,test,omega,Negative selection,0.266,,83.119
SRV+Double,9,alternative,reference,omega,Diversifying selection,4.327,,0.74
SRV+Double,9,alternative,reference,omega,Negative selection,0.214,,96.183
SRV+Double,9,alternative,reference,omega,Negative selection,0.227,,3.077
SRV+Double,9,alternative,test,omega,Diversifying selection,46.55,,0.74
SRV+Double,9,alternative,test,omega,Diversifying selection,4.327,,0.74
SRV+Double,9,alternative,test,omega,Negative selection,0.018,,96.183
SRV+Double,9,alternative,test,omega,Negative selection,0.021,,3.077
SRV+Double,9,alternative,test,omega,Negative selection,0.214,,96.183
SRV+Double,9,alternative,test,omega,Negative selection,0.227,,3.077
SRV+Double,9,null,reference,omega,Diversifying selection,1.011,,0.0
SRV+Double,9,null,reference,omega,Negative selection,0.0,,18.92
SRV+Double,9,null,reference,omega,Negative selection,0.273,,81.08
SRV+Double,9,null,test,omega,Diversifying selection,1.011,,0.0
SRV+Double,9,null,test,omega,Negative selection,0.0,,18.92
SRV+Double,9,null,test,omega,Negative selection,0.273,,81.08
SRV+Double,10,alternative,reference,omega,Diversifying selection,1.011,,0.0
SRV+Double,10,alternative,reference,omega,Negative selection,0.166,,81.89
SRV+Double,10,alternative,reference,omega,Negative selection,0.475,,18.11
SRV+Double,10,alternative,test,omega,Diversifying selection,1.01,,0.0
SRV+Double,10,alternative,test,omega,Diversifying selection,1.011,,0.0
SRV+Double,10,alternative,test,omega,Negative selection,0.185,,81.89
SRV+Double,10,alternative,test,omega,Negative selection,0.496,,18.11
SRV+Double,10,alternative,test,omega,Negative selection,0.166,,81.89
SRV+Double,10,alternative,test,omega,Negative selection,0.475,,18.11
SRV+Double,10,null,reference,omega,Diversifying selection,2.246,,0.0
SRV+Double,10,null,reference,omega,Negative selection,0.166,,81.854
SRV+Double,10,null,reference,omega,Negative selection,0.473,,18.146
SRV+Double,10,null,test,omega,Diversifying selection,2.246,,0.0
SRV+Double,10,null,test,omega,Negative selection,0.166,,81.854
SRV+Double,10,null,test,omega,Negative selection,0.473,,18.146
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.0,,2.79
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.211,,95.118
SRV+Double+Triple,1,alternative,reference,omega,Neutral evolution,1.0,,2.092
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.0,,2.79
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.233,,95.118
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.0,,2.79
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.211,,95.118
SRV+Double+Triple,1,alternative,test,omega,Neutral evolution,1.0,,2.092
SRV+Double+Triple,1,alternative,test,omega,Neutral evolution,1.0,,2.092
SRV+Double+Triple,1,null,reference,omega,Diversifying selection,2.251,,0.0
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.0,,16.279
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.263,,83.721
SRV+Double+Triple,1,null,test,omega,Diversifying selection,2.251,,0.0
SRV+Double+Triple,1,null,test,omega,Negative selection,0.0,,16.279
SRV+Double+Triple,1,null,test,omega,Negative selection,0.263,,83.721
SRV+Double+Triple,2,alternative,reference,omega,Diversifying selection,1.01,,0.0
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.0,,15.703
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.261,,84.297
SRV+Double+Triple,2,alternative,test,omega,Diversifying selection,1.009,,0.0
SRV+Double+Triple,2,alternative,test,omega,Diversifying selection,1.01,,0.0
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.0,,15.703
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.287,,84.297
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.0,,15.703
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.261,,84.297
SRV+Double+Triple,2,null,reference,omega,Diversifying selection,2.242,,0.0
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.0,,15.856
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.261,,84.144
SRV+Double+Triple,2,null,test,omega,Diversifying selection,2.242,,0.0
SRV+Double+Triple,2,null,test,omega,Negative selection,0.0,,15.856
SRV+Double+Triple,2,null,test,omega,Negative selection,0.261,,84.144
SRV+Double+Triple,3,alternative,reference,omega,Diversifying selection,1.005,,0.0
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.0,,15.472
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.26,,84.528
SRV+Double+Triple,3,alternative,test,omega,Diversifying selection,1.005,,0.0
SRV+Double+Triple,3,alternative,test,omega,Diversifying selection,1.005,,0.0
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.0,,15.472
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.287,,84.528
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.0,,15.472
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.26,,84.528
SRV+Double+Triple,3,null,reference,omega,Diversifying selection,2.238,,0.0
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.0,,15.481
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.26,,84.519
SRV+Double+Triple,3,null,test,omega,Diversifying selection,2.238,,0.0
SRV+Double+Triple,3,null,test,omega,Negative selection,0.0,,15.481
SRV+Double+Triple,3,null,test,omega,Negative selection,0.26,,84.519
SRV+Double+Triple,4,alternative,reference,omega,Diversifying selection,1.003,,0.0
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.0,,16.221
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.263,,83.779
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,1.002,,0.0
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,1.003,,0.0
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.0,,16.221
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.288,,83.779
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.0,,16.221
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.263,,83.779
SRV+Double+Triple,4,null,reference,omega,Diversifying selection,2.198,,0.0
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.0,,16.486
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.264,,83.514
SRV+Double+Triple,4,null,test,omega,Diversifying selection,2.198,,0.0
SRV+Double+Triple,4,null,test,omega,Negative selection,0.0,,16.486
SRV+Double+Triple,4,null,test,omega,Negative selection,0.264,,83.514
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.116,,26.88
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.235,,70.639
SRV+Double+Triple,5,alternative,reference,omega,Neutral evolution,1.0,,2.481
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.133,,26.88
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.257,,70.639
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.116,,26.88
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.235,,70.639
SRV+Double+Triple,5,alternative,test,omega,Neutral evolution,1.0,,2.481
SRV+Double+Triple,5,alternative,test,omega,Neutral evolution,1.0,,2.481
SRV+Double+Triple,5,null,reference,omega,Diversifying selection,1.001,,0.0
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.0,,15.221
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.259,,84.779
SRV+Double+Triple,5,null,test,omega,Diversifying selection,1.001,,0.0
SRV+Double+Triple,5,null,test,omega,Negative selection,0.0,,15.221
SRV+Double+Triple,5,null,test,omega,Negative selection,0.259,,84.779
SRV+Double+Triple,6,alternative,reference,omega,Diversifying selection,1.016,,0.0
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.028,,29.083
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.303,,70.917
SRV+Double+Triple,6,alternative,test,omega,Diversifying selection,1.015,,0.0
SRV+Double+Triple,6,alternative,test,omega,Diversifying selection,1.016,,0.0
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.036,,29.083
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.326,,70.917
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.028,,29.083
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.303,,70.917
SRV+Double+Triple,6,null,reference,omega,Diversifying selection,3.909,,0.0
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.034,,28.392
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.297,,71.608
SRV+Double+Triple,6,null,test,omega,Diversifying selection,3.909,,0.0
SRV+Double+Triple,6,null,test,omega,Negative selection,0.034,,28.392
SRV+Double+Triple,6,null,test,omega,Negative selection,0.297,,71.608
SRV+Double+Triple,7,alternative,reference,omega,Diversifying selection,1.009,,0.0
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.0,,14.543
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.257,,85.457
SRV+Double+Triple,7,alternative,test,omega,Diversifying selection,1.008,,0.0
SRV+Double+Triple,7,alternative,test,omega,Diversifying selection,1.009,,0.0
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.0,,14.543
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.282,,85.457
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.0,,14.543
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.257,,85.457
SRV+Double+Triple,7,null,reference,omega,Diversifying selection,6.009,,0.0
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.0,,15.824
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.262,,84.176
SRV+Double+Triple,7,null,test,omega,Diversifying selection,6.009,,0.0
SRV+Double+Triple,7,null,test,omega,Negative selection,0.0,,15.824
SRV+Double+Triple,7,null,test,omega,Negative selection,0.262,,84.176
SRV+Double+Triple,8,alternative,reference,omega,Diversifying selection,1.009,,0.0
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.0,,14.918
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.257,,85.082
SRV+Double+Triple,8,alternative,test,omega,Diversifying selection,1.009,,0.0
SRV+Double+Triple,8,alternative,test,omega,Diversifying selection,1.009,,0.0
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.0,,14.918
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.284,,85.082
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.0,,14.918
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.257,,85.082
SRV+Double+Triple,8,null,reference,omega,Diversifying selection,1.892,,0.0
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.0,,15.404
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.26,,84.596
