run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV+Double+Triple,8,null,test,omega,Negative selection,0.036,,32.924
SRV+Double+Triple,8,null,test,omega,Negative selection,0.142,,44.107
SRV+Double+Triple,9,alternative,reference,omega,Diversifying selection,1.835,,23.742
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.0,,65.958
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.0,,10.3
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,1.0,,23.742
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,1.835,,23.742
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.0,,65.958
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.0,,10.3
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.0,,65.958
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.0,,10.3
SRV+Double+Triple,9,null,reference,omega,Diversifying selection,1.309,,22.659
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.082,,11.502
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.101,,65.839
SRV+Double+Triple,9,null,test,omega,Diversifying selection,1.309,,22.659
SRV+Double+Triple,9,null,test,omega,Negative selection,0.082,,11.502
SRV+Double+Triple,9,null,test,omega,Negative selection,0.101,,65.839
SRV+Double+Triple,10,alternative,reference,omega,Diversifying selection,1.849,,23.61
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.0,,76.39
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.0,,0.0
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,1.0,,23.61
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,1.849,,23.61
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.0,,76.39
SRV+Double+Triple,10,alternative,test,omega,Negative selection,1.0,,0.0
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.0,,76.39
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double+Triple,10,null,reference,omega,Diversifying selection,1.191,,26.991
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.06,,71.714
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.615,,1.295
SRV+Double+Triple,10,null,test,omega,Diversifying selection,1.191,,26.991
SRV+Double+Triple,10,null,test,omega,Negative selection,0.06,,71.714
SRV+Double+Triple,10,null,test,omega,Negative selection,0.615,,1.295
SRV,1,null,,srv,1,,0.0,17.515
SRV,1,null,,srv,2,,0.367,15.775
SRV,1,null,,srv,3,,1.412,66.71
SRV,2,alternative,,srv,1,,0.034,0.216
SRV,2,alternative,,srv,2,,0.034,24.083
SRV,2,alternative,,srv,3,,1.31,75.7
SRV,2,null,,srv,1,,0.194,35.295
SRV,2,null,,srv,2,,0.313,1.054
SRV,2,null,,srv,3,,1.459,63.651
SRV,3,null,,srv,1,,0.0,21.872
SRV,3,null,,srv,2,,0.63,13.443
SRV,3,null,,srv,3,,1.415,64.685
SRV,4,alternative,,srv,1,,0.038,24.304
SRV,4,alternative,,srv,2,,0.045,0.199
SRV,4,alternative,,srv,3,,1.312,75.497
SRV,4,null,,srv,1,,0.172,34.145
SRV,4,null,,srv,2,,0.276,0.606
SRV,4,null,,srv,3,,1.44,65.248
SRV,5,null,,srv,1,,0.0,22.854
SRV,5,null,,srv,2,,0.919,25.375
SRV,5,null,,srv,3,,1.481,51.771
SRV,6,null,,srv,1,,0.228,29.48
SRV,6,null,,srv,2,,0.295,10.437
SRV,6,null,,srv,3,,1.501,60.082
SRV,7,null,,srv,1,,0.0,22.62
SRV,7,null,,srv,2,,0.871,23.207
SRV,7,null,,srv,3,,1.473,54.173
SRV,8,alternative,,srv,1,,0.039,24.51
SRV,8,alternative,,srv,2,,0.772,0.0
SRV,8,alternative,,srv,3,,1.312,75.49
SRV,8,null,,srv,1,,0.189,0.069
SRV,8,null,,srv,2,,0.208,36.863
SRV,8,null,,srv,3,,1.464,63.068
SRV,9,null,,srv,1,,0.0,21.453
SRV,9,null,,srv,2,,0.575,12.88
SRV,9,null,,srv,3,,1.41,65.668
SRV,10,null,,srv,1,,0.0,22.254
SRV,10,null,,srv,2,,0.654,12.67
SRV,10,null,,srv,3,,1.409,65.076
