run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.211,,93.028
SRV+Double+Triple,8,null,test,omega,Diversifying selection,1.082,,1.63
SRV+Double+Triple,8,null,test,omega,Negative selection,0.0,,5.342
SRV+Double+Triple,8,null,test,omega,Negative selection,0.211,,93.028
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.068,,32.213
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.288,,67.611
SRV+Double+Triple,9,alternative,reference,omega,Neutral evolution,1.0,,0.176
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.02,,32.213
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.166,,67.611
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.068,,32.213
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.288,,67.611
SRV+Double+Triple,9,alternative,test,omega,Neutral evolution,1.0,,0.176
SRV+Double+Triple,9,alternative,test,omega,Neutral evolution,1.0,,0.176
SRV+Double+Triple,9,null,reference,omega,Diversifying selection,1.821,,0.089
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.065,,32.034
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.281,,67.877
SRV+Double+Triple,9,null,test,omega,Diversifying selection,1.821,,0.089
SRV+Double+Triple,9,null,test,omega,Negative selection,0.065,,32.034
SRV+Double+Triple,9,null,test,omega,Negative selection,0.281,,67.877
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.0,,8.688
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.226,,89.812
SRV+Double+Triple,10,alternative,reference,omega,Neutral evolution,1.0,,1.5
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.0,,8.688
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.119,,89.812
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.0,,8.688
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.226,,89.812
SRV+Double+Triple,10,alternative,test,omega,Neutral evolution,1.0,,1.5
SRV+Double+Triple,10,alternative,test,omega,Neutral evolution,1.0,,1.5
SRV+Double+Triple,10,null,reference,omega,Diversifying selection,1.107,,1.407
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.003,,8.168
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.219,,90.425
SRV+Double+Triple,10,null,test,omega,Diversifying selection,1.107,,1.407
SRV+Double+Triple,10,null,test,omega,Negative selection,0.003,,8.168
SRV+Double+Triple,10,null,test,omega,Negative selection,0.219,,90.425
SRV,1,null,,srv,1,,0.0,19.853
SRV,1,null,,srv,2,,0.998,74.98
SRV,1,null,,srv,3,,4.866,5.167
SRV,2,null,,srv,1,,0.0,19.379
SRV,2,null,,srv,2,,0.982,74.982
SRV,2,null,,srv,3,,4.676,5.64
SRV,3,null,,srv,1,,0.0,19.341
SRV,3,null,,srv,2,,0.981,74.999
SRV,3,null,,srv,3,,4.668,5.66
SRV,4,null,,srv,1,,0.0,19.886
SRV,4,null,,srv,2,,0.999,74.937
SRV,4,null,,srv,3,,4.856,5.178
SRV,5,null,,srv,1,,0.0,19.654
SRV,5,null,,srv,2,,0.993,75.025
SRV,5,null,,srv,3,,4.798,5.321
SRV,6,null,,srv,1,,0.0,19.827
SRV,6,null,,srv,2,,0.998,74.99
SRV,6,null,,srv,3,,4.86,5.183
SRV,7,null,,srv,1,,0.0,19.627
SRV,7,null,,srv,2,,0.99,74.962
SRV,7,null,,srv,3,,4.764,5.411
SRV,8,null,,srv,1,,0.0,19.32
SRV,8,null,,srv,2,,0.98,75.025
SRV,8,null,,srv,3,,4.677,5.655
SRV,9,null,,srv,1,,0.0,19.808
SRV,9,null,,srv,2,,0.997,74.969
SRV,9,null,,srv,3,,4.839,5.223
SRV,10,null,,srv,1,,0.32,45.353
SRV,10,null,,srv,2,,1.244,49.769
SRV,10,null,,srv,3,,4.834,4.878
