run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV,9,null,test,omega,Negative selection,0.02,,4.398
SRV,9,null,test,omega,Negative selection,0.207,,94.09
SRV,10,alternative,reference,omega,Diversifying selection,1.781,,0.05
SRV,10,alternative,reference,omega,Negative selection,0.054,,29.546
SRV,10,alternative,reference,omega,Negative selection,0.281,,70.404
SRV,10,alternative,test,omega,Diversifying selection,1.879,,0.05
SRV,10,alternative,test,omega,Diversifying selection,1.781,,0.05
SRV,10,alternative,test,omega,Negative selection,0.041,,29.546
SRV,10,alternative,test,omega,Negative selection,0.249,,70.404
SRV,10,alternative,test,omega,Negative selection,0.054,,29.546
SRV,10,alternative,test,omega,Negative selection,0.281,,70.404
SRV,10,null,reference,omega,Diversifying selection,1.941,,0.063
SRV,10,null,reference,omega,Negative selection,0.056,,29.651
SRV,10,null,reference,omega,Negative selection,0.278,,70.286
SRV,10,null,test,omega,Diversifying selection,1.941,,0.063
SRV,10,null,test,omega,Negative selection,0.056,,29.651
SRV,10,null,test,omega,Negative selection,0.278,,70.286
SRV+Double,1,alternative,reference,omega,Diversifying selection,1.013,,0.0
SRV+Double,1,alternative,reference,omega,Negative selection,0.118,,55.701
SRV+Double,1,alternative,reference,omega,Negative selection,0.336,,44.299
SRV+Double,1,alternative,test,omega,Diversifying selection,1.014,,0.0
SRV+Double,1,alternative,test,omega,Diversifying selection,1.013,,0.0
SRV+Double,1,alternative,test,omega,Negative selection,0.097,,55.701
SRV+Double,1,alternative,test,omega,Negative selection,0.304,,44.299
SRV+Double,1,alternative,test,omega,Negative selection,0.118,,55.701
SRV+Double,1,alternative,test,omega,Negative selection,0.336,,44.299
SRV+Double,1,null,reference,omega,Diversifying selection,1.947,,0.019
SRV+Double,1,null,reference,omega,Negative selection,0.117,,55.737
SRV+Double,1,null,reference,omega,Negative selection,0.334,,44.244
SRV+Double,1,null,test,omega,Diversifying selection,1.947,,0.019
SRV+Double,1,null,test,omega,Negative selection,0.117,,55.737
SRV+Double,1,null,test,omega,Negative selection,0.334,,44.244
SRV+Double,2,alternative,reference,omega,Diversifying selection,1.009,,0.0
SRV+Double,2,alternative,reference,omega,Negative selection,0.106,,52.039
SRV+Double,2,alternative,reference,omega,Negative selection,0.333,,47.961
SRV+Double,2,alternative,test,omega,Diversifying selection,1.01,,0.0
SRV+Double,2,alternative,test,omega,Diversifying selection,1.009,,0.0
SRV+Double,2,alternative,test,omega,Negative selection,0.086,,52.039
SRV+Double,2,alternative,test,omega,Negative selection,0.301,,47.961
SRV+Double,2,alternative,test,omega,Negative selection,0.106,,52.039
SRV+Double,2,alternative,test,omega,Negative selection,0.333,,47.961
SRV+Double,2,null,reference,omega,Diversifying selection,2.232,,0.0
SRV+Double,2,null,reference,omega,Negative selection,0.106,,51.602
SRV+Double,2,null,reference,omega,Negative selection,0.328,,48.398
SRV+Double,2,null,test,omega,Diversifying selection,2.232,,0.0
SRV+Double,2,null,test,omega,Negative selection,0.106,,51.602
SRV+Double,2,null,test,omega,Negative selection,0.328,,48.398
SRV+Double,3,alternative,reference,omega,Diversifying selection,1.006,,0.0
SRV+Double,3,alternative,reference,omega,Negative selection,0.109,,52.924
SRV+Double,3,alternative,reference,omega,Negative selection,0.333,,47.076
SRV+Double,3,alternative,test,omega,Diversifying selection,1.007,,0.0
SRV+Double,3,alternative,test,omega,Diversifying selection,1.006,,0.0
SRV+Double,3,alternative,test,omega,Negative selection,0.089,,52.924
SRV+Double,3,alternative,test,omega,Negative selection,0.301,,47.076
SRV+Double,3,alternative,test,omega,Negative selection,0.109,,52.924
SRV+Double,3,alternative,test,omega,Negative selection,0.333,,47.076
SRV+Double,3,null,reference,omega,Diversifying selection,2.232,,0.0
SRV+Double,3,null,reference,omega,Negative selection,0.109,,52.663
SRV+Double,3,null,reference,omega,Negative selection,0.329,,47.337
SRV+Double,3,null,test,omega,Diversifying selection,2.232,,0.0
SRV+Double,3,null,test,omega,Negative selection,0.109,,52.663
SRV+Double,3,null,test,omega,Negative selection,0.329,,47.337
SRV+Double,4,alternative,reference,omega,Diversifying selection,1.121,,2.044
SRV+Double,4,alternative,reference,omega,Negative selection,0.192,,67.663
SRV+Double,4,alternative,reference,omega,Negative selection,0.204,,30.293
SRV+Double,4,alternative,test,omega,Diversifying selection,1.132,,2.044
SRV+Double,4,alternative,test,omega,Diversifying selection,1.121,,2.044
SRV+Double,4,alternative,test,omega,Negative selection,0.167,,67.663
SRV+Double,4,alternative,test,omega,Negative selection,0.178,,30.293
SRV+Double,4,alternative,test,omega,Negative selection,0.192,,67.663
SRV+Double,4,alternative,test,omega,Negative selection,0.204,,30.293
SRV+Double,4,null,reference,omega,Diversifying selection,1.131,,1.974
SRV+Double,4,null,reference,omega,Negative selection,0.191,,63.8
SRV+Double,4,null,reference,omega,Negative selection,0.203,,34.225
SRV+Double,4,null,test,omega,Diversifying selection,1.131,,1.974
SRV+Double,4,null,test,omega,Negative selection,0.191,,63.8
SRV+Double,4,null,test,omega,Negative selection,0.203,,34.225
SRV+Double,5,alternative,reference,omega,Diversifying selection,1.009,,0.0
SRV+Double,5,alternative,reference,omega,Negative selection,0.155,,78.198
SRV+Double,5,alternative,reference,omega,Negative selection,0.428,,21.802
SRV+Double,5,alternative,test,omega,Diversifying selection,1.01,,0.0
SRV+Double,5,alternative,test,omega,Diversifying selection,1.009,,0.0
SRV+Double,5,alternative,test,omega,Negative selection,0.132,,78.198
SRV+Double,5,alternative,test,omega,Negative selection,0.398,,21.802
SRV+Double,5,alternative,test,omega,Negative selection,0.155,,78.198
SRV+Double,5,alternative,test,omega,Negative selection,0.428,,21.802
SRV+Double,5,null,reference,omega,Diversifying selection,1.902,,0.0
SRV+Double,5,null,reference,omega,Negative selection,0.155,,78.241
SRV+Double,5,null,reference,omega,Negative selection,0.421,,21.759
SRV+Double,5,null,test,omega,Diversifying selection,1.902,,0.0
SRV+Double,5,null,test,omega,Negative selection,0.155,,78.241
SRV+Double,5,null,test,omega,Negative selection,0.421,,21.759
SRV+Double,6,alternative,reference,omega,Diversifying selection,1.008,,0.0
SRV+Double,6,alternative,reference,omega,Negative selection,0.115,,54.731
SRV+Double,6,alternative,reference,omega,Negative selection,0.334,,45.269
SRV+Double,6,alternative,test,omega,Diversifying selection,1.009,,0.0
SRV+Double,6,alternative,test,omega,Diversifying selection,1.008,,0.0
SRV+Double,6,alternative,test,omega,Negative selection,0.095,,54.731
SRV+Double,6,alternative,test,omega,Negative selection,0.302,,45.269
SRV+Double,6,alternative,test,omega,Negative selection,0.115,,54.731
SRV+Double,6,alternative,test,omega,Negative selection,0.334,,45.269
SRV+Double,6,null,reference,omega,Diversifying selection,2.047,,0.009
SRV+Double,6,null,reference,omega,Negative selection,0.115,,54.754
SRV+Double,6,null,reference,omega,Negative selection,0.332,,45.237
SRV+Double,6,null,test,omega,Diversifying selection,2.047,,0.009
SRV+Double,6,null,test,omega,Negative selection,0.115,,54.754
SRV+Double,6,null,test,omega,Negative selection,0.332,,45.237
SRV+Double,7,alternative,reference,omega,Diversifying selection,1.272,,0.0
SRV+Double,7,alternative,reference,omega,Negative selection,0.126,,62.429
SRV+Double,7,alternative,reference,omega,Negative selection,0.362,,37.571
SRV+Double,7,alternative,test,omega,Diversifying selection,1.301,,0.0
SRV+Double,7,alternative,test,omega,Diversifying selection,1.272,,0.0
SRV+Double,7,alternative,test,omega,Negative selection,0.104,,62.429
SRV+Double,7,alternative,test,omega,Negative selection,0.33,,37.571
SRV+Double,7,alternative,test,omega,Negative selection,0.126,,62.429
SRV+Double,7,alternative,test,omega,Negative selection,0.362,,37.571
SRV+Double,7,null,reference,omega,Diversifying selection,3.004,,0.0
SRV+Double,7,null,reference,omega,Negative selection,0.126,,62.32
SRV+Double,7,null,reference,omega,Negative selection,0.358,,37.68
SRV+Double,7,null,test,omega,Diversifying selection,3.004,,0.0
SRV+Double,7,null,test,omega,Negative selection,0.126,,62.32
SRV+Double,7,null,test,omega,Negative selection,0.358,,37.68
SRV+Double,8,alternative,reference,omega,Diversifying selection,1.007,,0.0
SRV+Double,8,alternative,reference,omega,Negative selection,0.112,,52.804
SRV+Double,8,alternative,reference,omega,Negative selection,0.329,,47.196
SRV+Double,8,alternative,test,omega,Diversifying selection,1.007,,0.0
SRV+Double,8,alternative,test,omega,Diversifying selection,1.007,,0.0
SRV+Double,8,alternative,test,omega,Negative selection,0.092,,52.804
SRV+Double,8,alternative,test,omega,Negative selection,0.297,,47.196
SRV+Double,8,alternative,test,omega,Negative selection,0.112,,52.804
SRV+Double,8,alternative,test,omega,Negative selection,0.329,,47.196
SRV+Double,8,null,reference,omega,Diversifying selection,2.243,,0.0
SRV+Double,8,null,reference,omega,Negative selection,0.112,,52.846
SRV+Double,8,null,reference,omega,Negative selection,0.327,,47.154
SRV+Double,8,null,test,omega,Diversifying selection,2.243,,0.0
SRV+Double,8,null,test,omega,Negative selection,0.112,,52.846
SRV+Double,8,null,test,omega,Negative selection,0.327,,47.154
SRV+Double,9,alternative,reference,omega,Diversifying selection,1.221,,1.38
SRV+Double,9,alternative,reference,omega,Negative selection,0.154,,52.108
SRV+Double,9,alternative,reference,omega,Negative selection,0.254,,46.512
SRV+Double,9,alternative,test,omega,Diversifying selection,1.242,,1.38
SRV+Double,9,alternative,test,omega,Diversifying selection,1.221,,1.38
SRV+Double,9,alternative,test,omega,Negative selection,0.131,,52.108
SRV+Double,9,alternative,test,omega,Negative selection,0.226,,46.512
SRV+Double,9,alternative,test,omega,Negative selection,0.154,,52.108
SRV+Double,9,alternative,test,omega,Negative selection,0.254,,46.512
SRV+Double,9,null,reference,omega,Diversifying selection,1.263,,1.369
SRV+Double,9,null,reference,omega,Negative selection,0.153,,52.285
SRV+Double,9,null,reference,omega,Negative selection,0.251,,46.347
SRV+Double,9,null,test,omega,Diversifying selection,1.263,,1.369
SRV+Double,9,null,test,omega,Negative selection,0.153,,52.285
SRV+Double,9,null,test,omega,Negative selection,0.251,,46.347
SRV+Double,10,alternative,reference,omega,Diversifying selection,1.005,,0.0
SRV+Double,10,alternative,reference,omega,Negative selection,0.11,,52.87
SRV+Double,10,alternative,reference,omega,Negative selection,0.332,,47.13
SRV+Double,10,alternative,test,omega,Diversifying selection,1.005,,0.0
SRV+Double,10,alternative,test,omega,Diversifying selection,1.005,,0.0
SRV+Double,10,alternative,test,omega,Negative selection,0.09,,52.87
SRV+Double,10,alternative,test,omega,Negative selection,0.301,,47.13
SRV+Double,10,alternative,test,omega,Negative selection,0.11,,52.87
SRV+Double,10,alternative,test,omega,Negative selection,0.332,,47.13
SRV+Double,10,null,reference,omega,Diversifying selection,1.904,,0.007
SRV+Double,10,null,reference,omega,Negative selection,0.11,,52.652
SRV+Double,10,null,reference,omega,Negative selection,0.328,,47.34
SRV+Double,10,null,test,omega,Diversifying selection,1.904,,0.007
SRV+Double,10,null,test,omega,Negative selection,0.11,,52.652
SRV+Double,10,null,test,omega,Negative selection,0.328,,47.34
SRV+Double+Triple,1,alternative,reference,omega,Diversifying selection,1.314,,1.161
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.001,,4.869
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.212,,93.97
SRV+Double+Triple,1,alternative,test,omega,Diversifying selection,1.345,,1.161
SRV+Double+Triple,1,alternative,test,omega,Diversifying selection,1.314,,1.161
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.001,,4.869
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.186,,93.97
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.001,,4.869
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.212,,93.97
SRV+Double+Triple,1,null,reference,omega,Diversifying selection,1.468,,1.047
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.025,,4.155
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.208,,94.798
SRV+Double+Triple,1,null,test,omega,Diversifying selection,1.468,,1.047
SRV+Double+Triple,1,null,test,omega,Negative selection,0.025,,4.155
SRV+Double+Triple,1,null,test,omega,Negative selection,0.208,,94.798
SRV+Double+Triple,2,alternative,reference,omega,Diversifying selection,1.978,,0.675
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.0,,0.354
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.204,,98.971
SRV+Double+Triple,2,alternative,test,omega,Diversifying selection,2.088,,0.675
SRV+Double+Triple,2,alternative,test,omega,Diversifying selection,1.978,,0.675
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.0,,0.354
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.18,,98.971
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.0,,0.354
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.204,,98.971
SRV+Double+Triple,2,null,reference,omega,Diversifying selection,1.957,,0.707
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.06,,0.331
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.202,,98.962
SRV+Double+Triple,2,null,test,omega,Diversifying selection,1.957,,0.707
SRV+Double+Triple,2,null,test,omega,Negative selection,0.06,,0.331
SRV+Double+Triple,2,null,test,omega,Negative selection,0.202,,98.962
SRV+Double+Triple,3,alternative,reference,omega,Diversifying selection,1.135,,1.823
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.117,,10.308
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.207,,87.869
SRV+Double+Triple,3,alternative,test,omega,Diversifying selection,1.147,,1.823
SRV+Double+Triple,3,alternative,test,omega,Diversifying selection,1.135,,1.823
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.098,,10.308
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.181,,87.869
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.117,,10.308
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.207,,87.869
SRV+Double+Triple,3,null,reference,omega,Diversifying selection,1.184,,1.686
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.117,,9.402
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.206,,88.912
SRV+Double+Triple,3,null,test,omega,Diversifying selection,1.184,,1.686
SRV+Double+Triple,3,null,test,omega,Negative selection,0.117,,9.402
SRV+Double+Triple,3,null,test,omega,Negative selection,0.206,,88.912
SRV+Double+Triple,4,alternative,reference,omega,Diversifying selection,1.122,,1.946
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.143,,10.281
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.203,,87.772
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,1.133,,1.946
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,1.122,,1.946
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.122,,10.281
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.178,,87.772
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.143,,10.281
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.203,,87.772
SRV+Double+Triple,4,null,reference,omega,Diversifying selection,1.139,,1.906
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.142,,9.56
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.201,,88.534
SRV+Double+Triple,4,null,test,omega,Diversifying selection,1.139,,1.906
SRV+Double+Triple,4,null,test,omega,Negative selection,0.142,,9.56
SRV+Double+Triple,4,null,test,omega,Negative selection,0.201,,88.534
SRV+Double+Triple,5,alternative,reference,omega,Diversifying selection,1.193,,1.395
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.059,,9.862
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.216,,88.743
SRV+Double+Triple,5,alternative,test,omega,Diversifying selection,1.211,,1.395
SRV+Double+Triple,5,alternative,test,omega,Diversifying selection,1.193,,1.395
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.046,,9.862
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.19,,88.743
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.059,,9.862
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.216,,88.743
SRV+Double+Triple,5,null,reference,omega,Diversifying selection,1.322,,1.199
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.058,,8.532
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.213,,90.269
SRV+Double+Triple,5,null,test,omega,Diversifying selection,1.322,,1.199
SRV+Double+Triple,5,null,test,omega,Negative selection,0.058,,8.532
SRV+Double+Triple,5,null,test,omega,Negative selection,0.213,,90.269
SRV+Double+Triple,6,alternative,reference,omega,Diversifying selection,4.242,,0.0
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.123,,57.941
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.341,,42.059
SRV+Double+Triple,6,alternative,test,omega,Diversifying selection,4.825,,0.0
SRV+Double+Triple,6,alternative,test,omega,Diversifying selection,4.242,,0.0
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.102,,57.941
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.31,,42.059
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.123,,57.941
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.341,,42.059
SRV+Double+Triple,6,null,reference,omega,Diversifying selection,1.349,,0.0
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.122,,57.96
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.339,,42.04
SRV+Double+Triple,6,null,test,omega,Diversifying selection,1.349,,0.0
SRV+Double+Triple,6,null,test,omega,Negative selection,0.122,,57.96
SRV+Double+Triple,6,null,test,omega,Negative selection,0.339,,42.04
SRV+Double+Triple,7,alternative,reference,omega,Diversifying selection,1.105,,1.318
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.005,,9.116
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.223,,89.566
SRV+Double+Triple,7,alternative,test,omega,Diversifying selection,1.115,,1.318
SRV+Double+Triple,7,alternative,test,omega,Diversifying selection,1.105,,1.318
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.003,,9.116
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.195,,89.566
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.005,,9.116
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.223,,89.566
SRV+Double+Triple,7,null,reference,omega,Diversifying selection,1.203,,1.191
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.009,,8.71
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.22,,90.099
SRV+Double+Triple,7,null,test,omega,Diversifying selection,1.203,,1.191
SRV+Double+Triple,7,null,test,omega,Negative selection,0.009,,8.71
SRV+Double+Triple,7,null,test,omega,Negative selection,0.22,,90.099
SRV+Double+Triple,8,alternative,reference,omega,Diversifying selection,1.149,,1.343
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.009,,7.727
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.218,,90.929
SRV+Double+Triple,8,alternative,test,omega,Diversifying selection,1.163,,1.343
SRV+Double+Triple,8,alternative,test,omega,Diversifying selection,1.149,,1.343
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.006,,7.727
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.192,,90.929
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.009,,7.727
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.218,,90.929
SRV+Double+Triple,8,null,reference,omega,Diversifying selection,1.34,,1.041
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.013,,7.091
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.216,,91.868
