run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV,8,alternative,test,omega,Diversifying selection,1.199,,0.0
SRV,8,alternative,test,omega,Diversifying selection,1.259,,0.0
SRV,8,alternative,test,omega,Negative selection,0.142,,40.258
SRV,8,alternative,test,omega,Negative selection,0.374,,59.742
SRV,8,alternative,test,omega,Negative selection,0.084,,40.258
SRV,8,alternative,test,omega,Negative selection,0.287,,59.742
SRV,8,null,reference,omega,Diversifying selection,1.959,,0.117
SRV,8,null,reference,omega,Negative selection,0.089,,39.09
SRV,8,null,reference,omega,Negative selection,0.289,,60.792
SRV,8,null,test,omega,Diversifying selection,1.959,,0.117
SRV,8,null,test,omega,Negative selection,0.089,,39.09
SRV,8,null,test,omega,Negative selection,0.289,,60.792
SRV,9,alternative,reference,omega,Negative selection,0.0,,12.537
SRV,9,alternative,reference,omega,Negative selection,0.232,,87.346
SRV,9,alternative,reference,omega,Neutral evolution,1.0,,0.117
SRV,9,alternative,test,omega,Negative selection,0.0,,12.537
SRV,9,alternative,test,omega,Negative selection,0.322,,87.346
SRV,9,alternative,test,omega,Negative selection,0.0,,12.537
SRV,9,alternative,test,omega,Negative selection,0.232,,87.346
SRV,9,alternative,test,omega,Neutral evolution,1.0,,0.117
SRV,9,alternative,test,omega,Neutral evolution,1.0,,0.117
SRV,9,null,reference,omega,Diversifying selection,1.997,,0.318
SRV,9,null,reference,omega,Negative selection,0.003,,11.737
SRV,9,null,reference,omega,Negative selection,0.235,,87.945
SRV,9,null,test,omega,Diversifying selection,1.997,,0.318
SRV,9,null,test,omega,Negative selection,0.003,,11.737
SRV,9,null,test,omega,Negative selection,0.235,,87.945
SRV,10,alternative,reference,omega,Diversifying selection,1.009,,0.0
SRV,10,alternative,reference,omega,Negative selection,0.0,,14.792
SRV,10,alternative,reference,omega,Negative selection,0.239,,85.208
SRV,10,alternative,test,omega,Diversifying selection,1.007,,0.0
SRV,10,alternative,test,omega,Diversifying selection,1.009,,0.0
SRV,10,alternative,test,omega,Negative selection,0.0,,14.792
SRV,10,alternative,test,omega,Negative selection,0.331,,85.208
SRV,10,alternative,test,omega,Negative selection,0.0,,14.792
SRV,10,alternative,test,omega,Negative selection,0.239,,85.208
SRV,10,null,reference,omega,Diversifying selection,1.921,,0.278
SRV,10,null,reference,omega,Negative selection,0.007,,14.047
SRV,10,null,reference,omega,Negative selection,0.241,,85.675
SRV,10,null,test,omega,Diversifying selection,1.921,,0.278
SRV,10,null,test,omega,Negative selection,0.007,,14.047
SRV,10,null,test,omega,Negative selection,0.241,,85.675
SRV+Double,1,alternative,reference,omega,Diversifying selection,1.013,,0.0
SRV+Double,1,alternative,reference,omega,Negative selection,0.125,,52.551
SRV+Double,1,alternative,reference,omega,Negative selection,0.293,,47.449
SRV+Double,1,alternative,test,omega,Diversifying selection,1.01,,0.0
SRV+Double,1,alternative,test,omega,Diversifying selection,1.013,,0.0
SRV+Double,1,alternative,test,omega,Negative selection,0.187,,52.551
SRV+Double,1,alternative,test,omega,Negative selection,0.372,,47.449
SRV+Double,1,alternative,test,omega,Negative selection,0.125,,52.551
SRV+Double,1,alternative,test,omega,Negative selection,0.293,,47.449
SRV+Double,1,null,reference,omega,Diversifying selection,1.006,,0.0
SRV+Double,1,null,reference,omega,Negative selection,0.136,,49.909
SRV+Double,1,null,reference,omega,Negative selection,0.287,,50.091
SRV+Double,1,null,test,omega,Diversifying selection,1.006,,0.0
SRV+Double,1,null,test,omega,Negative selection,0.136,,49.909
SRV+Double,1,null,test,omega,Negative selection,0.287,,50.091
SRV+Double,2,alternative,reference,omega,Diversifying selection,18.353,,0.0
SRV+Double,2,alternative,reference,omega,Negative selection,0.0,,8.606
SRV+Double,2,alternative,reference,omega,Negative selection,0.223,,91.394
SRV+Double,2,alternative,test,omega,Diversifying selection,10.289,,0.0
SRV+Double,2,alternative,test,omega,Diversifying selection,18.353,,0.0
SRV+Double,2,alternative,test,omega,Negative selection,0.0,,8.606
SRV+Double,2,alternative,test,omega,Negative selection,0.301,,91.394
SRV+Double,2,alternative,test,omega,Negative selection,0.0,,8.606
SRV+Double,2,alternative,test,omega,Negative selection,0.223,,91.394
SRV+Double,2,null,reference,omega,Diversifying selection,2.055,,0.0
SRV+Double,2,null,reference,omega,Negative selection,0.001,,7.783
SRV+Double,2,null,reference,omega,Negative selection,0.229,,92.217
SRV+Double,2,null,test,omega,Diversifying selection,2.055,,0.0
SRV+Double,2,null,test,omega,Negative selection,0.001,,7.783
SRV+Double,2,null,test,omega,Negative selection,0.229,,92.217
SRV+Double,3,alternative,reference,omega,Negative selection,0.19,,86.236
SRV+Double,3,alternative,reference,omega,Negative selection,0.259,,13.157
SRV+Double,3,alternative,reference,omega,Neutral evolution,1.0,,0.607
SRV+Double,3,alternative,test,omega,Negative selection,0.26,,86.236
SRV+Double,3,alternative,test,omega,Negative selection,0.333,,13.157
SRV+Double,3,alternative,test,omega,Negative selection,0.19,,86.236
SRV+Double,3,alternative,test,omega,Negative selection,0.259,,13.157
SRV+Double,3,alternative,test,omega,Neutral evolution,1.0,,0.607
SRV+Double,3,alternative,test,omega,Neutral evolution,1.0,,0.607
SRV+Double,3,null,reference,omega,Negative selection,0.196,,84.528
SRV+Double,3,null,reference,omega,Negative selection,0.259,,14.711
SRV+Double,3,null,reference,omega,Neutral evolution,1.0,,0.761
SRV+Double,3,null,test,omega,Negative selection,0.196,,84.528
SRV+Double,3,null,test,omega,Negative selection,0.259,,14.711
SRV+Double,3,null,test,omega,Neutral evolution,1.0,,0.761
SRV+Double,4,alternative,reference,omega,Negative selection,0.191,,74.563
SRV+Double,4,alternative,reference,omega,Negative selection,0.21,,24.393
SRV+Double,4,alternative,reference,omega,Neutral evolution,1.0,,1.044
SRV+Double,4,alternative,test,omega,Negative selection,0.261,,74.563
SRV+Double,4,alternative,test,omega,Negative selection,0.282,,24.393
SRV+Double,4,alternative,test,omega,Negative selection,0.191,,74.563
SRV+Double,4,alternative,test,omega,Negative selection,0.21,,24.393
SRV+Double,4,alternative,test,omega,Neutral evolution,1.0,,1.044
SRV+Double,4,alternative,test,omega,Neutral evolution,1.0,,1.044
SRV+Double,4,null,reference,omega,Negative selection,0.198,,76.524
SRV+Double,4,null,reference,omega,Negative selection,0.211,,22.282
SRV+Double,4,null,reference,omega,Neutral evolution,1.0,,1.194
SRV+Double,4,null,test,omega,Negative selection,0.198,,76.524
SRV+Double,4,null,test,omega,Negative selection,0.211,,22.282
SRV+Double,4,null,test,omega,Neutral evolution,1.0,,1.194
SRV+Double,5,alternative,reference,omega,Diversifying selection,1.01,,0.0
SRV+Double,5,alternative,reference,omega,Negative selection,0.113,,43.393
SRV+Double,5,alternative,reference,omega,Negative selection,0.276,,56.607
SRV+Double,5,alternative,test,omega,Diversifying selection,1.008,,0.0
SRV+Double,5,alternative,test,omega,Diversifying selection,1.01,,0.0
SRV+Double,5,alternative,test,omega,Negative selection,0.172,,43.393
SRV+Double,5,alternative,test,omega,Negative selection,0.353,,56.607
SRV+Double,5,alternative,test,omega,Negative selection,0.113,,43.393
SRV+Double,5,alternative,test,omega,Negative selection,0.276,,56.607
SRV+Double,5,null,reference,omega,Diversifying selection,1.19,,0.0
SRV+Double,5,null,reference,omega,Negative selection,0.122,,41.563
SRV+Double,5,null,reference,omega,Negative selection,0.274,,58.437
SRV+Double,5,null,test,omega,Diversifying selection,1.19,,0.0
SRV+Double,5,null,test,omega,Negative selection,0.122,,41.563
SRV+Double,5,null,test,omega,Negative selection,0.274,,58.437
SRV+Double,6,alternative,reference,omega,Diversifying selection,1.009,,0.0
SRV+Double,6,alternative,reference,omega,Negative selection,0.125,,44.901
SRV+Double,6,alternative,reference,omega,Negative selection,0.27,,55.099
SRV+Double,6,alternative,test,omega,Diversifying selection,1.007,,0.0
SRV+Double,6,alternative,test,omega,Diversifying selection,1.009,,0.0
SRV+Double,6,alternative,test,omega,Negative selection,0.186,,44.901
SRV+Double,6,alternative,test,omega,Negative selection,0.347,,55.099
SRV+Double,6,alternative,test,omega,Negative selection,0.125,,44.901
SRV+Double,6,alternative,test,omega,Negative selection,0.27,,55.099
SRV+Double,6,null,reference,omega,Diversifying selection,1.003,,0.0
SRV+Double,6,null,reference,omega,Negative selection,0.133,,42.394
SRV+Double,6,null,reference,omega,Negative selection,0.268,,57.606
SRV+Double,6,null,test,omega,Diversifying selection,1.003,,0.0
SRV+Double,6,null,test,omega,Negative selection,0.133,,42.394
SRV+Double,6,null,test,omega,Negative selection,0.268,,57.606
SRV+Double,7,alternative,reference,omega,Negative selection,0.0,,6.435
SRV+Double,7,alternative,reference,omega,Negative selection,0.217,,93.422
SRV+Double,7,alternative,reference,omega,Neutral evolution,1.0,,0.143
SRV+Double,7,alternative,test,omega,Negative selection,0.0,,6.435
SRV+Double,7,alternative,test,omega,Negative selection,0.293,,93.422
SRV+Double,7,alternative,test,omega,Negative selection,0.0,,6.435
SRV+Double,7,alternative,test,omega,Negative selection,0.217,,93.422
SRV+Double,7,alternative,test,omega,Neutral evolution,1.0,,0.143
SRV+Double,7,alternative,test,omega,Neutral evolution,1.0,,0.143
SRV+Double,7,null,reference,omega,Negative selection,0.004,,5.307
SRV+Double,7,null,reference,omega,Negative selection,0.221,,94.475
SRV+Double,7,null,reference,omega,Neutral evolution,1.0,,0.218
SRV+Double,7,null,test,omega,Negative selection,0.004,,5.307
SRV+Double,7,null,test,omega,Negative selection,0.221,,94.475
SRV+Double,7,null,test,omega,Neutral evolution,1.0,,0.218
SRV+Double,8,alternative,reference,omega,Diversifying selection,1.009,,0.0
SRV+Double,8,alternative,reference,omega,Negative selection,0.175,,83.671
SRV+Double,8,alternative,reference,omega,Negative selection,0.357,,16.329
SRV+Double,8,alternative,test,omega,Diversifying selection,1.007,,0.0
SRV+Double,8,alternative,test,omega,Diversifying selection,1.009,,0.0
SRV+Double,8,alternative,test,omega,Negative selection,0.244,,83.671
SRV+Double,8,alternative,test,omega,Negative selection,0.434,,16.329
SRV+Double,8,alternative,test,omega,Negative selection,0.175,,83.671
SRV+Double,8,alternative,test,omega,Negative selection,0.357,,16.329
SRV+Double,8,null,reference,omega,Diversifying selection,1.01,,0.0
SRV+Double,8,null,reference,omega,Negative selection,0.18,,81.714
SRV+Double,8,null,reference,omega,Negative selection,0.348,,18.286
SRV+Double,8,null,test,omega,Diversifying selection,1.01,,0.0
SRV+Double,8,null,test,omega,Negative selection,0.18,,81.714
SRV+Double,8,null,test,omega,Negative selection,0.348,,18.286
SRV+Double,9,alternative,reference,omega,Negative selection,0.098,,16.858
SRV+Double,9,alternative,reference,omega,Negative selection,0.223,,82.772
SRV+Double,9,alternative,reference,omega,Neutral evolution,1.0,,0.37
SRV+Double,9,alternative,test,omega,Negative selection,0.152,,16.858
SRV+Double,9,alternative,test,omega,Negative selection,0.296,,82.772
SRV+Double,9,alternative,test,omega,Negative selection,0.098,,16.858
SRV+Double,9,alternative,test,omega,Negative selection,0.223,,82.772
SRV+Double,9,alternative,test,omega,Neutral evolution,1.0,,0.37
SRV+Double,9,alternative,test,omega,Neutral evolution,1.0,,0.37
SRV+Double,9,null,reference,omega,Negative selection,0.099,,14.877
SRV+Double,9,null,reference,omega,Negative selection,0.226,,84.643
SRV+Double,9,null,reference,omega,Neutral evolution,1.0,,0.48
SRV+Double,9,null,test,omega,Negative selection,0.099,,14.877
SRV+Double,9,null,test,omega,Negative selection,0.226,,84.643
SRV+Double,9,null,test,omega,Neutral evolution,1.0,,0.48
SRV+Double,10,alternative,reference,omega,Diversifying selection,4.942,,0.0
SRV+Double,10,alternative,reference,omega,Negative selection,0.177,,86.504
SRV+Double,10,alternative,reference,omega,Negative selection,0.382,,13.496
SRV+Double,10,alternative,test,omega,Diversifying selection,3.651,,0.0
SRV+Double,10,alternative,test,omega,Diversifying selection,4.942,,0.0
SRV+Double,10,alternative,test,omega,Negative selection,0.245,,86.504
SRV+Double,10,alternative,test,omega,Negative selection,0.458,,13.496
SRV+Double,10,alternative,test,omega,Negative selection,0.177,,86.504
SRV+Double,10,alternative,test,omega,Negative selection,0.382,,13.496
SRV+Double,10,null,reference,omega,Diversifying selection,1.876,,0.0
SRV+Double,10,null,reference,omega,Negative selection,0.181,,85.06
SRV+Double,10,null,reference,omega,Negative selection,0.38,,14.94
SRV+Double,10,null,test,omega,Diversifying selection,1.876,,0.0
SRV+Double,10,null,test,omega,Negative selection,0.181,,85.06
SRV+Double,10,null,test,omega,Negative selection,0.38,,14.94
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.0,,3.363
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.207,,96.086
SRV+Double+Triple,1,alternative,reference,omega,Neutral evolution,1.0,,0.551
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.0,,3.363
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.279,,96.086
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.0,,3.363
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.207,,96.086
SRV+Double+Triple,1,alternative,test,omega,Neutral evolution,1.0,,0.551
SRV+Double+Triple,1,alternative,test,omega,Neutral evolution,1.0,,0.551
SRV+Double+Triple,1,null,reference,omega,Diversifying selection,1.089,,0.487
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.048,,3.04
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.212,,96.472
SRV+Double+Triple,1,null,test,omega,Diversifying selection,1.089,,0.487
SRV+Double+Triple,1,null,test,omega,Negative selection,0.048,,3.04
SRV+Double+Triple,1,null,test,omega,Negative selection,0.212,,96.472
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.0,,3.707
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.208,,95.782
SRV+Double+Triple,2,alternative,reference,omega,Neutral evolution,1.0,,0.511
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.0,,3.707
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.281,,95.782
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.0,,3.707
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.208,,95.782
SRV+Double+Triple,2,alternative,test,omega,Neutral evolution,1.0,,0.511
SRV+Double+Triple,2,alternative,test,omega,Neutral evolution,1.0,,0.511
SRV+Double+Triple,2,null,reference,omega,Diversifying selection,1.029,,0.495
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.035,,3.328
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.213,,96.177
SRV+Double+Triple,2,null,test,omega,Diversifying selection,1.029,,0.495
SRV+Double+Triple,2,null,test,omega,Negative selection,0.035,,3.328
SRV+Double+Triple,2,null,test,omega,Negative selection,0.213,,96.177
SRV+Double+Triple,3,alternative,reference,omega,Diversifying selection,1.456,,0.0
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.0,,15.548
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.243,,84.452
SRV+Double+Triple,3,alternative,test,omega,Diversifying selection,1.343,,0.0
SRV+Double+Triple,3,alternative,test,omega,Diversifying selection,1.456,,0.0
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.0,,15.548
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.328,,84.452
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.0,,15.548
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.243,,84.452
SRV+Double+Triple,3,null,reference,omega,Diversifying selection,1.013,,0.0
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.038,,13.634
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.239,,86.366
SRV+Double+Triple,3,null,test,omega,Diversifying selection,1.013,,0.0
SRV+Double+Triple,3,null,test,omega,Negative selection,0.038,,13.634
SRV+Double+Triple,3,null,test,omega,Negative selection,0.239,,86.366
SRV+Double+Triple,4,alternative,reference,omega,Diversifying selection,1.012,,0.0
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.0,,11.01
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.23,,88.99
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,1.01,,0.0
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,1.012,,0.0
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.0,,11.01
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.312,,88.99
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.0,,11.01
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.23,,88.99
SRV+Double+Triple,4,null,reference,omega,Diversifying selection,1.062,,0.0
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.024,,10.513
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.233,,89.487
SRV+Double+Triple,4,null,test,omega,Diversifying selection,1.062,,0.0
SRV+Double+Triple,4,null,test,omega,Negative selection,0.024,,10.513
SRV+Double+Triple,4,null,test,omega,Negative selection,0.233,,89.487
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.0,,3.869
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.208,,95.59
SRV+Double+Triple,5,alternative,reference,omega,Neutral evolution,1.0,,0.541
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.0,,3.869
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.282,,95.59
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.0,,3.869
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.208,,95.59
SRV+Double+Triple,5,alternative,test,omega,Neutral evolution,1.0,,0.541
SRV+Double+Triple,5,alternative,test,omega,Neutral evolution,1.0,,0.541
SRV+Double+Triple,5,null,reference,omega,Diversifying selection,1.014,,0.514
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.039,,3.41
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.213,,96.076
SRV+Double+Triple,5,null,test,omega,Diversifying selection,1.014,,0.514
SRV+Double+Triple,5,null,test,omega,Negative selection,0.039,,3.41
SRV+Double+Triple,5,null,test,omega,Negative selection,0.213,,96.076
SRV+Double+Triple,6,alternative,reference,omega,Diversifying selection,1.019,,0.0
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.0,,8.8
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.224,,91.2
SRV+Double+Triple,6,alternative,test,omega,Diversifying selection,1.015,,0.0
SRV+Double+Triple,6,alternative,test,omega,Diversifying selection,1.019,,0.0
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.0,,8.8
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.302,,91.2
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.0,,8.8
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.224,,91.2
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.026,,8.801
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.229,,91.187
SRV+Double+Triple,6,null,reference,omega,Neutral evolution,1.0,,0.012
SRV+Double+Triple,6,null,test,omega,Negative selection,0.026,,8.801
SRV+Double+Triple,6,null,test,omega,Negative selection,0.229,,91.187
SRV+Double+Triple,6,null,test,omega,Neutral evolution,1.0,,0.012
SRV+Double+Triple,7,alternative,reference,omega,Diversifying selection,1.406,,0.0
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.0,,15.677
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.243,,84.323
SRV+Double+Triple,7,alternative,test,omega,Diversifying selection,1.307,,0.0
SRV+Double+Triple,7,alternative,test,omega,Diversifying selection,1.406,,0.0
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.0,,15.677
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.329,,84.323
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.0,,15.677
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.243,,84.323
SRV+Double+Triple,7,null,reference,omega,Diversifying selection,1.008,,0.0
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.025,,13.293
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.24,,86.707
SRV+Double+Triple,7,null,test,omega,Diversifying selection,1.008,,0.0
SRV+Double+Triple,7,null,test,omega,Negative selection,0.025,,13.293
SRV+Double+Triple,7,null,test,omega,Negative selection,0.24,,86.707
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.0,,7.011
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.217,,92.761
SRV+Double+Triple,9,alternative,reference,omega,Neutral evolution,1.0,,0.229
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.0,,7.011
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.293,,92.761
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.0,,7.011
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.217,,92.761
SRV+Double+Triple,9,alternative,test,omega,Neutral evolution,1.0,,0.229
SRV+Double+Triple,9,alternative,test,omega,Neutral evolution,1.0,,0.229
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.032,,6.932
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.222,,92.822
SRV+Double+Triple,9,null,reference,omega,Neutral evolution,1.0,,0.246
