run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV+Double+Triple,8,null,test,omega,Diversifying selection,1.849,,0.0
SRV+Double+Triple,8,null,test,omega,Negative selection,0.001,,0.0
SRV+Double+Triple,8,null,test,omega,Negative selection,0.208,,100.0
SRV+Double+Triple,9,alternative,reference,omega,Diversifying selection,1.009,,0.0
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.178,,23.878
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.204,,76.122
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,1.008,,0.0
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,1.009,,0.0
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.219,,23.878
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.247,,76.122
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.178,,23.878
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.204,,76.122
SRV+Double+Triple,9,null,reference,omega,Diversifying selection,1.013,,0.0
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.208,,91.539
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.21,,8.461
SRV+Double+Triple,9,null,test,omega,Diversifying selection,1.013,,0.0
SRV+Double+Triple,9,null,test,omega,Negative selection,0.208,,91.539
SRV+Double+Triple,9,null,test,omega,Negative selection,0.21,,8.461
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.14,,35.701
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.214,,62.8
SRV+Double+Triple,10,alternative,reference,omega,Neutral evolution,1.0,,1.499
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.186,,35.701
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.267,,62.8
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.14,,35.701
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.214,,62.8
SRV+Double+Triple,10,alternative,test,omega,Neutral evolution,1.0,,1.499
SRV+Double+Triple,10,alternative,test,omega,Neutral evolution,1.0,,1.499
SRV+Double+Triple,10,null,reference,omega,Diversifying selection,1.009,,0.0
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.194,,59.679
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.229,,40.321
SRV+Double+Triple,10,null,test,omega,Diversifying selection,1.009,,0.0
SRV+Double+Triple,10,null,test,omega,Negative selection,0.194,,59.679
SRV+Double+Triple,10,null,test,omega,Negative selection,0.229,,40.321
SRV,1,null,,srv,1,,0.0,19.504
SRV,1,null,,srv,2,,0.988,75.103
SRV,1,null,,srv,3,,4.79,5.393
SRV,2,null,,srv,1,,0.0,19.894
SRV,2,null,,srv,2,,0.999,74.934
SRV,2,null,,srv,3,,4.864,5.172
SRV,3,null,,srv,1,,0.0,19.691
SRV,3,null,,srv,2,,0.992,74.97
SRV,3,null,,srv,3,,4.797,5.339
SRV,4,null,,srv,1,,0.0,19.786
SRV,4,null,,srv,2,,0.995,74.942
SRV,4,null,,srv,3,,4.822,5.272
SRV,5,null,,srv,1,,0.0,19.67
SRV,5,null,,srv,2,,0.993,75.045
SRV,5,null,,srv,3,,4.826,5.284
SRV,6,null,,srv,1,,0.0,19.405
SRV,6,null,,srv,2,,0.984,75.057
SRV,6,null,,srv,3,,4.721,5.538
SRV,7,null,,srv,1,,0.0,19.92
SRV,7,null,,srv,2,,1.0,74.961
SRV,7,null,,srv,3,,4.891,5.119
SRV,8,null,,srv,1,,0.0,19.552
SRV,8,null,,srv,2,,0.989,75.079
SRV,8,null,,srv,3,,4.791,5.369
SRV,9,null,,srv,1,,0.0,19.47
SRV,9,null,,srv,2,,0.987,75.086
SRV,9,null,,srv,3,,4.76,5.444
SRV,10,null,,srv,1,,0.0,19.813
SRV,10,null,,srv,2,,0.997,74.972
SRV,10,null,,srv,3,,4.846,5.215
