run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV,3,null,test,omega,Neutral evolution,1.0,,18.059
SRV,4,alternative,reference,omega,Negative selection,0.0,,0.0
SRV,4,alternative,reference,omega,Negative selection,0.046,,74.874
SRV,4,alternative,reference,omega,Neutral evolution,1.0,,25.126
SRV,4,alternative,test,omega,Negative selection,0.042,,0.0
SRV,4,alternative,test,omega,Negative selection,0.344,,74.874
SRV,4,alternative,test,omega,Negative selection,0.0,,0.0
SRV,4,alternative,test,omega,Negative selection,0.046,,74.874
SRV,4,alternative,test,omega,Neutral evolution,1.0,,25.126
SRV,4,alternative,test,omega,Neutral evolution,1.0,,25.126
SRV,4,null,reference,omega,Negative selection,0.0,,63.446
SRV,4,null,reference,omega,Negative selection,0.574,,18.679
SRV,4,null,reference,omega,Neutral evolution,1.0,,17.876
SRV,4,null,test,omega,Negative selection,0.0,,63.446
SRV,4,null,test,omega,Negative selection,0.574,,18.679
SRV,4,null,test,omega,Neutral evolution,1.0,,17.876
SRV,5,alternative,reference,omega,Negative selection,0.0,,0.025
SRV,5,alternative,reference,omega,Negative selection,0.046,,74.805
SRV,5,alternative,reference,omega,Neutral evolution,1.0,,25.17
SRV,5,alternative,test,omega,Negative selection,0.045,,0.025
SRV,5,alternative,test,omega,Negative selection,0.345,,74.805
SRV,5,alternative,test,omega,Negative selection,0.0,,0.025
SRV,5,alternative,test,omega,Negative selection,0.046,,74.805
SRV,5,alternative,test,omega,Neutral evolution,1.0,,25.17
SRV,5,alternative,test,omega,Neutral evolution,1.0,,25.17
SRV,5,null,reference,omega,Negative selection,0.0,,63.491
SRV,5,null,reference,omega,Negative selection,0.605,,20.195
SRV,5,null,reference,omega,Neutral evolution,1.0,,16.314
SRV,5,null,test,omega,Negative selection,0.0,,63.491
SRV,5,null,test,omega,Negative selection,0.605,,20.195
SRV,5,null,test,omega,Neutral evolution,1.0,,16.314
SRV,6,alternative,reference,omega,Negative selection,0.0,,64.187
SRV,6,alternative,reference,omega,Negative selection,0.755,,31.137
SRV,6,alternative,reference,omega,Neutral evolution,1.0,,4.676
SRV,6,alternative,test,omega,Negative selection,0.254,,64.187
SRV,6,alternative,test,omega,Negative selection,0.957,,31.137
SRV,6,alternative,test,omega,Negative selection,0.0,,64.187
SRV,6,alternative,test,omega,Negative selection,0.755,,31.137
SRV,6,alternative,test,omega,Neutral evolution,1.0,,4.676
SRV,6,alternative,test,omega,Neutral evolution,1.0,,4.676
SRV,6,null,reference,omega,Negative selection,0.0,,63.938
SRV,6,null,reference,omega,Negative selection,0.757,,31.935
SRV,6,null,reference,omega,Neutral evolution,1.0,,4.126
SRV,6,null,test,omega,Negative selection,0.0,,63.938
SRV,6,null,test,omega,Negative selection,0.757,,31.935
SRV,6,null,test,omega,Neutral evolution,1.0,,4.126
SRV,7,alternative,reference,omega,Diversifying selection,1.06,,18.34
SRV,7,alternative,reference,omega,Negative selection,0.0,,60.029
SRV,7,alternative,reference,omega,Negative selection,0.418,,21.631
SRV,7,alternative,test,omega,Diversifying selection,2.73,,18.34
SRV,7,alternative,test,omega,Diversifying selection,1.06,,18.34
SRV,7,alternative,test,omega,Negative selection,0.0,,60.029
SRV,7,alternative,test,omega,Negative selection,0.0,,21.631
SRV,7,alternative,test,omega,Negative selection,0.0,,60.029
SRV,7,alternative,test,omega,Negative selection,0.418,,21.631
SRV,7,null,reference,omega,Negative selection,0.0,,61.905
SRV,7,null,reference,omega,Negative selection,0.482,,18.459
SRV,7,null,reference,omega,Neutral evolution,1.0,,19.636
SRV,7,null,test,omega,Negative selection,0.0,,61.905
SRV,7,null,test,omega,Negative selection,0.482,,18.459
SRV,7,null,test,omega,Neutral evolution,1.0,,19.636
SRV,8,alternative,reference,omega,Negative selection,0.0,,0.0
SRV,8,alternative,reference,omega,Negative selection,0.049,,75.134
SRV,8,alternative,reference,omega,Neutral evolution,1.0,,24.866
SRV,8,alternative,test,omega,Negative selection,0.041,,0.0
SRV,8,alternative,test,omega,Negative selection,0.348,,75.134
SRV,8,alternative,test,omega,Negative selection,0.0,,0.0
SRV,8,alternative,test,omega,Negative selection,0.049,,75.134
SRV,8,alternative,test,omega,Neutral evolution,1.0,,24.866
SRV,8,alternative,test,omega,Neutral evolution,1.0,,24.866
SRV,8,null,reference,omega,Negative selection,0.0,,63.394
SRV,8,null,reference,omega,Negative selection,0.579,,19.085
SRV,8,null,reference,omega,Neutral evolution,1.0,,17.521
SRV,8,null,test,omega,Negative selection,0.0,,63.394
SRV,8,null,test,omega,Negative selection,0.579,,19.085
SRV,8,null,test,omega,Neutral evolution,1.0,,17.521
SRV,9,alternative,reference,omega,Negative selection,0.0,,61.073
SRV,9,alternative,reference,omega,Negative selection,0.495,,21.2
SRV,9,alternative,reference,omega,Neutral evolution,1.0,,17.727
SRV,9,alternative,test,omega,Negative selection,0.231,,61.073
SRV,9,alternative,test,omega,Negative selection,0.905,,21.2
SRV,9,alternative,test,omega,Negative selection,0.0,,61.073
SRV,9,alternative,test,omega,Negative selection,0.495,,21.2
SRV,9,alternative,test,omega,Neutral evolution,1.0,,17.727
SRV,9,alternative,test,omega,Neutral evolution,1.0,,17.727
SRV,9,null,reference,omega,Negative selection,0.0,,61.455
SRV,9,null,reference,omega,Negative selection,0.508,,20.657
SRV,9,null,reference,omega,Neutral evolution,1.0,,17.888
SRV,9,null,test,omega,Negative selection,0.0,,61.455
SRV,9,null,test,omega,Negative selection,0.508,,20.657
SRV,9,null,test,omega,Neutral evolution,1.0,,17.888
SRV,10,alternative,reference,omega,Diversifying selection,1.067,,0.0
SRV,10,alternative,reference,omega,Negative selection,0.046,,74.855
SRV,10,alternative,reference,omega,Neutral evolution,1.0,,25.145
SRV,10,alternative,test,omega,Diversifying selection,1.067,,0.0
SRV,10,alternative,test,omega,Negative selection,0.345,,74.855
SRV,10,alternative,test,omega,Negative selection,0.741,,0.0
SRV,10,alternative,test,omega,Negative selection,0.046,,74.855
SRV,10,alternative,test,omega,Neutral evolution,1.0,,25.145
SRV,10,alternative,test,omega,Neutral evolution,1.0,,25.145
SRV,10,null,reference,omega,Diversifying selection,9.713,,0.087
SRV,10,null,reference,omega,Negative selection,0.0,,63.248
SRV,10,null,reference,omega,Negative selection,0.753,,36.665
SRV,10,null,test,omega,Diversifying selection,9.713,,0.087
SRV,10,null,test,omega,Negative selection,0.0,,63.248
SRV,10,null,test,omega,Negative selection,0.753,,36.665
SRV+Double,1,alternative,reference,omega,Negative selection,0.0,,64.4
SRV+Double,1,alternative,reference,omega,Negative selection,0.756,,30.352
SRV+Double,1,alternative,reference,omega,Neutral evolution,1.0,,5.248
SRV+Double,1,alternative,test,omega,Negative selection,0.256,,64.4
SRV+Double,1,alternative,test,omega,Negative selection,0.957,,30.352
SRV+Double,1,alternative,test,omega,Negative selection,0.0,,64.4
SRV+Double,1,alternative,test,omega,Negative selection,0.756,,30.352
SRV+Double,1,alternative,test,omega,Neutral evolution,1.0,,5.248
SRV+Double,1,alternative,test,omega,Neutral evolution,1.0,,5.248
SRV+Double,1,null,reference,omega,Negative selection,0.0,,64.276
SRV+Double,1,null,reference,omega,Negative selection,0.759,,30.59
SRV+Double,1,null,reference,omega,Neutral evolution,1.0,,5.134
SRV+Double,1,null,test,omega,Negative selection,0.0,,64.276
SRV+Double,1,null,test,omega,Negative selection,0.759,,30.59
SRV+Double,1,null,test,omega,Neutral evolution,1.0,,5.134
SRV+Double,2,alternative,reference,omega,Negative selection,0.0,,0.0
SRV+Double,2,alternative,reference,omega,Negative selection,0.049,,75.167
SRV+Double,2,alternative,reference,omega,Neutral evolution,1.0,,24.833
SRV+Double,2,alternative,test,omega,Negative selection,0.064,,0.0
SRV+Double,2,alternative,test,omega,Negative selection,0.346,,75.167
SRV+Double,2,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double,2,alternative,test,omega,Negative selection,0.049,,75.167
SRV+Double,2,alternative,test,omega,Neutral evolution,1.0,,24.833
SRV+Double,2,alternative,test,omega,Neutral evolution,1.0,,24.833
SRV+Double,2,null,reference,omega,Negative selection,0.003,,0.0
SRV+Double,2,null,reference,omega,Negative selection,0.046,,74.78
SRV+Double,2,null,reference,omega,Neutral evolution,1.0,,25.22
SRV+Double,2,null,test,omega,Negative selection,0.003,,0.0
SRV+Double,2,null,test,omega,Negative selection,0.046,,74.78
SRV+Double,2,null,test,omega,Neutral evolution,1.0,,25.22
SRV+Double,3,alternative,reference,omega,Negative selection,0.0,,64.0
SRV+Double,3,alternative,reference,omega,Negative selection,0.689,,24.713
SRV+Double,3,alternative,reference,omega,Neutral evolution,1.0,,11.287
SRV+Double,3,alternative,test,omega,Negative selection,0.255,,64.0
SRV+Double,3,alternative,test,omega,Negative selection,0.938,,24.713
SRV+Double,3,alternative,test,omega,Negative selection,0.0,,64.0
SRV+Double,3,alternative,test,omega,Negative selection,0.689,,24.713
SRV+Double,3,alternative,test,omega,Neutral evolution,1.0,,11.287
SRV+Double,3,alternative,test,omega,Neutral evolution,1.0,,11.287
SRV+Double,3,null,reference,omega,Negative selection,0.0,,63.841
SRV+Double,3,null,reference,omega,Negative selection,0.69,,24.994
SRV+Double,3,null,reference,omega,Neutral evolution,1.0,,11.165
SRV+Double,3,null,test,omega,Negative selection,0.0,,63.841
SRV+Double,3,null,test,omega,Negative selection,0.69,,24.994
SRV+Double,3,null,test,omega,Neutral evolution,1.0,,11.165
SRV+Double,4,alternative,reference,omega,Negative selection,0.0,,0.0
SRV+Double,4,alternative,reference,omega,Negative selection,0.045,,74.76
SRV+Double,4,alternative,reference,omega,Neutral evolution,1.0,,25.24
SRV+Double,4,alternative,test,omega,Negative selection,0.06,,0.0
SRV+Double,4,alternative,test,omega,Negative selection,0.342,,74.76
SRV+Double,4,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double,4,alternative,test,omega,Negative selection,0.045,,74.76
SRV+Double,4,alternative,test,omega,Neutral evolution,1.0,,25.24
SRV+Double,4,alternative,test,omega,Neutral evolution,1.0,,25.24
SRV+Double,4,null,reference,omega,Negative selection,0.0,,0.084
SRV+Double,4,null,reference,omega,Negative selection,0.045,,74.52
SRV+Double,4,null,reference,omega,Neutral evolution,1.0,,25.396
SRV+Double,4,null,test,omega,Negative selection,0.0,,0.084
SRV+Double,4,null,test,omega,Negative selection,0.045,,74.52
SRV+Double,4,null,test,omega,Neutral evolution,1.0,,25.396
SRV+Double,5,alternative,reference,omega,Negative selection,0.0,,64.052
SRV+Double,5,alternative,reference,omega,Negative selection,0.725,,28.084
SRV+Double,5,alternative,reference,omega,Neutral evolution,1.0,,7.864
SRV+Double,5,alternative,test,omega,Negative selection,0.254,,64.052
SRV+Double,5,alternative,test,omega,Negative selection,0.954,,28.084
SRV+Double,5,alternative,test,omega,Negative selection,0.0,,64.052
SRV+Double,5,alternative,test,omega,Negative selection,0.725,,28.084
SRV+Double,5,alternative,test,omega,Neutral evolution,1.0,,7.864
SRV+Double,5,alternative,test,omega,Neutral evolution,1.0,,7.864
SRV+Double,5,null,reference,omega,Negative selection,0.0,,63.962
SRV+Double,5,null,reference,omega,Negative selection,0.727,,28.148
SRV+Double,5,null,reference,omega,Neutral evolution,1.0,,7.89
SRV+Double,5,null,test,omega,Negative selection,0.0,,63.962
SRV+Double,5,null,test,omega,Negative selection,0.727,,28.148
SRV+Double,5,null,test,omega,Neutral evolution,1.0,,7.89
SRV+Double,6,alternative,reference,omega,Negative selection,0.0,,63.949
SRV+Double,6,alternative,reference,omega,Negative selection,0.72,,27.83
SRV+Double,6,alternative,reference,omega,Neutral evolution,1.0,,8.222
SRV+Double,6,alternative,test,omega,Negative selection,0.255,,63.949
SRV+Double,6,alternative,test,omega,Negative selection,0.949,,27.83
SRV+Double,6,alternative,test,omega,Negative selection,0.0,,63.949
SRV+Double,6,alternative,test,omega,Negative selection,0.72,,27.83
SRV+Double,6,alternative,test,omega,Neutral evolution,1.0,,8.222
SRV+Double,6,alternative,test,omega,Neutral evolution,1.0,,8.222
SRV+Double,6,null,reference,omega,Negative selection,0.0,,63.888
SRV+Double,6,null,reference,omega,Negative selection,0.725,,28.094
SRV+Double,6,null,reference,omega,Neutral evolution,1.0,,8.018
SRV+Double,6,null,test,omega,Negative selection,0.0,,63.888
SRV+Double,6,null,test,omega,Negative selection,0.725,,28.094
SRV+Double,6,null,test,omega,Neutral evolution,1.0,,8.018
SRV+Double,7,alternative,reference,omega,Negative selection,0.0,,63.537
SRV+Double,7,alternative,reference,omega,Negative selection,0.62,,21.353
SRV+Double,7,alternative,reference,omega,Neutral evolution,1.0,,15.109
SRV+Double,7,alternative,test,omega,Negative selection,0.253,,63.537
SRV+Double,7,alternative,test,omega,Negative selection,0.921,,21.353
SRV+Double,7,alternative,test,omega,Negative selection,0.0,,63.537
SRV+Double,7,alternative,test,omega,Negative selection,0.62,,21.353
SRV+Double,7,alternative,test,omega,Neutral evolution,1.0,,15.109
SRV+Double,7,alternative,test,omega,Neutral evolution,1.0,,15.109
SRV+Double,7,null,reference,omega,Negative selection,0.0,,63.372
SRV+Double,7,null,reference,omega,Negative selection,0.62,,21.421
SRV+Double,7,null,reference,omega,Neutral evolution,1.0,,15.207
SRV+Double,7,null,test,omega,Negative selection,0.0,,63.372
SRV+Double,7,null,test,omega,Negative selection,0.62,,21.421
SRV+Double,7,null,test,omega,Neutral evolution,1.0,,15.207
SRV+Double,8,alternative,reference,omega,Negative selection,0.0,,63.777
SRV+Double,8,alternative,reference,omega,Negative selection,0.653,,22.712
SRV+Double,8,alternative,reference,omega,Neutral evolution,1.0,,13.511
SRV+Double,8,alternative,test,omega,Negative selection,0.252,,63.777
SRV+Double,8,alternative,test,omega,Negative selection,0.929,,22.712
SRV+Double,8,alternative,test,omega,Negative selection,0.0,,63.777
SRV+Double,8,alternative,test,omega,Negative selection,0.653,,22.712
SRV+Double,8,alternative,test,omega,Neutral evolution,1.0,,13.511
SRV+Double,8,alternative,test,omega,Neutral evolution,1.0,,13.511
SRV+Double,8,null,reference,omega,Negative selection,0.0,,63.605
SRV+Double,8,null,reference,omega,Negative selection,0.653,,22.829
SRV+Double,8,null,reference,omega,Neutral evolution,1.0,,13.566
SRV+Double,8,null,test,omega,Negative selection,0.0,,63.605
SRV+Double,8,null,test,omega,Negative selection,0.653,,22.829
SRV+Double,8,null,test,omega,Neutral evolution,1.0,,13.566
SRV+Double,9,alternative,reference,omega,Negative selection,0.0,,63.493
SRV+Double,9,alternative,reference,omega,Negative selection,0.655,,23.937
SRV+Double,9,alternative,reference,omega,Neutral evolution,1.0,,12.57
SRV+Double,9,alternative,test,omega,Negative selection,0.251,,63.493
SRV+Double,9,alternative,test,omega,Negative selection,0.933,,23.937
SRV+Double,9,alternative,test,omega,Negative selection,0.0,,63.493
SRV+Double,9,alternative,test,omega,Negative selection,0.655,,23.937
SRV+Double,9,alternative,test,omega,Neutral evolution,1.0,,12.57
SRV+Double,9,alternative,test,omega,Neutral evolution,1.0,,12.57
SRV+Double,9,null,reference,omega,Negative selection,0.0,,63.715
SRV+Double,9,null,reference,omega,Negative selection,0.667,,23.653
SRV+Double,9,null,reference,omega,Neutral evolution,1.0,,12.632
SRV+Double,9,null,test,omega,Negative selection,0.0,,63.715
SRV+Double,9,null,test,omega,Negative selection,0.667,,23.653
SRV+Double,9,null,test,omega,Neutral evolution,1.0,,12.632
SRV+Double,10,alternative,reference,omega,Negative selection,0.001,,0.0
SRV+Double,10,alternative,reference,omega,Negative selection,0.047,,74.956
SRV+Double,10,alternative,reference,omega,Neutral evolution,1.0,,25.044
SRV+Double,10,alternative,test,omega,Negative selection,0.092,,0.0
SRV+Double,10,alternative,test,omega,Negative selection,0.344,,74.956
SRV+Double,10,alternative,test,omega,Negative selection,0.001,,0.0
SRV+Double,10,alternative,test,omega,Negative selection,0.047,,74.956
SRV+Double,10,alternative,test,omega,Neutral evolution,1.0,,25.044
SRV+Double,10,alternative,test,omega,Neutral evolution,1.0,,25.044
SRV+Double,10,null,reference,omega,Negative selection,0.0,,0.003
SRV+Double,10,null,reference,omega,Negative selection,0.046,,74.733
SRV+Double,10,null,reference,omega,Neutral evolution,1.0,,25.264
SRV+Double,10,null,test,omega,Negative selection,0.0,,0.003
SRV+Double,10,null,test,omega,Negative selection,0.046,,74.733
SRV+Double,10,null,test,omega,Neutral evolution,1.0,,25.264
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.0,,0.0
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.046,,74.827
SRV+Double+Triple,1,alternative,reference,omega,Neutral evolution,1.0,,25.172
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.051,,0.0
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.344,,74.827
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.046,,74.827
SRV+Double+Triple,1,alternative,test,omega,Neutral evolution,1.0,,25.172
SRV+Double+Triple,1,alternative,test,omega,Neutral evolution,1.0,,25.172
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.0,,0.0
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.047,,74.76
SRV+Double+Triple,1,null,reference,omega,Neutral evolution,1.0,,25.24
SRV+Double+Triple,1,null,test,omega,Negative selection,0.0,,0.0
SRV+Double+Triple,1,null,test,omega,Negative selection,0.047,,74.76
SRV+Double+Triple,1,null,test,omega,Neutral evolution,1.0,,25.24
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.001,,0.0
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.049,,75.202
SRV+Double+Triple,2,alternative,reference,omega,Neutral evolution,1.0,,24.798
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.073,,0.0
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.345,,75.202
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.001,,0.0
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.049,,75.202
SRV+Double+Triple,2,alternative,test,omega,Neutral evolution,1.0,,24.798
SRV+Double+Triple,2,alternative,test,omega,Neutral evolution,1.0,,24.798
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.001,,0.0
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.046,,74.745
SRV+Double+Triple,2,null,reference,omega,Neutral evolution,1.0,,25.255
SRV+Double+Triple,2,null,test,omega,Negative selection,0.001,,0.0
SRV+Double+Triple,2,null,test,omega,Negative selection,0.046,,74.745
SRV+Double+Triple,2,null,test,omega,Neutral evolution,1.0,,25.255
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.0,,0.0
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.049,,75.131
SRV+Double+Triple,3,alternative,reference,omega,Neutral evolution,1.0,,24.869
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.055,,0.0
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.346,,75.131
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.049,,75.131
SRV+Double+Triple,3,alternative,test,omega,Neutral evolution,1.0,,24.869
SRV+Double+Triple,3,alternative,test,omega,Neutral evolution,1.0,,24.869
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.001,,0.0
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.045,,74.637
SRV+Double+Triple,3,null,reference,omega,Neutral evolution,1.0,,25.363
SRV+Double+Triple,3,null,test,omega,Negative selection,0.001,,0.0
SRV+Double+Triple,3,null,test,omega,Negative selection,0.045,,74.637
SRV+Double+Triple,3,null,test,omega,Neutral evolution,1.0,,25.363
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.001,,0.0
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.048,,75.021
SRV+Double+Triple,4,alternative,reference,omega,Neutral evolution,1.0,,24.979
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.073,,0.0
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.345,,75.021
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.001,,0.0
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.048,,75.021
SRV+Double+Triple,4,alternative,test,omega,Neutral evolution,1.0,,24.979
SRV+Double+Triple,4,alternative,test,omega,Neutral evolution,1.0,,24.979
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.0,,62.975
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.534,,18.218
SRV+Double+Triple,4,null,reference,omega,Neutral evolution,1.0,,18.807
SRV+Double+Triple,4,null,test,omega,Negative selection,0.0,,62.975
SRV+Double+Triple,4,null,test,omega,Negative selection,0.534,,18.218
SRV+Double+Triple,4,null,test,omega,Neutral evolution,1.0,,18.807
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.0,,0.0
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.048,,75.026
SRV+Double+Triple,5,alternative,reference,omega,Neutral evolution,1.0,,24.974
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.047,,0.0
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.346,,75.026
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.048,,75.026
SRV+Double+Triple,5,alternative,test,omega,Neutral evolution,1.0,,24.974
SRV+Double+Triple,5,alternative,test,omega,Neutral evolution,1.0,,24.974
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.0,,0.033
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.047,,74.796
SRV+Double+Triple,5,null,reference,omega,Neutral evolution,1.0,,25.171
SRV+Double+Triple,5,null,test,omega,Negative selection,0.0,,0.033
SRV+Double+Triple,5,null,test,omega,Negative selection,0.047,,74.796
SRV+Double+Triple,5,null,test,omega,Neutral evolution,1.0,,25.171
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.0,,16.431
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.053,,57.857
SRV+Double+Triple,6,alternative,reference,omega,Neutral evolution,1.0,,25.712
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.061,,16.431
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.415,,57.857
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.0,,16.431
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.053,,57.857
SRV+Double+Triple,6,alternative,test,omega,Neutral evolution,1.0,,25.712
SRV+Double+Triple,6,alternative,test,omega,Neutral evolution,1.0,,25.712
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.0,,3.806
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.0,,66.424
SRV+Double+Triple,6,null,reference,omega,Neutral evolution,1.0,,29.77
SRV+Double+Triple,6,null,test,omega,Negative selection,0.0,,3.806
SRV+Double+Triple,6,null,test,omega,Negative selection,0.0,,66.424
SRV+Double+Triple,6,null,test,omega,Neutral evolution,1.0,,29.77
SRV+Double+Triple,7,alternative,reference,omega,Diversifying selection,1.194,,11.007
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.0,,58.507
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.494,,30.486
SRV+Double+Triple,7,alternative,test,omega,Diversifying selection,1.028,,11.007
SRV+Double+Triple,7,alternative,test,omega,Diversifying selection,1.194,,11.007
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.212,,58.507
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.896,,30.486
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.0,,58.507
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.494,,30.486
SRV+Double+Triple,7,null,reference,omega,Diversifying selection,1.177,,11.535
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.0,,58.838
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.499,,29.627
SRV+Double+Triple,7,null,test,omega,Diversifying selection,1.177,,11.535
SRV+Double+Triple,7,null,test,omega,Negative selection,0.0,,58.838
SRV+Double+Triple,7,null,test,omega,Negative selection,0.499,,29.627
SRV+Double+Triple,8,alternative,reference,omega,Diversifying selection,8.878,,0.153
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.0,,61.672
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.712,,38.174
SRV+Double+Triple,8,alternative,test,omega,Diversifying selection,1.427,,0.153
SRV+Double+Triple,8,alternative,test,omega,Diversifying selection,8.878,,0.153
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.238,,61.672
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.946,,38.174
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.0,,61.672
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.712,,38.174
SRV+Double+Triple,8,null,reference,omega,Diversifying selection,7.951,,0.197
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.0,,61.66
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.712,,38.143
