run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV,4,alternative,test,omega,Negative selection,0.374,,100.0
SRV,4,alternative,test,omega,Negative selection,0.312,,0.0
SRV,4,alternative,test,omega,Negative selection,0.4,,100.0
SRV,4,null,reference,omega,Diversifying selection,2.461,,0.0
SRV,4,null,reference,omega,Negative selection,0.249,,0.0
SRV,4,null,reference,omega,Negative selection,0.398,,100.0
SRV,4,null,test,omega,Diversifying selection,2.461,,0.0
SRV,4,null,test,omega,Negative selection,0.249,,0.0
SRV,4,null,test,omega,Negative selection,0.398,,100.0
SRV,5,alternative,reference,omega,Diversifying selection,1.037,,0.0
SRV,5,alternative,reference,omega,Negative selection,0.241,,0.0
SRV,5,alternative,reference,omega,Negative selection,0.399,,100.0
SRV,5,alternative,test,omega,Diversifying selection,1.04,,0.0
SRV,5,alternative,test,omega,Diversifying selection,1.037,,0.0
SRV,5,alternative,test,omega,Negative selection,0.218,,0.0
SRV,5,alternative,test,omega,Negative selection,0.375,,100.0
SRV,5,alternative,test,omega,Negative selection,0.241,,0.0
SRV,5,alternative,test,omega,Negative selection,0.399,,100.0
SRV,5,null,reference,omega,Diversifying selection,2.327,,0.0
SRV,5,null,reference,omega,Negative selection,0.192,,0.0
SRV,5,null,reference,omega,Negative selection,0.398,,100.0
SRV,5,null,test,omega,Diversifying selection,2.327,,0.0
SRV,5,null,test,omega,Negative selection,0.192,,0.0
SRV,5,null,test,omega,Negative selection,0.398,,100.0
SRV,6,alternative,reference,omega,Diversifying selection,1.047,,0.0
SRV,6,alternative,reference,omega,Negative selection,0.292,,0.0
SRV,6,alternative,reference,omega,Negative selection,0.399,,100.0
SRV,6,alternative,test,omega,Diversifying selection,1.05,,0.0
SRV,6,alternative,test,omega,Diversifying selection,1.047,,0.0
SRV,6,alternative,test,omega,Negative selection,0.269,,0.0
SRV,6,alternative,test,omega,Negative selection,0.376,,100.0
SRV,6,alternative,test,omega,Negative selection,0.292,,0.0
SRV,6,alternative,test,omega,Negative selection,0.399,,100.0
SRV,6,null,reference,omega,Diversifying selection,2.354,,0.0
SRV,6,null,reference,omega,Negative selection,0.233,,0.0
SRV,6,null,reference,omega,Negative selection,0.398,,100.0
SRV,6,null,test,omega,Diversifying selection,2.354,,0.0
SRV,6,null,test,omega,Negative selection,0.233,,0.0
SRV,6,null,test,omega,Negative selection,0.398,,100.0
SRV,7,alternative,reference,omega,Diversifying selection,1.812,,0.0
SRV,7,alternative,reference,omega,Negative selection,0.38,,0.038
SRV,7,alternative,reference,omega,Negative selection,0.4,,99.962
SRV,7,alternative,test,omega,Diversifying selection,1.892,,0.0
SRV,7,alternative,test,omega,Diversifying selection,1.812,,0.0
SRV,7,alternative,test,omega,Negative selection,0.354,,0.038
SRV,7,alternative,test,omega,Negative selection,0.375,,99.962
SRV,7,alternative,test,omega,Negative selection,0.38,,0.038
SRV,7,alternative,test,omega,Negative selection,0.4,,99.962
SRV,7,null,reference,omega,Diversifying selection,4.814,,0.0
SRV,7,null,reference,omega,Negative selection,0.303,,0.0
SRV,7,null,reference,omega,Negative selection,0.399,,100.0
SRV,7,null,test,omega,Diversifying selection,4.814,,0.0
SRV,7,null,test,omega,Negative selection,0.303,,0.0
SRV,7,null,test,omega,Negative selection,0.399,,100.0
SRV,8,alternative,reference,omega,Diversifying selection,1.679,,0.0
SRV,8,alternative,reference,omega,Negative selection,0.08,,0.0
SRV,8,alternative,reference,omega,Negative selection,0.401,,100.0
SRV,8,alternative,test,omega,Diversifying selection,1.74,,0.0
SRV,8,alternative,test,omega,Diversifying selection,1.679,,0.0
SRV,8,alternative,test,omega,Negative selection,0.067,,0.0
SRV,8,alternative,test,omega,Negative selection,0.376,,100.0
SRV,8,alternative,test,omega,Negative selection,0.08,,0.0
SRV,8,alternative,test,omega,Negative selection,0.401,,100.0
SRV,8,null,reference,omega,Diversifying selection,4.341,,0.0
SRV,8,null,reference,omega,Negative selection,0.063,,0.0
SRV,8,null,reference,omega,Negative selection,0.398,,100.0
SRV,8,null,test,omega,Diversifying selection,4.341,,0.0
SRV,8,null,test,omega,Negative selection,0.063,,0.0
SRV,8,null,test,omega,Negative selection,0.398,,100.0
SRV,9,alternative,reference,omega,Diversifying selection,1.012,,0.0
SRV,9,alternative,reference,omega,Negative selection,0.399,,99.916
SRV,9,alternative,reference,omega,Negative selection,0.414,,0.084
SRV,9,alternative,test,omega,Diversifying selection,1.012,,0.0
SRV,9,alternative,test,omega,Diversifying selection,1.012,,0.0
SRV,9,alternative,test,omega,Negative selection,0.375,,99.916
SRV,9,alternative,test,omega,Negative selection,0.391,,0.084
SRV,9,alternative,test,omega,Negative selection,0.399,,99.916
SRV,9,alternative,test,omega,Negative selection,0.414,,0.084
SRV,9,null,reference,omega,Diversifying selection,2.256,,0.0
SRV,9,null,reference,omega,Negative selection,0.33,,0.0
SRV,9,null,reference,omega,Negative selection,0.397,,100.0
SRV,9,null,test,omega,Diversifying selection,2.256,,0.0
SRV,9,null,test,omega,Negative selection,0.33,,0.0
SRV,9,null,test,omega,Negative selection,0.397,,100.0
SRV,10,alternative,reference,omega,Diversifying selection,1.008,,0.0
SRV,10,alternative,reference,omega,Negative selection,0.359,,0.0
SRV,10,alternative,reference,omega,Negative selection,0.399,,100.0
SRV,10,alternative,test,omega,Diversifying selection,1.009,,0.0
SRV,10,alternative,test,omega,Diversifying selection,1.008,,0.0
SRV,10,alternative,test,omega,Negative selection,0.334,,0.0
SRV,10,alternative,test,omega,Negative selection,0.374,,100.0
SRV,10,alternative,test,omega,Negative selection,0.359,,0.0
SRV,10,alternative,test,omega,Negative selection,0.399,,100.0
SRV,10,null,reference,omega,Diversifying selection,2.246,,0.0
SRV,10,null,reference,omega,Negative selection,0.39,,8.911
SRV,10,null,reference,omega,Negative selection,0.398,,91.089
SRV,10,null,test,omega,Diversifying selection,2.246,,0.0
SRV,10,null,test,omega,Negative selection,0.39,,8.911
SRV,10,null,test,omega,Negative selection,0.398,,91.089
SRV+Double,1,alternative,reference,omega,Diversifying selection,1.265,,0.0
SRV+Double,1,alternative,reference,omega,Negative selection,0.011,,0.0
SRV+Double,1,alternative,reference,omega,Negative selection,0.401,,100.0
SRV+Double,1,alternative,test,omega,Diversifying selection,1.286,,0.0
SRV+Double,1,alternative,test,omega,Diversifying selection,1.265,,0.0
SRV+Double,1,alternative,test,omega,Negative selection,0.008,,0.0
SRV+Double,1,alternative,test,omega,Negative selection,0.375,,100.0
SRV+Double,1,alternative,test,omega,Negative selection,0.011,,0.0
SRV+Double,1,alternative,test,omega,Negative selection,0.401,,100.0
SRV+Double,1,null,reference,omega,Diversifying selection,2.993,,0.0
SRV+Double,1,null,reference,omega,Negative selection,0.009,,0.0
SRV+Double,1,null,reference,omega,Negative selection,0.398,,100.0
SRV+Double,1,null,test,omega,Diversifying selection,2.993,,0.0
SRV+Double,1,null,test,omega,Negative selection,0.009,,0.0
SRV+Double,1,null,test,omega,Negative selection,0.398,,100.0
SRV+Double,2,alternative,reference,omega,Diversifying selection,1.107,,0.0
SRV+Double,2,alternative,reference,omega,Negative selection,0.001,,0.0
SRV+Double,2,alternative,reference,omega,Negative selection,0.4,,100.0
SRV+Double,2,alternative,test,omega,Diversifying selection,1.115,,0.0
SRV+Double,2,alternative,test,omega,Diversifying selection,1.107,,0.0
SRV+Double,2,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double,2,alternative,test,omega,Negative selection,0.374,,100.0
SRV+Double,2,alternative,test,omega,Negative selection,0.001,,0.0
SRV+Double,2,alternative,test,omega,Negative selection,0.4,,100.0
SRV+Double,2,null,reference,omega,Diversifying selection,2.526,,0.0
SRV+Double,2,null,reference,omega,Negative selection,0.003,,0.0
SRV+Double,2,null,reference,omega,Negative selection,0.398,,100.0
SRV+Double,2,null,test,omega,Diversifying selection,2.526,,0.0
SRV+Double,2,null,test,omega,Negative selection,0.003,,0.0
SRV+Double,2,null,test,omega,Negative selection,0.398,,100.0
SRV+Double,3,alternative,reference,omega,Diversifying selection,1.257,,0.0
SRV+Double,3,alternative,reference,omega,Negative selection,0.022,,0.0
SRV+Double,3,alternative,reference,omega,Negative selection,0.401,,100.0
SRV+Double,3,alternative,test,omega,Diversifying selection,1.277,,0.0
SRV+Double,3,alternative,test,omega,Diversifying selection,1.257,,0.0
SRV+Double,3,alternative,test,omega,Negative selection,0.017,,0.0
SRV+Double,3,alternative,test,omega,Negative selection,0.376,,100.0
SRV+Double,3,alternative,test,omega,Negative selection,0.022,,0.0
SRV+Double,3,alternative,test,omega,Negative selection,0.401,,100.0
SRV+Double,3,null,reference,omega,Diversifying selection,2.969,,0.0
SRV+Double,3,null,reference,omega,Negative selection,0.018,,0.0
SRV+Double,3,null,reference,omega,Negative selection,0.398,,100.0
SRV+Double,3,null,test,omega,Diversifying selection,2.969,,0.0
SRV+Double,3,null,test,omega,Negative selection,0.018,,0.0
SRV+Double,3,null,test,omega,Negative selection,0.398,,100.0
SRV+Double,4,alternative,reference,omega,Diversifying selection,1.06,,0.0
SRV+Double,4,alternative,reference,omega,Negative selection,0.397,,89.46
SRV+Double,4,alternative,reference,omega,Negative selection,0.42,,10.54
SRV+Double,4,alternative,test,omega,Diversifying selection,1.065,,0.0
SRV+Double,4,alternative,test,omega,Diversifying selection,1.06,,0.0
SRV+Double,4,alternative,test,omega,Negative selection,0.372,,89.46
SRV+Double,4,alternative,test,omega,Negative selection,0.394,,10.54
SRV+Double,4,alternative,test,omega,Negative selection,0.397,,89.46
SRV+Double,4,alternative,test,omega,Negative selection,0.42,,10.54
SRV+Double,4,null,reference,omega,Diversifying selection,2.112,,0.0
SRV+Double,4,null,reference,omega,Negative selection,0.398,,100.0
SRV+Double,4,null,reference,omega,Negative selection,0.49,,0.0
SRV+Double,4,null,test,omega,Diversifying selection,2.112,,0.0
SRV+Double,4,null,test,omega,Negative selection,0.398,,100.0
SRV+Double,4,null,test,omega,Negative selection,0.49,,0.0
SRV+Double,5,alternative,reference,omega,Diversifying selection,1.077,,0.0
SRV+Double,5,alternative,reference,omega,Negative selection,0.4,,46.364
SRV+Double,5,alternative,reference,omega,Negative selection,0.401,,53.636
SRV+Double,5,alternative,test,omega,Diversifying selection,1.082,,0.0
SRV+Double,5,alternative,test,omega,Diversifying selection,1.077,,0.0
SRV+Double,5,alternative,test,omega,Negative selection,0.374,,46.364
SRV+Double,5,alternative,test,omega,Negative selection,0.376,,53.636
SRV+Double,5,alternative,test,omega,Negative selection,0.4,,46.364
SRV+Double,5,alternative,test,omega,Negative selection,0.401,,53.636
SRV+Double,5,null,reference,omega,Diversifying selection,1.987,,0.0
SRV+Double,5,null,reference,omega,Negative selection,0.301,,0.0
SRV+Double,5,null,reference,omega,Negative selection,0.398,,100.0
SRV+Double,5,null,test,omega,Diversifying selection,1.987,,0.0
SRV+Double,5,null,test,omega,Negative selection,0.301,,0.0
SRV+Double,5,null,test,omega,Negative selection,0.398,,100.0
SRV+Double,6,alternative,reference,omega,Diversifying selection,1.049,,0.0
SRV+Double,6,alternative,reference,omega,Negative selection,0.011,,0.0
SRV+Double,6,alternative,reference,omega,Negative selection,0.398,,100.0
SRV+Double,6,alternative,test,omega,Diversifying selection,1.052,,0.0
SRV+Double,6,alternative,test,omega,Diversifying selection,1.049,,0.0
SRV+Double,6,alternative,test,omega,Negative selection,0.008,,0.0
SRV+Double,6,alternative,test,omega,Negative selection,0.375,,100.0
SRV+Double,6,alternative,test,omega,Negative selection,0.011,,0.0
SRV+Double,6,alternative,test,omega,Negative selection,0.398,,100.0
SRV+Double,6,null,reference,omega,Diversifying selection,2.361,,0.0
SRV+Double,6,null,reference,omega,Negative selection,0.009,,0.0
SRV+Double,6,null,reference,omega,Negative selection,0.397,,100.0
SRV+Double,6,null,test,omega,Diversifying selection,2.361,,0.0
SRV+Double,6,null,test,omega,Negative selection,0.009,,0.0
SRV+Double,6,null,test,omega,Negative selection,0.397,,100.0
SRV+Double,7,alternative,reference,omega,Diversifying selection,1.103,,0.0
SRV+Double,7,alternative,reference,omega,Negative selection,0.202,,0.0
SRV+Double,7,alternative,reference,omega,Negative selection,0.4,,100.0
SRV+Double,7,alternative,test,omega,Diversifying selection,1.11,,0.0
SRV+Double,7,alternative,test,omega,Diversifying selection,1.103,,0.0
SRV+Double,7,alternative,test,omega,Negative selection,0.182,,0.0
SRV+Double,7,alternative,test,omega,Negative selection,0.376,,100.0
SRV+Double,7,alternative,test,omega,Negative selection,0.202,,0.0
SRV+Double,7,alternative,test,omega,Negative selection,0.4,,100.0
SRV+Double,7,null,reference,omega,Diversifying selection,2.515,,0.0
SRV+Double,7,null,reference,omega,Negative selection,0.161,,0.0
SRV+Double,7,null,reference,omega,Negative selection,0.398,,100.0
SRV+Double,7,null,test,omega,Diversifying selection,2.515,,0.0
SRV+Double,7,null,test,omega,Negative selection,0.161,,0.0
SRV+Double,7,null,test,omega,Negative selection,0.398,,100.0
SRV+Double,8,alternative,reference,omega,Diversifying selection,1.424,,0.0
SRV+Double,8,alternative,reference,omega,Negative selection,0.017,,0.0
SRV+Double,8,alternative,reference,omega,Negative selection,0.401,,100.0
SRV+Double,8,alternative,test,omega,Diversifying selection,1.462,,0.0
SRV+Double,8,alternative,test,omega,Diversifying selection,1.424,,0.0
SRV+Double,8,alternative,test,omega,Negative selection,0.013,,0.0
SRV+Double,8,alternative,test,omega,Negative selection,0.375,,100.0
SRV+Double,8,alternative,test,omega,Negative selection,0.017,,0.0
SRV+Double,8,alternative,test,omega,Negative selection,0.401,,100.0
SRV+Double,8,null,reference,omega,Diversifying selection,3.492,,0.0
SRV+Double,8,null,reference,omega,Negative selection,0.014,,0.0
SRV+Double,8,null,reference,omega,Negative selection,0.398,,100.0
SRV+Double,8,null,test,omega,Diversifying selection,3.492,,0.0
SRV+Double,8,null,test,omega,Negative selection,0.014,,0.0
SRV+Double,8,null,test,omega,Negative selection,0.398,,100.0
SRV+Double,9,alternative,reference,omega,Diversifying selection,1.49,,0.0
SRV+Double,9,alternative,reference,omega,Negative selection,0.268,,0.0
SRV+Double,9,alternative,reference,omega,Negative selection,0.4,,100.0
SRV+Double,9,alternative,test,omega,Diversifying selection,1.534,,0.0
SRV+Double,9,alternative,test,omega,Diversifying selection,1.49,,0.0
SRV+Double,9,alternative,test,omega,Negative selection,0.244,,0.0
SRV+Double,9,alternative,test,omega,Negative selection,0.375,,100.0
SRV+Double,9,alternative,test,omega,Negative selection,0.268,,0.0
SRV+Double,9,alternative,test,omega,Negative selection,0.4,,100.0
SRV+Double,9,null,reference,omega,Diversifying selection,3.705,,0.0
SRV+Double,9,null,reference,omega,Negative selection,0.214,,0.0
SRV+Double,9,null,reference,omega,Negative selection,0.397,,100.0
SRV+Double,9,null,test,omega,Diversifying selection,3.705,,0.0
SRV+Double,9,null,test,omega,Negative selection,0.214,,0.0
SRV+Double,9,null,test,omega,Negative selection,0.397,,100.0
SRV+Double,10,alternative,reference,omega,Diversifying selection,1.056,,0.0
SRV+Double,10,alternative,reference,omega,Negative selection,0.009,,0.0
SRV+Double,10,alternative,reference,omega,Negative selection,0.4,,100.0
SRV+Double,10,alternative,test,omega,Diversifying selection,1.06,,0.0
SRV+Double,10,alternative,test,omega,Diversifying selection,1.056,,0.0
SRV+Double,10,alternative,test,omega,Negative selection,0.006,,0.0
SRV+Double,10,alternative,test,omega,Negative selection,0.375,,100.0
SRV+Double,10,alternative,test,omega,Negative selection,0.009,,0.0
SRV+Double,10,alternative,test,omega,Negative selection,0.4,,100.0
SRV+Double,10,null,reference,omega,Diversifying selection,2.38,,0.0
SRV+Double,10,null,reference,omega,Negative selection,0.007,,0.0
SRV+Double,10,null,reference,omega,Negative selection,0.398,,100.0
SRV+Double,10,null,test,omega,Diversifying selection,2.38,,0.0
SRV+Double,10,null,test,omega,Negative selection,0.007,,0.0
SRV+Double,10,null,test,omega,Negative selection,0.398,,100.0
SRV+Double+Triple,1,alternative,reference,omega,Diversifying selection,1.04,,0.0
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.366,,6.97
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.404,,93.03
SRV+Double+Triple,1,alternative,test,omega,Diversifying selection,1.044,,0.0
SRV+Double+Triple,1,alternative,test,omega,Diversifying selection,1.04,,0.0
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.339,,6.97
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.377,,93.03
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.366,,6.97
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.404,,93.03
SRV+Double+Triple,1,null,reference,omega,Diversifying selection,2.064,,0.0
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.382,,16.678
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.402,,83.322
SRV+Double+Triple,1,null,test,omega,Diversifying selection,2.064,,0.0
SRV+Double+Triple,1,null,test,omega,Negative selection,0.382,,16.678
SRV+Double+Triple,1,null,test,omega,Negative selection,0.402,,83.322
SRV+Double+Triple,2,alternative,reference,omega,Diversifying selection,1.17,,0.0
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.144,,0.0
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.4,,100.0
SRV+Double+Triple,2,alternative,test,omega,Diversifying selection,1.183,,0.0
SRV+Double+Triple,2,alternative,test,omega,Diversifying selection,1.17,,0.0
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.125,,0.0
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.374,,100.0
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.144,,0.0
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.4,,100.0
SRV+Double+Triple,2,null,reference,omega,Diversifying selection,2.709,,0.0
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.115,,0.0
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.398,,100.0
SRV+Double+Triple,2,null,test,omega,Diversifying selection,2.709,,0.0
SRV+Double+Triple,2,null,test,omega,Negative selection,0.115,,0.0
SRV+Double+Triple,2,null,test,omega,Negative selection,0.398,,100.0
SRV+Double+Triple,3,alternative,reference,omega,Diversifying selection,1.149,,0.0
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.102,,0.0
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.4,,100.0
SRV+Double+Triple,3,alternative,test,omega,Diversifying selection,1.161,,0.0
SRV+Double+Triple,3,alternative,test,omega,Diversifying selection,1.149,,0.0
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.087,,0.0
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.375,,100.0
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.102,,0.0
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.4,,100.0
SRV+Double+Triple,3,null,reference,omega,Diversifying selection,2.649,,0.0
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.081,,0.0
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.398,,100.0
SRV+Double+Triple,3,null,test,omega,Diversifying selection,2.649,,0.0
SRV+Double+Triple,3,null,test,omega,Negative selection,0.081,,0.0
SRV+Double+Triple,3,null,test,omega,Negative selection,0.398,,100.0
SRV+Double+Triple,4,alternative,reference,omega,Diversifying selection,1.035,,0.0
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.377,,30.964
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.41,,69.036
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,1.038,,0.0
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,1.035,,0.0
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.352,,30.964
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.385,,69.036
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.377,,30.964
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.41,,69.036
SRV+Double+Triple,4,null,reference,omega,Diversifying selection,2.051,,0.0
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.384,,41.217
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.407,,58.783
SRV+Double+Triple,4,null,test,omega,Diversifying selection,2.051,,0.0
SRV+Double+Triple,4,null,test,omega,Negative selection,0.384,,41.217
SRV+Double+Triple,4,null,test,omega,Negative selection,0.407,,58.783
SRV+Double+Triple,5,alternative,reference,omega,Diversifying selection,1.259,,0.0
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.378,,10.378
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.403,,89.622
SRV+Double+Triple,5,alternative,test,omega,Diversifying selection,1.279,,0.0
SRV+Double+Triple,5,alternative,test,omega,Diversifying selection,1.259,,0.0
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.354,,10.378
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.379,,89.622
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.378,,10.378
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.403,,89.622
SRV+Double+Triple,5,null,reference,omega,Diversifying selection,2.605,,0.0
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.386,,23.562
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.402,,76.438
SRV+Double+Triple,5,null,test,omega,Diversifying selection,2.605,,0.0
SRV+Double+Triple,5,null,test,omega,Negative selection,0.386,,23.562
SRV+Double+Triple,5,null,test,omega,Negative selection,0.402,,76.438
SRV+Double+Triple,6,alternative,reference,omega,Diversifying selection,1.223,,0.0
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.399,,93.022
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.417,,6.978
SRV+Double+Triple,6,alternative,test,omega,Diversifying selection,1.24,,0.0
SRV+Double+Triple,6,alternative,test,omega,Diversifying selection,1.223,,0.0
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.374,,93.022
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.392,,6.978
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.399,,93.022
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.417,,6.978
SRV+Double+Triple,6,null,reference,omega,Diversifying selection,2.312,,0.0
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.313,,0.0
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.398,,100.0
SRV+Double+Triple,6,null,test,omega,Diversifying selection,2.312,,0.0
SRV+Double+Triple,6,null,test,omega,Negative selection,0.313,,0.0
SRV+Double+Triple,6,null,test,omega,Negative selection,0.398,,100.0
SRV+Double+Triple,7,alternative,reference,omega,Diversifying selection,1.172,,0.0
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.381,,0.0
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.4,,100.0
SRV+Double+Triple,7,alternative,test,omega,Diversifying selection,1.185,,0.0
SRV+Double+Triple,7,alternative,test,omega,Diversifying selection,1.172,,0.0
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.356,,0.0
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.375,,100.0
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.381,,0.0
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.4,,100.0
SRV+Double+Triple,7,null,reference,omega,Diversifying selection,2.714,,0.0
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.304,,0.0
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.398,,100.0
SRV+Double+Triple,7,null,test,omega,Diversifying selection,2.714,,0.0
SRV+Double+Triple,7,null,test,omega,Negative selection,0.304,,0.0
SRV+Double+Triple,7,null,test,omega,Negative selection,0.398,,100.0
SRV+Double+Triple,8,alternative,reference,omega,Diversifying selection,1.086,,0.0
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.001,,0.0
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.4,,100.0
SRV+Double+Triple,8,alternative,test,omega,Diversifying selection,1.093,,0.0
SRV+Double+Triple,8,alternative,test,omega,Diversifying selection,1.086,,0.0
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.374,,100.0
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.001,,0.0
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.4,,100.0
SRV+Double+Triple,8,null,reference,omega,Diversifying selection,2.467,,0.0
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.003,,0.0
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.397,,100.0
