run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV,3,alternative,test,omega,Negative selection,0.374,,100.0
SRV,3,null,reference,omega,Diversifying selection,2.814,,0.0
SRV,3,null,reference,omega,Negative selection,0.221,,0.0
SRV,3,null,reference,omega,Negative selection,0.292,,100.0
SRV,3,null,test,omega,Diversifying selection,2.814,,0.0
SRV,3,null,test,omega,Negative selection,0.221,,0.0
SRV,3,null,test,omega,Negative selection,0.292,,100.0
SRV,4,alternative,reference,omega,Diversifying selection,5.086,,0.0
SRV,4,alternative,reference,omega,Negative selection,0.002,,0.0
SRV,4,alternative,reference,omega,Negative selection,0.375,,100.0
SRV,4,alternative,test,omega,Diversifying selection,5.086,,0.0
SRV,4,alternative,test,omega,Negative selection,0.0,,0.0
SRV,4,alternative,test,omega,Negative selection,0.0,,100.0
SRV,4,alternative,test,omega,Negative selection,0.002,,0.0
SRV,4,alternative,test,omega,Negative selection,0.375,,100.0
SRV,4,null,reference,omega,Diversifying selection,1.592,,0.0
SRV,4,null,reference,omega,Negative selection,0.001,,0.0
SRV,4,null,reference,omega,Negative selection,0.292,,100.0
SRV,4,null,test,omega,Diversifying selection,1.592,,0.0
SRV,4,null,test,omega,Negative selection,0.001,,0.0
SRV,4,null,test,omega,Negative selection,0.292,,100.0
SRV,5,alternative,reference,omega,Diversifying selection,6.048,,0.0
SRV,5,alternative,reference,omega,Negative selection,0.001,,0.0
SRV,5,alternative,reference,omega,Negative selection,0.374,,100.0
SRV,5,alternative,test,omega,Diversifying selection,6.048,,0.0
SRV,5,alternative,test,omega,Negative selection,0.0,,0.0
SRV,5,alternative,test,omega,Negative selection,0.0,,100.0
SRV,5,alternative,test,omega,Negative selection,0.001,,0.0
SRV,5,alternative,test,omega,Negative selection,0.374,,100.0
SRV,5,null,reference,omega,Diversifying selection,1.22,,0.0
SRV,5,null,reference,omega,Negative selection,0.003,,0.0
SRV,5,null,reference,omega,Negative selection,0.292,,100.0
SRV,5,null,test,omega,Diversifying selection,1.22,,0.0
SRV,5,null,test,omega,Negative selection,0.003,,0.0
SRV,5,null,test,omega,Negative selection,0.292,,100.0
SRV,6,alternative,reference,omega,Diversifying selection,6.115,,0.0
SRV,6,alternative,reference,omega,Negative selection,0.001,,0.0
SRV,6,alternative,reference,omega,Negative selection,0.374,,100.0
SRV,6,alternative,test,omega,Diversifying selection,6.115,,0.0
SRV,6,alternative,test,omega,Negative selection,0.0,,0.0
SRV,6,alternative,test,omega,Negative selection,0.0,,100.0
SRV,6,alternative,test,omega,Negative selection,0.001,,0.0
SRV,6,alternative,test,omega,Negative selection,0.374,,100.0
SRV,6,null,reference,omega,Diversifying selection,1.209,,0.0
SRV,6,null,reference,omega,Negative selection,0.002,,0.0
SRV,6,null,reference,omega,Negative selection,0.293,,100.0
SRV,6,null,test,omega,Diversifying selection,1.209,,0.0
SRV,6,null,test,omega,Negative selection,0.002,,0.0
SRV,6,null,test,omega,Negative selection,0.293,,100.0
SRV,7,alternative,reference,omega,Diversifying selection,3.508,,0.0
SRV,7,alternative,reference,omega,Negative selection,0.03,,0.0
SRV,7,alternative,reference,omega,Negative selection,0.375,,100.0
SRV,7,alternative,test,omega,Diversifying selection,3.508,,0.0
SRV,7,alternative,test,omega,Negative selection,0.0,,0.0
SRV,7,alternative,test,omega,Negative selection,0.0,,100.0
SRV,7,alternative,test,omega,Negative selection,0.03,,0.0
SRV,7,alternative,test,omega,Negative selection,0.375,,100.0
SRV,7,null,reference,omega,Diversifying selection,1.055,,0.0
SRV,7,null,reference,omega,Negative selection,0.226,,0.0
SRV,7,null,reference,omega,Negative selection,0.293,,100.0
SRV,7,null,test,omega,Diversifying selection,1.055,,0.0
SRV,7,null,test,omega,Negative selection,0.226,,0.0
SRV,7,null,test,omega,Negative selection,0.293,,100.0
SRV,8,alternative,reference,omega,Diversifying selection,1.084,,0.0
SRV,8,alternative,reference,omega,Negative selection,0.009,,0.0
SRV,8,alternative,reference,omega,Negative selection,0.375,,100.0
SRV,8,alternative,test,omega,Diversifying selection,16.127,,0.0
SRV,8,alternative,test,omega,Diversifying selection,1.084,,0.0
SRV,8,alternative,test,omega,Negative selection,0.0,,0.0
SRV,8,alternative,test,omega,Negative selection,0.0,,100.0
SRV,8,alternative,test,omega,Negative selection,0.009,,0.0
SRV,8,alternative,test,omega,Negative selection,0.375,,100.0
SRV,8,null,reference,omega,Diversifying selection,1.73,,0.0
SRV,8,null,reference,omega,Negative selection,0.199,,0.0
SRV,8,null,reference,omega,Negative selection,0.292,,100.0
SRV,8,null,test,omega,Diversifying selection,1.73,,0.0
SRV,8,null,test,omega,Negative selection,0.199,,0.0
SRV,8,null,test,omega,Negative selection,0.292,,100.0
SRV,9,alternative,reference,omega,Diversifying selection,6.6,,0.0
SRV,9,alternative,reference,omega,Negative selection,0.001,,0.0
SRV,9,alternative,reference,omega,Negative selection,0.375,,100.0
SRV,9,alternative,test,omega,Diversifying selection,6.6,,0.0
SRV,9,alternative,test,omega,Negative selection,0.0,,0.0
SRV,9,alternative,test,omega,Negative selection,0.0,,100.0
SRV,9,alternative,test,omega,Negative selection,0.001,,0.0
SRV,9,alternative,test,omega,Negative selection,0.375,,100.0
SRV,9,null,reference,omega,Diversifying selection,1.262,,0.0
SRV,9,null,reference,omega,Negative selection,0.002,,0.0
SRV,9,null,reference,omega,Negative selection,0.292,,100.0
SRV,9,null,test,omega,Diversifying selection,1.262,,0.0
SRV,9,null,test,omega,Negative selection,0.002,,0.0
SRV,9,null,test,omega,Negative selection,0.292,,100.0
SRV,10,alternative,reference,omega,Diversifying selection,5.86,,0.0
SRV,10,alternative,reference,omega,Negative selection,0.217,,0.0
SRV,10,alternative,reference,omega,Negative selection,0.376,,100.0
SRV,10,alternative,test,omega,Diversifying selection,5.86,,0.0
SRV,10,alternative,test,omega,Negative selection,0.0,,0.0
SRV,10,alternative,test,omega,Negative selection,0.0,,100.0
SRV,10,alternative,test,omega,Negative selection,0.217,,0.0
SRV,10,alternative,test,omega,Negative selection,0.376,,100.0
SRV,10,null,reference,omega,Diversifying selection,1.123,,0.0
SRV,10,null,reference,omega,Negative selection,0.228,,21.966
SRV,10,null,reference,omega,Negative selection,0.313,,78.034
SRV,10,null,test,omega,Diversifying selection,1.123,,0.0
SRV,10,null,test,omega,Negative selection,0.228,,21.966
SRV,10,null,test,omega,Negative selection,0.313,,78.034
SRV+Double,1,alternative,reference,omega,Diversifying selection,5.787,,0.0
SRV+Double,1,alternative,reference,omega,Negative selection,0.358,,69.424
SRV+Double,1,alternative,reference,omega,Negative selection,0.411,,30.576
SRV+Double,1,alternative,test,omega,Diversifying selection,5.787,,0.0
SRV+Double,1,alternative,test,omega,Negative selection,0.0,,69.424
SRV+Double,1,alternative,test,omega,Negative selection,0.0,,30.576
SRV+Double,1,alternative,test,omega,Negative selection,0.358,,69.424
SRV+Double,1,alternative,test,omega,Negative selection,0.411,,30.576
SRV+Double,1,null,reference,omega,Diversifying selection,1.2,,0.0
SRV+Double,1,null,reference,omega,Negative selection,0.258,,0.074
SRV+Double,1,null,reference,omega,Negative selection,0.292,,99.926
SRV+Double,1,null,test,omega,Diversifying selection,1.2,,0.0
SRV+Double,1,null,test,omega,Negative selection,0.258,,0.074
SRV+Double,1,null,test,omega,Negative selection,0.292,,99.926
SRV+Double,2,alternative,reference,omega,Diversifying selection,2.352,,0.0
SRV+Double,2,alternative,reference,omega,Negative selection,0.002,,0.0
SRV+Double,2,alternative,reference,omega,Negative selection,0.375,,100.0
SRV+Double,2,alternative,test,omega,Diversifying selection,2.352,,0.0
SRV+Double,2,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double,2,alternative,test,omega,Negative selection,0.0,,100.0
SRV+Double,2,alternative,test,omega,Negative selection,0.002,,0.0
SRV+Double,2,alternative,test,omega,Negative selection,0.375,,100.0
SRV+Double,2,null,reference,omega,Diversifying selection,4.752,,0.0
SRV+Double,2,null,reference,omega,Negative selection,0.0,,0.0
SRV+Double,2,null,reference,omega,Negative selection,0.292,,100.0
SRV+Double,2,null,test,omega,Diversifying selection,4.752,,0.0
SRV+Double,2,null,test,omega,Negative selection,0.0,,0.0
SRV+Double,2,null,test,omega,Negative selection,0.292,,100.0
SRV+Double,3,alternative,reference,omega,Diversifying selection,6.385,,0.0
SRV+Double,3,alternative,reference,omega,Negative selection,0.027,,0.0
SRV+Double,3,alternative,reference,omega,Negative selection,0.373,,100.0
SRV+Double,3,alternative,test,omega,Diversifying selection,6.385,,0.0
SRV+Double,3,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double,3,alternative,test,omega,Negative selection,0.0,,100.0
SRV+Double,3,alternative,test,omega,Negative selection,0.027,,0.0
SRV+Double,3,alternative,test,omega,Negative selection,0.373,,100.0
SRV+Double,3,null,reference,omega,Diversifying selection,1.169,,0.0
SRV+Double,3,null,reference,omega,Negative selection,0.254,,33.035
SRV+Double,3,null,reference,omega,Negative selection,0.312,,66.965
SRV+Double,3,null,test,omega,Diversifying selection,1.169,,0.0
SRV+Double,3,null,test,omega,Negative selection,0.254,,33.035
SRV+Double,3,null,test,omega,Negative selection,0.312,,66.965
SRV+Double,4,alternative,reference,omega,Diversifying selection,2.577,,0.0
SRV+Double,4,alternative,reference,omega,Negative selection,0.002,,0.0
SRV+Double,4,alternative,reference,omega,Negative selection,0.374,,100.0
SRV+Double,4,alternative,test,omega,Diversifying selection,2.577,,0.0
SRV+Double,4,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double,4,alternative,test,omega,Negative selection,0.0,,100.0
SRV+Double,4,alternative,test,omega,Negative selection,0.002,,0.0
SRV+Double,4,alternative,test,omega,Negative selection,0.374,,100.0
SRV+Double,4,null,reference,omega,Diversifying selection,5.672,,0.0
SRV+Double,4,null,reference,omega,Negative selection,0.003,,0.0
SRV+Double,4,null,reference,omega,Negative selection,0.293,,100.0
SRV+Double,4,null,test,omega,Diversifying selection,5.672,,0.0
SRV+Double,4,null,test,omega,Negative selection,0.003,,0.0
SRV+Double,4,null,test,omega,Negative selection,0.293,,100.0
SRV+Double,5,alternative,reference,omega,Diversifying selection,2.02,,0.0
SRV+Double,5,alternative,reference,omega,Negative selection,0.001,,0.0
SRV+Double,5,alternative,reference,omega,Negative selection,0.374,,100.0
SRV+Double,5,alternative,test,omega,Diversifying selection,2.02,,0.0
SRV+Double,5,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double,5,alternative,test,omega,Negative selection,0.0,,100.0
SRV+Double,5,alternative,test,omega,Negative selection,0.001,,0.0
SRV+Double,5,alternative,test,omega,Negative selection,0.374,,100.0
SRV+Double,5,null,reference,omega,Diversifying selection,3.683,,0.0
SRV+Double,5,null,reference,omega,Negative selection,0.256,,32.572
SRV+Double,5,null,reference,omega,Negative selection,0.311,,67.428
SRV+Double,5,null,test,omega,Diversifying selection,3.683,,0.0
SRV+Double,5,null,test,omega,Negative selection,0.256,,32.572
SRV+Double,5,null,test,omega,Negative selection,0.311,,67.428
SRV+Double,6,alternative,reference,omega,Diversifying selection,6.184,,0.0
SRV+Double,6,alternative,reference,omega,Negative selection,0.001,,0.0
SRV+Double,6,alternative,reference,omega,Negative selection,0.374,,100.0
SRV+Double,6,alternative,test,omega,Diversifying selection,6.184,,0.0
SRV+Double,6,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double,6,alternative,test,omega,Negative selection,0.0,,100.0
SRV+Double,6,alternative,test,omega,Negative selection,0.001,,0.0
SRV+Double,6,alternative,test,omega,Negative selection,0.374,,100.0
SRV+Double,6,null,reference,omega,Diversifying selection,1.153,,0.0
SRV+Double,6,null,reference,omega,Negative selection,0.248,,29.869
SRV+Double,6,null,reference,omega,Negative selection,0.313,,70.131
SRV+Double,6,null,test,omega,Diversifying selection,1.153,,0.0
SRV+Double,6,null,test,omega,Negative selection,0.248,,29.869
SRV+Double,6,null,test,omega,Negative selection,0.313,,70.131
SRV+Double,7,alternative,reference,omega,Diversifying selection,6.16,,0.0
SRV+Double,7,alternative,reference,omega,Negative selection,0.002,,0.0
SRV+Double,7,alternative,reference,omega,Negative selection,0.376,,100.0
SRV+Double,7,alternative,test,omega,Diversifying selection,6.16,,0.0
SRV+Double,7,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double,7,alternative,test,omega,Negative selection,0.0,,100.0
SRV+Double,7,alternative,test,omega,Negative selection,0.002,,0.0
SRV+Double,7,alternative,test,omega,Negative selection,0.376,,100.0
SRV+Double,7,null,reference,omega,Diversifying selection,1.205,,0.0
SRV+Double,7,null,reference,omega,Negative selection,0.0,,0.0
SRV+Double,7,null,reference,omega,Negative selection,0.292,,100.0
SRV+Double,7,null,test,omega,Diversifying selection,1.205,,0.0
SRV+Double,7,null,test,omega,Negative selection,0.0,,0.0
SRV+Double,7,null,test,omega,Negative selection,0.292,,100.0
SRV+Double,8,alternative,reference,omega,Diversifying selection,6.454,,0.0
SRV+Double,8,alternative,reference,omega,Negative selection,0.004,,0.0
SRV+Double,8,alternative,reference,omega,Negative selection,0.374,,100.0
SRV+Double,8,alternative,test,omega,Diversifying selection,6.454,,0.0
SRV+Double,8,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double,8,alternative,test,omega,Negative selection,0.0,,100.0
SRV+Double,8,alternative,test,omega,Negative selection,0.004,,0.0
SRV+Double,8,alternative,test,omega,Negative selection,0.374,,100.0
SRV+Double,8,null,reference,omega,Diversifying selection,1.314,,0.0
SRV+Double,8,null,reference,omega,Negative selection,0.001,,0.0
SRV+Double,8,null,reference,omega,Negative selection,0.292,,100.0
SRV+Double,8,null,test,omega,Diversifying selection,1.314,,0.0
SRV+Double,8,null,test,omega,Negative selection,0.001,,0.0
SRV+Double,8,null,test,omega,Negative selection,0.292,,100.0
SRV+Double,9,alternative,reference,omega,Diversifying selection,2.179,,0.0
SRV+Double,9,alternative,reference,omega,Negative selection,0.002,,0.0
SRV+Double,9,alternative,reference,omega,Negative selection,0.374,,100.0
SRV+Double,9,alternative,test,omega,Diversifying selection,2.179,,0.0
SRV+Double,9,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double,9,alternative,test,omega,Negative selection,0.0,,100.0
SRV+Double,9,alternative,test,omega,Negative selection,0.002,,0.0
SRV+Double,9,alternative,test,omega,Negative selection,0.374,,100.0
SRV+Double,9,null,reference,omega,Diversifying selection,4.233,,0.0
SRV+Double,9,null,reference,omega,Negative selection,0.241,,30.486
SRV+Double,9,null,reference,omega,Negative selection,0.317,,69.514
SRV+Double,9,null,test,omega,Diversifying selection,4.233,,0.0
SRV+Double,9,null,test,omega,Negative selection,0.241,,30.486
SRV+Double,9,null,test,omega,Negative selection,0.317,,69.514
SRV+Double,10,alternative,reference,omega,Diversifying selection,4.466,,0.0
SRV+Double,10,alternative,reference,omega,Negative selection,0.034,,0.0
SRV+Double,10,alternative,reference,omega,Negative selection,0.374,,100.0
SRV+Double,10,alternative,test,omega,Diversifying selection,4.466,,0.0
SRV+Double,10,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double,10,alternative,test,omega,Negative selection,0.0,,100.0
SRV+Double,10,alternative,test,omega,Negative selection,0.034,,0.0
SRV+Double,10,alternative,test,omega,Negative selection,0.374,,100.0
SRV+Double,10,null,reference,omega,Diversifying selection,1.294,,0.0
SRV+Double,10,null,reference,omega,Negative selection,0.243,,29.741
SRV+Double,10,null,reference,omega,Negative selection,0.315,,70.259
SRV+Double,10,null,test,omega,Diversifying selection,1.294,,0.0
SRV+Double,10,null,test,omega,Negative selection,0.243,,29.741
SRV+Double,10,null,test,omega,Negative selection,0.315,,70.259
SRV+Double+Triple,1,alternative,reference,omega,Diversifying selection,2.009,,0.0
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.019,,0.0
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.374,,100.0
SRV+Double+Triple,1,alternative,test,omega,Diversifying selection,2.009,,0.0
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.0,,100.0
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.019,,0.0
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.374,,100.0
SRV+Double+Triple,1,null,reference,omega,Diversifying selection,4.479,,0.0
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.211,,0.0
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.293,,100.0
SRV+Double+Triple,1,null,test,omega,Diversifying selection,4.479,,0.0
SRV+Double+Triple,1,null,test,omega,Negative selection,0.211,,0.0
SRV+Double+Triple,1,null,test,omega,Negative selection,0.293,,100.0
SRV+Double+Triple,2,alternative,reference,omega,Diversifying selection,2.871,,0.0
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.002,,0.0
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.374,,100.0
SRV+Double+Triple,2,alternative,test,omega,Diversifying selection,2.871,,0.0
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.0,,100.0
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.002,,0.0
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.374,,100.0
SRV+Double+Triple,2,null,reference,omega,Diversifying selection,1.05,,0.0
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.254,,0.0
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.292,,100.0
SRV+Double+Triple,2,null,test,omega,Diversifying selection,1.05,,0.0
SRV+Double+Triple,2,null,test,omega,Negative selection,0.254,,0.0
SRV+Double+Triple,2,null,test,omega,Negative selection,0.292,,100.0
SRV+Double+Triple,3,alternative,reference,omega,Diversifying selection,5.984,,0.0
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.003,,0.0
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.374,,100.0
SRV+Double+Triple,3,alternative,test,omega,Diversifying selection,5.984,,0.0
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.0,,100.0
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.003,,0.0
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.374,,100.0
SRV+Double+Triple,3,null,reference,omega,Diversifying selection,1.255,,0.0
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.001,,0.0
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.292,,100.0
SRV+Double+Triple,3,null,test,omega,Diversifying selection,1.255,,0.0
SRV+Double+Triple,3,null,test,omega,Negative selection,0.001,,0.0
SRV+Double+Triple,3,null,test,omega,Negative selection,0.292,,100.0
SRV+Double+Triple,4,alternative,reference,omega,Diversifying selection,2.113,,0.0
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.014,,0.0
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.374,,100.0
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,2.113,,0.0
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.0,,100.0
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.014,,0.0
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.374,,100.0
SRV+Double+Triple,4,null,reference,omega,Diversifying selection,3.793,,0.0
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.257,,0.0
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.293,,100.0
SRV+Double+Triple,4,null,test,omega,Diversifying selection,3.793,,0.0
SRV+Double+Triple,4,null,test,omega,Negative selection,0.257,,0.0
SRV+Double+Triple,4,null,test,omega,Negative selection,0.293,,100.0
SRV+Double+Triple,5,alternative,reference,omega,Diversifying selection,2.525,,0.0
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.026,,0.0
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.374,,100.0
SRV+Double+Triple,5,alternative,test,omega,Diversifying selection,2.525,,0.0
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.0,,100.0
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.026,,0.0
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.374,,100.0
SRV+Double+Triple,5,null,reference,omega,Diversifying selection,4.682,,0.0
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.217,,0.0
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.292,,100.0
SRV+Double+Triple,5,null,test,omega,Diversifying selection,4.682,,0.0
SRV+Double+Triple,5,null,test,omega,Negative selection,0.217,,0.0
SRV+Double+Triple,5,null,test,omega,Negative selection,0.292,,100.0
SRV+Double+Triple,6,alternative,reference,omega,Diversifying selection,6.179,,0.0
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.364,,80.33
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.41,,19.67
SRV+Double+Triple,6,alternative,test,omega,Diversifying selection,6.179,,0.0
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.0,,80.33
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.0,,19.67
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.364,,80.33
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.41,,19.67
SRV+Double+Triple,6,null,reference,omega,Diversifying selection,1.213,,0.0
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.292,,100.0
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.299,,0.0
SRV+Double+Triple,6,null,test,omega,Diversifying selection,1.213,,0.0
SRV+Double+Triple,6,null,test,omega,Negative selection,0.292,,100.0
SRV+Double+Triple,6,null,test,omega,Negative selection,0.299,,0.0
SRV+Double+Triple,7,alternative,reference,omega,Diversifying selection,6.382,,0.0
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.001,,0.0
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.376,,100.0
SRV+Double+Triple,7,alternative,test,omega,Diversifying selection,6.382,,0.0
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.0,,100.0
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.001,,0.0
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.376,,100.0
SRV+Double+Triple,7,null,reference,omega,Diversifying selection,1.264,,0.0
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.002,,0.0
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.292,,100.0
SRV+Double+Triple,7,null,test,omega,Diversifying selection,1.264,,0.0
SRV+Double+Triple,7,null,test,omega,Negative selection,0.002,,0.0
SRV+Double+Triple,7,null,test,omega,Negative selection,0.292,,100.0
SRV+Double+Triple,8,alternative,reference,omega,Diversifying selection,2.341,,0.0
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.003,,0.0
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.374,,100.0
SRV+Double+Triple,8,alternative,test,omega,Diversifying selection,2.341,,0.0
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.0,,100.0
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.003,,0.0
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.374,,100.0
SRV+Double+Triple,8,null,reference,omega,Diversifying selection,4.345,,0.0
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.264,,0.0
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.292,,100.0
SRV+Double+Triple,8,null,test,omega,Diversifying selection,4.345,,0.0
SRV+Double+Triple,8,null,test,omega,Negative selection,0.264,,0.0
SRV+Double+Triple,8,null,test,omega,Negative selection,0.292,,100.0
SRV+Double+Triple,9,alternative,reference,omega,Diversifying selection,6.257,,0.0
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.362,,83.692
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.434,,16.308
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,6.257,,0.0
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.0,,83.692
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.0,,16.308
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.362,,83.692
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.434,,16.308
SRV+Double+Triple,9,null,reference,omega,Diversifying selection,1.221,,0.0
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.293,,100.0
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.317,,0.0
SRV+Double+Triple,9,null,test,omega,Diversifying selection,1.221,,0.0
SRV+Double+Triple,9,null,test,omega,Negative selection,0.293,,100.0
SRV+Double+Triple,9,null,test,omega,Negative selection,0.317,,0.0
SRV+Double+Triple,10,alternative,reference,omega,Diversifying selection,4.375,,0.0
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.0,,0.0
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.374,,100.0
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,4.375,,0.0
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.0,,100.0
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.374,,100.0
SRV+Double+Triple,10,null,reference,omega,Diversifying selection,1.408,,0.0
