run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV,4,null,,srv,1,,0.763,83.884
SRV,4,null,,srv,2,,0.895,7.114
SRV,4,null,,srv,3,,3.29,9.002
SRV,5,null,,srv,1,,0.0,3.137
SRV,5,null,,srv,2,,0.827,89.824
SRV,5,null,,srv,3,,3.65,7.039
SRV,7,null,,srv,1,,0.75,28.699
SRV,7,null,,srv,2,,0.783,62.262
SRV,7,null,,srv,3,,3.286,9.039
SRV,8,null,,srv,1,,0.771,90.864
SRV,8,null,,srv,2,,3.271,8.719
SRV,8,null,,srv,3,,3.309,0.417
SRV,10,null,,srv,1,,0.727,70.797
SRV,10,null,,srv,2,,0.979,21.067
SRV,10,null,,srv,3,,3.433,8.137
