model,branch_set,mode,omega,proportion_percent,run_type,replicate
null,reference,Negative selection,0.0,63.205,SRV,5
null,reference,Negative selection,0.758,36.709,SRV,5
null,test,Diversifying selection,10.232,0.086,SRV,5
null,test,Negative selection,0.0,63.205,SRV,5
null,test,Negative selection,0.758,36.709,SRV,5
alternative,reference,Diversifying selection,1.006,0.0,SRV,6
alternative,reference,Negative selection,0.0,62.681,SRV,6
alternative,reference,Negative selection,0.812,37.319,SRV,6
alternative,test,Diversifying selection,1.017,0.0,SRV,6
alternative,test,Diversifying selection,1.006,0.0,SRV,6
alternative,test,Negative selection,0.0,62.681,SRV,6
alternative,test,Negative selection,0.562,37.319,SRV,6
alternative,test,Negative selection,0.0,62.681,SRV,6
alternative,test,Negative selection,0.812,37.319,SRV,6
null,reference,Diversifying selection,9.76,0.102,SRV,6
null,reference,Negative selection,0.0,63.008,SRV,6
null,reference,Negative selection,0.75,36.89,SRV,6
null,test,Diversifying selection,9.76,0.102,SRV,6
null,test,Negative selection,0.0,63.008,SRV,6
null,test,Negative selection,0.75,36.89,SRV,6
alternative,reference,Diversifying selection,1.009,0.0,SRV,7
alternative,reference,Negative selection,0.0,62.892,SRV,7
alternative,reference,Negative selection,0.817,37.108,SRV,7
alternative,test,Diversifying selection,1.026,0.0,SRV,7
alternative,test,Diversifying selection,1.009,0.0,SRV,7
alternative,test,Negative selection,0.0,62.892,SRV,7
alternative,test,Negative selection,0.566,37.108,SRV,7
alternative,test,Negative selection,0.0,62.892,SRV,7
alternative,test,Negative selection,0.817,37.108,SRV,7
null,reference,Diversifying selection,9.931,0.101,SRV,7
null,reference,Negative selection,0.0,62.955,SRV,7
null,reference,Negative selection,0.749,36.944,SRV,7
null,test,Diversifying selection,9.931,0.101,SRV,7
null,test,Negative selection,0.0,62.955,SRV,7
null,test,Negative selection,0.749,36.944,SRV,7
alternative,reference,Diversifying selection,1.009,0.0,SRV,8
alternative,reference,Negative selection,0.0,63.743,SRV,8
alternative,reference,Negative selection,0.842,36.257,SRV,8
alternative,test,Diversifying selection,1.03,0.0,SRV,8
alternative,test,Diversifying selection,1.009,0.0,SRV,8
alternative,test,Negative selection,0.0,63.743,SRV,8
alternative,test,Negative selection,0.582,36.257,SRV,8
alternative,test,Negative selection,0.0,63.743,SRV,8
alternative,test,Negative selection,0.842,36.257,SRV,8
null,reference,Diversifying selection,1.713,0.0,SRV,8
null,reference,Negative selection,0.0,64.477,SRV,8
null,reference,Negative selection,0.799,35.523,SRV,8
null,test,Diversifying selection,1.713,0.0,SRV,8
null,test,Negative selection,0.0,64.477,SRV,8
null,test,Negative selection,0.799,35.523,SRV,8
alternative,reference,Diversifying selection,1.005,0.0,SRV,9
alternative,reference,Negative selection,0.0,63.764,SRV,9
alternative,reference,Negative selection,0.845,36.236,SRV,9
alternative,test,Diversifying selection,1.016,0.0,SRV,9
alternative,test,Diversifying selection,1.005,0.0,SRV,9
alternative,test,Negative selection,0.0,63.764,SRV,9
alternative,test,Negative selection,0.581,36.236,SRV,9
alternative,test,Negative selection,0.0,63.764,SRV,9
alternative,test,Negative selection,0.845,36.236,SRV,9
null,reference,Diversifying selection,1.33,0.0,SRV,9
null,reference,Negative selection,0.0,64.484,SRV,9
null,reference,Negative selection,0.799,35.516,SRV,9
null,test,Diversifying selection,1.33,0.0,SRV,9
null,test,Negative selection,0.0,64.484,SRV,9
null,test,Negative selection,0.799,35.516,SRV,9
alternative,reference,Diversifying selection,1.004,0.0,SRV,10
alternative,reference,Negative selection,0.0,63.457,SRV,10
alternative,reference,Negative selection,0.836,36.543,SRV,10
alternative,test,Diversifying selection,1.012,0.0,SRV,10
alternative,test,Diversifying selection,1.004,0.0,SRV,10
alternative,test,Negative selection,0.0,63.457,SRV,10
alternative,test,Negative selection,0.577,36.543,SRV,10
alternative,test,Negative selection,0.0,63.457,SRV,10
alternative,test,Negative selection,0.836,36.543,SRV,10
null,reference,Diversifying selection,10.177,0.092,SRV,10
null,reference,Negative selection,0.0,63.078,SRV,10
null,reference,Negative selection,0.753,36.83,SRV,10
null,test,Diversifying selection,10.177,0.092,SRV,10
null,test,Negative selection,0.0,63.078,SRV,10
null,test,Negative selection,0.753,36.83,SRV,10
alternative,reference,Diversifying selection,1.014,0.0,SRV+Double,1
alternative,reference,Negative selection,0.0,62.748,SRV+Double,1
alternative,reference,Negative selection,0.815,37.252,SRV+Double,1
alternative,test,Diversifying selection,1.041,0.0,SRV+Double,1
alternative,test,Diversifying selection,1.014,0.0,SRV+Double,1
alternative,test,Negative selection,0.0,62.748,SRV+Double,1
alternative,test,Negative selection,0.563,37.252,SRV+Double,1
alternative,test,Negative selection,0.0,62.748,SRV+Double,1
alternative,test,Negative selection,0.815,37.252,SRV+Double,1
null,reference,Diversifying selection,8.559,0.115,SRV+Double,1
null,reference,Negative selection,0.0,63.031,SRV+Double,1
null,reference,Negative selection,0.75,36.855,SRV+Double,1
null,test,Diversifying selection,8.559,0.115,SRV+Double,1
null,test,Negative selection,0.0,63.031,SRV+Double,1
null,test,Negative selection,0.75,36.855,SRV+Double,1
alternative,reference,Diversifying selection,1.006,0.0,SRV+Double,2
alternative,reference,Negative selection,0.0,63.758,SRV+Double,2
alternative,reference,Negative selection,0.842,36.242,SRV+Double,2
alternative,test,Diversifying selection,1.019,0.0,SRV+Double,2
alternative,test,Diversifying selection,1.006,0.0,SRV+Double,2
alternative,test,Negative selection,0.0,63.758,SRV+Double,2
alternative,test,Negative selection,0.581,36.242,SRV+Double,2
alternative,test,Negative selection,0.0,63.758,SRV+Double,2
alternative,test,Negative selection,0.842,36.242,SRV+Double,2
null,reference,Negative selection,0.0,64.576,SRV+Double,2
null,reference,Negative selection,0.802,35.394,SRV+Double,2
null,reference,Neutral evolution,1.0,0.03,SRV+Double,2
null,test,Negative selection,0.0,64.576,SRV+Double,2
null,test,Negative selection,0.802,35.394,SRV+Double,2
null,test,Neutral evolution,1.0,0.03,SRV+Double,2
alternative,reference,Diversifying selection,1.001,0.0,SRV+Double,3
alternative,reference,Negative selection,0.0,62.711,SRV+Double,3
alternative,reference,Negative selection,0.814,37.289,SRV+Double,3
alternative,test,Diversifying selection,1.002,0.0,SRV+Double,3
alternative,test,Diversifying selection,1.001,0.0,SRV+Double,3
alternative,test,Negative selection,0.0,62.711,SRV+Double,3
alternative,test,Negative selection,0.563,37.289,SRV+Double,3
alternative,test,Negative selection,0.0,62.711,SRV+Double,3
alternative,test,Negative selection,0.814,37.289,SRV+Double,3
null,reference,Diversifying selection,9.601,0.112,SRV+Double,3
null,reference,Negative selection,0.0,62.808,SRV+Double,3
null,reference,Negative selection,0.744,37.08,SRV+Double,3
null,test,Diversifying selection,9.601,0.112,SRV+Double,3
null,test,Negative selection,0.0,62.808,SRV+Double,3
null,test,Negative selection,0.744,37.08,SRV+Double,3
alternative,reference,Diversifying selection,1.009,0.0,SRV+Double,4
alternative,reference,Negative selection,0.0,63.906,SRV+Double,4
alternative,reference,Negative selection,0.847,36.094,SRV+Double,4
alternative,test,Diversifying selection,1.03,0.0,SRV+Double,4
alternative,test,Diversifying selection,1.009,0.0,SRV+Double,4
alternative,test,Negative selection,0.0,63.906,SRV+Double,4
alternative,test,Negative selection,0.584,36.094,SRV+Double,4
alternative,test,Negative selection,0.0,63.906,SRV+Double,4
alternative,test,Negative selection,0.847,36.094,SRV+Double,4
null,reference,Diversifying selection,1.735,0.0,SRV+Double,4
null,reference,Negative selection,0.0,64.515,SRV+Double,4
null,reference,Negative selection,0.801,35.485,SRV+Double,4
null,test,Diversifying selection,1.735,0.0,SRV+Double,4
null,test,Negative selection,0.0,64.515,SRV+Double,4
null,test,Negative selection,0.801,35.485,SRV+Double,4
alternative,reference,Diversifying selection,1.007,0.0,SRV+Double,5
alternative,reference,Negative selection,0.0,62.745,SRV+Double,5
alternative,reference,Negative selection,0.814,37.255,SRV+Double,5
alternative,test,Diversifying selection,1.019,0.0,SRV+Double,5
alternative,test,Diversifying selection,1.007,0.0,SRV+Double,5
alternative,test,Negative selection,0.0,62.745,SRV+Double,5
alternative,test,Negative selection,0.564,37.255,SRV+Double,5
alternative,test,Negative selection,0.0,62.745,SRV+Double,5
alternative,test,Negative selection,0.814,37.255,SRV+Double,5
null,reference,Diversifying selection,8.751,0.106,SRV+Double,5
null,reference,Negative selection,0.0,63.166,SRV+Double,5
null,reference,Negative selection,0.754,36.728,SRV+Double,5
null,test,Diversifying selection,8.751,0.106,SRV+Double,5
null,test,Negative selection,0.0,63.166,SRV+Double,5
null,test,Negative selection,0.754,36.728,SRV+Double,5
alternative,reference,Negative selection,0.0,10.088,SRV+Double,6
alternative,reference,Negative selection,0.071,65.254,SRV+Double,6
alternative,reference,Neutral evolution,1.0,24.658,SRV+Double,6
alternative,test,Negative selection,0.0,10.088,SRV+Double,6
alternative,test,Negative selection,0.029,65.254,SRV+Double,6
alternative,test,Negative selection,0.0,10.088,SRV+Double,6
alternative,test,Negative selection,0.071,65.254,SRV+Double,6
alternative,test,Neutral evolution,1.0,24.658,SRV+Double,6
alternative,test,Neutral evolution,1.0,24.658,SRV+Double,6
null,reference,Negative selection,0.0,5.935,SRV+Double,6
null,reference,Negative selection,0.045,68.277,SRV+Double,6
null,reference,Neutral evolution,1.0,25.788,SRV+Double,6
null,test,Negative selection,0.0,5.935,SRV+Double,6
null,test,Negative selection,0.045,68.277,SRV+Double,6
null,test,Neutral evolution,1.0,25.788,SRV+Double,6
alternative,reference,Negative selection,0.0,8.365,SRV+Double,7
alternative,reference,Negative selection,0.077,67.663,SRV+Double,7
alternative,reference,Neutral evolution,1.0,23.973,SRV+Double,7
alternative,test,Negative selection,0.0,8.365,SRV+Double,7
alternative,test,Negative selection,0.036,67.663,SRV+Double,7
alternative,test,Negative selection,0.0,8.365,SRV+Double,7
alternative,test,Negative selection,0.077,67.663,SRV+Double,7
alternative,test,Neutral evolution,1.0,23.973,SRV+Double,7
alternative,test,Neutral evolution,1.0,23.973,SRV+Double,7
null,reference,Negative selection,0.0,3.017,SRV+Double,7
null,reference,Negative selection,0.047,71.543,SRV+Double,7
null,reference,Neutral evolution,1.0,25.441,SRV+Double,7
null,test,Negative selection,0.0,3.017,SRV+Double,7
null,test,Negative selection,0.047,71.543,SRV+Double,7
null,test,Neutral evolution,1.0,25.441,SRV+Double,7
alternative,reference,Diversifying selection,1.009,0.0,SRV+Double,8
alternative,reference,Negative selection,0.0,63.8,SRV+Double,8
alternative,reference,Negative selection,0.845,36.2,SRV+Double,8
alternative,test,Diversifying selection,1.03,0.0,SRV+Double,8
alternative,test,Diversifying selection,1.009,0.0,SRV+Double,8
alternative,test,Negative selection,0.0,63.8,SRV+Double,8
alternative,test,Negative selection,0.582,36.2,SRV+Double,8
alternative,test,Negative selection,0.0,63.8,SRV+Double,8
alternative,test,Negative selection,0.845,36.2,SRV+Double,8
null,reference,Diversifying selection,1.291,0.0,SRV+Double,8
null,reference,Negative selection,0.0,64.636,SRV+Double,8
null,reference,Negative selection,0.803,35.364,SRV+Double,8
null,test,Diversifying selection,1.291,0.0,SRV+Double,8
null,test,Negative selection,0.0,64.636,SRV+Double,8
null,test,Negative selection,0.803,35.364,SRV+Double,8
alternative,reference,Diversifying selection,1.002,0.0,SRV+Double,9
alternative,reference,Negative selection,0.0,63.986,SRV+Double,9
alternative,reference,Negative selection,0.843,36.014,SRV+Double,9
alternative,test,Diversifying selection,1.005,0.0,SRV+Double,9
alternative,test,Diversifying selection,1.002,0.0,SRV+Double,9
alternative,test,Negative selection,0.0,63.986,SRV+Double,9
alternative,test,Negative selection,0.589,36.014,SRV+Double,9
alternative,test,Negative selection,0.0,63.986,SRV+Double,9
alternative,test,Negative selection,0.843,36.014,SRV+Double,9
null,reference,Negative selection,0.0,65.497,SRV+Double,9
null,reference,Negative selection,0.82,33.695,SRV+Double,9
null,reference,Neutral evolution,1.0,0.808,SRV+Double,9
null,test,Negative selection,0.0,65.497,SRV+Double,9
null,test,Negative selection,0.82,33.695,SRV+Double,9
null,test,Neutral evolution,1.0,0.808,SRV+Double,9
alternative,reference,Diversifying selection,1.001,0.0,SRV+Double,10
alternative,reference,Negative selection,0.0,62.665,SRV+Double,10
alternative,reference,Negative selection,0.812,37.335,SRV+Double,10
alternative,test,Diversifying selection,1.003,0.0,SRV+Double,10
alternative,test,Diversifying selection,1.001,0.0,SRV+Double,10
alternative,test,Negative selection,0.0,62.665,SRV+Double,10
alternative,test,Negative selection,0.562,37.335,SRV+Double,10
alternative,test,Negative selection,0.0,62.665,SRV+Double,10
alternative,test,Negative selection,0.812,37.335,SRV+Double,10
null,reference,Diversifying selection,9.464,0.114,SRV+Double,10
null,reference,Negative selection,0.0,62.765,SRV+Double,10
null,reference,Negative selection,0.743,37.121,SRV+Double,10
null,test,Diversifying selection,9.464,0.114,SRV+Double,10
null,test,Negative selection,0.0,62.765,SRV+Double,10
null,test,Negative selection,0.743,37.121,SRV+Double,10
alternative,reference,Negative selection,0.0,0.001,SRV+Double+Triple,1
alternative,reference,Negative selection,0.065,75.762,SRV+Double+Triple,1
alternative,reference,Neutral evolution,1.0,24.237,SRV+Double+Triple,1
alternative,test,Negative selection,0.0,0.001,SRV+Double+Triple,1
alternative,test,Negative selection,0.029,75.762,SRV+Double+Triple,1
alternative,test,Negative selection,0.0,0.001,SRV+Double+Triple,1
alternative,test,Negative selection,0.065,75.762,SRV+Double+Triple,1
alternative,test,Neutral evolution,1.0,24.237,SRV+Double+Triple,1
alternative,test,Neutral evolution,1.0,24.237,SRV+Double+Triple,1
null,reference,Negative selection,0.002,0.0,SRV+Double+Triple,1
null,reference,Negative selection,0.045,74.564,SRV+Double+Triple,1
null,reference,Neutral evolution,1.0,25.436,SRV+Double+Triple,1
null,test,Negative selection,0.002,0.0,SRV+Double+Triple,1
null,test,Negative selection,0.045,74.564,SRV+Double+Triple,1
null,test,Neutral evolution,1.0,25.436,SRV+Double+Triple,1
alternative,reference,Diversifying selection,1.004,0.0,SRV+Double+Triple,2
alternative,reference,Negative selection,0.0,62.779,SRV+Double+Triple,2
alternative,reference,Negative selection,0.814,37.221,SRV+Double+Triple,2
alternative,test,Diversifying selection,1.01,0.0,SRV+Double+Triple,2
alternative,test,Diversifying selection,1.004,0.0,SRV+Double+Triple,2
alternative,test,Negative selection,0.0,62.779,SRV+Double+Triple,2
alternative,test,Negative selection,0.563,37.221,SRV+Double+Triple,2
alternative,test,Negative selection,0.0,62.779,SRV+Double+Triple,2
alternative,test,Negative selection,0.814,37.221,SRV+Double+Triple,2
null,reference,Diversifying selection,8.567,0.14,SRV+Double+Triple,2
null,reference,Negative selection,0.0,62.675,SRV+Double+Triple,2
null,reference,Negative selection,0.739,37.186,SRV+Double+Triple,2
null,test,Diversifying selection,8.567,0.14,SRV+Double+Triple,2
null,test,Negative selection,0.0,62.675,SRV+Double+Triple,2
null,test,Negative selection,0.739,37.186,SRV+Double+Triple,2
alternative,reference,Diversifying selection,1.017,0.0,SRV+Double+Triple,3
alternative,reference,Negative selection,0.0,63.754,SRV+Double+Triple,3
alternative,reference,Negative selection,0.842,36.246,SRV+Double+Triple,3
alternative,test,Diversifying selection,1.056,0.0,SRV+Double+Triple,3
alternative,test,Diversifying selection,1.017,0.0,SRV+Double+Triple,3
alternative,test,Negative selection,0.0,63.754,SRV+Double+Triple,3
alternative,test,Negative selection,0.581,36.246,SRV+Double+Triple,3
alternative,test,Negative selection,0.0,63.754,SRV+Double+Triple,3
alternative,test,Negative selection,0.842,36.246,SRV+Double+Triple,3
null,reference,Diversifying selection,1.843,0.0,SRV+Double+Triple,3
null,reference,Negative selection,0.0,64.447,SRV+Double+Triple,3
null,reference,Negative selection,0.797,35.553,SRV+Double+Triple,3
null,test,Diversifying selection,1.843,0.0,SRV+Double+Triple,3
null,test,Negative selection,0.0,64.447,SRV+Double+Triple,3
null,test,Negative selection,0.797,35.553,SRV+Double+Triple,3
alternative,reference,Diversifying selection,1.005,0.0,SRV+Double+Triple,4
alternative,reference,Negative selection,0.0,63.932,SRV+Double+Triple,4
alternative,reference,Negative selection,0.848,36.068,SRV+Double+Triple,4
alternative,test,Diversifying selection,1.016,0.0,SRV+Double+Triple,4
alternative,test,Diversifying selection,1.005,0.0,SRV+Double+Triple,4
alternative,test,Negative selection,0.0,63.932,SRV+Double+Triple,4
alternative,test,Negative selection,0.584,36.068,SRV+Double+Triple,4
alternative,test,Negative selection,0.0,63.932,SRV+Double+Triple,4
alternative,test,Negative selection,0.848,36.068,SRV+Double+Triple,4
null,reference,Diversifying selection,1.789,0.0,SRV+Double+Triple,4
null,reference,Negative selection,0.0,64.519,SRV+Double+Triple,4
null,reference,Negative selection,0.801,35.481,SRV+Double+Triple,4
null,test,Diversifying selection,1.789,0.0,SRV+Double+Triple,4
null,test,Negative selection,0.0,64.519,SRV+Double+Triple,4
null,test,Negative selection,0.801,35.481,SRV+Double+Triple,4
alternative,reference,Negative selection,0.0,0.095,SRV+Double+Triple,5
alternative,reference,Negative selection,0.066,75.666,SRV+Double+Triple,5
alternative,reference,Neutral evolution,1.0,24.24,SRV+Double+Triple,5
alternative,test,Negative selection,0.0,0.095,SRV+Double+Triple,5
alternative,test,Negative selection,0.03,75.666,SRV+Double+Triple,5
alternative,test,Negative selection,0.0,0.095,SRV+Double+Triple,5
alternative,test,Negative selection,0.066,75.666,SRV+Double+Triple,5
alternative,test,Neutral evolution,1.0,24.24,SRV+Double+Triple,5
alternative,test,Neutral evolution,1.0,24.24,SRV+Double+Triple,5
null,reference,Negative selection,0.0,0.0,SRV+Double+Triple,5
null,reference,Negative selection,0.046,74.726,SRV+Double+Triple,5
null,reference,Neutral evolution,1.0,25.274,SRV+Double+Triple,5
null,test,Negative selection,0.0,0.0,SRV+Double+Triple,5
null,test,Negative selection,0.046,74.726,SRV+Double+Triple,5
null,test,Neutral evolution,1.0,25.274,SRV+Double+Triple,5
alternative,reference,Negative selection,0.0,0.001,SRV+Double+Triple,6
alternative,reference,Negative selection,0.066,75.758,SRV+Double+Triple,6
alternative,reference,Neutral evolution,1.0,24.241,SRV+Double+Triple,6
alternative,test,Negative selection,0.0,0.001,SRV+Double+Triple,6
alternative,test,Negative selection,0.03,75.758,SRV+Double+Triple,6
alternative,test,Negative selection,0.0,0.001,SRV+Double+Triple,6
alternative,test,Negative selection,0.066,75.758,SRV+Double+Triple,6
alternative,test,Neutral evolution,1.0,24.241,SRV+Double+Triple,6
alternative,test,Neutral evolution,1.0,24.241,SRV+Double+Triple,6
null,reference,Negative selection,0.0,0.0,SRV+Double+Triple,6
null,reference,Negative selection,0.044,74.519,SRV+Double+Triple,6
null,reference,Neutral evolution,1.0,25.481,SRV+Double+Triple,6
null,test,Negative selection,0.0,0.0,SRV+Double+Triple,6
null,test,Negative selection,0.044,74.519,SRV+Double+Triple,6
null,test,Neutral evolution,1.0,25.481,SRV+Double+Triple,6
alternative,reference,Diversifying selection,1.009,0.0,SRV+Double+Triple,7
alternative,reference,Negative selection,0.0,63.905,SRV+Double+Triple,7
alternative,reference,Negative selection,0.847,36.095,SRV+Double+Triple,7
alternative,test,Diversifying selection,1.03,0.0,SRV+Double+Triple,7
alternative,test,Diversifying selection,1.009,0.0,SRV+Double+Triple,7
alternative,test,Negative selection,0.0,63.905,SRV+Double+Triple,7
alternative,test,Negative selection,0.585,36.095,SRV+Double+Triple,7
alternative,test,Negative selection,0.0,63.905,SRV+Double+Triple,7
alternative,test,Negative selection,0.847,36.095,SRV+Double+Triple,7
null,reference,Diversifying selection,1.805,0.0,SRV+Double+Triple,7
null,reference,Negative selection,0.0,64.457,SRV+Double+Triple,7
null,reference,Negative selection,0.799,35.543,SRV+Double+Triple,7
null,test,Diversifying selection,1.805,0.0,SRV+Double+Triple,7
null,test,Negative selection,0.0,64.457,SRV+Double+Triple,7
null,test,Negative selection,0.799,35.543,SRV+Double+Triple,7
alternative,reference,Negative selection,0.0,0.057,SRV+Double+Triple,8
alternative,reference,Negative selection,0.059,75.058,SRV+Double+Triple,8
alternative,reference,Neutral evolution,1.0,24.884,SRV+Double+Triple,8
alternative,test,Negative selection,0.0,0.057,SRV+Double+Triple,8
alternative,test,Negative selection,0.024,75.058,SRV+Double+Triple,8
alternative,test,Negative selection,0.0,0.057,SRV+Double+Triple,8
alternative,test,Negative selection,0.059,75.058,SRV+Double+Triple,8
alternative,test,Neutral evolution,1.0,24.884,SRV+Double+Triple,8
alternative,test,Neutral evolution,1.0,24.884,SRV+Double+Triple,8
null,reference,Negative selection,0.0,0.254,SRV+Double+Triple,8
null,reference,Negative selection,0.0,69.96,SRV+Double+Triple,8
null,reference,Neutral evolution,1.0,29.786,SRV+Double+Triple,8
null,test,Negative selection,0.0,0.254,SRV+Double+Triple,8
null,test,Negative selection,0.0,69.96,SRV+Double+Triple,8
null,test,Neutral evolution,1.0,29.786,SRV+Double+Triple,8
alternative,reference,Negative selection,0.0,0.0,SRV+Double+Triple,9
alternative,reference,Negative selection,0.055,74.828,SRV+Double+Triple,9
alternative,reference,Neutral evolution,1.0,25.172,SRV+Double+Triple,9
alternative,test,Negative selection,0.0,0.0,SRV+Double+Triple,9
alternative,test,Negative selection,0.021,74.828,SRV+Double+Triple,9
alternative,test,Negative selection,0.0,0.0,SRV+Double+Triple,9
alternative,test,Negative selection,0.055,74.828,SRV+Double+Triple,9
alternative,test,Neutral evolution,1.0,25.172,SRV+Double+Triple,9
alternative,test,Neutral evolution,1.0,25.172,SRV+Double+Triple,9
null,reference,Negative selection,0.0,0.237,SRV+Double+Triple,9
null,reference,Negative selection,0.0,70.009,SRV+Double+Triple,9
null,reference,Neutral evolution,1.0,29.755,SRV+Double+Triple,9
null,test,Negative selection,0.0,0.237,SRV+Double+Triple,9
null,test,Negative selection,0.0,70.009,SRV+Double+Triple,9
null,test,Neutral evolution,1.0,29.755,SRV+Double+Triple,9
alternative,reference,Negative selection,0.0,0.327,SRV+Double+Triple,10
alternative,reference,Negative selection,0.064,75.21,SRV+Double+Triple,10
alternative,reference,Neutral evolution,1.0,24.463,SRV+Double+Triple,10
alternative,test,Negative selection,0.0,0.327,SRV+Double+Triple,10
alternative,test,Negative selection,0.028,75.21,SRV+Double+Triple,10
alternative,test,Negative selection,0.0,0.327,SRV+Double+Triple,10
alternative,test,Negative selection,0.064,75.21,SRV+Double+Triple,10
alternative,test,Neutral evolution,1.0,24.463,SRV+Double+Triple,10
alternative,test,Neutral evolution,1.0,24.463,SRV+Double+Triple,10
null,reference,Negative selection,0.0,0.0,SRV+Double+Triple,10
null,reference,Negative selection,0.045,74.649,SRV+Double+Triple,10
null,reference,Neutral evolution,1.0,25.351,SRV+Double+Triple,10
null,test,Negative selection,0.0,0.0,SRV+Double+Triple,10
null,test,Negative selection,0.045,74.649,SRV+Double+Triple,10
null,test,Neutral evolution,1.0,25.351,SRV+Double+Triple,10
