run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV,3,alternative,test,omega,Negative selection,0.332,,0.0
SRV,3,alternative,test,omega,Negative selection,0.387,,100.0
SRV,3,null,reference,omega,Diversifying selection,2.096,,0.0
SRV,3,null,reference,omega,Negative selection,0.259,,0.0
SRV,3,null,reference,omega,Negative selection,0.397,,100.0
SRV,3,null,test,omega,Diversifying selection,2.096,,0.0
SRV,3,null,test,omega,Negative selection,0.259,,0.0
SRV,3,null,test,omega,Negative selection,0.397,,100.0
SRV,4,alternative,reference,omega,Diversifying selection,1.008,,0.0
SRV,4,alternative,reference,omega,Negative selection,0.386,,99.997
SRV,4,alternative,reference,omega,Negative selection,0.391,,0.003
SRV,4,alternative,test,omega,Diversifying selection,1.007,,0.0
SRV,4,alternative,test,omega,Diversifying selection,1.008,,0.0
SRV,4,alternative,test,omega,Negative selection,0.423,,99.997
SRV,4,alternative,test,omega,Negative selection,0.428,,0.003
SRV,4,alternative,test,omega,Negative selection,0.386,,99.997
SRV,4,alternative,test,omega,Negative selection,0.391,,0.003
SRV,4,null,reference,omega,Diversifying selection,1.731,,0.0
SRV,4,null,reference,omega,Negative selection,0.386,,0.0
SRV,4,null,reference,omega,Negative selection,0.398,,100.0
SRV,4,null,test,omega,Diversifying selection,1.731,,0.0
SRV,4,null,test,omega,Negative selection,0.386,,0.0
SRV,4,null,test,omega,Negative selection,0.398,,100.0
SRV,5,alternative,reference,omega,Diversifying selection,1.51,,0.0
SRV,5,alternative,reference,omega,Negative selection,0.328,,0.0
SRV,5,alternative,reference,omega,Negative selection,0.388,,100.0
SRV,5,alternative,test,omega,Diversifying selection,1.455,,0.0
SRV,5,alternative,test,omega,Diversifying selection,1.51,,0.0
SRV,5,alternative,test,omega,Negative selection,0.363,,0.0
SRV,5,alternative,test,omega,Negative selection,0.423,,100.0
SRV,5,alternative,test,omega,Negative selection,0.328,,0.0
SRV,5,alternative,test,omega,Negative selection,0.388,,100.0
SRV,5,null,reference,omega,Diversifying selection,3.455,,0.0
SRV,5,null,reference,omega,Negative selection,0.256,,0.0
SRV,5,null,reference,omega,Negative selection,0.397,,100.0
SRV,5,null,test,omega,Diversifying selection,3.455,,0.0
SRV,5,null,test,omega,Negative selection,0.256,,0.0
SRV,5,null,test,omega,Negative selection,0.397,,100.0
SRV,6,alternative,reference,omega,Diversifying selection,1.007,,0.0
SRV,6,alternative,reference,omega,Negative selection,0.223,,0.0
SRV,6,alternative,reference,omega,Negative selection,0.386,,100.0
SRV,6,alternative,test,omega,Diversifying selection,1.006,,0.0
SRV,6,alternative,test,omega,Diversifying selection,1.007,,0.0
SRV,6,alternative,test,omega,Negative selection,0.258,,0.0
SRV,6,alternative,test,omega,Negative selection,0.424,,100.0
SRV,6,alternative,test,omega,Negative selection,0.223,,0.0
SRV,6,alternative,test,omega,Negative selection,0.386,,100.0
SRV,6,null,reference,omega,Diversifying selection,2.074,,0.0
SRV,6,null,reference,omega,Negative selection,0.174,,0.0
SRV,6,null,reference,omega,Negative selection,0.397,,100.0
SRV,6,null,test,omega,Diversifying selection,2.074,,0.0
SRV,6,null,test,omega,Negative selection,0.174,,0.0
SRV,6,null,test,omega,Negative selection,0.397,,100.0
SRV,7,alternative,reference,omega,Diversifying selection,1.031,,0.0
SRV,7,alternative,reference,omega,Negative selection,0.203,,0.0
SRV,7,alternative,reference,omega,Negative selection,0.387,,100.0
SRV,7,alternative,test,omega,Diversifying selection,1.028,,0.0
SRV,7,alternative,test,omega,Diversifying selection,1.031,,0.0
SRV,7,alternative,test,omega,Negative selection,0.236,,0.0
SRV,7,alternative,test,omega,Negative selection,0.424,,100.0
SRV,7,alternative,test,omega,Negative selection,0.203,,0.0
SRV,7,alternative,test,omega,Negative selection,0.387,,100.0
SRV,7,null,reference,omega,Diversifying selection,2.06,,0.0
SRV,7,null,reference,omega,Negative selection,0.156,,0.0
SRV,7,null,reference,omega,Negative selection,0.397,,100.0
SRV,7,null,test,omega,Diversifying selection,2.06,,0.0
SRV,7,null,test,omega,Negative selection,0.156,,0.0
SRV,7,null,test,omega,Negative selection,0.397,,100.0
SRV,8,alternative,reference,omega,Diversifying selection,1.006,,0.0
SRV,8,alternative,reference,omega,Negative selection,0.37,,83.842
SRV,8,alternative,reference,omega,Negative selection,0.475,,16.158
SRV,8,alternative,test,omega,Diversifying selection,1.005,,0.0
SRV,8,alternative,test,omega,Diversifying selection,1.006,,0.0
SRV,8,alternative,test,omega,Negative selection,0.404,,16.158
SRV,8,alternative,test,omega,Negative selection,0.43,,83.842
SRV,8,alternative,test,omega,Negative selection,0.37,,83.842
SRV,8,alternative,test,omega,Negative selection,0.475,,16.158
SRV,8,null,reference,omega,Diversifying selection,4.034,,0.0
SRV,8,null,reference,omega,Negative selection,0.36,,41.765
SRV,8,null,reference,omega,Negative selection,0.407,,58.235
SRV,8,null,test,omega,Diversifying selection,4.034,,0.0
SRV,8,null,test,omega,Negative selection,0.36,,41.765
SRV,8,null,test,omega,Negative selection,0.407,,58.235
SRV,9,alternative,reference,omega,Diversifying selection,1.545,,0.0
SRV,9,alternative,reference,omega,Negative selection,0.079,,0.0
SRV,9,alternative,reference,omega,Negative selection,0.387,,100.0
SRV,9,alternative,test,omega,Diversifying selection,1.483,,0.0
SRV,9,alternative,test,omega,Diversifying selection,1.545,,0.0
SRV,9,alternative,test,omega,Negative selection,0.1,,0.0
SRV,9,alternative,test,omega,Negative selection,0.424,,100.0
SRV,9,alternative,test,omega,Negative selection,0.079,,0.0
SRV,9,alternative,test,omega,Negative selection,0.387,,100.0
SRV,9,null,reference,omega,Diversifying selection,3.443,,0.0
SRV,9,null,reference,omega,Negative selection,0.061,,0.0
SRV,9,null,reference,omega,Negative selection,0.397,,100.0
SRV,9,null,test,omega,Diversifying selection,3.443,,0.0
SRV,9,null,test,omega,Negative selection,0.061,,0.0
SRV,9,null,test,omega,Negative selection,0.397,,100.0
SRV,10,alternative,reference,omega,Diversifying selection,1.441,,0.0
SRV,10,alternative,reference,omega,Negative selection,0.053,,0.0
SRV,10,alternative,reference,omega,Negative selection,0.387,,100.0
SRV,10,alternative,test,omega,Diversifying selection,1.389,,0.0
SRV,10,alternative,test,omega,Diversifying selection,1.441,,0.0
SRV,10,alternative,test,omega,Negative selection,0.072,,0.0
SRV,10,alternative,test,omega,Negative selection,0.425,,100.0
SRV,10,alternative,test,omega,Negative selection,0.053,,0.0
SRV,10,alternative,test,omega,Negative selection,0.387,,100.0
SRV,10,null,reference,omega,Diversifying selection,3.282,,0.0
SRV,10,null,reference,omega,Negative selection,0.042,,0.0
SRV,10,null,reference,omega,Negative selection,0.397,,100.0
SRV,10,null,test,omega,Diversifying selection,3.282,,0.0
SRV,10,null,test,omega,Negative selection,0.042,,0.0
SRV,10,null,test,omega,Negative selection,0.397,,100.0
SRV+Double,1,alternative,reference,omega,Diversifying selection,1.064,,0.0
SRV+Double,1,alternative,reference,omega,Negative selection,0.382,,98.588
SRV+Double,1,alternative,reference,omega,Negative selection,0.397,,1.412
SRV+Double,1,alternative,test,omega,Diversifying selection,1.056,,0.0
SRV+Double,1,alternative,test,omega,Diversifying selection,1.064,,0.0
SRV+Double,1,alternative,test,omega,Negative selection,0.425,,98.588
SRV+Double,1,alternative,test,omega,Negative selection,0.44,,1.412
SRV+Double,1,alternative,test,omega,Negative selection,0.382,,98.588
SRV+Double,1,alternative,test,omega,Negative selection,0.397,,1.412
SRV+Double,1,null,reference,omega,Diversifying selection,1.858,,0.0
SRV+Double,1,null,reference,omega,Negative selection,0.391,,47.681
SRV+Double,1,null,reference,omega,Negative selection,0.399,,52.319
SRV+Double,1,null,test,omega,Diversifying selection,1.858,,0.0
SRV+Double,1,null,test,omega,Negative selection,0.391,,47.681
SRV+Double,1,null,test,omega,Negative selection,0.399,,52.319
SRV+Double,2,alternative,reference,omega,Diversifying selection,1.455,,0.0
SRV+Double,2,alternative,reference,omega,Negative selection,0.001,,0.0
SRV+Double,2,alternative,reference,omega,Negative selection,0.384,,100.0
SRV+Double,2,alternative,test,omega,Diversifying selection,1.399,,0.0
SRV+Double,2,alternative,test,omega,Diversifying selection,1.455,,0.0
SRV+Double,2,alternative,test,omega,Negative selection,0.002,,0.0
SRV+Double,2,alternative,test,omega,Negative selection,0.425,,100.0
SRV+Double,2,alternative,test,omega,Negative selection,0.001,,0.0
SRV+Double,2,alternative,test,omega,Negative selection,0.384,,100.0
SRV+Double,2,null,reference,omega,Diversifying selection,3.308,,0.0
SRV+Double,2,null,reference,omega,Negative selection,0.003,,0.0
SRV+Double,2,null,reference,omega,Negative selection,0.395,,100.0
SRV+Double,2,null,test,omega,Diversifying selection,3.308,,0.0
SRV+Double,2,null,test,omega,Negative selection,0.003,,0.0
SRV+Double,2,null,test,omega,Negative selection,0.395,,100.0
SRV+Double,3,alternative,reference,omega,Diversifying selection,1.06,,0.0
SRV+Double,3,alternative,reference,omega,Negative selection,0.352,,11.116
SRV+Double,3,alternative,reference,omega,Negative selection,0.389,,88.884
SRV+Double,3,alternative,test,omega,Diversifying selection,1.053,,0.0
SRV+Double,3,alternative,test,omega,Diversifying selection,1.06,,0.0
SRV+Double,3,alternative,test,omega,Negative selection,0.391,,11.116
SRV+Double,3,alternative,test,omega,Negative selection,0.428,,88.884
SRV+Double,3,alternative,test,omega,Negative selection,0.352,,11.116
SRV+Double,3,alternative,test,omega,Negative selection,0.389,,88.884
SRV+Double,3,null,reference,omega,Diversifying selection,1.817,,0.0
SRV+Double,3,null,reference,omega,Negative selection,0.258,,0.0
SRV+Double,3,null,reference,omega,Negative selection,0.395,,100.0
SRV+Double,3,null,test,omega,Diversifying selection,1.817,,0.0
SRV+Double,3,null,test,omega,Negative selection,0.258,,0.0
SRV+Double,3,null,test,omega,Negative selection,0.395,,100.0
SRV+Double,4,alternative,reference,omega,Diversifying selection,3.44,,0.0
SRV+Double,4,alternative,reference,omega,Negative selection,0.243,,0.0
SRV+Double,4,alternative,reference,omega,Negative selection,0.384,,100.0
SRV+Double,4,alternative,test,omega,Diversifying selection,3.047,,0.0
SRV+Double,4,alternative,test,omega,Diversifying selection,3.44,,0.0
SRV+Double,4,alternative,test,omega,Negative selection,0.279,,0.0
SRV+Double,4,alternative,test,omega,Negative selection,0.422,,100.0
SRV+Double,4,alternative,test,omega,Negative selection,0.243,,0.0
SRV+Double,4,alternative,test,omega,Negative selection,0.384,,100.0
SRV+Double,4,null,reference,omega,Diversifying selection,1.183,,0.0
SRV+Double,4,null,reference,omega,Negative selection,0.188,,0.0
SRV+Double,4,null,reference,omega,Negative selection,0.395,,100.0
SRV+Double,4,null,test,omega,Diversifying selection,1.183,,0.0
SRV+Double,4,null,test,omega,Negative selection,0.188,,0.0
SRV+Double,4,null,test,omega,Negative selection,0.395,,100.0
SRV+Double,5,alternative,reference,omega,Diversifying selection,1.015,,0.0
SRV+Double,5,alternative,reference,omega,Negative selection,0.001,,0.0
SRV+Double,5,alternative,reference,omega,Negative selection,0.384,,100.0
SRV+Double,5,alternative,test,omega,Diversifying selection,1.014,,0.0
SRV+Double,5,alternative,test,omega,Diversifying selection,1.015,,0.0
SRV+Double,5,alternative,test,omega,Negative selection,0.003,,0.0
SRV+Double,5,alternative,test,omega,Negative selection,0.424,,100.0
SRV+Double,5,alternative,test,omega,Negative selection,0.001,,0.0
SRV+Double,5,alternative,test,omega,Negative selection,0.384,,100.0
SRV+Double,5,null,reference,omega,Diversifying selection,2.029,,0.0
SRV+Double,5,null,reference,omega,Negative selection,0.003,,0.0
SRV+Double,5,null,reference,omega,Negative selection,0.395,,100.0
SRV+Double,5,null,test,omega,Diversifying selection,2.029,,0.0
SRV+Double,5,null,test,omega,Negative selection,0.003,,0.0
SRV+Double,5,null,test,omega,Negative selection,0.395,,100.0
SRV+Double,6,alternative,reference,omega,Diversifying selection,1.326,,0.0
SRV+Double,6,alternative,reference,omega,Negative selection,0.001,,0.0
SRV+Double,6,alternative,reference,omega,Negative selection,0.384,,100.0
SRV+Double,6,alternative,test,omega,Diversifying selection,1.288,,0.0
SRV+Double,6,alternative,test,omega,Diversifying selection,1.326,,0.0
SRV+Double,6,alternative,test,omega,Negative selection,0.003,,0.0
SRV+Double,6,alternative,test,omega,Negative selection,0.425,,100.0
SRV+Double,6,alternative,test,omega,Negative selection,0.001,,0.0
SRV+Double,6,alternative,test,omega,Negative selection,0.384,,100.0
SRV+Double,6,null,reference,omega,Diversifying selection,2.954,,0.0
SRV+Double,6,null,reference,omega,Negative selection,0.003,,0.0
SRV+Double,6,null,reference,omega,Negative selection,0.395,,100.0
SRV+Double,6,null,test,omega,Diversifying selection,2.954,,0.0
SRV+Double,6,null,test,omega,Negative selection,0.003,,0.0
SRV+Double,6,null,test,omega,Negative selection,0.395,,100.0
SRV+Double,7,alternative,reference,omega,Diversifying selection,1.443,,0.0
SRV+Double,7,alternative,reference,omega,Negative selection,0.001,,0.0
SRV+Double,7,alternative,reference,omega,Negative selection,0.383,,100.0
SRV+Double,7,alternative,test,omega,Diversifying selection,1.389,,0.0
SRV+Double,7,alternative,test,omega,Diversifying selection,1.443,,0.0
SRV+Double,7,alternative,test,omega,Negative selection,0.002,,0.0
SRV+Double,7,alternative,test,omega,Negative selection,0.424,,100.0
SRV+Double,7,alternative,test,omega,Negative selection,0.001,,0.0
SRV+Double,7,alternative,test,omega,Negative selection,0.383,,100.0
SRV+Double,7,null,reference,omega,Diversifying selection,3.273,,0.0
SRV+Double,7,null,reference,omega,Negative selection,0.003,,0.0
SRV+Double,7,null,reference,omega,Negative selection,0.395,,100.0
SRV+Double,7,null,test,omega,Diversifying selection,3.273,,0.0
SRV+Double,7,null,test,omega,Negative selection,0.003,,0.0
SRV+Double,7,null,test,omega,Negative selection,0.395,,100.0
SRV+Double,8,alternative,reference,omega,Diversifying selection,4.628,,0.0
SRV+Double,8,alternative,reference,omega,Negative selection,0.002,,0.0
SRV+Double,8,alternative,reference,omega,Negative selection,0.384,,100.0
SRV+Double,8,alternative,test,omega,Diversifying selection,3.957,,0.0
SRV+Double,8,alternative,test,omega,Diversifying selection,4.628,,0.0
SRV+Double,8,alternative,test,omega,Negative selection,0.004,,0.0
SRV+Double,8,alternative,test,omega,Negative selection,0.424,,100.0
SRV+Double,8,alternative,test,omega,Negative selection,0.002,,0.0
SRV+Double,8,alternative,test,omega,Negative selection,0.384,,100.0
SRV+Double,8,null,reference,omega,Diversifying selection,1.314,,0.0
SRV+Double,8,null,reference,omega,Negative selection,0.004,,0.0
SRV+Double,8,null,reference,omega,Negative selection,0.394,,100.0
SRV+Double,8,null,test,omega,Diversifying selection,1.314,,0.0
SRV+Double,8,null,test,omega,Negative selection,0.004,,0.0
SRV+Double,8,null,test,omega,Negative selection,0.394,,100.0
SRV+Double,9,alternative,reference,omega,Diversifying selection,1.31,,0.0
SRV+Double,9,alternative,reference,omega,Negative selection,0.0,,0.0
SRV+Double,9,alternative,reference,omega,Negative selection,0.384,,100.0
SRV+Double,9,alternative,test,omega,Diversifying selection,1.274,,0.0
SRV+Double,9,alternative,test,omega,Diversifying selection,1.31,,0.0
SRV+Double,9,alternative,test,omega,Negative selection,0.001,,0.0
SRV+Double,9,alternative,test,omega,Negative selection,0.424,,100.0
SRV+Double,9,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double,9,alternative,test,omega,Negative selection,0.384,,100.0
SRV+Double,9,null,reference,omega,Diversifying selection,2.907,,0.0
SRV+Double,9,null,reference,omega,Negative selection,0.002,,0.0
SRV+Double,9,null,reference,omega,Negative selection,0.394,,100.0
SRV+Double,9,null,test,omega,Diversifying selection,2.907,,0.0
SRV+Double,9,null,test,omega,Negative selection,0.002,,0.0
SRV+Double,9,null,test,omega,Negative selection,0.394,,100.0
SRV+Double,10,alternative,reference,omega,Diversifying selection,1.334,,0.0
SRV+Double,10,alternative,reference,omega,Negative selection,0.001,,0.0
SRV+Double,10,alternative,reference,omega,Negative selection,0.383,,100.0
SRV+Double,10,alternative,test,omega,Diversifying selection,1.292,,0.0
SRV+Double,10,alternative,test,omega,Diversifying selection,1.334,,0.0
SRV+Double,10,alternative,test,omega,Negative selection,0.002,,0.0
SRV+Double,10,alternative,test,omega,Negative selection,0.426,,100.0
SRV+Double,10,alternative,test,omega,Negative selection,0.001,,0.0
SRV+Double,10,alternative,test,omega,Negative selection,0.383,,100.0
SRV+Double,10,null,reference,omega,Diversifying selection,2.962,,0.0
SRV+Double,10,null,reference,omega,Negative selection,0.003,,0.0
SRV+Double,10,null,reference,omega,Negative selection,0.395,,100.0
SRV+Double,10,null,test,omega,Diversifying selection,2.962,,0.0
SRV+Double,10,null,test,omega,Negative selection,0.003,,0.0
SRV+Double,10,null,test,omega,Negative selection,0.395,,100.0
SRV+Double+Triple,1,alternative,reference,omega,Diversifying selection,1.127,,0.0
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.361,,7.148
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.387,,92.852
SRV+Double+Triple,1,alternative,test,omega,Diversifying selection,1.113,,0.0
SRV+Double+Triple,1,alternative,test,omega,Diversifying selection,1.127,,0.0
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.401,,7.148
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.427,,92.852
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.361,,7.148
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.387,,92.852
SRV+Double+Triple,1,null,reference,omega,Diversifying selection,2.008,,0.0
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.267,,0.0
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.395,,100.0
SRV+Double+Triple,1,null,test,omega,Diversifying selection,2.008,,0.0
SRV+Double+Triple,1,null,test,omega,Negative selection,0.267,,0.0
SRV+Double+Triple,1,null,test,omega,Negative selection,0.395,,100.0
SRV+Double+Triple,2,alternative,reference,omega,Diversifying selection,1.367,,0.0
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.382,,39.861
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.385,,60.139
SRV+Double+Triple,2,alternative,test,omega,Diversifying selection,1.323,,0.0
SRV+Double+Triple,2,alternative,test,omega,Diversifying selection,1.367,,0.0
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.423,,39.861
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.425,,60.139
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.382,,39.861
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.385,,60.139
SRV+Double+Triple,2,null,reference,omega,Diversifying selection,2.466,,0.0
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.281,,0.0
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.395,,100.0
SRV+Double+Triple,2,null,test,omega,Diversifying selection,2.466,,0.0
SRV+Double+Triple,2,null,test,omega,Negative selection,0.281,,0.0
SRV+Double+Triple,2,null,test,omega,Negative selection,0.395,,100.0
SRV+Double+Triple,3,alternative,reference,omega,Diversifying selection,1.026,,0.0
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.156,,0.0
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.384,,100.0
SRV+Double+Triple,3,alternative,test,omega,Diversifying selection,1.023,,0.0
SRV+Double+Triple,3,alternative,test,omega,Diversifying selection,1.026,,0.0
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.19,,0.0
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.425,,100.0
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.156,,0.0
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.384,,100.0
SRV+Double+Triple,3,null,reference,omega,Diversifying selection,2.153,,0.0
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.122,,0.0
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.395,,100.0
SRV+Double+Triple,3,null,test,omega,Diversifying selection,2.153,,0.0
SRV+Double+Triple,3,null,test,omega,Negative selection,0.122,,0.0
SRV+Double+Triple,3,null,test,omega,Negative selection,0.395,,100.0
SRV+Double+Triple,4,alternative,reference,omega,Diversifying selection,25.808,,0.0
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.016,,0.0
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.384,,100.0
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,18.394,,0.0
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,25.808,,0.0
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.024,,0.0
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.424,,100.0
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.016,,0.0
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.384,,100.0
SRV+Double+Triple,4,null,reference,omega,Diversifying selection,3.578,,0.0
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.012,,0.0
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.395,,100.0
SRV+Double+Triple,4,null,test,omega,Diversifying selection,3.578,,0.0
SRV+Double+Triple,4,null,test,omega,Negative selection,0.012,,0.0
SRV+Double+Triple,4,null,test,omega,Negative selection,0.395,,100.0
SRV+Double+Triple,5,alternative,reference,omega,Diversifying selection,1.013,,0.0
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.291,,0.0
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.384,,100.0
SRV+Double+Triple,5,alternative,test,omega,Diversifying selection,1.012,,0.0
SRV+Double+Triple,5,alternative,test,omega,Diversifying selection,1.013,,0.0
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.33,,0.0
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.423,,100.0
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.291,,0.0
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.384,,100.0
SRV+Double+Triple,5,null,reference,omega,Diversifying selection,2.122,,0.0
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.228,,0.0
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.395,,100.0
SRV+Double+Triple,5,null,test,omega,Diversifying selection,2.122,,0.0
SRV+Double+Triple,5,null,test,omega,Negative selection,0.228,,0.0
SRV+Double+Triple,5,null,test,omega,Negative selection,0.395,,100.0
SRV+Double+Triple,6,alternative,reference,omega,Diversifying selection,1.085,,0.0
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.222,,0.0
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.383,,100.0
SRV+Double+Triple,6,alternative,test,omega,Diversifying selection,1.075,,0.0
SRV+Double+Triple,6,alternative,test,omega,Diversifying selection,1.085,,0.0
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.26,,0.0
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.424,,100.0
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.222,,0.0
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.383,,100.0
SRV+Double+Triple,6,null,reference,omega,Diversifying selection,1.808,,0.0
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.161,,0.0
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.395,,100.0
SRV+Double+Triple,6,null,test,omega,Diversifying selection,1.808,,0.0
SRV+Double+Triple,6,null,test,omega,Negative selection,0.161,,0.0
SRV+Double+Triple,6,null,test,omega,Negative selection,0.395,,100.0
SRV+Double+Triple,7,alternative,reference,omega,Diversifying selection,1.397,,0.0
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.009,,0.0
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.384,,100.0
SRV+Double+Triple,7,alternative,test,omega,Diversifying selection,1.345,,0.0
SRV+Double+Triple,7,alternative,test,omega,Diversifying selection,1.397,,0.0
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.016,,0.0
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.427,,100.0
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.009,,0.0
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.384,,100.0
SRV+Double+Triple,7,null,reference,omega,Diversifying selection,3.167,,0.0
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.007,,0.0
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.395,,100.0
SRV+Double+Triple,7,null,test,omega,Diversifying selection,3.167,,0.0
SRV+Double+Triple,7,null,test,omega,Negative selection,0.007,,0.0
SRV+Double+Triple,7,null,test,omega,Negative selection,0.395,,100.0
SRV+Double+Triple,8,alternative,reference,omega,Diversifying selection,1.019,,0.0
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.361,,0.0
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.383,,100.0
SRV+Double+Triple,8,alternative,test,omega,Diversifying selection,1.017,,0.0
SRV+Double+Triple,8,alternative,test,omega,Diversifying selection,1.019,,0.0
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.402,,0.0
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.425,,100.0
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.361,,0.0
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.383,,100.0
SRV+Double+Triple,8,null,reference,omega,Diversifying selection,2.137,,0.0
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.282,,0.0
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.395,,100.0
