run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV+Double,3,null,reference,omega,Diversifying selection,2.546,,0.0
SRV+Double,3,null,reference,omega,Negative selection,0.322,,0.0
SRV+Double,3,null,reference,omega,Negative selection,0.397,,100.0
SRV+Double,3,null,test,omega,Diversifying selection,2.546,,0.0
SRV+Double,3,null,test,omega,Negative selection,0.322,,0.0
SRV+Double,3,null,test,omega,Negative selection,0.397,,100.0
SRV+Double,4,alternative,reference,omega,Diversifying selection,1.201,,0.0
SRV+Double,4,alternative,reference,omega,Negative selection,0.443,,74.343
SRV+Double,4,alternative,reference,omega,Negative selection,0.451,,25.657
SRV+Double,4,alternative,test,omega,Diversifying selection,1.371,,0.0
SRV+Double,4,alternative,test,omega,Diversifying selection,1.201,,0.0
SRV+Double,4,alternative,test,omega,Negative selection,0.245,,74.343
SRV+Double,4,alternative,test,omega,Negative selection,0.254,,25.657
SRV+Double,4,alternative,test,omega,Negative selection,0.443,,74.343
SRV+Double,4,alternative,test,omega,Negative selection,0.451,,25.657
SRV+Double,4,null,reference,omega,Diversifying selection,2.417,,0.0
SRV+Double,4,null,reference,omega,Negative selection,0.366,,0.0
SRV+Double,4,null,reference,omega,Negative selection,0.398,,100.0
SRV+Double,4,null,test,omega,Diversifying selection,2.417,,0.0
SRV+Double,4,null,test,omega,Negative selection,0.366,,0.0
SRV+Double,4,null,test,omega,Negative selection,0.398,,100.0
SRV+Double,5,alternative,reference,omega,Diversifying selection,1.122,,0.0
SRV+Double,5,alternative,reference,omega,Negative selection,0.3,,0.0
SRV+Double,5,alternative,reference,omega,Negative selection,0.447,,100.0
SRV+Double,5,alternative,test,omega,Diversifying selection,1.224,,0.0
SRV+Double,5,alternative,test,omega,Diversifying selection,1.122,,0.0
SRV+Double,5,alternative,test,omega,Negative selection,0.122,,0.0
SRV+Double,5,alternative,test,omega,Negative selection,0.245,,100.0
SRV+Double,5,alternative,test,omega,Negative selection,0.3,,0.0
SRV+Double,5,alternative,test,omega,Negative selection,0.447,,100.0
SRV+Double,5,null,reference,omega,Diversifying selection,1.173,,0.0
SRV+Double,5,null,reference,omega,Negative selection,0.361,,0.0
SRV+Double,5,null,reference,omega,Negative selection,0.397,,100.0
SRV+Double,5,null,test,omega,Diversifying selection,1.173,,0.0
SRV+Double,5,null,test,omega,Negative selection,0.361,,0.0
SRV+Double,5,null,test,omega,Negative selection,0.397,,100.0
SRV+Double,6,alternative,reference,omega,Diversifying selection,1.204,,0.0
SRV+Double,6,alternative,reference,omega,Negative selection,0.002,,0.0
SRV+Double,6,alternative,reference,omega,Negative selection,0.447,,100.0
SRV+Double,6,alternative,test,omega,Diversifying selection,1.381,,0.0
SRV+Double,6,alternative,test,omega,Diversifying selection,1.204,,0.0
SRV+Double,6,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double,6,alternative,test,omega,Negative selection,0.245,,100.0
SRV+Double,6,alternative,test,omega,Negative selection,0.002,,0.0
SRV+Double,6,alternative,test,omega,Negative selection,0.447,,100.0
SRV+Double,6,null,reference,omega,Diversifying selection,1.216,,0.0
SRV+Double,6,null,reference,omega,Negative selection,0.328,,0.0
SRV+Double,6,null,reference,omega,Negative selection,0.398,,100.0
SRV+Double,6,null,test,omega,Diversifying selection,1.216,,0.0
SRV+Double,6,null,test,omega,Negative selection,0.328,,0.0
SRV+Double,6,null,test,omega,Negative selection,0.398,,100.0
SRV+Double,7,alternative,reference,omega,Diversifying selection,1.058,,0.0
SRV+Double,7,alternative,reference,omega,Negative selection,0.0,,0.0
SRV+Double,7,alternative,reference,omega,Negative selection,0.444,,100.0
SRV+Double,7,alternative,test,omega,Diversifying selection,1.101,,0.0
SRV+Double,7,alternative,test,omega,Diversifying selection,1.058,,0.0
SRV+Double,7,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double,7,alternative,test,omega,Negative selection,0.247,,100.0
SRV+Double,7,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double,7,alternative,test,omega,Negative selection,0.444,,100.0
SRV+Double,7,null,reference,omega,Diversifying selection,1.04,,0.0
SRV+Double,7,null,reference,omega,Negative selection,0.311,,0.0
SRV+Double,7,null,reference,omega,Negative selection,0.398,,100.0
SRV+Double,7,null,test,omega,Diversifying selection,1.04,,0.0
SRV+Double,7,null,test,omega,Negative selection,0.311,,0.0
SRV+Double,7,null,test,omega,Negative selection,0.398,,100.0
SRV+Double,8,alternative,reference,omega,Diversifying selection,1.057,,0.0
SRV+Double,8,alternative,reference,omega,Negative selection,0.212,,0.0
SRV+Double,8,alternative,reference,omega,Negative selection,0.446,,100.0
SRV+Double,8,alternative,test,omega,Diversifying selection,1.1,,0.0
SRV+Double,8,alternative,test,omega,Diversifying selection,1.057,,0.0
SRV+Double,8,alternative,test,omega,Negative selection,0.067,,0.0
SRV+Double,8,alternative,test,omega,Negative selection,0.246,,100.0
SRV+Double,8,alternative,test,omega,Negative selection,0.212,,0.0
SRV+Double,8,alternative,test,omega,Negative selection,0.446,,100.0
SRV+Double,8,null,reference,omega,Diversifying selection,1.369,,0.0
SRV+Double,8,null,reference,omega,Negative selection,0.361,,0.0
SRV+Double,8,null,reference,omega,Negative selection,0.397,,100.0
SRV+Double,8,null,test,omega,Diversifying selection,1.369,,0.0
SRV+Double,8,null,test,omega,Negative selection,0.361,,0.0
SRV+Double,8,null,test,omega,Negative selection,0.397,,100.0
SRV+Double,9,alternative,reference,omega,Diversifying selection,1.476,,0.0
SRV+Double,9,alternative,reference,omega,Negative selection,0.44,,83.163
SRV+Double,9,alternative,reference,omega,Negative selection,0.465,,16.837
SRV+Double,9,alternative,test,omega,Diversifying selection,1.955,,0.0
SRV+Double,9,alternative,test,omega,Diversifying selection,1.476,,0.0
SRV+Double,9,alternative,test,omega,Negative selection,0.243,,83.163
SRV+Double,9,alternative,test,omega,Negative selection,0.268,,16.837
SRV+Double,9,alternative,test,omega,Negative selection,0.44,,83.163
SRV+Double,9,alternative,test,omega,Negative selection,0.465,,16.837
SRV+Double,9,null,reference,omega,Diversifying selection,2.46,,0.0
SRV+Double,9,null,reference,omega,Negative selection,0.397,,100.0
SRV+Double,9,null,reference,omega,Negative selection,0.517,,0.0
SRV+Double,9,null,test,omega,Diversifying selection,2.46,,0.0
SRV+Double,9,null,test,omega,Negative selection,0.397,,100.0
SRV+Double,9,null,test,omega,Negative selection,0.517,,0.0
SRV+Double,10,alternative,reference,omega,Diversifying selection,1.216,,0.0
SRV+Double,10,alternative,reference,omega,Negative selection,0.256,,0.0
SRV+Double,10,alternative,reference,omega,Negative selection,0.447,,100.0
SRV+Double,10,alternative,test,omega,Diversifying selection,1.407,,0.0
SRV+Double,10,alternative,test,omega,Diversifying selection,1.216,,0.0
SRV+Double,10,alternative,test,omega,Negative selection,0.093,,0.0
SRV+Double,10,alternative,test,omega,Negative selection,0.246,,100.0
SRV+Double,10,alternative,test,omega,Negative selection,0.256,,0.0
SRV+Double,10,alternative,test,omega,Negative selection,0.447,,100.0
SRV+Double,10,null,reference,omega,Diversifying selection,2.163,,0.0
SRV+Double,10,null,reference,omega,Negative selection,0.188,,0.0
SRV+Double,10,null,reference,omega,Negative selection,0.397,,100.0
SRV+Double,10,null,test,omega,Diversifying selection,2.163,,0.0
SRV+Double,10,null,test,omega,Negative selection,0.188,,0.0
SRV+Double,10,null,test,omega,Negative selection,0.397,,100.0
SRV+Double+Triple,1,alternative,reference,omega,Diversifying selection,1.181,,0.0
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.016,,0.0
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.446,,100.0
SRV+Double+Triple,1,alternative,test,omega,Diversifying selection,1.335,,0.0
SRV+Double+Triple,1,alternative,test,omega,Diversifying selection,1.181,,0.0
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.001,,0.0
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.246,,100.0
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.016,,0.0
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.446,,100.0
SRV+Double+Triple,1,null,reference,omega,Diversifying selection,2.065,,0.0
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.395,,20.955
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.398,,79.045
SRV+Double+Triple,1,null,test,omega,Diversifying selection,2.065,,0.0
SRV+Double+Triple,1,null,test,omega,Negative selection,0.395,,20.955
SRV+Double+Triple,1,null,test,omega,Negative selection,0.398,,79.045
SRV+Double+Triple,2,alternative,reference,omega,Diversifying selection,26.044,,0.0
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.236,,0.0
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.447,,100.0
SRV+Double+Triple,2,alternative,test,omega,Diversifying selection,289.037,,0.0
SRV+Double+Triple,2,alternative,test,omega,Diversifying selection,26.044,,0.0
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.081,,0.0
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.246,,100.0
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.236,,0.0
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.447,,100.0
SRV+Double+Triple,2,null,reference,omega,Diversifying selection,2.643,,0.0
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.175,,0.0
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.397,,100.0
SRV+Double+Triple,2,null,test,omega,Diversifying selection,2.643,,0.0
SRV+Double+Triple,2,null,test,omega,Negative selection,0.175,,0.0
SRV+Double+Triple,2,null,test,omega,Negative selection,0.397,,100.0
SRV+Double+Triple,3,alternative,reference,omega,Diversifying selection,1.023,,0.0
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.382,,0.0
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.447,,100.0
SRV+Double+Triple,3,alternative,test,omega,Diversifying selection,1.041,,0.0
SRV+Double+Triple,3,alternative,test,omega,Diversifying selection,1.023,,0.0
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.186,,0.0
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.246,,100.0
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.382,,0.0
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.447,,100.0
SRV+Double+Triple,3,null,reference,omega,Diversifying selection,1.591,,0.0
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.397,,91.738
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.399,,8.262
SRV+Double+Triple,3,null,test,omega,Diversifying selection,1.591,,0.0
SRV+Double+Triple,3,null,test,omega,Negative selection,0.397,,91.738
SRV+Double+Triple,3,null,test,omega,Negative selection,0.399,,8.262
SRV+Double+Triple,4,alternative,reference,omega,Diversifying selection,21.246,,0.0
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.015,,0.0
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.446,,100.0
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,203.109,,0.0
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,21.246,,0.0
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.001,,0.0
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.246,,100.0
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.015,,0.0
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.446,,100.0
SRV+Double+Triple,4,null,reference,omega,Diversifying selection,2.396,,0.0
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.011,,0.0
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.398,,100.0
SRV+Double+Triple,4,null,test,omega,Diversifying selection,2.396,,0.0
SRV+Double+Triple,4,null,test,omega,Negative selection,0.011,,0.0
SRV+Double+Triple,4,null,test,omega,Negative selection,0.398,,100.0
SRV+Double+Triple,5,alternative,reference,omega,Diversifying selection,22.36,,0.0
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.012,,0.0
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.447,,100.0
SRV+Double+Triple,5,alternative,test,omega,Diversifying selection,221.528,,0.0
SRV+Double+Triple,5,alternative,test,omega,Diversifying selection,22.36,,0.0
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.247,,100.0
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.012,,0.0
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.447,,100.0
SRV+Double+Triple,5,null,reference,omega,Diversifying selection,3.038,,0.0
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.01,,0.0
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.397,,100.0
SRV+Double+Triple,5,null,test,omega,Diversifying selection,3.038,,0.0
SRV+Double+Triple,5,null,test,omega,Negative selection,0.01,,0.0
SRV+Double+Triple,5,null,test,omega,Negative selection,0.397,,100.0
SRV+Double+Triple,6,alternative,reference,omega,Diversifying selection,1.025,,0.0
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.171,,0.0
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.448,,100.0
SRV+Double+Triple,6,alternative,test,omega,Diversifying selection,1.043,,0.0
SRV+Double+Triple,6,alternative,test,omega,Diversifying selection,1.025,,0.0
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.045,,0.0
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.245,,100.0
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.171,,0.0
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.448,,100.0
SRV+Double+Triple,6,null,reference,omega,Diversifying selection,1.779,,0.0
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.381,,19.716
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.404,,80.284
SRV+Double+Triple,6,null,test,omega,Diversifying selection,1.779,,0.0
SRV+Double+Triple,6,null,test,omega,Negative selection,0.381,,19.716
SRV+Double+Triple,6,null,test,omega,Negative selection,0.404,,80.284
SRV+Double+Triple,7,alternative,reference,omega,Diversifying selection,1.049,,0.0
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.384,,0.0
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.447,,100.0
SRV+Double+Triple,7,alternative,test,omega,Diversifying selection,1.088,,0.0
SRV+Double+Triple,7,alternative,test,omega,Diversifying selection,1.049,,0.0
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.189,,0.0
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.246,,100.0
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.384,,0.0
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.447,,100.0
SRV+Double+Triple,7,null,reference,omega,Diversifying selection,1.647,,0.0
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.397,,63.477
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.4,,36.523
SRV+Double+Triple,7,null,test,omega,Diversifying selection,1.647,,0.0
SRV+Double+Triple,7,null,test,omega,Negative selection,0.397,,63.477
SRV+Double+Triple,7,null,test,omega,Negative selection,0.4,,36.523
SRV+Double+Triple,8,alternative,reference,omega,Diversifying selection,1.154,,0.0
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.371,,0.0
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.447,,100.0
SRV+Double+Triple,8,alternative,test,omega,Diversifying selection,1.283,,0.0
SRV+Double+Triple,8,alternative,test,omega,Diversifying selection,1.154,,0.0
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.178,,0.0
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.246,,100.0
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.371,,0.0
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.447,,100.0
SRV+Double+Triple,8,null,reference,omega,Diversifying selection,1.851,,0.0
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.395,,33.74
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.4,,66.26
