model,branch_set,mode,omega,proportion_percent,run_type,replicate
null,reference,Neutral evolution,1.0,8.974,SRV+Double,2
null,test,Negative selection,0.0,62.729,SRV+Double,2
null,test,Negative selection,0.678,28.297,SRV+Double,2
null,test,Neutral evolution,1.0,8.974,SRV+Double,2
alternative,reference,Diversifying selection,1.105,19.191,SRV+Double,3
alternative,reference,Negative selection,0.0,3.847,SRV+Double,3
alternative,reference,Negative selection,0.091,76.962,SRV+Double,3
alternative,test,Diversifying selection,1.696,19.191,SRV+Double,3
alternative,test,Diversifying selection,1.105,19.191,SRV+Double,3
alternative,test,Negative selection,0.0,3.847,SRV+Double,3
alternative,test,Negative selection,0.0,76.962,SRV+Double,3
alternative,test,Negative selection,0.0,3.847,SRV+Double,3
alternative,test,Negative selection,0.091,76.962,SRV+Double,3
null,reference,Negative selection,0.002,0.0,SRV+Double,3
null,reference,Negative selection,0.055,75.719,SRV+Double,3
null,reference,Neutral evolution,1.0,24.281,SRV+Double,3
null,test,Negative selection,0.002,0.0,SRV+Double,3
null,test,Negative selection,0.055,75.719,SRV+Double,3
null,test,Neutral evolution,1.0,24.281,SRV+Double,3
alternative,reference,Diversifying selection,1.643,8.874,SRV+Double,4
alternative,reference,Negative selection,0.147,76.048,SRV+Double,4
alternative,reference,Negative selection,0.152,15.077,SRV+Double,4
alternative,test,Diversifying selection,4.44,8.874,SRV+Double,4
alternative,test,Diversifying selection,1.643,8.874,SRV+Double,4
alternative,test,Negative selection,0.003,76.048,SRV+Double,4
alternative,test,Negative selection,0.004,15.077,SRV+Double,4
alternative,test,Negative selection,0.147,76.048,SRV+Double,4
alternative,test,Negative selection,0.152,15.077,SRV+Double,4
null,reference,Negative selection,0.004,0.0,SRV+Double,4
null,reference,Negative selection,0.055,75.704,SRV+Double,4
null,reference,Neutral evolution,1.0,24.296,SRV+Double,4
null,test,Negative selection,0.004,0.0,SRV+Double,4
null,test,Negative selection,0.055,75.704,SRV+Double,4
null,test,Neutral evolution,1.0,24.296,SRV+Double,4
alternative,reference,Diversifying selection,1.456,3.098,SRV+Double,5
alternative,reference,Negative selection,0.0,61.021,SRV+Double,5
alternative,reference,Negative selection,0.656,35.882,SRV+Double,5
alternative,test,Diversifying selection,12.846,3.098,SRV+Double,5
alternative,test,Diversifying selection,1.456,3.098,SRV+Double,5
alternative,test,Negative selection,0.0,61.021,SRV+Double,5
alternative,test,Negative selection,0.057,35.882,SRV+Double,5
alternative,test,Negative selection,0.0,61.021,SRV+Double,5
alternative,test,Negative selection,0.656,35.882,SRV+Double,5
null,reference,Negative selection,0.0,62.598,SRV+Double,5
null,reference,Negative selection,0.72,33.657,SRV+Double,5
null,reference,Neutral evolution,1.0,3.745,SRV+Double,5
null,test,Negative selection,0.0,62.598,SRV+Double,5
null,test,Negative selection,0.72,33.657,SRV+Double,5
null,test,Neutral evolution,1.0,3.745,SRV+Double,5
alternative,reference,Diversifying selection,1.538,3.071,SRV+Double,6
alternative,reference,Negative selection,0.0,60.13,SRV+Double,6
alternative,reference,Negative selection,0.633,36.799,SRV+Double,6
alternative,test,Diversifying selection,12.78,3.071,SRV+Double,6
alternative,test,Diversifying selection,1.538,3.071,SRV+Double,6
alternative,test,Negative selection,0.0,60.13,SRV+Double,6
alternative,test,Negative selection,0.067,36.799,SRV+Double,6
alternative,test,Negative selection,0.0,60.13,SRV+Double,6
alternative,test,Negative selection,0.633,36.799,SRV+Double,6
null,reference,Diversifying selection,1.063,6.599,SRV+Double,6
null,reference,Negative selection,0.0,60.79,SRV+Double,6
null,reference,Negative selection,0.642,32.611,SRV+Double,6
null,test,Diversifying selection,1.063,6.599,SRV+Double,6
null,test,Negative selection,0.0,60.79,SRV+Double,6
null,test,Negative selection,0.642,32.611,SRV+Double,6
alternative,reference,Diversifying selection,1.008,0.0,SRV+Double,7
alternative,reference,Negative selection,0.0,64.816,SRV+Double,7
alternative,reference,Negative selection,0.798,35.184,SRV+Double,7
alternative,test,Diversifying selection,1.005,0.0,SRV+Double,7
alternative,test,Diversifying selection,1.008,0.0,SRV+Double,7
alternative,test,Negative selection,0.0,64.816,SRV+Double,7
alternative,test,Negative selection,0.879,35.184,SRV+Double,7
alternative,test,Negative selection,0.0,64.816,SRV+Double,7
alternative,test,Negative selection,0.798,35.184,SRV+Double,7
null,reference,Diversifying selection,2.247,0.0,SRV+Double,7
null,reference,Negative selection,0.0,64.736,SRV+Double,7
null,reference,Negative selection,0.799,35.264,SRV+Double,7
null,test,Diversifying selection,2.247,0.0,SRV+Double,7
null,test,Negative selection,0.0,64.736,SRV+Double,7
null,test,Negative selection,0.799,35.264,SRV+Double,7
alternative,reference,Diversifying selection,1.418,3.114,SRV+Double,8
alternative,reference,Negative selection,0.0,61.423,SRV+Double,8
alternative,reference,Negative selection,0.669,35.464,SRV+Double,8
alternative,test,Diversifying selection,12.723,3.114,SRV+Double,8
alternative,test,Diversifying selection,1.418,3.114,SRV+Double,8
alternative,test,Negative selection,0.0,61.423,SRV+Double,8
alternative,test,Negative selection,0.053,35.464,SRV+Double,8
alternative,test,Negative selection,0.0,61.423,SRV+Double,8
alternative,test,Negative selection,0.669,35.464,SRV+Double,8
null,reference,Negative selection,0.0,62.133,SRV+Double,8
null,reference,Negative selection,0.709,34.155,SRV+Double,8
null,reference,Neutral evolution,1.0,3.713,SRV+Double,8
null,test,Negative selection,0.0,62.133,SRV+Double,8
null,test,Negative selection,0.709,34.155,SRV+Double,8
null,test,Neutral evolution,1.0,3.713,SRV+Double,8
alternative,reference,Diversifying selection,1.258,15.126,SRV+Double,9
alternative,reference,Negative selection,0.0,1.158,SRV+Double,9
alternative,reference,Negative selection,0.11,83.716,SRV+Double,9
alternative,test,Diversifying selection,2.264,15.126,SRV+Double,9
alternative,test,Diversifying selection,1.258,15.126,SRV+Double,9
alternative,test,Negative selection,0.0,1.158,SRV+Double,9
alternative,test,Negative selection,0.0,83.716,SRV+Double,9
alternative,test,Negative selection,0.0,1.158,SRV+Double,9
alternative,test,Negative selection,0.11,83.716,SRV+Double,9
null,reference,Negative selection,0.002,0.0,SRV+Double,9
null,reference,Negative selection,0.054,75.522,SRV+Double,9
null,reference,Neutral evolution,1.0,24.478,SRV+Double,9
null,test,Negative selection,0.002,0.0,SRV+Double,9
null,test,Negative selection,0.054,75.522,SRV+Double,9
null,test,Neutral evolution,1.0,24.478,SRV+Double,9
alternative,reference,Diversifying selection,1.286,2.967,SRV+Double,10
alternative,reference,Negative selection,0.0,63.93,SRV+Double,10
alternative,reference,Negative selection,0.737,33.104,SRV+Double,10
alternative,test,Diversifying selection,15.075,2.967,SRV+Double,10
alternative,test,Diversifying selection,1.286,2.967,SRV+Double,10
alternative,test,Negative selection,0.0,63.93,SRV+Double,10
alternative,test,Negative selection,0.037,33.104,SRV+Double,10
alternative,test,Negative selection,0.0,63.93,SRV+Double,10
alternative,test,Negative selection,0.737,33.104,SRV+Double,10
null,reference,Negative selection,0.0,64.694,SRV+Double,10
null,reference,Negative selection,0.78,32.34,SRV+Double,10
null,reference,Neutral evolution,1.0,2.966,SRV+Double,10
null,test,Negative selection,0.0,64.694,SRV+Double,10
null,test,Negative selection,0.78,32.34,SRV+Double,10
null,test,Neutral evolution,1.0,2.966,SRV+Double,10
alternative,reference,Diversifying selection,1.236,3.541,SRV+Double+Triple,1
alternative,reference,Negative selection,0.0,62.148,SRV+Double+Triple,1
alternative,reference,Negative selection,0.692,34.311,SRV+Double+Triple,1
alternative,test,Diversifying selection,11.544,3.541,SRV+Double+Triple,1
alternative,test,Diversifying selection,1.236,3.541,SRV+Double+Triple,1
alternative,test,Negative selection,0.0,62.148,SRV+Double+Triple,1
alternative,test,Negative selection,0.014,34.311,SRV+Double+Triple,1
alternative,test,Negative selection,0.0,62.148,SRV+Double+Triple,1
alternative,test,Negative selection,0.692,34.311,SRV+Double+Triple,1
null,reference,Negative selection,0.0,62.682,SRV+Double+Triple,1
null,reference,Negative selection,0.724,33.721,SRV+Double+Triple,1
null,reference,Neutral evolution,1.0,3.598,SRV+Double+Triple,1
null,test,Negative selection,0.0,62.682,SRV+Double+Triple,1
null,test,Negative selection,0.724,33.721,SRV+Double+Triple,1
null,test,Neutral evolution,1.0,3.598,SRV+Double+Triple,1
alternative,reference,Diversifying selection,1.775,7.906,SRV+Double+Triple,2
alternative,reference,Negative selection,0.147,47.262,SRV+Double+Triple,2
alternative,reference,Negative selection,0.159,44.832,SRV+Double+Triple,2
alternative,test,Diversifying selection,4.954,7.906,SRV+Double+Triple,2
alternative,test,Diversifying selection,1.775,7.906,SRV+Double+Triple,2
alternative,test,Negative selection,0.005,47.262,SRV+Double+Triple,2
alternative,test,Negative selection,0.006,44.832,SRV+Double+Triple,2
alternative,test,Negative selection,0.147,47.262,SRV+Double+Triple,2
alternative,test,Negative selection,0.159,44.832,SRV+Double+Triple,2
null,reference,Negative selection,0.0,8.222,SRV+Double+Triple,2
null,reference,Negative selection,0.066,67.794,SRV+Double+Triple,2
null,reference,Neutral evolution,1.0,23.984,SRV+Double+Triple,2
null,test,Negative selection,0.0,8.222,SRV+Double+Triple,2
null,test,Negative selection,0.066,67.794,SRV+Double+Triple,2
null,test,Neutral evolution,1.0,23.984,SRV+Double+Triple,2
alternative,reference,Diversifying selection,1.361,4.065,SRV+Double+Triple,3
alternative,reference,Negative selection,0.0,60.244,SRV+Double+Triple,3
alternative,reference,Negative selection,0.628,35.691,SRV+Double+Triple,3
alternative,test,Diversifying selection,9.795,4.065,SRV+Double+Triple,3
alternative,test,Diversifying selection,1.361,4.065,SRV+Double+Triple,3
alternative,test,Negative selection,0.0,60.244,SRV+Double+Triple,3
alternative,test,Negative selection,0.032,35.691,SRV+Double+Triple,3
alternative,test,Negative selection,0.0,60.244,SRV+Double+Triple,3
alternative,test,Negative selection,0.628,35.691,SRV+Double+Triple,3
null,reference,Negative selection,0.0,62.736,SRV+Double+Triple,3
null,reference,Negative selection,0.717,32.528,SRV+Double+Triple,3
null,reference,Neutral evolution,1.0,4.736,SRV+Double+Triple,3
null,test,Negative selection,0.0,62.736,SRV+Double+Triple,3
null,test,Negative selection,0.717,32.528,SRV+Double+Triple,3
null,test,Neutral evolution,1.0,4.736,SRV+Double+Triple,3
alternative,reference,Diversifying selection,1.349,3.959,SRV+Double+Triple,4
alternative,reference,Negative selection,0.0,60.603,SRV+Double+Triple,4
alternative,reference,Negative selection,0.639,35.438,SRV+Double+Triple,4
alternative,test,Diversifying selection,10.09,3.959,SRV+Double+Triple,4
alternative,test,Diversifying selection,1.349,3.959,SRV+Double+Triple,4
alternative,test,Negative selection,0.0,60.603,SRV+Double+Triple,4
alternative,test,Negative selection,0.032,35.438,SRV+Double+Triple,4
alternative,test,Negative selection,0.0,60.603,SRV+Double+Triple,4
alternative,test,Negative selection,0.639,35.438,SRV+Double+Triple,4
null,reference,Negative selection,0.0,62.702,SRV+Double+Triple,4
null,reference,Negative selection,0.717,32.676,SRV+Double+Triple,4
null,reference,Neutral evolution,1.0,4.623,SRV+Double+Triple,4
null,test,Negative selection,0.0,62.702,SRV+Double+Triple,4
null,test,Negative selection,0.717,32.676,SRV+Double+Triple,4
null,test,Neutral evolution,1.0,4.623,SRV+Double+Triple,4
alternative,reference,Diversifying selection,1.364,3.891,SRV+Double+Triple,5
alternative,reference,Negative selection,0.0,60.54,SRV+Double+Triple,5
alternative,reference,Negative selection,0.638,35.569,SRV+Double+Triple,5
alternative,test,Diversifying selection,10.327,3.891,SRV+Double+Triple,5
alternative,test,Diversifying selection,1.364,3.891,SRV+Double+Triple,5
alternative,test,Negative selection,0.0,60.54,SRV+Double+Triple,5
alternative,test,Negative selection,0.034,35.569,SRV+Double+Triple,5
alternative,test,Negative selection,0.0,60.54,SRV+Double+Triple,5
alternative,test,Negative selection,0.638,35.569,SRV+Double+Triple,5
null,reference,Negative selection,0.0,62.657,SRV+Double+Triple,5
null,reference,Negative selection,0.715,32.759,SRV+Double+Triple,5
null,reference,Neutral evolution,1.0,4.584,SRV+Double+Triple,5
null,test,Negative selection,0.0,62.657,SRV+Double+Triple,5
null,test,Negative selection,0.715,32.759,SRV+Double+Triple,5
null,test,Neutral evolution,1.0,4.584,SRV+Double+Triple,5
alternative,reference,Diversifying selection,1.372,3.33,SRV+Double+Triple,6
alternative,reference,Negative selection,0.0,60.921,SRV+Double+Triple,6
alternative,reference,Negative selection,0.656,35.749,SRV+Double+Triple,6
alternative,test,Diversifying selection,12.091,3.33,SRV+Double+Triple,6
alternative,test,Diversifying selection,1.372,3.33,SRV+Double+Triple,6
alternative,test,Negative selection,0.0,60.921,SRV+Double+Triple,6
alternative,test,Negative selection,0.036,35.749,SRV+Double+Triple,6
alternative,test,Negative selection,0.0,60.921,SRV+Double+Triple,6
alternative,test,Negative selection,0.656,35.749,SRV+Double+Triple,6
null,reference,Diversifying selection,1.048,5.984,SRV+Double+Triple,6
null,reference,Negative selection,0.0,61.352,SRV+Double+Triple,6
null,reference,Negative selection,0.664,32.664,SRV+Double+Triple,6
null,test,Diversifying selection,1.048,5.984,SRV+Double+Triple,6
null,test,Negative selection,0.0,61.352,SRV+Double+Triple,6
null,test,Negative selection,0.664,32.664,SRV+Double+Triple,6
alternative,reference,Diversifying selection,1.379,3.399,SRV+Double+Triple,7
alternative,reference,Negative selection,0.0,61.138,SRV+Double+Triple,7
alternative,reference,Negative selection,0.657,35.463,SRV+Double+Triple,7
alternative,test,Diversifying selection,11.849,3.399,SRV+Double+Triple,7
alternative,test,Diversifying selection,1.379,3.399,SRV+Double+Triple,7
alternative,test,Negative selection,0.0,61.138,SRV+Double+Triple,7
alternative,test,Negative selection,0.04,35.463,SRV+Double+Triple,7
alternative,test,Negative selection,0.0,61.138,SRV+Double+Triple,7
alternative,test,Negative selection,0.657,35.463,SRV+Double+Triple,7
null,reference,Negative selection,0.0,62.769,SRV+Double+Triple,7
null,reference,Negative selection,0.724,33.395,SRV+Double+Triple,7
null,reference,Neutral evolution,1.0,3.836,SRV+Double+Triple,7
null,test,Negative selection,0.0,62.769,SRV+Double+Triple,7
null,test,Negative selection,0.724,33.395,SRV+Double+Triple,7
null,test,Neutral evolution,1.0,3.836,SRV+Double+Triple,7
alternative,reference,Diversifying selection,1.343,3.609,SRV+Double+Triple,8
alternative,reference,Negative selection,0.0,60.976,SRV+Double+Triple,8
alternative,reference,Negative selection,0.653,35.414,SRV+Double+Triple,8
alternative,test,Diversifying selection,11.194,3.609,SRV+Double+Triple,8
alternative,test,Diversifying selection,1.343,3.609,SRV+Double+Triple,8
alternative,test,Negative selection,0.0,60.976,SRV+Double+Triple,8
alternative,test,Negative selection,0.031,35.414,SRV+Double+Triple,8
alternative,test,Negative selection,0.0,60.976,SRV+Double+Triple,8
alternative,test,Negative selection,0.653,35.414,SRV+Double+Triple,8
null,reference,Negative selection,0.0,62.756,SRV+Double+Triple,8
null,reference,Negative selection,0.721,32.946,SRV+Double+Triple,8
null,reference,Neutral evolution,1.0,4.298,SRV+Double+Triple,8
null,test,Negative selection,0.0,62.756,SRV+Double+Triple,8
null,test,Negative selection,0.721,32.946,SRV+Double+Triple,8
null,test,Neutral evolution,1.0,4.298,SRV+Double+Triple,8
alternative,reference,Diversifying selection,1.382,3.403,SRV+Double+Triple,9
alternative,reference,Negative selection,0.0,61.07,SRV+Double+Triple,9
alternative,reference,Negative selection,0.656,35.527,SRV+Double+Triple,9
alternative,test,Diversifying selection,11.843,3.403,SRV+Double+Triple,9
alternative,test,Diversifying selection,1.382,3.403,SRV+Double+Triple,9
alternative,test,Negative selection,0.0,61.07,SRV+Double+Triple,9
alternative,test,Negative selection,0.04,35.527,SRV+Double+Triple,9
alternative,test,Negative selection,0.0,61.07,SRV+Double+Triple,9
alternative,test,Negative selection,0.656,35.527,SRV+Double+Triple,9
null,reference,Negative selection,0.0,62.756,SRV+Double+Triple,9
null,reference,Negative selection,0.725,33.532,SRV+Double+Triple,9
null,reference,Neutral evolution,1.0,3.712,SRV+Double+Triple,9
null,test,Negative selection,0.0,62.756,SRV+Double+Triple,9
null,test,Negative selection,0.725,33.532,SRV+Double+Triple,9
null,test,Neutral evolution,1.0,3.712,SRV+Double+Triple,9
alternative,reference,Diversifying selection,1.379,3.388,SRV+Double+Triple,10
alternative,reference,Negative selection,0.0,61.148,SRV+Double+Triple,10
alternative,reference,Negative selection,0.658,35.464,SRV+Double+Triple,10
alternative,test,Diversifying selection,11.875,3.388,SRV+Double+Triple,10
alternative,test,Diversifying selection,1.379,3.388,SRV+Double+Triple,10
alternative,test,Negative selection,0.0,61.148,SRV+Double+Triple,10
alternative,test,Negative selection,0.04,35.464,SRV+Double+Triple,10
alternative,test,Negative selection,0.0,61.148,SRV+Double+Triple,10
alternative,test,Negative selection,0.658,35.464,SRV+Double+Triple,10
null,reference,Negative selection,0.0,62.739,SRV+Double+Triple,10
null,reference,Negative selection,0.725,33.684,SRV+Double+Triple,10
null,reference,Neutral evolution,1.0,3.576,SRV+Double+Triple,10
null,test,Negative selection,0.0,62.739,SRV+Double+Triple,10
null,test,Negative selection,0.725,33.684,SRV+Double+Triple,10
null,test,Neutral evolution,1.0,3.576,SRV+Double+Triple,10
