run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV,6,alternative,test,omega,Negative selection,0.0,,84.057
SRV,6,alternative,test,omega,Negative selection,0.0,,9.666
SRV,6,alternative,test,omega,Negative selection,0.184,,84.057
SRV,6,alternative,test,omega,Negative selection,0.187,,9.666
SRV,6,null,reference,omega,Diversifying selection,12.434,,0.239
SRV,6,null,reference,omega,Negative selection,0.206,,98.955
SRV,6,null,reference,omega,Negative selection,0.208,,0.806
SRV,6,null,test,omega,Diversifying selection,12.434,,0.239
SRV,6,null,test,omega,Negative selection,0.206,,98.955
SRV,6,null,test,omega,Negative selection,0.208,,0.806
SRV,7,alternative,reference,omega,Diversifying selection,1.124,,6.287
SRV,7,alternative,reference,omega,Negative selection,0.185,,58.302
SRV,7,alternative,reference,omega,Negative selection,0.186,,35.41
SRV,7,alternative,test,omega,Diversifying selection,3.535,,6.287
SRV,7,alternative,test,omega,Diversifying selection,1.124,,6.287
SRV,7,alternative,test,omega,Negative selection,0.0,,58.302
SRV,7,alternative,test,omega,Negative selection,0.0,,35.41
SRV,7,alternative,test,omega,Negative selection,0.185,,58.302
SRV,7,alternative,test,omega,Negative selection,0.186,,35.41
SRV,7,null,reference,omega,Diversifying selection,12.095,,0.245
SRV,7,null,reference,omega,Negative selection,0.206,,98.285
SRV,7,null,reference,omega,Negative selection,0.206,,1.469
SRV,7,null,test,omega,Diversifying selection,12.095,,0.245
SRV,7,null,test,omega,Negative selection,0.206,,98.285
SRV,7,null,test,omega,Negative selection,0.206,,1.469
SRV,8,alternative,reference,omega,Diversifying selection,1.165,,6.207
SRV,8,alternative,reference,omega,Negative selection,0.183,,90.106
SRV,8,alternative,reference,omega,Negative selection,0.186,,3.686
SRV,8,alternative,test,omega,Diversifying selection,3.599,,6.207
SRV,8,alternative,test,omega,Diversifying selection,1.165,,6.207
SRV,8,alternative,test,omega,Negative selection,0.0,,90.106
SRV,8,alternative,test,omega,Negative selection,0.0,,3.686
SRV,8,alternative,test,omega,Negative selection,0.183,,90.106
SRV,8,alternative,test,omega,Negative selection,0.186,,3.686
SRV,8,null,reference,omega,Diversifying selection,12.288,,0.243
SRV,8,null,reference,omega,Negative selection,0.204,,0.713
SRV,8,null,reference,omega,Negative selection,0.206,,99.045
SRV,8,null,test,omega,Diversifying selection,12.288,,0.243
SRV,8,null,test,omega,Negative selection,0.204,,0.713
SRV,8,null,test,omega,Negative selection,0.206,,99.045
SRV,9,alternative,reference,omega,Diversifying selection,1.157,,6.227
SRV,9,alternative,reference,omega,Negative selection,0.183,,70.354
SRV,9,alternative,reference,omega,Negative selection,0.185,,23.419
SRV,9,alternative,test,omega,Diversifying selection,3.574,,6.227
SRV,9,alternative,test,omega,Diversifying selection,1.157,,6.227
SRV,9,alternative,test,omega,Negative selection,0.0,,70.354
SRV,9,alternative,test,omega,Negative selection,0.0,,23.419
SRV,9,alternative,test,omega,Negative selection,0.183,,70.354
SRV,9,alternative,test,omega,Negative selection,0.185,,23.419
SRV,9,null,reference,omega,Diversifying selection,12.201,,0.245
SRV,9,null,reference,omega,Negative selection,0.206,,98.657
SRV,9,null,reference,omega,Negative selection,0.208,,1.097
SRV,9,null,test,omega,Diversifying selection,12.201,,0.245
SRV,9,null,test,omega,Negative selection,0.206,,98.657
SRV,9,null,test,omega,Negative selection,0.208,,1.097
SRV,10,alternative,reference,omega,Diversifying selection,1.16,,6.243
SRV,10,alternative,reference,omega,Negative selection,0.183,,30.566
SRV,10,alternative,reference,omega,Negative selection,0.184,,63.19
SRV,10,alternative,test,omega,Diversifying selection,3.577,,6.243
SRV,10,alternative,test,omega,Diversifying selection,1.16,,6.243
SRV,10,alternative,test,omega,Negative selection,0.0,,30.566
SRV,10,alternative,test,omega,Negative selection,0.0,,63.19
SRV,10,alternative,test,omega,Negative selection,0.183,,30.566
SRV,10,alternative,test,omega,Negative selection,0.184,,63.19
SRV,10,null,reference,omega,Diversifying selection,12.247,,0.242
SRV,10,null,reference,omega,Negative selection,0.203,,1.316
SRV,10,null,reference,omega,Negative selection,0.206,,98.442
SRV,10,null,test,omega,Diversifying selection,12.247,,0.242
SRV,10,null,test,omega,Negative selection,0.203,,1.316
SRV,10,null,test,omega,Negative selection,0.206,,98.442
SRV+Double,1,alternative,reference,omega,Diversifying selection,1.144,,6.227
SRV+Double,1,alternative,reference,omega,Negative selection,0.184,,79.423
SRV+Double,1,alternative,reference,omega,Negative selection,0.186,,14.35
SRV+Double,1,alternative,test,omega,Diversifying selection,3.583,,6.227
SRV+Double,1,alternative,test,omega,Diversifying selection,1.144,,6.227
SRV+Double,1,alternative,test,omega,Negative selection,0.0,,79.423
SRV+Double,1,alternative,test,omega,Negative selection,0.0,,14.35
SRV+Double,1,alternative,test,omega,Negative selection,0.184,,79.423
SRV+Double,1,alternative,test,omega,Negative selection,0.186,,14.35
SRV+Double,1,null,reference,omega,Diversifying selection,24.563,,0.053
SRV+Double,1,null,reference,omega,Negative selection,0.21,,0.587
SRV+Double,1,null,reference,omega,Negative selection,0.212,,99.361
SRV+Double,1,null,test,omega,Diversifying selection,24.563,,0.053
SRV+Double,1,null,test,omega,Negative selection,0.21,,0.587
SRV+Double,1,null,test,omega,Negative selection,0.212,,99.361
SRV+Double,2,alternative,reference,omega,Diversifying selection,2.542,,2.36
SRV+Double,2,alternative,reference,omega,Negative selection,0.198,,89.179
SRV+Double,2,alternative,reference,omega,Negative selection,0.205,,8.461
SRV+Double,2,alternative,test,omega,Diversifying selection,4.554,,2.36
SRV+Double,2,alternative,test,omega,Diversifying selection,2.542,,2.36
SRV+Double,2,alternative,test,omega,Negative selection,0.072,,89.179
SRV+Double,2,alternative,test,omega,Negative selection,0.076,,8.461
SRV+Double,2,alternative,test,omega,Negative selection,0.198,,89.179
SRV+Double,2,alternative,test,omega,Negative selection,0.205,,8.461
SRV+Double,2,null,reference,omega,Diversifying selection,24.806,,0.052
SRV+Double,2,null,reference,omega,Negative selection,0.212,,99.501
SRV+Double,2,null,reference,omega,Negative selection,0.217,,0.447
SRV+Double,2,null,test,omega,Diversifying selection,24.806,,0.052
SRV+Double,2,null,test,omega,Negative selection,0.212,,99.501
SRV+Double,2,null,test,omega,Negative selection,0.217,,0.447
SRV+Double,3,alternative,reference,omega,Diversifying selection,1.184,,6.188
SRV+Double,3,alternative,reference,omega,Negative selection,0.182,,7.849
SRV+Double,3,alternative,reference,omega,Negative selection,0.183,,85.963
SRV+Double,3,alternative,test,omega,Diversifying selection,3.598,,6.188
SRV+Double,3,alternative,test,omega,Diversifying selection,1.184,,6.188
SRV+Double,3,alternative,test,omega,Negative selection,0.0,,7.849
SRV+Double,3,alternative,test,omega,Negative selection,0.0,,85.963
SRV+Double,3,alternative,test,omega,Negative selection,0.182,,7.849
SRV+Double,3,alternative,test,omega,Negative selection,0.183,,85.963
SRV+Double,3,null,reference,omega,Diversifying selection,24.55,,0.053
SRV+Double,3,null,reference,omega,Negative selection,0.212,,99.553
SRV+Double,3,null,reference,omega,Negative selection,0.213,,0.394
SRV+Double,3,null,test,omega,Diversifying selection,24.55,,0.053
SRV+Double,3,null,test,omega,Negative selection,0.212,,99.553
SRV+Double,3,null,test,omega,Negative selection,0.213,,0.394
SRV+Double,4,alternative,reference,omega,Diversifying selection,1.169,,6.188
SRV+Double,4,alternative,reference,omega,Negative selection,0.181,,29.576
SRV+Double,4,alternative,reference,omega,Negative selection,0.184,,64.236
SRV+Double,4,alternative,test,omega,Diversifying selection,3.605,,6.188
SRV+Double,4,alternative,test,omega,Diversifying selection,1.169,,6.188
SRV+Double,4,alternative,test,omega,Negative selection,0.0,,29.576
SRV+Double,4,alternative,test,omega,Negative selection,0.0,,64.236
SRV+Double,4,alternative,test,omega,Negative selection,0.181,,29.576
SRV+Double,4,alternative,test,omega,Negative selection,0.184,,64.236
SRV+Double,4,null,reference,omega,Diversifying selection,24.961,,0.052
SRV+Double,4,null,reference,omega,Negative selection,0.21,,0.424
SRV+Double,4,null,reference,omega,Negative selection,0.212,,99.524
SRV+Double,4,null,test,omega,Diversifying selection,24.961,,0.052
SRV+Double,4,null,test,omega,Negative selection,0.21,,0.424
SRV+Double,4,null,test,omega,Negative selection,0.212,,99.524
SRV+Double,5,alternative,reference,omega,Diversifying selection,1.202,,6.195
SRV+Double,5,alternative,reference,omega,Negative selection,0.181,,39.065
SRV+Double,5,alternative,reference,omega,Negative selection,0.182,,54.74
SRV+Double,5,alternative,test,omega,Diversifying selection,3.577,,6.195
SRV+Double,5,alternative,test,omega,Diversifying selection,1.202,,6.195
SRV+Double,5,alternative,test,omega,Negative selection,0.0,,39.065
SRV+Double,5,alternative,test,omega,Negative selection,0.0,,54.74
SRV+Double,5,alternative,test,omega,Negative selection,0.181,,39.065
SRV+Double,5,alternative,test,omega,Negative selection,0.182,,54.74
SRV+Double,5,null,reference,omega,Diversifying selection,24.855,,0.052
SRV+Double,5,null,reference,omega,Negative selection,0.212,,99.094
SRV+Double,5,null,reference,omega,Negative selection,0.218,,0.853
SRV+Double,5,null,test,omega,Diversifying selection,24.855,,0.052
SRV+Double,5,null,test,omega,Negative selection,0.212,,99.094
SRV+Double,5,null,test,omega,Negative selection,0.218,,0.853
SRV+Double,6,alternative,reference,omega,Diversifying selection,2.375,,2.719
SRV+Double,6,alternative,reference,omega,Negative selection,0.195,,12.28
SRV+Double,6,alternative,reference,omega,Negative selection,0.195,,85.001
SRV+Double,6,alternative,test,omega,Diversifying selection,4.247,,2.719
SRV+Double,6,alternative,test,omega,Diversifying selection,2.375,,2.719
SRV+Double,6,alternative,test,omega,Negative selection,0.065,,12.28
SRV+Double,6,alternative,test,omega,Negative selection,0.065,,85.001
SRV+Double,6,alternative,test,omega,Negative selection,0.195,,12.28
SRV+Double,6,alternative,test,omega,Negative selection,0.195,,85.001
SRV+Double,6,null,reference,omega,Diversifying selection,24.726,,0.052
SRV+Double,6,null,reference,omega,Negative selection,0.212,,99.506
SRV+Double,6,null,reference,omega,Negative selection,0.214,,0.442
SRV+Double,6,null,test,omega,Diversifying selection,24.726,,0.052
SRV+Double,6,null,test,omega,Negative selection,0.212,,99.506
SRV+Double,6,null,test,omega,Negative selection,0.214,,0.442
SRV+Double,7,alternative,reference,omega,Diversifying selection,1.54,,0.0
SRV+Double,7,alternative,reference,omega,Negative selection,0.233,,92.936
SRV+Double,7,alternative,reference,omega,Negative selection,0.261,,7.064
SRV+Double,7,alternative,test,omega,Diversifying selection,3.111,,7.064
SRV+Double,7,alternative,test,omega,Diversifying selection,12709.62,,0.0
SRV+Double,7,alternative,test,omega,Diversifying selection,1.54,,0.0
SRV+Double,7,alternative,test,omega,Negative selection,0.0,,92.936
SRV+Double,7,alternative,test,omega,Negative selection,0.233,,92.936
SRV+Double,7,alternative,test,omega,Negative selection,0.261,,7.064
SRV+Double,7,null,reference,omega,Diversifying selection,27.889,,0.04
SRV+Double,7,null,reference,omega,Negative selection,0.206,,40.638
SRV+Double,7,null,reference,omega,Negative selection,0.248,,59.322
SRV+Double,7,null,test,omega,Diversifying selection,27.889,,0.04
SRV+Double,7,null,test,omega,Negative selection,0.206,,40.638
SRV+Double,7,null,test,omega,Negative selection,0.248,,59.322
SRV+Double,8,alternative,reference,omega,Diversifying selection,1.224,,6.16
SRV+Double,8,alternative,reference,omega,Negative selection,0.18,,29.634
SRV+Double,8,alternative,reference,omega,Negative selection,0.182,,64.206
SRV+Double,8,alternative,test,omega,Diversifying selection,3.601,,6.16
SRV+Double,8,alternative,test,omega,Diversifying selection,1.224,,6.16
SRV+Double,8,alternative,test,omega,Negative selection,0.0,,29.634
SRV+Double,8,alternative,test,omega,Negative selection,0.0,,64.206
SRV+Double,8,alternative,test,omega,Negative selection,0.18,,29.634
SRV+Double,8,alternative,test,omega,Negative selection,0.182,,64.206
SRV+Double,8,null,reference,omega,Diversifying selection,24.812,,0.052
SRV+Double,8,null,reference,omega,Negative selection,0.212,,99.427
SRV+Double,8,null,reference,omega,Negative selection,0.22,,0.521
SRV+Double,8,null,test,omega,Diversifying selection,24.812,,0.052
SRV+Double,8,null,test,omega,Negative selection,0.212,,99.427
SRV+Double,8,null,test,omega,Negative selection,0.22,,0.521
SRV+Double,9,alternative,reference,omega,Diversifying selection,2.128,,3.439
SRV+Double,9,alternative,reference,omega,Negative selection,0.178,,14.732
SRV+Double,9,alternative,reference,omega,Negative selection,0.192,,81.829
SRV+Double,9,alternative,test,omega,Diversifying selection,3.9,,3.439
SRV+Double,9,alternative,test,omega,Diversifying selection,2.128,,3.439
SRV+Double,9,alternative,test,omega,Negative selection,0.045,,14.732
SRV+Double,9,alternative,test,omega,Negative selection,0.051,,81.829
SRV+Double,9,alternative,test,omega,Negative selection,0.178,,14.732
SRV+Double,9,alternative,test,omega,Negative selection,0.192,,81.829
SRV+Double,9,null,reference,omega,Diversifying selection,24.949,,0.052
SRV+Double,9,null,reference,omega,Negative selection,0.212,,99.558
SRV+Double,9,null,reference,omega,Negative selection,0.215,,0.39
SRV+Double,9,null,test,omega,Diversifying selection,24.949,,0.052
SRV+Double,9,null,test,omega,Negative selection,0.212,,99.558
SRV+Double,9,null,test,omega,Negative selection,0.215,,0.39
SRV+Double,10,alternative,reference,omega,Diversifying selection,2.269,,2.994
SRV+Double,10,alternative,reference,omega,Negative selection,0.183,,17.915
SRV+Double,10,alternative,reference,omega,Negative selection,0.195,,79.091
SRV+Double,10,alternative,test,omega,Diversifying selection,4.078,,2.994
SRV+Double,10,alternative,test,omega,Diversifying selection,2.269,,2.994
SRV+Double,10,alternative,test,omega,Negative selection,0.054,,17.915
SRV+Double,10,alternative,test,omega,Negative selection,0.061,,79.091
SRV+Double,10,alternative,test,omega,Negative selection,0.183,,17.915
SRV+Double,10,alternative,test,omega,Negative selection,0.195,,79.091
SRV+Double,10,null,reference,omega,Diversifying selection,24.654,,0.053
SRV+Double,10,null,reference,omega,Negative selection,0.212,,98.973
SRV+Double,10,null,reference,omega,Negative selection,0.216,,0.974
SRV+Double,10,null,test,omega,Diversifying selection,24.654,,0.053
SRV+Double,10,null,test,omega,Negative selection,0.212,,98.973
SRV+Double,10,null,test,omega,Negative selection,0.216,,0.974
SRV+Double+Triple,1,alternative,reference,omega,Diversifying selection,1.005,,0.0
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.233,,92.928
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.234,,7.072
SRV+Double+Triple,1,alternative,test,omega,Diversifying selection,1.111,,0.0
SRV+Double+Triple,1,alternative,test,omega,Diversifying selection,3.094,,7.072
SRV+Double+Triple,1,alternative,test,omega,Diversifying selection,1.005,,0.0
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.0,,92.928
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.233,,92.928
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.234,,7.072
SRV+Double+Triple,1,null,reference,omega,Diversifying selection,1.009,,0.0
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.222,,38.736
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.239,,61.264
SRV+Double+Triple,1,null,test,omega,Diversifying selection,1.009,,0.0
SRV+Double+Triple,1,null,test,omega,Negative selection,0.222,,38.736
SRV+Double+Triple,1,null,test,omega,Negative selection,0.239,,61.264
SRV+Double+Triple,3,alternative,reference,omega,Diversifying selection,2.01,,3.678
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.185,,81.352
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.215,,14.97
SRV+Double+Triple,3,alternative,test,omega,Diversifying selection,3.704,,3.678
SRV+Double+Triple,3,alternative,test,omega,Diversifying selection,2.01,,3.678
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.042,,81.352
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.056,,14.97
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.185,,81.352
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.215,,14.97
SRV+Double+Triple,3,null,reference,omega,Diversifying selection,1.008,,0.0
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.214,,100.0
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.238,,0.0
SRV+Double+Triple,3,null,test,omega,Diversifying selection,1.008,,0.0
SRV+Double+Triple,3,null,test,omega,Negative selection,0.214,,100.0
SRV+Double+Triple,3,null,test,omega,Negative selection,0.238,,0.0
SRV+Double+Triple,4,alternative,reference,omega,Diversifying selection,1.132,,5.973
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.187,,50.209
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.188,,43.818
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,3.741,,5.973
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,1.132,,5.973
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.0,,50.209
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.0,,43.818
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.187,,50.209
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.188,,43.818
SRV+Double+Triple,4,null,reference,omega,Diversifying selection,1.001,,0.0
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.214,,100.0
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.229,,0.0
SRV+Double+Triple,4,null,test,omega,Diversifying selection,1.001,,0.0
SRV+Double+Triple,4,null,test,omega,Negative selection,0.214,,100.0
SRV+Double+Triple,4,null,test,omega,Negative selection,0.229,,0.0
SRV+Double+Triple,5,alternative,reference,omega,Diversifying selection,2.064,,3.425
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.167,,12.71
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.196,,83.865
SRV+Double+Triple,5,alternative,test,omega,Diversifying selection,3.716,,3.425
SRV+Double+Triple,5,alternative,test,omega,Diversifying selection,2.064,,3.425
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.039,,12.71
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.052,,83.865
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.167,,12.71
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.196,,83.865
SRV+Double+Triple,5,null,reference,omega,Diversifying selection,1.012,,0.0
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.214,,100.0
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.244,,0.0
SRV+Double+Triple,5,null,test,omega,Diversifying selection,1.012,,0.0
SRV+Double+Triple,5,null,test,omega,Negative selection,0.214,,100.0
SRV+Double+Triple,5,null,test,omega,Negative selection,0.244,,0.0
SRV+Double+Triple,6,alternative,reference,omega,Diversifying selection,1.106,,6.066
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.188,,44.242
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.188,,49.691
SRV+Double+Triple,6,alternative,test,omega,Diversifying selection,3.67,,6.066
SRV+Double+Triple,6,alternative,test,omega,Diversifying selection,1.106,,6.066
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.0,,44.242
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.0,,49.691
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.188,,44.242
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.188,,49.691
SRV+Double+Triple,6,null,reference,omega,Diversifying selection,1.011,,0.0
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.214,,100.0
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.233,,0.0
SRV+Double+Triple,6,null,test,omega,Diversifying selection,1.011,,0.0
SRV+Double+Triple,6,null,test,omega,Negative selection,0.214,,100.0
SRV+Double+Triple,6,null,test,omega,Negative selection,0.233,,0.0
SRV+Double+Triple,7,alternative,reference,omega,Diversifying selection,1.141,,5.985
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.187,,86.866
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.189,,7.15
SRV+Double+Triple,7,alternative,test,omega,Diversifying selection,3.731,,5.985
SRV+Double+Triple,7,alternative,test,omega,Diversifying selection,1.141,,5.985
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.0,,86.866
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.0,,7.15
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.187,,86.866
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.189,,7.15
SRV+Double+Triple,7,null,reference,omega,Diversifying selection,1.007,,0.0
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.214,,100.0
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.352,,0.0
SRV+Double+Triple,7,null,test,omega,Diversifying selection,1.007,,0.0
SRV+Double+Triple,7,null,test,omega,Negative selection,0.214,,100.0
SRV+Double+Triple,7,null,test,omega,Negative selection,0.352,,0.0
SRV+Double+Triple,8,alternative,reference,omega,Diversifying selection,1.136,,5.968
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.187,,71.413
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.188,,22.619
SRV+Double+Triple,8,alternative,test,omega,Diversifying selection,3.756,,5.968
SRV+Double+Triple,8,alternative,test,omega,Diversifying selection,1.136,,5.968
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.0,,71.413
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.0,,22.619
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.187,,71.413
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.188,,22.619
SRV+Double+Triple,8,null,reference,omega,Diversifying selection,1.009,,0.0
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.214,,100.0
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.239,,0.0
SRV+Double+Triple,8,null,test,omega,Diversifying selection,1.009,,0.0
SRV+Double+Triple,8,null,test,omega,Negative selection,0.214,,100.0
SRV+Double+Triple,8,null,test,omega,Negative selection,0.239,,0.0
SRV+Double+Triple,9,alternative,reference,omega,Diversifying selection,2.145,,3.145
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.19,,83.526
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.22,,13.329
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,3.822,,3.145
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,2.145,,3.145
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.054,,83.526
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.07,,13.329
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.19,,83.526
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.22,,13.329
SRV+Double+Triple,9,null,reference,omega,Diversifying selection,1.008,,0.0
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.214,,100.0
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.321,,0.0
