run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV,6,alternative,test,omega,Negative selection,0.221,,10.303
SRV,6,alternative,test,omega,Negative selection,0.255,,89.697
SRV,6,null,reference,omega,Diversifying selection,1.874,,0.0
SRV,6,null,reference,omega,Negative selection,0.243,,7.983
SRV,6,null,reference,omega,Negative selection,0.257,,92.017
SRV,6,null,test,omega,Diversifying selection,1.874,,0.0
SRV,6,null,test,omega,Negative selection,0.243,,7.983
SRV,6,null,test,omega,Negative selection,0.257,,92.017
SRV,7,alternative,reference,omega,Diversifying selection,1.306,,0.0
SRV,7,alternative,reference,omega,Negative selection,0.05,,0.0
SRV,7,alternative,reference,omega,Negative selection,0.251,,100.0
SRV,7,alternative,test,omega,Diversifying selection,1.148,,0.0
SRV,7,alternative,test,omega,Diversifying selection,1.306,,0.0
SRV,7,alternative,test,omega,Negative selection,0.214,,0.0
SRV,7,alternative,test,omega,Negative selection,0.491,,100.0
SRV,7,alternative,test,omega,Negative selection,0.05,,0.0
SRV,7,alternative,test,omega,Negative selection,0.251,,100.0
SRV,7,null,reference,omega,Diversifying selection,2.888,,0.0
SRV,7,null,reference,omega,Negative selection,0.039,,0.0
SRV,7,null,reference,omega,Negative selection,0.256,,100.0
SRV,7,null,test,omega,Diversifying selection,2.888,,0.0
SRV,7,null,test,omega,Negative selection,0.039,,0.0
SRV,7,null,test,omega,Negative selection,0.256,,100.0
SRV,8,alternative,reference,omega,Diversifying selection,1.596,,0.0
SRV,8,alternative,reference,omega,Negative selection,0.23,,0.314
SRV,8,alternative,reference,omega,Negative selection,0.252,,99.686
SRV,8,alternative,test,omega,Diversifying selection,1.274,,0.0
SRV,8,alternative,test,omega,Diversifying selection,1.596,,0.0
SRV,8,alternative,test,omega,Negative selection,0.467,,0.314
SRV,8,alternative,test,omega,Negative selection,0.49,,99.686
SRV,8,alternative,test,omega,Negative selection,0.23,,0.314
SRV,8,alternative,test,omega,Negative selection,0.252,,99.686
SRV,8,null,reference,omega,Diversifying selection,3.223,,0.0
SRV,8,null,reference,omega,Negative selection,0.256,,87.218
SRV,8,null,reference,omega,Negative selection,0.258,,12.782
SRV,8,null,test,omega,Diversifying selection,3.223,,0.0
SRV,8,null,test,omega,Negative selection,0.256,,87.218
SRV,8,null,test,omega,Negative selection,0.258,,12.782
SRV,9,alternative,reference,omega,Diversifying selection,1.04,,0.0
SRV,9,alternative,reference,omega,Negative selection,0.184,,0.0
SRV,9,alternative,reference,omega,Negative selection,0.251,,100.0
SRV,9,alternative,test,omega,Diversifying selection,1.02,,0.0
SRV,9,alternative,test,omega,Diversifying selection,1.04,,0.0
SRV,9,alternative,test,omega,Negative selection,0.419,,0.0
SRV,9,alternative,test,omega,Negative selection,0.492,,100.0
SRV,9,alternative,test,omega,Negative selection,0.184,,0.0
SRV,9,alternative,test,omega,Negative selection,0.251,,100.0
SRV,9,null,reference,omega,Diversifying selection,1.66,,0.0
SRV,9,null,reference,omega,Negative selection,0.132,,0.0
SRV,9,null,reference,omega,Negative selection,0.256,,100.0
SRV,9,null,test,omega,Diversifying selection,1.66,,0.0
SRV,9,null,test,omega,Negative selection,0.132,,0.0
SRV,9,null,test,omega,Negative selection,0.256,,100.0
SRV,10,alternative,reference,omega,Diversifying selection,1.007,,0.0
SRV,10,alternative,reference,omega,Negative selection,0.227,,52.892
SRV,10,alternative,reference,omega,Negative selection,0.277,,47.108
SRV,10,alternative,test,omega,Diversifying selection,1.003,,0.0
SRV,10,alternative,test,omega,Diversifying selection,1.007,,0.0
SRV,10,alternative,test,omega,Negative selection,0.468,,52.892
SRV,10,alternative,test,omega,Negative selection,0.519,,47.108
SRV,10,alternative,test,omega,Negative selection,0.227,,52.892
SRV,10,alternative,test,omega,Negative selection,0.277,,47.108
SRV,10,null,reference,omega,Diversifying selection,1.837,,0.0
SRV,10,null,reference,omega,Negative selection,0.24,,53.139
SRV,10,null,reference,omega,Negative selection,0.275,,46.861
SRV,10,null,test,omega,Diversifying selection,1.837,,0.0
SRV,10,null,test,omega,Negative selection,0.24,,53.139
SRV,10,null,test,omega,Negative selection,0.275,,46.861
SRV+Double,1,alternative,reference,omega,Diversifying selection,3.091,,0.0
SRV+Double,1,alternative,reference,omega,Negative selection,0.247,,5.194
SRV+Double,1,alternative,reference,omega,Negative selection,0.251,,94.806
SRV+Double,1,alternative,test,omega,Diversifying selection,1.785,,0.0
SRV+Double,1,alternative,test,omega,Diversifying selection,3.091,,0.0
SRV+Double,1,alternative,test,omega,Negative selection,0.488,,5.194
SRV+Double,1,alternative,test,omega,Negative selection,0.492,,94.806
SRV+Double,1,alternative,test,omega,Negative selection,0.247,,5.194
SRV+Double,1,alternative,test,omega,Negative selection,0.251,,94.806
SRV+Double,1,null,reference,omega,Diversifying selection,1.13,,0.0
SRV+Double,1,null,reference,omega,Negative selection,0.248,,0.0
SRV+Double,1,null,reference,omega,Negative selection,0.256,,100.0
SRV+Double,1,null,test,omega,Diversifying selection,1.13,,0.0
SRV+Double,1,null,test,omega,Negative selection,0.248,,0.0
SRV+Double,1,null,test,omega,Negative selection,0.256,,100.0
SRV+Double,2,alternative,reference,omega,Diversifying selection,2.957,,0.0
SRV+Double,2,alternative,reference,omega,Negative selection,0.124,,0.0
SRV+Double,2,alternative,reference,omega,Negative selection,0.251,,100.0
SRV+Double,2,alternative,test,omega,Diversifying selection,1.74,,0.0
SRV+Double,2,alternative,test,omega,Diversifying selection,2.957,,0.0
SRV+Double,2,alternative,test,omega,Negative selection,0.343,,0.0
SRV+Double,2,alternative,test,omega,Negative selection,0.493,,100.0
SRV+Double,2,alternative,test,omega,Negative selection,0.124,,0.0
SRV+Double,2,alternative,test,omega,Negative selection,0.251,,100.0
SRV+Double,2,null,reference,omega,Diversifying selection,1.226,,0.0
SRV+Double,2,null,reference,omega,Negative selection,0.09,,0.0
SRV+Double,2,null,reference,omega,Negative selection,0.256,,100.0
SRV+Double,2,null,test,omega,Diversifying selection,1.226,,0.0
SRV+Double,2,null,test,omega,Negative selection,0.09,,0.0
SRV+Double,2,null,test,omega,Negative selection,0.256,,100.0
SRV+Double,3,alternative,reference,omega,Diversifying selection,4.985,,0.0
SRV+Double,3,alternative,reference,omega,Negative selection,0.002,,0.0
SRV+Double,3,alternative,reference,omega,Negative selection,0.25,,100.0
SRV+Double,3,alternative,test,omega,Diversifying selection,2.269,,0.0
SRV+Double,3,alternative,test,omega,Diversifying selection,4.985,,0.0
SRV+Double,3,alternative,test,omega,Negative selection,0.046,,0.0
SRV+Double,3,alternative,test,omega,Negative selection,0.493,,100.0
SRV+Double,3,alternative,test,omega,Negative selection,0.002,,0.0
SRV+Double,3,alternative,test,omega,Negative selection,0.25,,100.0
SRV+Double,3,null,reference,omega,Diversifying selection,1.368,,0.0
SRV+Double,3,null,reference,omega,Negative selection,0.004,,0.0
SRV+Double,3,null,reference,omega,Negative selection,0.256,,100.0
SRV+Double,3,null,test,omega,Diversifying selection,1.368,,0.0
SRV+Double,3,null,test,omega,Negative selection,0.004,,0.0
SRV+Double,3,null,test,omega,Negative selection,0.256,,100.0
SRV+Double,4,alternative,reference,omega,Diversifying selection,3.134,,0.0
SRV+Double,4,alternative,reference,omega,Negative selection,0.0,,0.0
SRV+Double,4,alternative,reference,omega,Negative selection,0.251,,100.0
SRV+Double,4,alternative,test,omega,Diversifying selection,1.796,,0.0
SRV+Double,4,alternative,test,omega,Diversifying selection,3.134,,0.0
SRV+Double,4,alternative,test,omega,Negative selection,0.019,,0.0
SRV+Double,4,alternative,test,omega,Negative selection,0.492,,100.0
SRV+Double,4,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double,4,alternative,test,omega,Negative selection,0.251,,100.0
SRV+Double,4,null,reference,omega,Diversifying selection,1.168,,0.0
SRV+Double,4,null,reference,omega,Negative selection,0.002,,0.0
SRV+Double,4,null,reference,omega,Negative selection,0.256,,100.0
SRV+Double,4,null,test,omega,Diversifying selection,1.168,,0.0
SRV+Double,4,null,test,omega,Negative selection,0.002,,0.0
SRV+Double,4,null,test,omega,Negative selection,0.256,,100.0
SRV+Double,5,alternative,reference,omega,Diversifying selection,2.182,,0.0
SRV+Double,5,alternative,reference,omega,Negative selection,0.001,,0.0
SRV+Double,5,alternative,reference,omega,Negative selection,0.251,,100.0
SRV+Double,5,alternative,test,omega,Diversifying selection,1.488,,0.0
SRV+Double,5,alternative,test,omega,Diversifying selection,2.182,,0.0
SRV+Double,5,alternative,test,omega,Negative selection,0.028,,0.0
SRV+Double,5,alternative,test,omega,Negative selection,0.494,,100.0
SRV+Double,5,alternative,test,omega,Negative selection,0.001,,0.0
SRV+Double,5,alternative,test,omega,Negative selection,0.251,,100.0
SRV+Double,5,null,reference,omega,Diversifying selection,5.809,,0.0
SRV+Double,5,null,reference,omega,Negative selection,0.003,,0.0
SRV+Double,5,null,reference,omega,Negative selection,0.256,,100.0
SRV+Double,5,null,test,omega,Diversifying selection,5.809,,0.0
SRV+Double,5,null,test,omega,Negative selection,0.003,,0.0
SRV+Double,5,null,test,omega,Negative selection,0.256,,100.0
SRV+Double,6,alternative,reference,omega,Diversifying selection,2.387,,0.0
SRV+Double,6,alternative,reference,omega,Negative selection,0.0,,0.0
SRV+Double,6,alternative,reference,omega,Negative selection,0.251,,100.0
SRV+Double,6,alternative,test,omega,Diversifying selection,1.562,,0.0
SRV+Double,6,alternative,test,omega,Diversifying selection,2.387,,0.0
SRV+Double,6,alternative,test,omega,Negative selection,0.016,,0.0
SRV+Double,6,alternative,test,omega,Negative selection,0.492,,100.0
SRV+Double,6,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double,6,alternative,test,omega,Negative selection,0.251,,100.0
SRV+Double,6,null,reference,omega,Diversifying selection,6.317,,0.0
SRV+Double,6,null,reference,omega,Negative selection,0.002,,0.0
SRV+Double,6,null,reference,omega,Negative selection,0.256,,100.0
SRV+Double,6,null,test,omega,Diversifying selection,6.317,,0.0
SRV+Double,6,null,test,omega,Negative selection,0.002,,0.0
SRV+Double,6,null,test,omega,Negative selection,0.256,,100.0
SRV+Double,7,alternative,reference,omega,Diversifying selection,1.242,,0.0
SRV+Double,7,alternative,reference,omega,Negative selection,0.236,,8.693
SRV+Double,7,alternative,reference,omega,Negative selection,0.253,,91.307
SRV+Double,7,alternative,test,omega,Diversifying selection,1.117,,0.0
SRV+Double,7,alternative,test,omega,Diversifying selection,1.242,,0.0
SRV+Double,7,alternative,test,omega,Negative selection,0.479,,8.693
SRV+Double,7,alternative,test,omega,Negative selection,0.497,,91.307
SRV+Double,7,alternative,test,omega,Negative selection,0.236,,8.693
SRV+Double,7,alternative,test,omega,Negative selection,0.253,,91.307
SRV+Double,7,null,reference,omega,Diversifying selection,2.32,,0.0
SRV+Double,7,null,reference,omega,Negative selection,0.256,,98.611
SRV+Double,7,null,reference,omega,Negative selection,0.263,,1.389
SRV+Double,7,null,test,omega,Diversifying selection,2.32,,0.0
SRV+Double,7,null,test,omega,Negative selection,0.256,,98.611
SRV+Double,7,null,test,omega,Negative selection,0.263,,1.389
SRV+Double,8,alternative,reference,omega,Diversifying selection,3.045,,0.0
SRV+Double,8,alternative,reference,omega,Negative selection,0.0,,0.0
SRV+Double,8,alternative,reference,omega,Negative selection,0.251,,100.0
SRV+Double,8,alternative,test,omega,Diversifying selection,1.766,,0.0
SRV+Double,8,alternative,test,omega,Diversifying selection,3.045,,0.0
SRV+Double,8,alternative,test,omega,Negative selection,0.018,,0.0
SRV+Double,8,alternative,test,omega,Negative selection,0.494,,100.0
SRV+Double,8,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double,8,alternative,test,omega,Negative selection,0.251,,100.0
SRV+Double,8,null,reference,omega,Diversifying selection,1.295,,0.0
SRV+Double,8,null,reference,omega,Negative selection,0.002,,0.0
SRV+Double,8,null,reference,omega,Negative selection,0.256,,100.0
SRV+Double,8,null,test,omega,Diversifying selection,1.295,,0.0
SRV+Double,8,null,test,omega,Negative selection,0.002,,0.0
SRV+Double,8,null,test,omega,Negative selection,0.256,,100.0
SRV+Double,9,alternative,reference,omega,Diversifying selection,2.81,,0.0
SRV+Double,9,alternative,reference,omega,Negative selection,0.0,,0.0
SRV+Double,9,alternative,reference,omega,Negative selection,0.251,,100.0
SRV+Double,9,alternative,test,omega,Diversifying selection,1.699,,0.0
SRV+Double,9,alternative,test,omega,Diversifying selection,2.81,,0.0
SRV+Double,9,alternative,test,omega,Negative selection,0.013,,0.0
SRV+Double,9,alternative,test,omega,Negative selection,0.492,,100.0
SRV+Double,9,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double,9,alternative,test,omega,Negative selection,0.251,,100.0
SRV+Double,9,null,reference,omega,Diversifying selection,1.171,,0.0
SRV+Double,9,null,reference,omega,Negative selection,0.002,,0.0
SRV+Double,9,null,reference,omega,Negative selection,0.256,,100.0
SRV+Double,9,null,test,omega,Diversifying selection,1.171,,0.0
SRV+Double,9,null,test,omega,Negative selection,0.002,,0.0
SRV+Double,9,null,test,omega,Negative selection,0.256,,100.0
SRV+Double,10,alternative,reference,omega,Diversifying selection,2.967,,0.0
SRV+Double,10,alternative,reference,omega,Negative selection,0.0,,0.0
SRV+Double,10,alternative,reference,omega,Negative selection,0.251,,100.0
SRV+Double,10,alternative,test,omega,Diversifying selection,1.748,,0.0
SRV+Double,10,alternative,test,omega,Diversifying selection,2.967,,0.0
SRV+Double,10,alternative,test,omega,Negative selection,0.015,,0.0
SRV+Double,10,alternative,test,omega,Negative selection,0.491,,100.0
SRV+Double,10,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double,10,alternative,test,omega,Negative selection,0.251,,100.0
SRV+Double,10,null,reference,omega,Diversifying selection,1.096,,0.0
SRV+Double,10,null,reference,omega,Negative selection,0.002,,0.0
SRV+Double,10,null,reference,omega,Negative selection,0.256,,100.0
SRV+Double,10,null,test,omega,Diversifying selection,1.096,,0.0
SRV+Double,10,null,test,omega,Negative selection,0.002,,0.0
SRV+Double,10,null,test,omega,Negative selection,0.256,,100.0
SRV+Double+Triple,1,alternative,reference,omega,Diversifying selection,2.117,,0.0
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.23,,19.184
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.255,,80.816
SRV+Double+Triple,1,alternative,test,omega,Diversifying selection,1.474,,0.0
SRV+Double+Triple,1,alternative,test,omega,Diversifying selection,2.117,,0.0
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.468,,19.184
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.494,,80.816
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.23,,19.184
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.255,,80.816
SRV+Double+Triple,1,null,reference,omega,Diversifying selection,5.077,,0.0
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.177,,0.0
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.257,,100.0
SRV+Double+Triple,1,null,test,omega,Diversifying selection,5.077,,0.0
SRV+Double+Triple,1,null,test,omega,Negative selection,0.177,,0.0
SRV+Double+Triple,1,null,test,omega,Negative selection,0.257,,100.0
SRV+Double+Triple,2,alternative,reference,omega,Diversifying selection,2.207,,0.0
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.24,,21.274
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.254,,78.726
SRV+Double+Triple,2,alternative,test,omega,Diversifying selection,1.501,,0.0
SRV+Double+Triple,2,alternative,test,omega,Diversifying selection,2.207,,0.0
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.481,,21.274
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.495,,78.726
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.24,,21.274
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.254,,78.726
SRV+Double+Triple,2,null,reference,omega,Diversifying selection,4.21,,0.0
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.255,,85.542
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.266,,14.458
SRV+Double+Triple,2,null,test,omega,Diversifying selection,4.21,,0.0
SRV+Double+Triple,2,null,test,omega,Negative selection,0.255,,85.542
SRV+Double+Triple,2,null,test,omega,Negative selection,0.266,,14.458
SRV+Double+Triple,3,alternative,reference,omega,Diversifying selection,2.107,,0.0
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.24,,20.993
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.253,,79.007
SRV+Double+Triple,3,alternative,test,omega,Diversifying selection,1.47,,0.0
SRV+Double+Triple,3,alternative,test,omega,Diversifying selection,2.107,,0.0
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.479,,20.993
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.492,,79.007
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.24,,20.993
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.253,,79.007
SRV+Double+Triple,3,null,reference,omega,Diversifying selection,4.645,,0.0
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.182,,0.0
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.256,,100.0
SRV+Double+Triple,3,null,test,omega,Diversifying selection,4.645,,0.0
SRV+Double+Triple,3,null,test,omega,Negative selection,0.182,,0.0
SRV+Double+Triple,3,null,test,omega,Negative selection,0.256,,100.0
SRV+Double+Triple,4,alternative,reference,omega,Diversifying selection,2.187,,0.0
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.132,,0.0
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.25,,100.0
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,1.497,,0.0
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,2.187,,0.0
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.352,,0.0
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.49,,100.0
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.132,,0.0
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.25,,100.0
SRV+Double+Triple,4,null,reference,omega,Diversifying selection,3.933,,0.0
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.095,,0.0
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.256,,100.0
SRV+Double+Triple,4,null,test,omega,Diversifying selection,3.933,,0.0
SRV+Double+Triple,4,null,test,omega,Negative selection,0.095,,0.0
SRV+Double+Triple,4,null,test,omega,Negative selection,0.256,,100.0
SRV+Double+Triple,5,alternative,reference,omega,Diversifying selection,3.689,,0.0
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.236,,2.596
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.251,,97.404
SRV+Double+Triple,5,alternative,test,omega,Diversifying selection,1.966,,0.0
SRV+Double+Triple,5,alternative,test,omega,Diversifying selection,3.689,,0.0
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.473,,2.596
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.489,,97.404
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.236,,2.596
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.251,,97.404
SRV+Double+Triple,5,null,reference,omega,Diversifying selection,1.187,,0.0
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.253,,0.0
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.256,,100.0
SRV+Double+Triple,5,null,test,omega,Diversifying selection,1.187,,0.0
SRV+Double+Triple,5,null,test,omega,Negative selection,0.253,,0.0
SRV+Double+Triple,5,null,test,omega,Negative selection,0.256,,100.0
SRV+Double+Triple,6,alternative,reference,omega,Diversifying selection,2.025,,0.0
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.24,,9.044
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.252,,90.956
SRV+Double+Triple,6,alternative,test,omega,Diversifying selection,1.439,,0.0
SRV+Double+Triple,6,alternative,test,omega,Diversifying selection,2.025,,0.0
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.479,,9.044
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.491,,90.956
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.24,,9.044
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.252,,90.956
SRV+Double+Triple,6,null,reference,omega,Diversifying selection,4.786,,0.0
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.185,,0.0
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.257,,100.0
SRV+Double+Triple,6,null,test,omega,Diversifying selection,4.786,,0.0
SRV+Double+Triple,6,null,test,omega,Negative selection,0.185,,0.0
SRV+Double+Triple,6,null,test,omega,Negative selection,0.257,,100.0
SRV+Double+Triple,7,alternative,reference,omega,Diversifying selection,2.17,,0.0
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.242,,17.644
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.252,,82.356
SRV+Double+Triple,7,alternative,test,omega,Diversifying selection,1.493,,0.0
SRV+Double+Triple,7,alternative,test,omega,Diversifying selection,2.17,,0.0
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.48,,17.644
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.49,,82.356
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.242,,17.644
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.252,,82.356
SRV+Double+Triple,7,null,reference,omega,Diversifying selection,4.123,,0.0
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.254,,77.52
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.266,,22.48
SRV+Double+Triple,7,null,test,omega,Diversifying selection,4.123,,0.0
SRV+Double+Triple,7,null,test,omega,Negative selection,0.254,,77.52
SRV+Double+Triple,7,null,test,omega,Negative selection,0.266,,22.48
SRV+Double+Triple,8,alternative,reference,omega,Diversifying selection,2.219,,0.0
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.242,,19.576
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.253,,80.424
SRV+Double+Triple,8,alternative,test,omega,Diversifying selection,1.511,,0.0
SRV+Double+Triple,8,alternative,test,omega,Diversifying selection,2.219,,0.0
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.48,,19.576
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.49,,80.424
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.242,,19.576
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.253,,80.424
SRV+Double+Triple,8,null,reference,omega,Diversifying selection,4.976,,0.0
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.183,,0.0
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.256,,100.0
