model,branch_set,mode,omega,proportion_percent,run_type,replicate
alternative,reference,Negative selection,0.0,51.76,SRV+Double,6
alternative,reference,Negative selection,0.403,48.24,SRV+Double,6
alternative,test,Diversifying selection,1.004,0.0,SRV+Double,6
alternative,test,Diversifying selection,1.002,0.0,SRV+Double,6
alternative,test,Negative selection,0.0,51.76,SRV+Double,6
alternative,test,Negative selection,0.181,48.24,SRV+Double,6
alternative,test,Negative selection,0.0,51.76,SRV+Double,6
alternative,test,Negative selection,0.403,48.24,SRV+Double,6
null,reference,Diversifying selection,1.77,0.0,SRV+Double,6
null,reference,Negative selection,0.0,52.433,SRV+Double,6
null,reference,Negative selection,0.391,47.567,SRV+Double,6
null,test,Diversifying selection,1.77,0.0,SRV+Double,6
null,test,Negative selection,0.0,52.433,SRV+Double,6
null,test,Negative selection,0.391,47.567,SRV+Double,6
alternative,reference,Diversifying selection,3.946,0.0,SRV+Double,7
alternative,reference,Negative selection,0.056,0.0,SRV+Double,7
alternative,reference,Negative selection,0.186,100.0,SRV+Double,7
alternative,test,Diversifying selection,7.29,0.0,SRV+Double,7
alternative,test,Diversifying selection,3.946,0.0,SRV+Double,7
alternative,test,Negative selection,0.016,0.0,SRV+Double,7
alternative,test,Negative selection,0.087,100.0,SRV+Double,7
alternative,test,Negative selection,0.056,0.0,SRV+Double,7
alternative,test,Negative selection,0.186,100.0,SRV+Double,7
null,reference,Negative selection,0.0,17.804,SRV+Double,7
null,reference,Negative selection,0.178,77.478,SRV+Double,7
null,reference,Neutral evolution,1.0,4.718,SRV+Double,7
null,test,Negative selection,0.0,17.804,SRV+Double,7
null,test,Negative selection,0.178,77.478,SRV+Double,7
null,test,Neutral evolution,1.0,4.718,SRV+Double,7
alternative,reference,Diversifying selection,1.009,0.0,SRV+Double,8
alternative,reference,Negative selection,0.0,54.101,SRV+Double,8
alternative,reference,Negative selection,0.426,45.899,SRV+Double,8
alternative,test,Diversifying selection,1.018,0.0,SRV+Double,8
alternative,test,Diversifying selection,1.009,0.0,SRV+Double,8
alternative,test,Negative selection,0.0,54.101,SRV+Double,8
alternative,test,Negative selection,0.191,45.899,SRV+Double,8
alternative,test,Negative selection,0.0,54.101,SRV+Double,8
alternative,test,Negative selection,0.426,45.899,SRV+Double,8
null,reference,Diversifying selection,1.766,0.0,SRV+Double,8
null,reference,Negative selection,0.002,55.048,SRV+Double,8
null,reference,Negative selection,0.413,44.952,SRV+Double,8
null,test,Diversifying selection,1.766,0.0,SRV+Double,8
null,test,Negative selection,0.002,55.048,SRV+Double,8
null,test,Negative selection,0.413,44.952,SRV+Double,8
alternative,reference,Diversifying selection,1.008,0.0,SRV+Double,9
alternative,reference,Negative selection,0.0,57.803,SRV+Double,9
alternative,reference,Negative selection,0.469,42.197,SRV+Double,9
alternative,test,Diversifying selection,1.016,0.0,SRV+Double,9
alternative,test,Diversifying selection,1.008,0.0,SRV+Double,9
alternative,test,Negative selection,0.0,57.803,SRV+Double,9
alternative,test,Negative selection,0.208,42.197,SRV+Double,9
alternative,test,Negative selection,0.0,57.803,SRV+Double,9
alternative,test,Negative selection,0.469,42.197,SRV+Double,9
null,reference,Diversifying selection,1.417,0.0,SRV+Double,9
null,reference,Negative selection,0.0,53.707,SRV+Double,9
null,reference,Negative selection,0.403,46.293,SRV+Double,9
null,test,Diversifying selection,1.417,0.0,SRV+Double,9
null,test,Negative selection,0.0,53.707,SRV+Double,9
null,test,Negative selection,0.403,46.293,SRV+Double,9
alternative,reference,Diversifying selection,1.006,0.0,SRV+Double,10
alternative,reference,Negative selection,0.0,54.409,SRV+Double,10
alternative,reference,Negative selection,0.429,45.591,SRV+Double,10
alternative,test,Diversifying selection,1.011,0.0,SRV+Double,10
alternative,test,Diversifying selection,1.006,0.0,SRV+Double,10
alternative,test,Negative selection,0.0,54.409,SRV+Double,10
alternative,test,Negative selection,0.192,45.591,SRV+Double,10
alternative,test,Negative selection,0.0,54.409,SRV+Double,10
alternative,test,Negative selection,0.429,45.591,SRV+Double,10
null,reference,Diversifying selection,1.729,0.0,SRV+Double,10
null,reference,Negative selection,0.003,55.39,SRV+Double,10
null,reference,Negative selection,0.417,44.61,SRV+Double,10
null,test,Diversifying selection,1.729,0.0,SRV+Double,10
null,test,Negative selection,0.003,55.39,SRV+Double,10
null,test,Negative selection,0.417,44.61,SRV+Double,10
alternative,reference,Diversifying selection,1.01,0.0,SRV+Double+Triple,1
alternative,reference,Negative selection,0.0,55.026,SRV+Double+Triple,1
alternative,reference,Negative selection,0.435,44.974,SRV+Double+Triple,1
alternative,test,Diversifying selection,1.021,0.0,SRV+Double+Triple,1
alternative,test,Diversifying selection,1.01,0.0,SRV+Double+Triple,1
alternative,test,Negative selection,0.0,55.026,SRV+Double+Triple,1
alternative,test,Negative selection,0.196,44.974,SRV+Double+Triple,1
alternative,test,Negative selection,0.0,55.026,SRV+Double+Triple,1
alternative,test,Negative selection,0.435,44.974,SRV+Double+Triple,1
null,reference,Diversifying selection,1.687,0.0,SRV+Double+Triple,1
null,reference,Negative selection,0.0,54.356,SRV+Double+Triple,1
null,reference,Negative selection,0.409,45.644,SRV+Double+Triple,1
null,test,Diversifying selection,1.687,0.0,SRV+Double+Triple,1
null,test,Negative selection,0.0,54.356,SRV+Double+Triple,1
null,test,Negative selection,0.409,45.644,SRV+Double+Triple,1
alternative,reference,Diversifying selection,1.006,0.0,SRV+Double+Triple,2
alternative,reference,Negative selection,0.0,54.726,SRV+Double+Triple,2
alternative,reference,Negative selection,0.432,45.274,SRV+Double+Triple,2
alternative,test,Diversifying selection,1.012,0.0,SRV+Double+Triple,2
alternative,test,Diversifying selection,1.006,0.0,SRV+Double+Triple,2
alternative,test,Negative selection,0.0,54.726,SRV+Double+Triple,2
alternative,test,Negative selection,0.194,45.274,SRV+Double+Triple,2
alternative,test,Negative selection,0.0,54.726,SRV+Double+Triple,2
alternative,test,Negative selection,0.432,45.274,SRV+Double+Triple,2
null,reference,Diversifying selection,1.591,0.0,SRV+Double+Triple,2
null,reference,Negative selection,0.0,53.846,SRV+Double+Triple,2
null,reference,Negative selection,0.405,46.154,SRV+Double+Triple,2
null,test,Diversifying selection,1.591,0.0,SRV+Double+Triple,2
null,test,Negative selection,0.0,53.846,SRV+Double+Triple,2
null,test,Negative selection,0.405,46.154,SRV+Double+Triple,2
alternative,reference,Diversifying selection,9.17,0.0,SRV+Double+Triple,3
alternative,reference,Negative selection,0.0,53.782,SRV+Double+Triple,3
alternative,reference,Negative selection,0.423,46.218,SRV+Double+Triple,3
alternative,test,Diversifying selection,71.551,0.0,SRV+Double+Triple,3
alternative,test,Diversifying selection,9.17,0.0,SRV+Double+Triple,3
alternative,test,Negative selection,0.0,53.782,SRV+Double+Triple,3
alternative,test,Negative selection,0.19,46.218,SRV+Double+Triple,3
alternative,test,Negative selection,0.0,53.782,SRV+Double+Triple,3
alternative,test,Negative selection,0.423,46.218,SRV+Double+Triple,3
null,reference,Diversifying selection,1.454,0.0,SRV+Double+Triple,3
null,reference,Negative selection,0.0,53.925,SRV+Double+Triple,3
null,reference,Negative selection,0.405,46.075,SRV+Double+Triple,3
null,test,Diversifying selection,1.454,0.0,SRV+Double+Triple,3
null,test,Negative selection,0.0,53.925,SRV+Double+Triple,3
null,test,Negative selection,0.405,46.075,SRV+Double+Triple,3
alternative,reference,Negative selection,0.0,23.661,SRV+Double+Triple,4
alternative,reference,Negative selection,0.158,66.853,SRV+Double+Triple,4
alternative,reference,Neutral evolution,1.0,9.486,SRV+Double+Triple,4
alternative,test,Negative selection,0.0,23.661,SRV+Double+Triple,4
alternative,test,Negative selection,0.0,66.853,SRV+Double+Triple,4
alternative,test,Negative selection,0.0,23.661,SRV+Double+Triple,4
alternative,test,Negative selection,0.158,66.853,SRV+Double+Triple,4
alternative,test,Neutral evolution,1.0,9.486,SRV+Double+Triple,4
alternative,test,Neutral evolution,1.0,9.486,SRV+Double+Triple,4
null,reference,Negative selection,0.0,11.116,SRV+Double+Triple,4
null,reference,Negative selection,0.159,83.586,SRV+Double+Triple,4
null,reference,Neutral evolution,1.0,5.298,SRV+Double+Triple,4
null,test,Negative selection,0.0,11.116,SRV+Double+Triple,4
null,test,Negative selection,0.159,83.586,SRV+Double+Triple,4
null,test,Neutral evolution,1.0,5.298,SRV+Double+Triple,4
alternative,reference,Diversifying selection,1.015,0.0,SRV+Double+Triple,5
alternative,reference,Negative selection,0.0,57.741,SRV+Double+Triple,5
alternative,reference,Negative selection,0.467,42.259,SRV+Double+Triple,5
alternative,test,Diversifying selection,1.031,0.0,SRV+Double+Triple,5
alternative,test,Diversifying selection,1.015,0.0,SRV+Double+Triple,5
alternative,test,Negative selection,0.0,57.741,SRV+Double+Triple,5
alternative,test,Negative selection,0.208,42.259,SRV+Double+Triple,5
alternative,test,Negative selection,0.0,57.741,SRV+Double+Triple,5
alternative,test,Negative selection,0.467,42.259,SRV+Double+Triple,5
null,reference,Diversifying selection,1.525,0.0,SRV+Double+Triple,5
null,reference,Negative selection,0.0,54.079,SRV+Double+Triple,5
null,reference,Negative selection,0.407,45.921,SRV+Double+Triple,5
null,test,Diversifying selection,1.525,0.0,SRV+Double+Triple,5
null,test,Negative selection,0.0,54.079,SRV+Double+Triple,5
null,test,Negative selection,0.407,45.921,SRV+Double+Triple,5
alternative,reference,Diversifying selection,1.007,0.0,SRV+Double+Triple,6
alternative,reference,Negative selection,0.0,54.453,SRV+Double+Triple,6
alternative,reference,Negative selection,0.429,45.547,SRV+Double+Triple,6
alternative,test,Diversifying selection,1.014,0.0,SRV+Double+Triple,6
alternative,test,Diversifying selection,1.007,0.0,SRV+Double+Triple,6
alternative,test,Negative selection,0.0,54.453,SRV+Double+Triple,6
alternative,test,Negative selection,0.193,45.547,SRV+Double+Triple,6
alternative,test,Negative selection,0.0,54.453,SRV+Double+Triple,6
alternative,test,Negative selection,0.429,45.547,SRV+Double+Triple,6
null,reference,Diversifying selection,1.722,0.0,SRV+Double+Triple,6
null,reference,Negative selection,0.0,54.517,SRV+Double+Triple,6
null,reference,Negative selection,0.411,45.483,SRV+Double+Triple,6
null,test,Diversifying selection,1.722,0.0,SRV+Double+Triple,6
null,test,Negative selection,0.0,54.517,SRV+Double+Triple,6
null,test,Negative selection,0.411,45.483,SRV+Double+Triple,6
alternative,reference,Diversifying selection,1.014,0.0,SRV+Double+Triple,7
alternative,reference,Negative selection,0.0,54.531,SRV+Double+Triple,7
alternative,reference,Negative selection,0.429,45.469,SRV+Double+Triple,7
alternative,test,Diversifying selection,1.028,0.0,SRV+Double+Triple,7
alternative,test,Diversifying selection,1.014,0.0,SRV+Double+Triple,7
alternative,test,Negative selection,0.0,54.531,SRV+Double+Triple,7
alternative,test,Negative selection,0.194,45.469,SRV+Double+Triple,7
alternative,test,Negative selection,0.0,54.531,SRV+Double+Triple,7
alternative,test,Negative selection,0.429,45.469,SRV+Double+Triple,7
null,reference,Diversifying selection,1.709,0.0,SRV+Double+Triple,7
null,reference,Negative selection,0.0,53.965,SRV+Double+Triple,7
null,reference,Negative selection,0.405,46.035,SRV+Double+Triple,7
null,test,Diversifying selection,1.709,0.0,SRV+Double+Triple,7
null,test,Negative selection,0.0,53.965,SRV+Double+Triple,7
null,test,Negative selection,0.405,46.035,SRV+Double+Triple,7
alternative,reference,Diversifying selection,1.009,0.0,SRV+Double+Triple,8
alternative,reference,Negative selection,0.0,54.916,SRV+Double+Triple,8
alternative,reference,Negative selection,0.434,45.084,SRV+Double+Triple,8
alternative,test,Diversifying selection,1.018,0.0,SRV+Double+Triple,8
alternative,test,Diversifying selection,1.009,0.0,SRV+Double+Triple,8
alternative,test,Negative selection,0.0,54.916,SRV+Double+Triple,8
alternative,test,Negative selection,0.195,45.084,SRV+Double+Triple,8
alternative,test,Negative selection,0.0,54.916,SRV+Double+Triple,8
alternative,test,Negative selection,0.434,45.084,SRV+Double+Triple,8
null,reference,Diversifying selection,1.747,0.0,SRV+Double+Triple,8
null,reference,Negative selection,0.001,54.8,SRV+Double+Triple,8
null,reference,Negative selection,0.414,45.2,SRV+Double+Triple,8
null,test,Diversifying selection,1.747,0.0,SRV+Double+Triple,8
null,test,Negative selection,0.001,54.8,SRV+Double+Triple,8
null,test,Negative selection,0.414,45.2,SRV+Double+Triple,8
alternative,reference,Diversifying selection,1.008,0.0,SRV+Double+Triple,9
alternative,reference,Negative selection,0.0,54.603,SRV+Double+Triple,9
alternative,reference,Negative selection,0.431,45.397,SRV+Double+Triple,9
alternative,test,Diversifying selection,1.016,0.0,SRV+Double+Triple,9
alternative,test,Diversifying selection,1.008,0.0,SRV+Double+Triple,9
alternative,test,Negative selection,0.0,54.603,SRV+Double+Triple,9
alternative,test,Negative selection,0.193,45.397,SRV+Double+Triple,9
alternative,test,Negative selection,0.0,54.603,SRV+Double+Triple,9
alternative,test,Negative selection,0.431,45.397,SRV+Double+Triple,9
null,reference,Diversifying selection,1.705,0.0,SRV+Double+Triple,9
null,reference,Negative selection,0.0,54.374,SRV+Double+Triple,9
null,reference,Negative selection,0.409,45.626,SRV+Double+Triple,9
null,test,Diversifying selection,1.705,0.0,SRV+Double+Triple,9
null,test,Negative selection,0.0,54.374,SRV+Double+Triple,9
null,test,Negative selection,0.409,45.626,SRV+Double+Triple,9
alternative,reference,Diversifying selection,1.007,0.0,SRV+Double+Triple,10
alternative,reference,Negative selection,0.0,55.724,SRV+Double+Triple,10
alternative,reference,Negative selection,0.443,44.276,SRV+Double+Triple,10
alternative,test,Diversifying selection,1.013,0.0,SRV+Double+Triple,10
alternative,test,Diversifying selection,1.007,0.0,SRV+Double+Triple,10
alternative,test,Negative selection,0.0,55.724,SRV+Double+Triple,10
alternative,test,Negative selection,0.2,44.276,SRV+Double+Triple,10
alternative,test,Negative selection,0.0,55.724,SRV+Double+Triple,10
alternative,test,Negative selection,0.443,44.276,SRV+Double+Triple,10
null,reference,Diversifying selection,1.764,0.0,SRV+Double+Triple,10
null,reference,Negative selection,0.0,55.137,SRV+Double+Triple,10
null,reference,Negative selection,0.418,44.863,SRV+Double+Triple,10
null,test,Diversifying selection,1.764,0.0,SRV+Double+Triple,10
null,test,Negative selection,0.0,55.137,SRV+Double+Triple,10
null,test,Negative selection,0.418,44.863,SRV+Double+Triple,10
