run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV,4,null,reference,omega,Diversifying selection,1.759,,0.0
SRV,4,null,reference,omega,Negative selection,0.0,,64.795
SRV,4,null,reference,omega,Negative selection,0.554,,35.205
SRV,4,null,test,omega,Diversifying selection,1.759,,0.0
SRV,4,null,test,omega,Negative selection,0.0,,64.795
SRV,4,null,test,omega,Negative selection,0.554,,35.205
SRV,5,alternative,reference,omega,Diversifying selection,1.01,,0.0
SRV,5,alternative,reference,omega,Negative selection,0.0,,66.308
SRV,5,alternative,reference,omega,Negative selection,0.57,,33.692
SRV,5,alternative,test,omega,Diversifying selection,1.008,,0.0
SRV,5,alternative,test,omega,Diversifying selection,1.01,,0.0
SRV,5,alternative,test,omega,Negative selection,0.0,,66.308
SRV,5,alternative,test,omega,Negative selection,0.653,,33.692
SRV,5,alternative,test,omega,Negative selection,0.0,,66.308
SRV,5,alternative,test,omega,Negative selection,0.57,,33.692
SRV,5,null,reference,omega,Diversifying selection,1.678,,0.0
SRV,5,null,reference,omega,Negative selection,0.0,,65.858
SRV,5,null,reference,omega,Negative selection,0.573,,34.142
SRV,5,null,test,omega,Diversifying selection,1.678,,0.0
SRV,5,null,test,omega,Negative selection,0.0,,65.858
SRV,5,null,test,omega,Negative selection,0.573,,34.142
SRV,6,alternative,reference,omega,Negative selection,0.056,,8.717
SRV,6,alternative,reference,omega,Negative selection,0.087,,78.909
SRV,6,alternative,reference,omega,Neutral evolution,1.0,,12.374
SRV,6,alternative,test,omega,Negative selection,0.059,,8.717
SRV,6,alternative,test,omega,Negative selection,0.091,,78.909
SRV,6,alternative,test,omega,Negative selection,0.056,,8.717
SRV,6,alternative,test,omega,Negative selection,0.087,,78.909
SRV,6,alternative,test,omega,Neutral evolution,1.0,,12.374
SRV,6,alternative,test,omega,Neutral evolution,1.0,,12.374
SRV,6,null,reference,omega,Negative selection,0.07,,8.865
SRV,6,null,reference,omega,Negative selection,0.088,,78.948
SRV,6,null,reference,omega,Neutral evolution,1.0,,12.187
SRV,6,null,test,omega,Negative selection,0.07,,8.865
SRV,6,null,test,omega,Negative selection,0.088,,78.948
SRV,6,null,test,omega,Neutral evolution,1.0,,12.187
SRV,7,alternative,reference,omega,Diversifying selection,1.099,,0.0
SRV,7,alternative,reference,omega,Negative selection,0.0,,65.936
SRV,7,alternative,reference,omega,Negative selection,0.563,,34.064
SRV,7,alternative,test,omega,Diversifying selection,1.075,,0.0
SRV,7,alternative,test,omega,Diversifying selection,1.099,,0.0
SRV,7,alternative,test,omega,Negative selection,0.0,,65.936
SRV,7,alternative,test,omega,Negative selection,0.645,,34.064
SRV,7,alternative,test,omega,Negative selection,0.0,,65.936
SRV,7,alternative,test,omega,Negative selection,0.563,,34.064
SRV,7,null,reference,omega,Diversifying selection,1.856,,0.0
SRV,7,null,reference,omega,Negative selection,0.0,,65.567
SRV,7,null,reference,omega,Negative selection,0.567,,34.433
SRV,7,null,test,omega,Diversifying selection,1.856,,0.0
SRV,7,null,test,omega,Negative selection,0.0,,65.567
SRV,7,null,test,omega,Negative selection,0.567,,34.433
SRV,8,alternative,reference,omega,Negative selection,0.08,,14.13
SRV,8,alternative,reference,omega,Negative selection,0.086,,73.516
SRV,8,alternative,reference,omega,Neutral evolution,1.0,,12.354
SRV,8,alternative,test,omega,Negative selection,0.083,,14.13
SRV,8,alternative,test,omega,Negative selection,0.089,,73.516
SRV,8,alternative,test,omega,Negative selection,0.08,,14.13
SRV,8,alternative,test,omega,Negative selection,0.086,,73.516
SRV,8,alternative,test,omega,Neutral evolution,1.0,,12.354
SRV,8,alternative,test,omega,Neutral evolution,1.0,,12.354
SRV,8,null,reference,omega,Negative selection,0.085,,14.201
SRV,8,null,reference,omega,Negative selection,0.086,,73.516
SRV,8,null,reference,omega,Neutral evolution,1.0,,12.284
SRV,8,null,test,omega,Negative selection,0.085,,14.201
SRV,8,null,test,omega,Negative selection,0.086,,73.516
SRV,8,null,test,omega,Neutral evolution,1.0,,12.284
SRV,9,alternative,reference,omega,Diversifying selection,1.004,,0.0
SRV,9,alternative,reference,omega,Negative selection,0.071,,77.787
SRV,9,alternative,reference,omega,Negative selection,0.606,,22.213
SRV,9,alternative,test,omega,Diversifying selection,1.032,,22.213
SRV,9,alternative,test,omega,Diversifying selection,1.054,,0.0
SRV,9,alternative,test,omega,Diversifying selection,1.004,,0.0
SRV,9,alternative,test,omega,Negative selection,0.0,,77.787
SRV,9,alternative,test,omega,Negative selection,0.071,,77.787
SRV,9,alternative,test,omega,Negative selection,0.606,,22.213
SRV,9,null,reference,omega,Diversifying selection,1.01,,0.0
SRV,9,null,reference,omega,Negative selection,0.059,,79.619
SRV,9,null,reference,omega,Negative selection,0.702,,20.381
SRV,9,null,test,omega,Diversifying selection,1.01,,0.0
SRV,9,null,test,omega,Negative selection,0.059,,79.619
SRV,9,null,test,omega,Negative selection,0.702,,20.381
SRV,10,alternative,reference,omega,Negative selection,0.0,,10.551
SRV,10,alternative,reference,omega,Negative selection,0.098,,77.31
SRV,10,alternative,reference,omega,Neutral evolution,1.0,,12.138
SRV,10,alternative,test,omega,Negative selection,0.0,,10.551
SRV,10,alternative,test,omega,Negative selection,0.103,,77.31
SRV,10,alternative,test,omega,Negative selection,0.0,,10.551
SRV,10,alternative,test,omega,Negative selection,0.098,,77.31
SRV,10,alternative,test,omega,Neutral evolution,1.0,,12.138
SRV,10,alternative,test,omega,Neutral evolution,1.0,,12.138
SRV,10,null,reference,omega,Negative selection,0.0,,10.506
SRV,10,null,reference,omega,Negative selection,0.1,,77.533
SRV,10,null,reference,omega,Neutral evolution,1.0,,11.96
SRV,10,null,test,omega,Negative selection,0.0,,10.506
SRV,10,null,test,omega,Negative selection,0.1,,77.533
SRV,10,null,test,omega,Neutral evolution,1.0,,11.96
SRV+Double,1,alternative,reference,omega,Negative selection,0.0,,24.714
SRV+Double,1,alternative,reference,omega,Negative selection,0.21,,72.17
SRV+Double,1,alternative,reference,omega,Neutral evolution,1.0,,3.115
SRV+Double,1,alternative,test,omega,Negative selection,0.0,,24.714
SRV+Double,1,alternative,test,omega,Negative selection,0.216,,72.17
SRV+Double,1,alternative,test,omega,Negative selection,0.0,,24.714
SRV+Double,1,alternative,test,omega,Negative selection,0.21,,72.17
SRV+Double,1,alternative,test,omega,Neutral evolution,1.0,,3.115
SRV+Double,1,alternative,test,omega,Neutral evolution,1.0,,3.115
SRV+Double,1,null,reference,omega,Negative selection,0.0,,30.369
SRV+Double,1,null,reference,omega,Negative selection,0.235,,67.046
SRV+Double,1,null,reference,omega,Neutral evolution,1.0,,2.585
SRV+Double,1,null,test,omega,Negative selection,0.0,,30.369
SRV+Double,1,null,test,omega,Negative selection,0.235,,67.046
SRV+Double,1,null,test,omega,Neutral evolution,1.0,,2.585
SRV+Double,2,alternative,reference,omega,Negative selection,0.0,,19.263
SRV+Double,2,alternative,reference,omega,Negative selection,0.191,,77.064
SRV+Double,2,alternative,reference,omega,Neutral evolution,1.0,,3.674
SRV+Double,2,alternative,test,omega,Negative selection,0.0,,19.263
SRV+Double,2,alternative,test,omega,Negative selection,0.195,,77.064
SRV+Double,2,alternative,test,omega,Negative selection,0.0,,19.263
SRV+Double,2,alternative,test,omega,Negative selection,0.191,,77.064
SRV+Double,2,alternative,test,omega,Neutral evolution,1.0,,3.674
SRV+Double,2,alternative,test,omega,Neutral evolution,1.0,,3.674
SRV+Double,2,null,reference,omega,Negative selection,0.0,,21.58
SRV+Double,2,null,reference,omega,Negative selection,0.199,,75.043
SRV+Double,2,null,reference,omega,Neutral evolution,1.0,,3.377
SRV+Double,2,null,test,omega,Negative selection,0.0,,21.58
SRV+Double,2,null,test,omega,Negative selection,0.199,,75.043
SRV+Double,2,null,test,omega,Neutral evolution,1.0,,3.377
SRV+Double,3,alternative,reference,omega,Negative selection,0.0,,18.499
SRV+Double,3,alternative,reference,omega,Negative selection,0.189,,77.995
SRV+Double,3,alternative,reference,omega,Neutral evolution,1.0,,3.506
SRV+Double,3,alternative,test,omega,Negative selection,0.0,,18.499
SRV+Double,3,alternative,test,omega,Negative selection,0.194,,77.995
SRV+Double,3,alternative,test,omega,Negative selection,0.0,,18.499
SRV+Double,3,alternative,test,omega,Negative selection,0.189,,77.995
SRV+Double,3,alternative,test,omega,Neutral evolution,1.0,,3.506
SRV+Double,3,alternative,test,omega,Neutral evolution,1.0,,3.506
SRV+Double,3,null,reference,omega,Negative selection,0.0,,19.2
SRV+Double,3,null,reference,omega,Negative selection,0.192,,77.349
SRV+Double,3,null,reference,omega,Neutral evolution,1.0,,3.451
SRV+Double,3,null,test,omega,Negative selection,0.0,,19.2
SRV+Double,3,null,test,omega,Negative selection,0.192,,77.349
SRV+Double,3,null,test,omega,Neutral evolution,1.0,,3.451
SRV+Double,4,alternative,reference,omega,Diversifying selection,1.007,,0.0
SRV+Double,4,alternative,reference,omega,Negative selection,0.079,,75.044
SRV+Double,4,alternative,reference,omega,Negative selection,0.501,,24.956
SRV+Double,4,alternative,test,omega,Diversifying selection,1.007,,0.0
SRV+Double,4,alternative,test,omega,Diversifying selection,1.007,,0.0
SRV+Double,4,alternative,test,omega,Negative selection,0.083,,75.044
SRV+Double,4,alternative,test,omega,Negative selection,0.507,,24.956
SRV+Double,4,alternative,test,omega,Negative selection,0.079,,75.044
SRV+Double,4,alternative,test,omega,Negative selection,0.501,,24.956
SRV+Double,4,null,reference,omega,Diversifying selection,2.098,,0.0
SRV+Double,4,null,reference,omega,Negative selection,0.079,,74.607
SRV+Double,4,null,reference,omega,Negative selection,0.496,,25.393
SRV+Double,4,null,test,omega,Diversifying selection,2.098,,0.0
SRV+Double,4,null,test,omega,Negative selection,0.079,,74.607
SRV+Double,4,null,test,omega,Negative selection,0.496,,25.393
SRV+Double,5,alternative,reference,omega,Diversifying selection,1.011,,0.0
SRV+Double,5,alternative,reference,omega,Negative selection,0.086,,77.123
SRV+Double,5,alternative,reference,omega,Negative selection,0.519,,22.877
SRV+Double,5,alternative,test,omega,Diversifying selection,1.011,,0.0
SRV+Double,5,alternative,test,omega,Diversifying selection,1.011,,0.0
SRV+Double,5,alternative,test,omega,Negative selection,0.088,,77.123
SRV+Double,5,alternative,test,omega,Negative selection,0.523,,22.877
SRV+Double,5,alternative,test,omega,Negative selection,0.086,,77.123
SRV+Double,5,alternative,test,omega,Negative selection,0.519,,22.877
SRV+Double,5,null,reference,omega,Diversifying selection,6.315,,0.0
SRV+Double,5,null,reference,omega,Negative selection,0.083,,76.095
SRV+Double,5,null,reference,omega,Negative selection,0.508,,23.905
SRV+Double,5,null,test,omega,Diversifying selection,6.315,,0.0
SRV+Double,5,null,test,omega,Negative selection,0.083,,76.095
SRV+Double,5,null,test,omega,Negative selection,0.508,,23.905
SRV+Double,6,alternative,reference,omega,Diversifying selection,1.004,,0.0
SRV+Double,6,alternative,reference,omega,Negative selection,0.087,,78.539
SRV+Double,6,alternative,reference,omega,Negative selection,0.543,,21.461
SRV+Double,6,alternative,test,omega,Diversifying selection,1.004,,0.0
SRV+Double,6,alternative,test,omega,Diversifying selection,1.004,,0.0
SRV+Double,6,alternative,test,omega,Negative selection,0.09,,78.539
SRV+Double,6,alternative,test,omega,Negative selection,0.547,,21.461
SRV+Double,6,alternative,test,omega,Negative selection,0.087,,78.539
SRV+Double,6,alternative,test,omega,Negative selection,0.543,,21.461
SRV+Double,6,null,reference,omega,Diversifying selection,5.463,,0.0
SRV+Double,6,null,reference,omega,Negative selection,0.079,,75.693
SRV+Double,6,null,reference,omega,Negative selection,0.515,,24.307
SRV+Double,6,null,test,omega,Diversifying selection,5.463,,0.0
SRV+Double,6,null,test,omega,Negative selection,0.079,,75.693
SRV+Double,6,null,test,omega,Negative selection,0.515,,24.307
SRV+Double,7,alternative,reference,omega,Diversifying selection,6.54,,0.0
SRV+Double,7,alternative,reference,omega,Negative selection,0.001,,0.0
SRV+Double,7,alternative,reference,omega,Negative selection,0.177,,100.0
SRV+Double,7,alternative,test,omega,Diversifying selection,6.449,,0.0
SRV+Double,7,alternative,test,omega,Diversifying selection,6.54,,0.0
SRV+Double,7,alternative,test,omega,Negative selection,0.001,,0.0
SRV+Double,7,alternative,test,omega,Negative selection,0.179,,100.0
SRV+Double,7,alternative,test,omega,Negative selection,0.001,,0.0
SRV+Double,7,alternative,test,omega,Negative selection,0.177,,100.0
SRV+Double,7,null,reference,omega,Negative selection,0.0,,19.64
SRV+Double,7,null,reference,omega,Negative selection,0.194,,76.931
SRV+Double,7,null,reference,omega,Neutral evolution,1.0,,3.429
SRV+Double,7,null,test,omega,Negative selection,0.0,,19.64
SRV+Double,7,null,test,omega,Negative selection,0.194,,76.931
SRV+Double,7,null,test,omega,Neutral evolution,1.0,,3.429
SRV+Double,8,alternative,reference,omega,Diversifying selection,1.009,,0.0
SRV+Double,8,alternative,reference,omega,Negative selection,0.079,,74.958
SRV+Double,8,alternative,reference,omega,Negative selection,0.499,,25.042
SRV+Double,8,alternative,test,omega,Diversifying selection,1.009,,0.0
SRV+Double,8,alternative,test,omega,Diversifying selection,1.009,,0.0
SRV+Double,8,alternative,test,omega,Negative selection,0.082,,74.958
SRV+Double,8,alternative,test,omega,Negative selection,0.504,,25.042
SRV+Double,8,alternative,test,omega,Negative selection,0.079,,74.958
SRV+Double,8,alternative,test,omega,Negative selection,0.499,,25.042
SRV+Double,8,null,reference,omega,Diversifying selection,2.25,,0.0
SRV+Double,8,null,reference,omega,Negative selection,0.079,,74.737
SRV+Double,8,null,reference,omega,Negative selection,0.497,,25.263
SRV+Double,8,null,test,omega,Diversifying selection,2.25,,0.0
SRV+Double,8,null,test,omega,Negative selection,0.079,,74.737
SRV+Double,8,null,test,omega,Negative selection,0.497,,25.263
SRV+Double,9,alternative,reference,omega,Negative selection,0.0,,29.329
SRV+Double,9,alternative,reference,omega,Negative selection,0.229,,67.91
SRV+Double,9,alternative,reference,omega,Neutral evolution,1.0,,2.761
SRV+Double,9,alternative,test,omega,Negative selection,0.0,,29.329
SRV+Double,9,alternative,test,omega,Negative selection,0.235,,67.91
SRV+Double,9,alternative,test,omega,Negative selection,0.0,,29.329
SRV+Double,9,alternative,test,omega,Negative selection,0.229,,67.91
SRV+Double,9,alternative,test,omega,Neutral evolution,1.0,,2.761
SRV+Double,9,alternative,test,omega,Neutral evolution,1.0,,2.761
SRV+Double,9,null,reference,omega,Negative selection,0.0,,30.147
SRV+Double,9,null,reference,omega,Negative selection,0.234,,67.22
SRV+Double,9,null,reference,omega,Neutral evolution,1.0,,2.634
SRV+Double,9,null,test,omega,Negative selection,0.0,,30.147
SRV+Double,9,null,test,omega,Negative selection,0.234,,67.22
SRV+Double,9,null,test,omega,Neutral evolution,1.0,,2.634
SRV+Double,10,alternative,reference,omega,Negative selection,0.0,,24.63
SRV+Double,10,alternative,reference,omega,Negative selection,0.209,,72.181
SRV+Double,10,alternative,reference,omega,Neutral evolution,1.0,,3.189
SRV+Double,10,alternative,test,omega,Negative selection,0.0,,24.63
SRV+Double,10,alternative,test,omega,Negative selection,0.215,,72.181
SRV+Double,10,alternative,test,omega,Negative selection,0.0,,24.63
SRV+Double,10,alternative,test,omega,Negative selection,0.209,,72.181
SRV+Double,10,alternative,test,omega,Neutral evolution,1.0,,3.189
SRV+Double,10,alternative,test,omega,Neutral evolution,1.0,,3.189
SRV+Double,10,null,reference,omega,Negative selection,0.0,,24.956
SRV+Double,10,null,reference,omega,Negative selection,0.211,,71.916
SRV+Double,10,null,reference,omega,Neutral evolution,1.0,,3.128
SRV+Double,10,null,test,omega,Negative selection,0.0,,24.956
SRV+Double,10,null,test,omega,Negative selection,0.211,,71.916
SRV+Double,10,null,test,omega,Neutral evolution,1.0,,3.128
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.066,,64.478
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.392,,35.368
SRV+Double+Triple,1,alternative,reference,omega,Neutral evolution,1.0,,0.154
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.07,,64.478
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.401,,35.368
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.066,,64.478
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.392,,35.368
SRV+Double+Triple,1,alternative,test,omega,Neutral evolution,1.0,,0.154
SRV+Double+Triple,1,alternative,test,omega,Neutral evolution,1.0,,0.154
SRV+Double+Triple,1,null,reference,omega,Diversifying selection,1.009,,0.0
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.067,,64.597
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.395,,35.403
SRV+Double+Triple,1,null,test,omega,Diversifying selection,1.009,,0.0
SRV+Double+Triple,1,null,test,omega,Negative selection,0.067,,64.597
SRV+Double+Triple,1,null,test,omega,Negative selection,0.395,,35.403
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.0,,19.022
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.202,,78.849
SRV+Double+Triple,2,alternative,reference,omega,Neutral evolution,1.0,,2.129
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.0,,19.022
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.209,,78.849
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.0,,19.022
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.202,,78.849
SRV+Double+Triple,2,alternative,test,omega,Neutral evolution,1.0,,2.129
SRV+Double+Triple,2,alternative,test,omega,Neutral evolution,1.0,,2.129
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.0,,29.463
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.244,,69.244
SRV+Double+Triple,2,null,reference,omega,Neutral evolution,1.0,,1.293
SRV+Double+Triple,2,null,test,omega,Negative selection,0.0,,29.463
SRV+Double+Triple,2,null,test,omega,Negative selection,0.244,,69.244
SRV+Double+Triple,2,null,test,omega,Neutral evolution,1.0,,1.293
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.123,,17.613
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.16,,79.004
SRV+Double+Triple,3,alternative,reference,omega,Neutral evolution,1.0,,3.383
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.127,,17.613
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.165,,79.004
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.123,,17.613
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.16,,79.004
SRV+Double+Triple,3,alternative,test,omega,Neutral evolution,1.0,,3.383
SRV+Double+Triple,3,alternative,test,omega,Neutral evolution,1.0,,3.383
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.125,,15.477
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.162,,81.467
SRV+Double+Triple,3,null,reference,omega,Neutral evolution,1.0,,3.056
SRV+Double+Triple,3,null,test,omega,Negative selection,0.125,,15.477
SRV+Double+Triple,3,null,test,omega,Negative selection,0.162,,81.467
SRV+Double+Triple,3,null,test,omega,Neutral evolution,1.0,,3.056
SRV+Double+Triple,4,alternative,reference,omega,Diversifying selection,1.006,,0.0
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.111,,81.253
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.49,,18.747
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,1.006,,0.0
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,1.006,,0.0
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.116,,81.253
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.496,,18.747
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.111,,81.253
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.49,,18.747
SRV+Double+Triple,4,null,reference,omega,Diversifying selection,2.094,,0.0
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.111,,80.971
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.49,,19.029
SRV+Double+Triple,4,null,test,omega,Diversifying selection,2.094,,0.0
SRV+Double+Triple,4,null,test,omega,Negative selection,0.111,,80.971
SRV+Double+Triple,4,null,test,omega,Negative selection,0.49,,19.029
SRV+Double+Triple,5,alternative,reference,omega,Diversifying selection,1.008,,0.0
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.127,,87.442
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.565,,12.558
SRV+Double+Triple,5,alternative,test,omega,Diversifying selection,1.008,,0.0
SRV+Double+Triple,5,alternative,test,omega,Diversifying selection,1.008,,0.0
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.131,,87.442
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.57,,12.558
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.127,,87.442
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.565,,12.558
SRV+Double+Triple,5,null,reference,omega,Diversifying selection,3.303,,0.0
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.114,,81.766
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.489,,18.234
SRV+Double+Triple,5,null,test,omega,Diversifying selection,3.303,,0.0
SRV+Double+Triple,5,null,test,omega,Negative selection,0.114,,81.766
SRV+Double+Triple,5,null,test,omega,Negative selection,0.489,,18.234
SRV+Double+Triple,6,alternative,reference,omega,Diversifying selection,1.01,,0.0
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.112,,82.729
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.523,,17.271
SRV+Double+Triple,6,alternative,test,omega,Diversifying selection,1.01,,0.0
SRV+Double+Triple,6,alternative,test,omega,Diversifying selection,1.01,,0.0
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.116,,82.729
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.529,,17.271
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.112,,82.729
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.523,,17.271
SRV+Double+Triple,6,null,reference,omega,Diversifying selection,4.136,,0.0
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.107,,79.883
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.485,,20.117
SRV+Double+Triple,6,null,test,omega,Diversifying selection,4.136,,0.0
SRV+Double+Triple,6,null,test,omega,Negative selection,0.107,,79.883
SRV+Double+Triple,6,null,test,omega,Negative selection,0.485,,20.117
SRV+Double+Triple,7,alternative,reference,omega,Diversifying selection,1.009,,0.0
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.047,,56.377
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.358,,43.623
SRV+Double+Triple,7,alternative,test,omega,Diversifying selection,1.009,,0.0
SRV+Double+Triple,7,alternative,test,omega,Diversifying selection,1.009,,0.0
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.05,,56.377
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.366,,43.623
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.047,,56.377
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.358,,43.623
SRV+Double+Triple,7,null,reference,omega,Diversifying selection,2.103,,0.0
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.044,,55.756
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.358,,44.244
SRV+Double+Triple,7,null,test,omega,Diversifying selection,2.103,,0.0
SRV+Double+Triple,7,null,test,omega,Negative selection,0.044,,55.756
SRV+Double+Triple,7,null,test,omega,Negative selection,0.358,,44.244
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.126,,15.775
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.161,,81.061
SRV+Double+Triple,8,alternative,reference,omega,Neutral evolution,1.0,,3.164
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.13,,15.775
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.165,,81.061
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.126,,15.775
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.161,,81.061
SRV+Double+Triple,8,alternative,test,omega,Neutral evolution,1.0,,3.164
SRV+Double+Triple,8,alternative,test,omega,Neutral evolution,1.0,,3.164
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.118,,13.304
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.165,,83.959
SRV+Double+Triple,8,null,reference,omega,Neutral evolution,1.0,,2.737
