run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV,6,null,test,omega,Negative selection,0.17,,12.897
SRV,6,null,test,omega,Negative selection,0.171,,87.078
SRV,7,alternative,reference,omega,Negative selection,0.175,,3.564
SRV,7,alternative,reference,omega,Negative selection,0.181,,96.411
SRV,7,alternative,test,omega,Negative selection,0.122,,3.564
SRV,7,alternative,test,omega,Negative selection,0.127,,96.411
SRV,7,alternative,test,omega,Negative selection,0.175,,3.564
SRV,7,alternative,test,omega,Negative selection,0.181,,96.411
SRV,7,null,reference,omega,Negative selection,0.169,,3.765
SRV,7,null,reference,omega,Negative selection,0.171,,96.21
SRV,7,null,test,omega,Negative selection,0.169,,3.765
SRV,7,null,test,omega,Negative selection,0.171,,96.21
SRV,8,alternative,reference,omega,Diversifying selection,6.599,,0.0
SRV,8,alternative,reference,omega,Negative selection,0.0,,0.0
SRV,8,alternative,reference,omega,Negative selection,0.182,,100.0
SRV,8,alternative,test,omega,Diversifying selection,9.797,,0.0
SRV,8,alternative,test,omega,Diversifying selection,6.599,,0.0
SRV,8,alternative,test,omega,Negative selection,0.0,,0.0
SRV,8,alternative,test,omega,Negative selection,0.127,,100.0
SRV,8,alternative,test,omega,Negative selection,0.0,,0.0
SRV,8,alternative,test,omega,Negative selection,0.182,,100.0
SRV,8,null,reference,omega,Diversifying selection,1.662,,0.0
SRV,8,null,reference,omega,Negative selection,0.158,,0.0
SRV,8,null,reference,omega,Negative selection,0.172,,100.0
SRV,8,null,test,omega,Diversifying selection,1.662,,0.0
SRV,8,null,test,omega,Negative selection,0.158,,0.0
SRV,8,null,test,omega,Negative selection,0.172,,100.0
SRV,9,alternative,reference,omega,Negative selection,0.175,,2.156
SRV,9,alternative,reference,omega,Negative selection,0.178,,97.818
SRV,9,alternative,test,omega,Negative selection,0.131,,2.156
SRV,9,alternative,test,omega,Negative selection,0.134,,97.818
SRV,9,alternative,test,omega,Negative selection,0.175,,2.156
SRV,9,alternative,test,omega,Negative selection,0.178,,97.818
SRV,9,null,reference,omega,Negative selection,0.171,,97.777
SRV,9,null,reference,omega,Negative selection,0.171,,2.198
SRV,9,null,test,omega,Negative selection,0.171,,97.777
SRV,9,null,test,omega,Negative selection,0.171,,2.198
SRV,10,alternative,reference,omega,Diversifying selection,1.066,,0.0
SRV,10,alternative,reference,omega,Negative selection,0.179,,46.848
SRV,10,alternative,reference,omega,Negative selection,0.185,,53.152
SRV,10,alternative,test,omega,Diversifying selection,1.081,,0.0
SRV,10,alternative,test,omega,Diversifying selection,1.066,,0.0
SRV,10,alternative,test,omega,Negative selection,0.125,,46.848
SRV,10,alternative,test,omega,Negative selection,0.13,,53.152
SRV,10,alternative,test,omega,Negative selection,0.179,,46.848
SRV,10,alternative,test,omega,Negative selection,0.185,,53.152
SRV,10,null,reference,omega,Diversifying selection,2.066,,0.0
SRV,10,null,reference,omega,Negative selection,0.17,,35.455
SRV,10,null,reference,omega,Negative selection,0.174,,64.545
SRV,10,null,test,omega,Diversifying selection,2.066,,0.0
SRV,10,null,test,omega,Negative selection,0.17,,35.455
SRV,10,null,test,omega,Negative selection,0.174,,64.545
SRV+Double,1,alternative,reference,omega,Diversifying selection,680784.236,,0.025
SRV+Double,1,alternative,reference,omega,Negative selection,0.181,,99.042
SRV+Double,1,alternative,reference,omega,Negative selection,0.182,,0.934
SRV+Double,1,alternative,test,omega,Diversifying selection,680784.236,,0.025
SRV+Double,1,alternative,test,omega,Negative selection,0.122,,99.042
SRV+Double,1,alternative,test,omega,Negative selection,0.123,,0.934
SRV+Double,1,alternative,test,omega,Negative selection,0.181,,99.042
SRV+Double,1,alternative,test,omega,Negative selection,0.182,,0.934
SRV+Double,1,null,reference,omega,Negative selection,0.171,,99.092
SRV+Double,1,null,reference,omega,Negative selection,0.172,,0.884
SRV+Double,1,null,test,omega,Negative selection,0.171,,99.092
SRV+Double,1,null,test,omega,Negative selection,0.172,,0.884
SRV+Double,2,alternative,reference,omega,Negative selection,0.173,,8.741
SRV+Double,2,alternative,reference,omega,Negative selection,0.182,,91.235
SRV+Double,2,alternative,test,omega,Negative selection,0.116,,8.741
SRV+Double,2,alternative,test,omega,Negative selection,0.123,,91.235
SRV+Double,2,alternative,test,omega,Negative selection,0.173,,8.741
SRV+Double,2,alternative,test,omega,Negative selection,0.182,,91.235
SRV+Double,2,null,reference,omega,Negative selection,0.17,,13.821
SRV+Double,2,null,reference,omega,Negative selection,0.171,,86.154
SRV+Double,2,null,test,omega,Negative selection,0.17,,13.821
SRV+Double,2,null,test,omega,Negative selection,0.171,,86.154
SRV+Double,3,alternative,reference,omega,Diversifying selection,7.591,,0.0
SRV+Double,3,alternative,reference,omega,Negative selection,0.179,,76.482
SRV+Double,3,alternative,reference,omega,Negative selection,0.19,,23.518
SRV+Double,3,alternative,test,omega,Diversifying selection,12.013,,0.0
SRV+Double,3,alternative,test,omega,Diversifying selection,7.591,,0.0
SRV+Double,3,alternative,test,omega,Negative selection,0.121,,76.482
SRV+Double,3,alternative,test,omega,Negative selection,0.13,,23.518
SRV+Double,3,alternative,test,omega,Negative selection,0.179,,76.482
SRV+Double,3,alternative,test,omega,Negative selection,0.19,,23.518
SRV+Double,3,null,reference,omega,Diversifying selection,1.801,,0.0
SRV+Double,3,null,reference,omega,Negative selection,0.167,,29.762
SRV+Double,3,null,reference,omega,Negative selection,0.174,,70.238
SRV+Double,3,null,test,omega,Diversifying selection,1.801,,0.0
SRV+Double,3,null,test,omega,Negative selection,0.167,,29.762
SRV+Double,3,null,test,omega,Negative selection,0.174,,70.238
SRV+Double,4,alternative,reference,omega,Diversifying selection,443120.729,,0.025
SRV+Double,4,alternative,reference,omega,Negative selection,0.176,,12.415
SRV+Double,4,alternative,reference,omega,Negative selection,0.182,,87.56
SRV+Double,4,alternative,test,omega,Diversifying selection,8397928.258,,0.025
SRV+Double,4,alternative,test,omega,Diversifying selection,443120.729,,0.025
SRV+Double,4,alternative,test,omega,Negative selection,0.119,,12.415
SRV+Double,4,alternative,test,omega,Negative selection,0.123,,87.56
SRV+Double,4,alternative,test,omega,Negative selection,0.176,,12.415
SRV+Double,4,alternative,test,omega,Negative selection,0.182,,87.56
SRV+Double,4,null,reference,omega,Diversifying selection,1005820.619,,0.025
SRV+Double,4,null,reference,omega,Negative selection,0.171,,17.315
SRV+Double,4,null,reference,omega,Negative selection,0.171,,82.66
SRV+Double,4,null,test,omega,Diversifying selection,1005820.619,,0.025
SRV+Double,4,null,test,omega,Negative selection,0.171,,17.315
SRV+Double,4,null,test,omega,Negative selection,0.171,,82.66
SRV+Double,5,alternative,reference,omega,Diversifying selection,5.922,,0.0
SRV+Double,5,alternative,reference,omega,Negative selection,0.016,,0.0
SRV+Double,5,alternative,reference,omega,Negative selection,0.182,,100.0
SRV+Double,5,alternative,test,omega,Diversifying selection,8.914,,0.0
SRV+Double,5,alternative,test,omega,Diversifying selection,5.922,,0.0
SRV+Double,5,alternative,test,omega,Negative selection,0.006,,0.0
SRV+Double,5,alternative,test,omega,Negative selection,0.123,,100.0
SRV+Double,5,alternative,test,omega,Negative selection,0.016,,0.0
SRV+Double,5,alternative,test,omega,Negative selection,0.182,,100.0
SRV+Double,5,null,reference,omega,Diversifying selection,1.255,,0.0
SRV+Double,5,null,reference,omega,Negative selection,0.012,,0.0
SRV+Double,5,null,reference,omega,Negative selection,0.172,,100.0
SRV+Double,5,null,test,omega,Diversifying selection,1.255,,0.0
SRV+Double,5,null,test,omega,Negative selection,0.012,,0.0
SRV+Double,5,null,test,omega,Negative selection,0.172,,100.0
SRV+Double,6,alternative,reference,omega,Diversifying selection,6.154,,0.0
SRV+Double,6,alternative,reference,omega,Negative selection,0.0,,0.0
SRV+Double,6,alternative,reference,omega,Negative selection,0.182,,100.0
SRV+Double,6,alternative,test,omega,Diversifying selection,9.285,,0.0
SRV+Double,6,alternative,test,omega,Diversifying selection,6.154,,0.0
SRV+Double,6,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double,6,alternative,test,omega,Negative selection,0.124,,100.0
SRV+Double,6,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double,6,alternative,test,omega,Negative selection,0.182,,100.0
SRV+Double,6,null,reference,omega,Diversifying selection,1.285,,0.0
SRV+Double,6,null,reference,omega,Negative selection,0.002,,0.0
SRV+Double,6,null,reference,omega,Negative selection,0.172,,100.0
SRV+Double,6,null,test,omega,Diversifying selection,1.285,,0.0
SRV+Double,6,null,test,omega,Negative selection,0.002,,0.0
SRV+Double,6,null,test,omega,Negative selection,0.172,,100.0
SRV+Double,7,alternative,reference,omega,Negative selection,0.177,,14.736
SRV+Double,7,alternative,reference,omega,Negative selection,0.182,,85.239
SRV+Double,7,alternative,test,omega,Negative selection,0.119,,14.736
SRV+Double,7,alternative,test,omega,Negative selection,0.124,,85.239
SRV+Double,7,alternative,test,omega,Negative selection,0.177,,14.736
SRV+Double,7,alternative,test,omega,Negative selection,0.182,,85.239
SRV+Double,7,null,reference,omega,Negative selection,0.167,,14.702
SRV+Double,7,null,reference,omega,Negative selection,0.171,,85.274
SRV+Double,7,null,test,omega,Negative selection,0.167,,14.702
SRV+Double,7,null,test,omega,Negative selection,0.171,,85.274
SRV+Double,8,alternative,reference,omega,Diversifying selection,7.035,,0.0
SRV+Double,8,alternative,reference,omega,Negative selection,0.048,,0.0
SRV+Double,8,alternative,reference,omega,Negative selection,0.182,,100.0
SRV+Double,8,alternative,test,omega,Diversifying selection,10.898,,0.0
SRV+Double,8,alternative,test,omega,Diversifying selection,7.035,,0.0
SRV+Double,8,alternative,test,omega,Negative selection,0.024,,0.0
SRV+Double,8,alternative,test,omega,Negative selection,0.124,,100.0
SRV+Double,8,alternative,test,omega,Negative selection,0.048,,0.0
SRV+Double,8,alternative,test,omega,Negative selection,0.182,,100.0
SRV+Double,8,null,reference,omega,Diversifying selection,1.372,,0.0
SRV+Double,8,null,reference,omega,Negative selection,0.096,,0.0
SRV+Double,8,null,reference,omega,Negative selection,0.172,,100.0
SRV+Double,8,null,test,omega,Diversifying selection,1.372,,0.0
SRV+Double,8,null,test,omega,Negative selection,0.096,,0.0
SRV+Double,8,null,test,omega,Negative selection,0.172,,100.0
SRV+Double,9,alternative,reference,omega,Diversifying selection,6.534,,0.0
SRV+Double,9,alternative,reference,omega,Negative selection,0.0,,0.0
SRV+Double,9,alternative,reference,omega,Negative selection,0.182,,100.0
SRV+Double,9,alternative,test,omega,Diversifying selection,10.062,,0.0
SRV+Double,9,alternative,test,omega,Diversifying selection,6.534,,0.0
SRV+Double,9,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double,9,alternative,test,omega,Negative selection,0.123,,100.0
SRV+Double,9,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double,9,alternative,test,omega,Negative selection,0.182,,100.0
SRV+Double,9,null,reference,omega,Diversifying selection,1.324,,0.0
SRV+Double,9,null,reference,omega,Negative selection,0.002,,0.0
SRV+Double,9,null,reference,omega,Negative selection,0.172,,100.0
SRV+Double,9,null,test,omega,Diversifying selection,1.324,,0.0
SRV+Double,9,null,test,omega,Negative selection,0.002,,0.0
SRV+Double,9,null,test,omega,Negative selection,0.172,,100.0
SRV+Double,10,alternative,reference,omega,Diversifying selection,3.055,,0.0
SRV+Double,10,alternative,reference,omega,Negative selection,0.176,,0.0
SRV+Double,10,alternative,reference,omega,Negative selection,0.182,,100.0
SRV+Double,10,alternative,test,omega,Diversifying selection,3.938,,0.0
SRV+Double,10,alternative,test,omega,Diversifying selection,3.055,,0.0
SRV+Double,10,alternative,test,omega,Negative selection,0.119,,0.0
SRV+Double,10,alternative,test,omega,Negative selection,0.124,,100.0
SRV+Double,10,alternative,test,omega,Negative selection,0.176,,0.0
SRV+Double,10,alternative,test,omega,Negative selection,0.182,,100.0
SRV+Double,10,null,reference,omega,Diversifying selection,1.142,,0.0
SRV+Double,10,null,reference,omega,Negative selection,0.133,,0.0
SRV+Double,10,null,reference,omega,Negative selection,0.172,,100.0
SRV+Double,10,null,test,omega,Diversifying selection,1.142,,0.0
SRV+Double,10,null,test,omega,Negative selection,0.133,,0.0
SRV+Double,10,null,test,omega,Negative selection,0.172,,100.0
SRV+Double+Triple,1,alternative,reference,omega,Diversifying selection,5.68,,0.0
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.172,,9.148
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.183,,90.852
SRV+Double+Triple,1,alternative,test,omega,Diversifying selection,8.48,,0.0
SRV+Double+Triple,1,alternative,test,omega,Diversifying selection,5.68,,0.0
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.115,,9.148
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.124,,90.852
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.172,,9.148
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.183,,90.852
SRV+Double+Triple,1,null,reference,omega,Diversifying selection,1.541,,0.0
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.165,,21.103
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.174,,78.897
SRV+Double+Triple,1,null,test,omega,Diversifying selection,1.541,,0.0
SRV+Double+Triple,1,null,test,omega,Negative selection,0.165,,21.103
SRV+Double+Triple,1,null,test,omega,Negative selection,0.174,,78.897
SRV+Double+Triple,2,alternative,reference,omega,Diversifying selection,1385595.566,,0.025
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.178,,0.327
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.181,,99.649
SRV+Double+Triple,2,alternative,test,omega,Diversifying selection,1385595.566,,0.025
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.12,,0.327
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.123,,99.649
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.178,,0.327
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.181,,99.649
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.17,,99.752
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.171,,0.224
SRV+Double+Triple,2,null,test,omega,Negative selection,0.17,,99.752
SRV+Double+Triple,2,null,test,omega,Negative selection,0.171,,0.224
SRV+Double+Triple,3,alternative,reference,omega,Diversifying selection,1.169,,0.0
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.001,,0.0
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.182,,100.0
SRV+Double+Triple,3,alternative,test,omega,Diversifying selection,1.212,,0.0
SRV+Double+Triple,3,alternative,test,omega,Diversifying selection,1.169,,0.0
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.123,,100.0
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.001,,0.0
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.182,,100.0
SRV+Double+Triple,3,null,reference,omega,Diversifying selection,2.267,,0.0
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.002,,0.0
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.172,,100.0
SRV+Double+Triple,3,null,test,omega,Diversifying selection,2.267,,0.0
SRV+Double+Triple,3,null,test,omega,Negative selection,0.002,,0.0
SRV+Double+Triple,3,null,test,omega,Negative selection,0.172,,100.0
SRV+Double+Triple,4,alternative,reference,omega,Diversifying selection,1.158,,0.0
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.08,,0.0
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.182,,100.0
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,1.197,,0.0
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,1.158,,0.0
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.044,,0.0
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.123,,100.0
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.08,,0.0
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.182,,100.0
SRV+Double+Triple,4,null,reference,omega,Diversifying selection,2.239,,0.0
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.057,,0.0
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.172,,100.0
SRV+Double+Triple,4,null,test,omega,Diversifying selection,2.239,,0.0
SRV+Double+Triple,4,null,test,omega,Negative selection,0.057,,0.0
SRV+Double+Triple,4,null,test,omega,Negative selection,0.172,,100.0
SRV+Double+Triple,5,alternative,reference,omega,Diversifying selection,1.081,,0.0
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.001,,0.0
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.182,,100.0
SRV+Double+Triple,5,alternative,test,omega,Diversifying selection,1.101,,0.0
SRV+Double+Triple,5,alternative,test,omega,Diversifying selection,1.081,,0.0
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.123,,100.0
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.001,,0.0
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.182,,100.0
SRV+Double+Triple,5,null,reference,omega,Diversifying selection,2.071,,0.0
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.002,,0.0
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.172,,100.0
SRV+Double+Triple,5,null,test,omega,Diversifying selection,2.071,,0.0
SRV+Double+Triple,5,null,test,omega,Negative selection,0.002,,0.0
SRV+Double+Triple,5,null,test,omega,Negative selection,0.172,,100.0
SRV+Double+Triple,6,alternative,reference,omega,Diversifying selection,1.109,,0.0
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.136,,0.0
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.182,,100.0
SRV+Double+Triple,6,alternative,test,omega,Diversifying selection,1.135,,0.0
SRV+Double+Triple,6,alternative,test,omega,Diversifying selection,1.109,,0.0
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.086,,0.0
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.123,,100.0
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.136,,0.0
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.182,,100.0
SRV+Double+Triple,6,null,reference,omega,Diversifying selection,2.285,,0.0
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.149,,0.0
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.172,,100.0
SRV+Double+Triple,6,null,test,omega,Diversifying selection,2.285,,0.0
SRV+Double+Triple,6,null,test,omega,Negative selection,0.149,,0.0
SRV+Double+Triple,6,null,test,omega,Negative selection,0.172,,100.0
SRV+Double+Triple,7,alternative,reference,omega,Diversifying selection,7.698,,0.0
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.021,,0.0
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.182,,100.0
SRV+Double+Triple,7,alternative,test,omega,Diversifying selection,12.304,,0.0
SRV+Double+Triple,7,alternative,test,omega,Diversifying selection,7.698,,0.0
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.009,,0.0
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.123,,100.0
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.021,,0.0
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.182,,100.0
SRV+Double+Triple,7,null,reference,omega,Diversifying selection,1.514,,0.0
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.016,,0.0
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.172,,100.0
SRV+Double+Triple,7,null,test,omega,Diversifying selection,1.514,,0.0
SRV+Double+Triple,7,null,test,omega,Negative selection,0.016,,0.0
SRV+Double+Triple,7,null,test,omega,Negative selection,0.172,,100.0
SRV+Double+Triple,8,alternative,reference,omega,Diversifying selection,1.014,,0.0
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.001,,0.0
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.182,,100.0
SRV+Double+Triple,8,alternative,test,omega,Diversifying selection,1.018,,0.0
SRV+Double+Triple,8,alternative,test,omega,Diversifying selection,1.014,,0.0
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.123,,100.0
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.001,,0.0
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.182,,100.0
SRV+Double+Triple,8,null,reference,omega,Diversifying selection,1.912,,0.0
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.003,,0.0
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.172,,100.0
SRV+Double+Triple,8,null,test,omega,Diversifying selection,1.912,,0.0
SRV+Double+Triple,8,null,test,omega,Negative selection,0.003,,0.0
SRV+Double+Triple,8,null,test,omega,Negative selection,0.172,,100.0
SRV+Double+Triple,9,alternative,reference,omega,Diversifying selection,1.079,,0.0
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.06,,0.0
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.182,,100.0
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,1.098,,0.0
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,1.079,,0.0
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.031,,0.0
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.123,,100.0
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.06,,0.0
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.182,,100.0
SRV+Double+Triple,9,null,reference,omega,Diversifying selection,2.059,,0.0
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.035,,0.0
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.172,,100.0
SRV+Double+Triple,9,null,test,omega,Diversifying selection,2.059,,0.0
SRV+Double+Triple,9,null,test,omega,Negative selection,0.035,,0.0
SRV+Double+Triple,9,null,test,omega,Negative selection,0.172,,100.0
SRV+Double+Triple,10,alternative,reference,omega,Diversifying selection,1.111,,0.0
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.001,,0.0
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.182,,100.0
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,1.137,,0.0
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,1.111,,0.0
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.123,,100.0
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.001,,0.0
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.182,,100.0
SRV+Double+Triple,10,null,reference,omega,Diversifying selection,2.131,,0.0
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.002,,0.0
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.172,,100.0
SRV+Double+Triple,10,null,test,omega,Diversifying selection,2.131,,0.0
SRV+Double+Triple,10,null,test,omega,Negative selection,0.002,,0.0
SRV+Double+Triple,10,null,test,omega,Negative selection,0.172,,100.0
