run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV,4,alternative,reference,omega,Diversifying selection,1.009,,0.0
SRV,4,alternative,reference,omega,Negative selection,0.014,,69.195
SRV,4,alternative,reference,omega,Negative selection,0.587,,30.805
SRV,4,alternative,test,omega,Diversifying selection,1.003,,0.0
SRV,4,alternative,test,omega,Diversifying selection,1.009,,0.0
SRV,4,alternative,test,omega,Negative selection,0.293,,69.195
SRV,4,alternative,test,omega,Negative selection,0.858,,30.805
SRV,4,alternative,test,omega,Negative selection,0.014,,69.195
SRV,4,alternative,test,omega,Negative selection,0.587,,30.805
SRV,4,null,reference,omega,Diversifying selection,1.515,,0.0
SRV,4,null,reference,omega,Negative selection,0.0,,66.172
SRV,4,null,reference,omega,Negative selection,0.579,,33.828
SRV,4,null,test,omega,Diversifying selection,1.515,,0.0
SRV,4,null,test,omega,Negative selection,0.0,,66.172
SRV,4,null,test,omega,Negative selection,0.579,,33.828
SRV,5,alternative,reference,omega,Diversifying selection,1.009,,0.0
SRV,5,alternative,reference,omega,Negative selection,0.022,,71.153
SRV,5,alternative,reference,omega,Negative selection,0.605,,28.847
SRV,5,alternative,test,omega,Diversifying selection,1.003,,0.0
SRV,5,alternative,test,omega,Diversifying selection,1.009,,0.0
SRV,5,alternative,test,omega,Negative selection,0.309,,71.153
SRV,5,alternative,test,omega,Negative selection,0.856,,28.847
SRV,5,alternative,test,omega,Negative selection,0.022,,71.153
SRV,5,alternative,test,omega,Negative selection,0.605,,28.847
SRV,5,null,reference,omega,Diversifying selection,1.575,,0.0
SRV,5,null,reference,omega,Negative selection,0.009,,68.205
SRV,5,null,reference,omega,Negative selection,0.596,,31.795
SRV,5,null,test,omega,Diversifying selection,1.575,,0.0
SRV,5,null,test,omega,Negative selection,0.009,,68.205
SRV,5,null,test,omega,Negative selection,0.596,,31.795
SRV,6,alternative,reference,omega,Negative selection,0.003,,58.891
SRV,6,alternative,reference,omega,Negative selection,0.34,,33.504
SRV,6,alternative,reference,omega,Neutral evolution,1.0,,7.605
SRV,6,alternative,test,omega,Negative selection,0.233,,58.891
SRV,6,alternative,test,omega,Negative selection,0.768,,33.504
SRV,6,alternative,test,omega,Negative selection,0.003,,58.891
SRV,6,alternative,test,omega,Negative selection,0.34,,33.504
SRV,6,alternative,test,omega,Neutral evolution,1.0,,7.605
SRV,6,alternative,test,omega,Neutral evolution,1.0,,7.605
SRV,6,null,reference,omega,Negative selection,0.0,,60.312
SRV,6,null,reference,omega,Negative selection,0.383,,32.424
SRV,6,null,reference,omega,Neutral evolution,1.0,,7.264
SRV,6,null,test,omega,Negative selection,0.0,,60.312
SRV,6,null,test,omega,Negative selection,0.383,,32.424
SRV,6,null,test,omega,Neutral evolution,1.0,,7.264
SRV,7,alternative,reference,omega,Diversifying selection,1.009,,0.0
SRV,7,alternative,reference,omega,Negative selection,0.002,,65.752
SRV,7,alternative,reference,omega,Negative selection,0.55,,34.248
SRV,7,alternative,test,omega,Diversifying selection,1.002,,0.0
SRV,7,alternative,test,omega,Diversifying selection,1.009,,0.0
SRV,7,alternative,test,omega,Negative selection,0.256,,65.752
SRV,7,alternative,test,omega,Negative selection,0.876,,34.248
SRV,7,alternative,test,omega,Negative selection,0.002,,65.752
SRV,7,alternative,test,omega,Negative selection,0.55,,34.248
SRV,7,null,reference,omega,Diversifying selection,1.009,,0.0
SRV,7,null,reference,omega,Negative selection,0.0,,65.206
SRV,7,null,reference,omega,Negative selection,0.561,,34.794
SRV,7,null,test,omega,Diversifying selection,1.009,,0.0
SRV,7,null,test,omega,Negative selection,0.0,,65.206
SRV,7,null,test,omega,Negative selection,0.561,,34.794
SRV,8,alternative,reference,omega,Negative selection,0.02,,66.42
SRV,8,alternative,reference,omega,Negative selection,0.401,,26.271
SRV,8,alternative,reference,omega,Neutral evolution,1.0,,7.309
SRV,8,alternative,test,omega,Negative selection,0.298,,66.42
SRV,8,alternative,test,omega,Negative selection,0.753,,26.271
SRV,8,alternative,test,omega,Negative selection,0.02,,66.42
SRV,8,alternative,test,omega,Negative selection,0.401,,26.271
SRV,8,alternative,test,omega,Neutral evolution,1.0,,7.309
SRV,8,alternative,test,omega,Neutral evolution,1.0,,7.309
SRV,8,null,reference,omega,Negative selection,0.012,,66.412
SRV,8,null,reference,omega,Negative selection,0.451,,26.758
SRV,8,null,reference,omega,Neutral evolution,1.0,,6.83
SRV,8,null,test,omega,Negative selection,0.012,,66.412
SRV,8,null,test,omega,Negative selection,0.451,,26.758
SRV,8,null,test,omega,Neutral evolution,1.0,,6.83
SRV,9,alternative,reference,omega,Negative selection,0.005,,27.276
SRV,9,alternative,reference,omega,Negative selection,0.134,,61.99
SRV,9,alternative,reference,omega,Neutral evolution,1.0,,10.734
SRV,9,alternative,test,omega,Negative selection,0.163,,27.276
SRV,9,alternative,test,omega,Negative selection,0.509,,61.99
SRV,9,alternative,test,omega,Negative selection,0.005,,27.276
SRV,9,alternative,test,omega,Negative selection,0.134,,61.99
SRV,9,alternative,test,omega,Neutral evolution,1.0,,10.734
SRV,9,alternative,test,omega,Neutral evolution,1.0,,10.734
SRV,9,null,reference,omega,Negative selection,0.0,,30.027
SRV,9,null,reference,omega,Negative selection,0.144,,58.698
SRV,9,null,reference,omega,Neutral evolution,1.0,,11.275
SRV,9,null,test,omega,Negative selection,0.0,,30.027
SRV,9,null,test,omega,Negative selection,0.144,,58.698
SRV,9,null,test,omega,Neutral evolution,1.0,,11.275
SRV,10,alternative,reference,omega,Negative selection,0.056,,23.791
SRV,10,alternative,reference,omega,Negative selection,0.101,,64.909
SRV,10,alternative,reference,omega,Neutral evolution,1.0,,11.3
SRV,10,alternative,test,omega,Negative selection,0.338,,23.791
SRV,10,alternative,test,omega,Negative selection,0.423,,64.909
SRV,10,alternative,test,omega,Negative selection,0.056,,23.791
SRV,10,alternative,test,omega,Negative selection,0.101,,64.909
SRV,10,alternative,test,omega,Neutral evolution,1.0,,11.3
SRV,10,alternative,test,omega,Neutral evolution,1.0,,11.3
SRV,10,null,reference,omega,Negative selection,0.0,,23.94
SRV,10,null,reference,omega,Negative selection,0.126,,64.504
SRV,10,null,reference,omega,Neutral evolution,1.0,,11.555
SRV,10,null,test,omega,Negative selection,0.0,,23.94
SRV,10,null,test,omega,Negative selection,0.126,,64.504
SRV,10,null,test,omega,Neutral evolution,1.0,,11.555
SRV+Double,1,alternative,reference,omega,Diversifying selection,1.008,,0.0
SRV+Double,1,alternative,reference,omega,Negative selection,0.058,,74.415
SRV+Double,1,alternative,reference,omega,Negative selection,0.548,,25.585
SRV+Double,1,alternative,test,omega,Diversifying selection,1.003,,0.0
SRV+Double,1,alternative,test,omega,Diversifying selection,1.008,,0.0
SRV+Double,1,alternative,test,omega,Negative selection,0.37,,74.415
SRV+Double,1,alternative,test,omega,Negative selection,0.811,,25.585
SRV+Double,1,alternative,test,omega,Negative selection,0.058,,74.415
SRV+Double,1,alternative,test,omega,Negative selection,0.548,,25.585
SRV+Double,1,null,reference,omega,Diversifying selection,2.02,,0.0
SRV+Double,1,null,reference,omega,Negative selection,0.053,,73.602
SRV+Double,1,null,reference,omega,Negative selection,0.568,,26.398
SRV+Double,1,null,test,omega,Diversifying selection,2.02,,0.0
SRV+Double,1,null,test,omega,Negative selection,0.053,,73.602
SRV+Double,1,null,test,omega,Negative selection,0.568,,26.398
SRV+Double,2,alternative,reference,omega,Diversifying selection,6.308,,0.0
SRV+Double,2,alternative,reference,omega,Negative selection,0.0,,53.26
SRV+Double,2,alternative,reference,omega,Negative selection,0.388,,46.74
SRV+Double,2,alternative,test,omega,Diversifying selection,1.46,,0.0
SRV+Double,2,alternative,test,omega,Diversifying selection,6.308,,0.0
SRV+Double,2,alternative,test,omega,Negative selection,0.197,,53.26
SRV+Double,2,alternative,test,omega,Negative selection,0.823,,46.74
SRV+Double,2,alternative,test,omega,Negative selection,0.0,,53.26
SRV+Double,2,alternative,test,omega,Negative selection,0.388,,46.74
SRV+Double,2,null,reference,omega,Diversifying selection,1.01,,0.0
SRV+Double,2,null,reference,omega,Negative selection,0.0,,56.326
SRV+Double,2,null,reference,omega,Negative selection,0.431,,43.674
SRV+Double,2,null,test,omega,Diversifying selection,1.01,,0.0
SRV+Double,2,null,test,omega,Negative selection,0.0,,56.326
SRV+Double,2,null,test,omega,Negative selection,0.431,,43.674
SRV+Double,3,alternative,reference,omega,Diversifying selection,1.012,,0.0
SRV+Double,3,alternative,reference,omega,Negative selection,0.001,,53.563
SRV+Double,3,alternative,reference,omega,Negative selection,0.39,,46.437
SRV+Double,3,alternative,test,omega,Diversifying selection,1.003,,0.0
SRV+Double,3,alternative,test,omega,Diversifying selection,1.012,,0.0
SRV+Double,3,alternative,test,omega,Negative selection,0.203,,53.563
SRV+Double,3,alternative,test,omega,Negative selection,0.816,,46.437
SRV+Double,3,alternative,test,omega,Negative selection,0.001,,53.563
SRV+Double,3,alternative,test,omega,Negative selection,0.39,,46.437
SRV+Double,3,null,reference,omega,Diversifying selection,1.591,,0.0
SRV+Double,3,null,reference,omega,Negative selection,0.0,,53.894
SRV+Double,3,null,reference,omega,Negative selection,0.406,,46.106
SRV+Double,3,null,test,omega,Diversifying selection,1.591,,0.0
SRV+Double,3,null,test,omega,Negative selection,0.0,,53.894
SRV+Double,3,null,test,omega,Negative selection,0.406,,46.106
SRV+Double,4,alternative,reference,omega,Diversifying selection,5.401,,0.0
SRV+Double,4,alternative,reference,omega,Negative selection,0.001,,53.35
SRV+Double,4,alternative,reference,omega,Negative selection,0.388,,46.65
SRV+Double,4,alternative,test,omega,Diversifying selection,1.468,,0.0
SRV+Double,4,alternative,test,omega,Diversifying selection,5.401,,0.0
SRV+Double,4,alternative,test,omega,Negative selection,0.21,,53.35
SRV+Double,4,alternative,test,omega,Negative selection,0.806,,46.65
SRV+Double,4,alternative,test,omega,Negative selection,0.001,,53.35
SRV+Double,4,alternative,test,omega,Negative selection,0.388,,46.65
SRV+Double,4,null,reference,omega,Diversifying selection,1.01,,0.0
SRV+Double,4,null,reference,omega,Negative selection,0.0,,56.397
SRV+Double,4,null,reference,omega,Negative selection,0.431,,43.603
SRV+Double,4,null,test,omega,Diversifying selection,1.01,,0.0
SRV+Double,4,null,test,omega,Negative selection,0.0,,56.397
SRV+Double,4,null,test,omega,Negative selection,0.431,,43.603
SRV+Double,5,alternative,reference,omega,Diversifying selection,1.01,,0.0
SRV+Double,5,alternative,reference,omega,Negative selection,0.02,,62.423
SRV+Double,5,alternative,reference,omega,Negative selection,0.454,,37.577
SRV+Double,5,alternative,test,omega,Diversifying selection,1.003,,0.0
SRV+Double,5,alternative,test,omega,Diversifying selection,1.01,,0.0
SRV+Double,5,alternative,test,omega,Negative selection,0.303,,62.423
SRV+Double,5,alternative,test,omega,Negative selection,0.785,,37.577
SRV+Double,5,alternative,test,omega,Negative selection,0.02,,62.423
SRV+Double,5,alternative,test,omega,Negative selection,0.454,,37.577
SRV+Double,5,null,reference,omega,Diversifying selection,1.864,,0.0
SRV+Double,5,null,reference,omega,Negative selection,0.009,,61.769
SRV+Double,5,null,reference,omega,Negative selection,0.482,,38.231
SRV+Double,5,null,test,omega,Diversifying selection,1.864,,0.0
SRV+Double,5,null,test,omega,Negative selection,0.009,,61.769
SRV+Double,5,null,test,omega,Negative selection,0.482,,38.231
SRV+Double,6,alternative,reference,omega,Diversifying selection,1.009,,0.0
SRV+Double,6,alternative,reference,omega,Negative selection,0.07,,77.916
SRV+Double,6,alternative,reference,omega,Negative selection,0.582,,22.084
SRV+Double,6,alternative,test,omega,Diversifying selection,1.003,,0.0
SRV+Double,6,alternative,test,omega,Diversifying selection,1.009,,0.0
SRV+Double,6,alternative,test,omega,Negative selection,0.385,,77.916
SRV+Double,6,alternative,test,omega,Negative selection,0.823,,22.084
SRV+Double,6,alternative,test,omega,Negative selection,0.07,,77.916
SRV+Double,6,alternative,test,omega,Negative selection,0.582,,22.084
SRV+Double,6,null,reference,omega,Diversifying selection,1.962,,0.0
SRV+Double,6,null,reference,omega,Negative selection,0.066,,77.082
SRV+Double,6,null,reference,omega,Negative selection,0.603,,22.918
SRV+Double,6,null,test,omega,Diversifying selection,1.962,,0.0
SRV+Double,6,null,test,omega,Negative selection,0.066,,77.082
SRV+Double,6,null,test,omega,Negative selection,0.603,,22.918
SRV+Double,7,alternative,reference,omega,Diversifying selection,1.171,,8.228
SRV+Double,7,alternative,reference,omega,Negative selection,0.09,,35.362
SRV+Double,7,alternative,reference,omega,Negative selection,0.113,,56.409
SRV+Double,7,alternative,test,omega,Diversifying selection,5.997,,8.228
SRV+Double,7,alternative,test,omega,Diversifying selection,1.171,,8.228
SRV+Double,7,alternative,test,omega,Negative selection,0.0,,35.362
SRV+Double,7,alternative,test,omega,Negative selection,0.0,,56.409
SRV+Double,7,alternative,test,omega,Negative selection,0.09,,35.362
SRV+Double,7,alternative,test,omega,Negative selection,0.113,,56.409
SRV+Double,7,null,reference,omega,Negative selection,0.082,,32.782
SRV+Double,7,null,reference,omega,Negative selection,0.14,,59.252
SRV+Double,7,null,reference,omega,Neutral evolution,1.0,,7.966
SRV+Double,7,null,test,omega,Negative selection,0.082,,32.782
SRV+Double,7,null,test,omega,Negative selection,0.14,,59.252
SRV+Double,7,null,test,omega,Neutral evolution,1.0,,7.966
SRV+Double,8,alternative,reference,omega,Negative selection,0.003,,19.514
SRV+Double,8,alternative,reference,omega,Negative selection,0.162,,74.314
SRV+Double,8,alternative,reference,omega,Neutral evolution,1.0,,6.172
SRV+Double,8,alternative,test,omega,Negative selection,0.128,,19.514
SRV+Double,8,alternative,test,omega,Negative selection,0.531,,74.314
SRV+Double,8,alternative,test,omega,Negative selection,0.003,,19.514
SRV+Double,8,alternative,test,omega,Negative selection,0.162,,74.314
SRV+Double,8,alternative,test,omega,Neutral evolution,1.0,,6.172
SRV+Double,8,alternative,test,omega,Neutral evolution,1.0,,6.172
SRV+Double,8,null,reference,omega,Negative selection,0.0,,24.494
SRV+Double,8,null,reference,omega,Negative selection,0.169,,68.044
SRV+Double,8,null,reference,omega,Neutral evolution,1.0,,7.463
SRV+Double,8,null,test,omega,Negative selection,0.0,,24.494
SRV+Double,8,null,test,omega,Negative selection,0.169,,68.044
SRV+Double,8,null,test,omega,Neutral evolution,1.0,,7.463
SRV+Double,9,alternative,reference,omega,Negative selection,0.002,,25.581
SRV+Double,9,alternative,reference,omega,Negative selection,0.181,,68.559
SRV+Double,9,alternative,reference,omega,Neutral evolution,1.0,,5.86
SRV+Double,9,alternative,test,omega,Negative selection,0.133,,25.581
SRV+Double,9,alternative,test,omega,Negative selection,0.569,,68.559
SRV+Double,9,alternative,test,omega,Negative selection,0.002,,25.581
SRV+Double,9,alternative,test,omega,Negative selection,0.181,,68.559
SRV+Double,9,alternative,test,omega,Neutral evolution,1.0,,5.86
SRV+Double,9,alternative,test,omega,Neutral evolution,1.0,,5.86
SRV+Double,9,null,reference,omega,Negative selection,0.0,,29.616
SRV+Double,9,null,reference,omega,Negative selection,0.187,,63.176
SRV+Double,9,null,reference,omega,Neutral evolution,1.0,,7.208
SRV+Double,9,null,test,omega,Negative selection,0.0,,29.616
SRV+Double,9,null,test,omega,Negative selection,0.187,,63.176
SRV+Double,9,null,test,omega,Neutral evolution,1.0,,7.208
SRV+Double,10,alternative,reference,omega,Negative selection,0.002,,20.173
SRV+Double,10,alternative,reference,omega,Negative selection,0.166,,73.759
SRV+Double,10,alternative,reference,omega,Neutral evolution,1.0,,6.068
SRV+Double,10,alternative,test,omega,Negative selection,0.12,,20.173
SRV+Double,10,alternative,test,omega,Negative selection,0.541,,73.759
SRV+Double,10,alternative,test,omega,Negative selection,0.002,,20.173
SRV+Double,10,alternative,test,omega,Negative selection,0.166,,73.759
SRV+Double,10,alternative,test,omega,Neutral evolution,1.0,,6.068
SRV+Double,10,alternative,test,omega,Neutral evolution,1.0,,6.068
SRV+Double,10,null,reference,omega,Negative selection,0.0,,25.195
SRV+Double,10,null,reference,omega,Negative selection,0.171,,67.33
SRV+Double,10,null,reference,omega,Neutral evolution,1.0,,7.475
SRV+Double,10,null,test,omega,Negative selection,0.0,,25.195
SRV+Double,10,null,test,omega,Negative selection,0.171,,67.33
SRV+Double,10,null,test,omega,Neutral evolution,1.0,,7.475
SRV+Double+Triple,1,alternative,reference,omega,Diversifying selection,1.008,,0.0
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.05,,70.831
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.505,,29.169
SRV+Double+Triple,1,alternative,test,omega,Diversifying selection,1.003,,0.0
SRV+Double+Triple,1,alternative,test,omega,Diversifying selection,1.008,,0.0
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.354,,70.831
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.789,,29.169
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.05,,70.831
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.505,,29.169
SRV+Double+Triple,1,null,reference,omega,Diversifying selection,1.645,,0.0
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.022,,64.556
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.495,,35.444
SRV+Double+Triple,1,null,test,omega,Diversifying selection,1.645,,0.0
SRV+Double+Triple,1,null,test,omega,Negative selection,0.022,,64.556
SRV+Double+Triple,1,null,test,omega,Negative selection,0.495,,35.444
SRV+Double+Triple,2,alternative,reference,omega,Diversifying selection,1.009,,0.0
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.06,,73.089
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.518,,26.911
SRV+Double+Triple,2,alternative,test,omega,Diversifying selection,1.003,,0.0
SRV+Double+Triple,2,alternative,test,omega,Diversifying selection,1.009,,0.0
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.368,,73.089
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.792,,26.911
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.06,,73.089
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.518,,26.911
SRV+Double+Triple,2,null,reference,omega,Diversifying selection,1.674,,0.0
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.034,,67.741
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.516,,32.259
SRV+Double+Triple,2,null,test,omega,Diversifying selection,1.674,,0.0
SRV+Double+Triple,2,null,test,omega,Negative selection,0.034,,67.741
SRV+Double+Triple,2,null,test,omega,Negative selection,0.516,,32.259
SRV+Double+Triple,3,alternative,reference,omega,Diversifying selection,3.161,,0.0
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.001,,0.0
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.172,,100.0
SRV+Double+Triple,3,alternative,test,omega,Diversifying selection,1.617,,0.0
SRV+Double+Triple,3,alternative,test,omega,Diversifying selection,3.161,,0.0
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.046,,0.0
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.48,,100.0
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.001,,0.0
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.172,,100.0
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.002,,0.0
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.125,,92.702
SRV+Double+Triple,3,null,reference,omega,Neutral evolution,1.0,,7.298
SRV+Double+Triple,3,null,test,omega,Negative selection,0.002,,0.0
SRV+Double+Triple,3,null,test,omega,Negative selection,0.125,,92.702
SRV+Double+Triple,3,null,test,omega,Neutral evolution,1.0,,7.298
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.046,,61.944
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.326,,33.341
SRV+Double+Triple,4,alternative,reference,omega,Neutral evolution,1.0,,4.715
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.339,,61.944
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.675,,33.341
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.046,,61.944
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.326,,33.341
SRV+Double+Triple,4,alternative,test,omega,Neutral evolution,1.0,,4.715
SRV+Double+Triple,4,alternative,test,omega,Neutral evolution,1.0,,4.715
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.035,,64.477
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.395,,30.895
SRV+Double+Triple,4,null,reference,omega,Neutral evolution,1.0,,4.628
SRV+Double+Triple,4,null,test,omega,Negative selection,0.035,,64.477
SRV+Double+Triple,4,null,test,omega,Negative selection,0.395,,30.895
SRV+Double+Triple,4,null,test,omega,Neutral evolution,1.0,,4.628
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.002,,0.131
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.124,,93.112
SRV+Double+Triple,5,alternative,reference,omega,Neutral evolution,1.0,,6.757
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.092,,0.131
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.443,,93.112
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.002,,0.131
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.124,,93.112
SRV+Double+Triple,5,alternative,test,omega,Neutral evolution,1.0,,6.757
SRV+Double+Triple,5,alternative,test,omega,Neutral evolution,1.0,,6.757
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.001,,0.0
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.122,,92.418
SRV+Double+Triple,5,null,reference,omega,Neutral evolution,1.0,,7.582
SRV+Double+Triple,5,null,test,omega,Negative selection,0.001,,0.0
SRV+Double+Triple,5,null,test,omega,Negative selection,0.122,,92.418
SRV+Double+Triple,5,null,test,omega,Neutral evolution,1.0,,7.582
SRV+Double+Triple,6,alternative,reference,omega,Diversifying selection,1.163,,8.234
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.021,,15.711
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.121,,76.056
SRV+Double+Triple,6,alternative,test,omega,Diversifying selection,6.011,,8.234
SRV+Double+Triple,6,alternative,test,omega,Diversifying selection,1.163,,8.234
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.0,,15.711
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.0,,76.056
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.021,,15.711
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.121,,76.056
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.0,,17.61
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.154,,74.996
SRV+Double+Triple,6,null,reference,omega,Neutral evolution,1.0,,7.394
SRV+Double+Triple,6,null,test,omega,Negative selection,0.0,,17.61
SRV+Double+Triple,6,null,test,omega,Negative selection,0.154,,74.996
SRV+Double+Triple,6,null,test,omega,Neutral evolution,1.0,,7.394
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.004,,3.886
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.128,,89.189
SRV+Double+Triple,7,alternative,reference,omega,Neutral evolution,1.0,,6.926
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.122,,3.886
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.458,,89.189
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.004,,3.886
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.128,,89.189
SRV+Double+Triple,7,alternative,test,omega,Neutral evolution,1.0,,6.926
SRV+Double+Triple,7,alternative,test,omega,Neutral evolution,1.0,,6.926
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.0,,2.398
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.124,,89.853
SRV+Double+Triple,7,null,reference,omega,Neutral evolution,1.0,,7.749
SRV+Double+Triple,7,null,test,omega,Negative selection,0.0,,2.398
SRV+Double+Triple,7,null,test,omega,Negative selection,0.124,,89.853
SRV+Double+Triple,7,null,test,omega,Neutral evolution,1.0,,7.749
SRV+Double+Triple,8,alternative,reference,omega,Diversifying selection,3.022,,0.0
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.003,,0.0
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.172,,100.0
SRV+Double+Triple,8,alternative,test,omega,Diversifying selection,1.588,,0.0
SRV+Double+Triple,8,alternative,test,omega,Diversifying selection,3.022,,0.0
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.09,,0.0
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.479,,100.0
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.003,,0.0
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.172,,100.0
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.0,,0.0
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.124,,92.594
SRV+Double+Triple,8,null,reference,omega,Neutral evolution,1.0,,7.406
