run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV+Double+Triple,8,null,test,omega,Diversifying selection,1.036,,0.0
SRV+Double+Triple,8,null,test,omega,Negative selection,0.202,,5.911
SRV+Double+Triple,8,null,test,omega,Negative selection,0.217,,94.089
SRV+Double+Triple,9,alternative,reference,omega,Diversifying selection,1.012,,0.0
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.2,,26.106
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.221,,73.894
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,1.012,,0.0
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,1.012,,0.0
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.202,,26.106
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.223,,73.894
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.2,,26.106
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.221,,73.894
SRV+Double+Triple,9,null,reference,omega,Diversifying selection,6.639,,0.0
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.202,,26.478
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.221,,73.522
SRV+Double+Triple,9,null,test,omega,Diversifying selection,6.639,,0.0
SRV+Double+Triple,9,null,test,omega,Negative selection,0.202,,26.478
SRV+Double+Triple,9,null,test,omega,Negative selection,0.221,,73.522
SRV+Double+Triple,10,alternative,reference,omega,Diversifying selection,2.285,,0.0
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.193,,22.827
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.223,,77.173
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,2.278,,0.0
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,2.285,,0.0
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.194,,22.827
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.224,,77.173
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.193,,22.827
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.223,,77.173
SRV+Double+Triple,10,null,reference,omega,Diversifying selection,1.753,,0.0
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.198,,17.452
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.22,,82.548
SRV+Double+Triple,10,null,test,omega,Diversifying selection,1.753,,0.0
SRV+Double+Triple,10,null,test,omega,Negative selection,0.198,,17.452
SRV+Double+Triple,10,null,test,omega,Negative selection,0.22,,82.548
SRV,1,null,,srv,1,,0.12,8.41
SRV,1,null,,srv,2,,0.864,82.527
SRV,1,null,,srv,3,,3.059,9.063
SRV,2,null,,srv,1,,0.117,8.3
SRV,2,null,,srv,2,,0.863,82.601
SRV,2,null,,srv,3,,3.054,9.099
SRV,3,null,,srv,1,,0.162,10.136
SRV,3,null,,srv,2,,0.876,80.725
SRV,3,null,,srv,3,,3.029,9.139
SRV,4,null,,srv,1,,0.122,8.512
SRV,4,null,,srv,2,,0.864,82.438
SRV,4,null,,srv,3,,3.062,9.049
SRV,5,null,,srv,1,,0.121,8.472
SRV,5,null,,srv,2,,0.864,82.48
SRV,5,null,,srv,3,,3.063,9.048
SRV,6,null,,srv,1,,0.159,9.977
SRV,6,null,,srv,2,,0.874,80.831
SRV,6,null,,srv,3,,3.023,9.192
SRV,7,null,,srv,1,,0.11,8.044
SRV,7,null,,srv,2,,0.86,82.82
SRV,7,null,,srv,3,,3.049,9.136
SRV,8,null,,srv,1,,0.117,8.298
SRV,8,null,,srv,2,,0.863,82.609
SRV,8,null,,srv,3,,3.054,9.093
SRV,9,null,,srv,1,,0.122,8.496
SRV,9,null,,srv,2,,0.864,82.454
SRV,9,null,,srv,3,,3.062,9.05
SRV,10,null,,srv,1,,0.124,8.588
SRV,10,null,,srv,2,,0.865,82.382
SRV,10,null,,srv,3,,3.065,9.029
