run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV+Double+Triple,8,null,test,omega,Negative selection,0.0,,37.979
SRV+Double+Triple,8,null,test,omega,Negative selection,0.23,,56.025
SRV+Double+Triple,8,null,test,omega,Neutral evolution,1.0,,5.995
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.0,,50.851
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.329,,45.758
SRV+Double+Triple,9,alternative,reference,omega,Neutral evolution,1.0,,3.391
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.0,,50.851
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.391,,45.758
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.0,,50.851
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.329,,45.758
SRV+Double+Triple,9,alternative,test,omega,Neutral evolution,1.0,,3.391
SRV+Double+Triple,9,alternative,test,omega,Neutral evolution,1.0,,3.391
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.0,,53.904
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.378,,43.796
SRV+Double+Triple,9,null,reference,omega,Neutral evolution,1.0,,2.301
SRV+Double+Triple,9,null,test,omega,Negative selection,0.0,,53.904
SRV+Double+Triple,9,null,test,omega,Negative selection,0.378,,43.796
SRV+Double+Triple,9,null,test,omega,Neutral evolution,1.0,,2.301
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.044,,69.839
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.463,,27.114
SRV+Double+Triple,10,alternative,reference,omega,Neutral evolution,1.0,,3.047
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.061,,69.839
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.501,,27.114
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.044,,69.839
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.463,,27.114
SRV+Double+Triple,10,alternative,test,omega,Neutral evolution,1.0,,3.047
SRV+Double+Triple,10,alternative,test,omega,Neutral evolution,1.0,,3.047
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.047,,69.701
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.466,,27.499
SRV+Double+Triple,10,null,reference,omega,Neutral evolution,1.0,,2.8
SRV+Double+Triple,10,null,test,omega,Negative selection,0.047,,69.701
SRV+Double+Triple,10,null,test,omega,Negative selection,0.466,,27.499
SRV+Double+Triple,10,null,test,omega,Neutral evolution,1.0,,2.8
SRV,1,null,,srv,1,,0.048,25.639
SRV,1,null,,srv,2,,0.965,50.277
SRV,1,null,,srv,3,,2.086,24.084
SRV,2,null,,srv,1,,0.132,32.093
SRV,2,null,,srv,2,,0.996,38.738
SRV,2,null,,srv,3,,1.961,29.169
SRV,3,null,,srv,1,,0.0,19.749
SRV,3,null,,srv,2,,0.757,46.826
SRV,3,null,,srv,3,,1.932,33.425
SRV,4,null,,srv,1,,0.052,25.93
SRV,4,null,,srv,2,,0.971,50.038
SRV,4,null,,srv,3,,2.084,24.033
SRV,5,null,,srv,1,,0.0,21.418
SRV,5,null,,srv,2,,0.862,50.682
SRV,5,null,,srv,3,,2.019,27.9
SRV,6,null,,srv,1,,0.071,27.564
SRV,6,null,,srv,2,,0.999,48.657
SRV,6,null,,srv,3,,2.079,23.779
SRV,7,null,,srv,1,,0.0,20.814
SRV,7,null,,srv,2,,0.82,49.059
SRV,7,null,,srv,3,,1.984,30.128
SRV,8,null,,srv,1,,0.047,25.619
SRV,8,null,,srv,2,,0.968,50.476
SRV,8,null,,srv,3,,2.089,23.905
SRV,9,null,,srv,1,,0.0,21.204
SRV,9,null,,srv,2,,0.848,50.217
SRV,9,null,,srv,3,,2.01,28.579
SRV,10,null,,srv,1,,0.232,36.022
SRV,10,null,,srv,2,,0.347,11.206
SRV,10,null,,srv,3,,1.663,52.771
