run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV,3,alternative,test,omega,Negative selection,0.283,,3.581
SRV,3,alternative,test,omega,Negative selection,0.162,,95.51
SRV,3,alternative,test,omega,Negative selection,0.436,,3.581
SRV,3,alternative,test,omega,Neutral evolution,1.0,,0.909
SRV,3,alternative,test,omega,Neutral evolution,1.0,,0.909
SRV,3,null,reference,omega,Negative selection,0.153,,96.349
SRV,3,null,reference,omega,Negative selection,0.469,,2.859
SRV,3,null,reference,omega,Neutral evolution,1.0,,0.792
SRV,3,null,test,omega,Negative selection,0.153,,96.349
SRV,3,null,test,omega,Negative selection,0.469,,2.859
SRV,3,null,test,omega,Neutral evolution,1.0,,0.792
SRV,4,alternative,reference,omega,Diversifying selection,1.404,,0.475
SRV,4,alternative,reference,omega,Negative selection,0.023,,6.993
SRV,4,alternative,reference,omega,Negative selection,0.185,,92.532
SRV,4,alternative,test,omega,Diversifying selection,1.677,,0.475
SRV,4,alternative,test,omega,Diversifying selection,1.404,,0.475
SRV,4,alternative,test,omega,Negative selection,0.003,,6.993
SRV,4,alternative,test,omega,Negative selection,0.077,,92.532
SRV,4,alternative,test,omega,Negative selection,0.023,,6.993
SRV,4,alternative,test,omega,Negative selection,0.185,,92.532
SRV,4,null,reference,omega,Diversifying selection,1.08,,0.651
SRV,4,null,reference,omega,Negative selection,0.0,,7.234
SRV,4,null,reference,omega,Negative selection,0.176,,92.115
SRV,4,null,test,omega,Diversifying selection,1.08,,0.651
SRV,4,null,test,omega,Negative selection,0.0,,7.234
SRV,4,null,test,omega,Negative selection,0.176,,92.115
SRV,5,alternative,reference,omega,Diversifying selection,1.873,,0.078
SRV,5,alternative,reference,omega,Negative selection,0.012,,16.554
SRV,5,alternative,reference,omega,Negative selection,0.211,,83.369
SRV,5,alternative,test,omega,Diversifying selection,2.62,,0.078
SRV,5,alternative,test,omega,Diversifying selection,1.873,,0.078
SRV,5,alternative,test,omega,Negative selection,0.001,,16.554
SRV,5,alternative,test,omega,Negative selection,0.092,,83.369
SRV,5,alternative,test,omega,Negative selection,0.012,,16.554
SRV,5,alternative,test,omega,Negative selection,0.211,,83.369
SRV,5,null,reference,omega,Negative selection,0.004,,17.326
SRV,5,null,reference,omega,Negative selection,0.202,,82.501
SRV,5,null,reference,omega,Neutral evolution,1.0,,0.173
SRV,5,null,test,omega,Negative selection,0.004,,17.326
SRV,5,null,test,omega,Negative selection,0.202,,82.501
SRV,5,null,test,omega,Neutral evolution,1.0,,0.173
SRV,6,alternative,reference,omega,Diversifying selection,10.446,,0.0
SRV,6,alternative,reference,omega,Negative selection,0.0,,5.145
SRV,6,alternative,reference,omega,Negative selection,0.188,,94.855
SRV,6,alternative,test,omega,Diversifying selection,33.452,,0.0
SRV,6,alternative,test,omega,Diversifying selection,10.446,,0.0
SRV,6,alternative,test,omega,Negative selection,0.0,,5.145
SRV,6,alternative,test,omega,Negative selection,0.082,,94.855
SRV,6,alternative,test,omega,Negative selection,0.0,,5.145
SRV,6,alternative,test,omega,Negative selection,0.188,,94.855
SRV,6,null,reference,omega,Diversifying selection,1.404,,0.341
SRV,6,null,reference,omega,Negative selection,0.0,,7.158
SRV,6,null,reference,omega,Negative selection,0.178,,92.501
SRV,6,null,test,omega,Diversifying selection,1.404,,0.341
SRV,6,null,test,omega,Negative selection,0.0,,7.158
SRV,6,null,test,omega,Negative selection,0.178,,92.501
SRV,7,alternative,reference,omega,Diversifying selection,1.94,,0.092
SRV,7,alternative,reference,omega,Negative selection,0.005,,14.361
SRV,7,alternative,reference,omega,Negative selection,0.207,,85.548
SRV,7,alternative,test,omega,Diversifying selection,2.775,,0.092
SRV,7,alternative,test,omega,Diversifying selection,1.94,,0.092
SRV,7,alternative,test,omega,Negative selection,0.0,,14.361
SRV,7,alternative,test,omega,Negative selection,0.089,,85.548
SRV,7,alternative,test,omega,Negative selection,0.005,,14.361
SRV,7,alternative,test,omega,Negative selection,0.207,,85.548
SRV,7,null,reference,omega,Negative selection,0.0,,15.213
SRV,7,null,reference,omega,Negative selection,0.197,,84.531
SRV,7,null,reference,omega,Neutral evolution,1.0,,0.256
SRV,7,null,test,omega,Negative selection,0.0,,15.213
SRV,7,null,test,omega,Negative selection,0.197,,84.531
SRV,7,null,test,omega,Neutral evolution,1.0,,0.256
SRV,8,alternative,reference,omega,Negative selection,0.148,,81.816
SRV,8,alternative,reference,omega,Negative selection,0.284,,17.221
SRV,8,alternative,reference,omega,Neutral evolution,1.0,,0.963
SRV,8,alternative,test,omega,Negative selection,0.054,,81.816
SRV,8,alternative,test,omega,Negative selection,0.146,,17.221
SRV,8,alternative,test,omega,Negative selection,0.148,,81.816
SRV,8,alternative,test,omega,Negative selection,0.284,,17.221
SRV,8,alternative,test,omega,Neutral evolution,1.0,,0.963
SRV,8,alternative,test,omega,Neutral evolution,1.0,,0.963
SRV,8,null,reference,omega,Negative selection,0.137,,83.083
SRV,8,null,reference,omega,Negative selection,0.298,,16.237
SRV,8,null,reference,omega,Neutral evolution,1.0,,0.68
SRV,8,null,test,omega,Negative selection,0.137,,83.083
SRV,8,null,test,omega,Negative selection,0.298,,16.237
SRV,8,null,test,omega,Neutral evolution,1.0,,0.68
SRV,9,alternative,reference,omega,Negative selection,0.159,,65.689
SRV,9,alternative,reference,omega,Negative selection,0.185,,32.845
SRV,9,alternative,reference,omega,Neutral evolution,1.0,,1.467
SRV,9,alternative,test,omega,Negative selection,0.061,,65.689
SRV,9,alternative,test,omega,Negative selection,0.076,,32.845
SRV,9,alternative,test,omega,Negative selection,0.159,,65.689
SRV,9,alternative,test,omega,Negative selection,0.185,,32.845
SRV,9,alternative,test,omega,Neutral evolution,1.0,,1.467
SRV,9,alternative,test,omega,Neutral evolution,1.0,,1.467
SRV,9,null,reference,omega,Negative selection,0.149,,69.961
SRV,9,null,reference,omega,Negative selection,0.177,,28.637
SRV,9,null,reference,omega,Neutral evolution,1.0,,1.402
SRV,9,null,test,omega,Negative selection,0.149,,69.961
SRV,9,null,test,omega,Negative selection,0.177,,28.637
SRV,9,null,test,omega,Neutral evolution,1.0,,1.402
SRV,10,alternative,reference,omega,Diversifying selection,1.291,,0.542
SRV,10,alternative,reference,omega,Negative selection,0.038,,10.282
SRV,10,alternative,reference,omega,Negative selection,0.189,,89.176
SRV,10,alternative,test,omega,Diversifying selection,1.477,,0.542
SRV,10,alternative,test,omega,Diversifying selection,1.291,,0.542
SRV,10,alternative,test,omega,Negative selection,0.007,,10.282
SRV,10,alternative,test,omega,Negative selection,0.079,,89.176
SRV,10,alternative,test,omega,Negative selection,0.038,,10.282
SRV,10,alternative,test,omega,Negative selection,0.189,,89.176
SRV,10,null,reference,omega,Diversifying selection,1.025,,0.7
SRV,10,null,reference,omega,Negative selection,0.031,,11.296
SRV,10,null,reference,omega,Negative selection,0.18,,88.004
SRV,10,null,test,omega,Diversifying selection,1.025,,0.7
SRV,10,null,test,omega,Negative selection,0.031,,11.296
SRV,10,null,test,omega,Negative selection,0.18,,88.004
SRV+Double,1,alternative,reference,omega,Diversifying selection,1.038,,1.167
SRV+Double,1,alternative,reference,omega,Negative selection,0.133,,4.195
SRV+Double,1,alternative,reference,omega,Negative selection,0.171,,94.638
SRV+Double,1,alternative,test,omega,Diversifying selection,1.058,,1.167
SRV+Double,1,alternative,test,omega,Diversifying selection,1.038,,1.167
SRV+Double,1,alternative,test,omega,Negative selection,0.047,,4.195
SRV+Double,1,alternative,test,omega,Negative selection,0.068,,94.638
SRV+Double,1,alternative,test,omega,Negative selection,0.133,,4.195
SRV+Double,1,alternative,test,omega,Negative selection,0.171,,94.638
SRV+Double,1,null,reference,omega,Negative selection,0.119,,2.194
SRV+Double,1,null,reference,omega,Negative selection,0.162,,96.955
SRV+Double,1,null,reference,omega,Neutral evolution,1.0,,0.851
SRV+Double,1,null,test,omega,Negative selection,0.119,,2.194
SRV+Double,1,null,test,omega,Negative selection,0.162,,96.955
SRV+Double,1,null,test,omega,Neutral evolution,1.0,,0.851
SRV+Double,2,alternative,reference,omega,Diversifying selection,1.044,,0.15
SRV+Double,2,alternative,reference,omega,Negative selection,0.134,,75.544
SRV+Double,2,alternative,reference,omega,Negative selection,0.314,,24.306
SRV+Double,2,alternative,test,omega,Diversifying selection,1.05,,0.15
SRV+Double,2,alternative,test,omega,Diversifying selection,1.044,,0.15
SRV+Double,2,alternative,test,omega,Negative selection,0.0,,24.306
SRV+Double,2,alternative,test,omega,Negative selection,0.102,,75.544
SRV+Double,2,alternative,test,omega,Negative selection,0.134,,75.544
SRV+Double,2,alternative,test,omega,Negative selection,0.314,,24.306
SRV+Double,2,null,reference,omega,Negative selection,0.12,,64.822
SRV+Double,2,null,reference,omega,Negative selection,0.287,,35.095
SRV+Double,2,null,reference,omega,Neutral evolution,1.0,,0.083
SRV+Double,2,null,test,omega,Negative selection,0.12,,64.822
SRV+Double,2,null,test,omega,Negative selection,0.287,,35.095
SRV+Double,2,null,test,omega,Neutral evolution,1.0,,0.083
SRV+Double,3,alternative,reference,omega,Diversifying selection,1.032,,0.73
SRV+Double,3,alternative,reference,omega,Negative selection,0.151,,86.727
SRV+Double,3,alternative,reference,omega,Negative selection,0.328,,12.544
SRV+Double,3,alternative,test,omega,Diversifying selection,1.05,,0.73
SRV+Double,3,alternative,test,omega,Diversifying selection,1.032,,0.73
SRV+Double,3,alternative,test,omega,Negative selection,0.056,,86.727
SRV+Double,3,alternative,test,omega,Negative selection,0.183,,12.544
SRV+Double,3,alternative,test,omega,Negative selection,0.151,,86.727
SRV+Double,3,alternative,test,omega,Negative selection,0.328,,12.544
SRV+Double,3,null,reference,omega,Negative selection,0.143,,87.236
SRV+Double,3,null,reference,omega,Negative selection,0.318,,12.351
SRV+Double,3,null,reference,omega,Neutral evolution,1.0,,0.413
SRV+Double,3,null,test,omega,Negative selection,0.143,,87.236
SRV+Double,3,null,test,omega,Negative selection,0.318,,12.351
SRV+Double,3,null,test,omega,Neutral evolution,1.0,,0.413
SRV+Double,4,alternative,reference,omega,Diversifying selection,1.361,,0.221
SRV+Double,4,alternative,reference,omega,Negative selection,0.156,,93.129
SRV+Double,4,alternative,reference,omega,Negative selection,0.464,,6.65
SRV+Double,4,alternative,test,omega,Diversifying selection,1.6,,0.221
SRV+Double,4,alternative,test,omega,Diversifying selection,1.361,,0.221
SRV+Double,4,alternative,test,omega,Negative selection,0.059,,93.129
SRV+Double,4,alternative,test,omega,Negative selection,0.31,,6.65
SRV+Double,4,alternative,test,omega,Negative selection,0.156,,93.129
SRV+Double,4,alternative,test,omega,Negative selection,0.464,,6.65
SRV+Double,4,null,reference,omega,Diversifying selection,1.006,,0.0
SRV+Double,4,null,reference,omega,Negative selection,0.149,,93.229
SRV+Double,4,null,reference,omega,Negative selection,0.43,,6.771
SRV+Double,4,null,test,omega,Diversifying selection,1.006,,0.0
SRV+Double,4,null,test,omega,Negative selection,0.149,,93.229
SRV+Double,4,null,test,omega,Negative selection,0.43,,6.771
SRV+Double,5,alternative,reference,omega,Diversifying selection,1.069,,0.472
SRV+Double,5,alternative,reference,omega,Negative selection,0.152,,87.018
SRV+Double,5,alternative,reference,omega,Negative selection,0.342,,12.51
SRV+Double,5,alternative,test,omega,Diversifying selection,1.092,,0.472
SRV+Double,5,alternative,test,omega,Diversifying selection,1.069,,0.472
SRV+Double,5,alternative,test,omega,Negative selection,0.0,,12.51
SRV+Double,5,alternative,test,omega,Negative selection,0.085,,87.018
SRV+Double,5,alternative,test,omega,Negative selection,0.152,,87.018
SRV+Double,5,alternative,test,omega,Negative selection,0.342,,12.51
SRV+Double,5,null,reference,omega,Negative selection,0.122,,61.433
SRV+Double,5,null,reference,omega,Negative selection,0.264,,38.176
SRV+Double,5,null,reference,omega,Neutral evolution,1.0,,0.391
SRV+Double,5,null,test,omega,Negative selection,0.122,,61.433
SRV+Double,5,null,test,omega,Negative selection,0.264,,38.176
SRV+Double,5,null,test,omega,Neutral evolution,1.0,,0.391
SRV+Double,6,alternative,reference,omega,Negative selection,0.033,,21.073
SRV+Double,6,alternative,reference,omega,Negative selection,0.216,,78.66
SRV+Double,6,alternative,reference,omega,Neutral evolution,1.0,,0.267
SRV+Double,6,alternative,test,omega,Negative selection,0.005,,21.073
SRV+Double,6,alternative,test,omega,Negative selection,0.095,,78.66
SRV+Double,6,alternative,test,omega,Negative selection,0.033,,21.073
SRV+Double,6,alternative,test,omega,Negative selection,0.216,,78.66
SRV+Double,6,alternative,test,omega,Neutral evolution,1.0,,0.267
SRV+Double,6,alternative,test,omega,Neutral evolution,1.0,,0.267
SRV+Double,6,null,reference,omega,Diversifying selection,1.011,,0.0
SRV+Double,6,null,reference,omega,Negative selection,0.029,,22.875
SRV+Double,6,null,reference,omega,Negative selection,0.21,,77.125
SRV+Double,6,null,test,omega,Diversifying selection,1.011,,0.0
SRV+Double,6,null,test,omega,Negative selection,0.029,,22.875
SRV+Double,6,null,test,omega,Negative selection,0.21,,77.125
SRV+Double,7,alternative,reference,omega,Diversifying selection,1.052,,0.742
SRV+Double,7,alternative,reference,omega,Negative selection,0.159,,94.139
SRV+Double,7,alternative,reference,omega,Negative selection,0.418,,5.119
SRV+Double,7,alternative,test,omega,Diversifying selection,1.08,,0.742
SRV+Double,7,alternative,test,omega,Diversifying selection,1.052,,0.742
SRV+Double,7,alternative,test,omega,Negative selection,0.061,,94.139
SRV+Double,7,alternative,test,omega,Negative selection,0.264,,5.119
SRV+Double,7,alternative,test,omega,Negative selection,0.159,,94.139
SRV+Double,7,alternative,test,omega,Negative selection,0.418,,5.119
SRV+Double,7,null,reference,omega,Negative selection,0.153,,94.752
SRV+Double,7,null,reference,omega,Negative selection,0.4,,4.813
SRV+Double,7,null,reference,omega,Neutral evolution,1.0,,0.436
SRV+Double,7,null,test,omega,Negative selection,0.153,,94.752
SRV+Double,7,null,test,omega,Negative selection,0.4,,4.813
SRV+Double,7,null,test,omega,Neutral evolution,1.0,,0.436
SRV+Double,8,alternative,reference,omega,Diversifying selection,2.045,,0.249
SRV+Double,8,alternative,reference,omega,Negative selection,0.175,,99.751
SRV+Double,8,alternative,reference,omega,Negative selection,0.996,,0.0
SRV+Double,8,alternative,test,omega,Diversifying selection,2.935,,0.249
SRV+Double,8,alternative,test,omega,Diversifying selection,2.045,,0.249
SRV+Double,8,alternative,test,omega,Negative selection,0.073,,99.751
SRV+Double,8,alternative,test,omega,Negative selection,0.994,,0.0
SRV+Double,8,alternative,test,omega,Negative selection,0.175,,99.751
SRV+Double,8,alternative,test,omega,Negative selection,0.996,,0.0
SRV+Double,8,null,reference,omega,Diversifying selection,3.96,,0.0
SRV+Double,8,null,reference,omega,Negative selection,0.167,,100.0
SRV+Double,8,null,reference,omega,Negative selection,0.729,,0.0
SRV+Double,8,null,test,omega,Diversifying selection,3.96,,0.0
SRV+Double,8,null,test,omega,Negative selection,0.167,,100.0
SRV+Double,8,null,test,omega,Negative selection,0.729,,0.0
SRV+Double,9,alternative,reference,omega,Diversifying selection,7.261,,0.0
SRV+Double,9,alternative,reference,omega,Negative selection,0.021,,0.0
SRV+Double,9,alternative,reference,omega,Negative selection,0.178,,100.0
SRV+Double,9,alternative,test,omega,Diversifying selection,18.847,,0.0
SRV+Double,9,alternative,test,omega,Diversifying selection,7.261,,0.0
SRV+Double,9,alternative,test,omega,Negative selection,0.003,,0.0
SRV+Double,9,alternative,test,omega,Negative selection,0.078,,100.0
SRV+Double,9,alternative,test,omega,Negative selection,0.021,,0.0
SRV+Double,9,alternative,test,omega,Negative selection,0.178,,100.0
SRV+Double,9,null,reference,omega,Diversifying selection,1.547,,0.0
SRV+Double,9,null,reference,omega,Negative selection,0.016,,0.0
SRV+Double,9,null,reference,omega,Negative selection,0.167,,100.0
SRV+Double,9,null,test,omega,Diversifying selection,1.547,,0.0
SRV+Double,9,null,test,omega,Negative selection,0.016,,0.0
SRV+Double,9,null,test,omega,Negative selection,0.167,,100.0
SRV+Double,10,alternative,reference,omega,Diversifying selection,1.0,,1.168
SRV+Double,10,alternative,reference,omega,Negative selection,0.161,,92.361
SRV+Double,10,alternative,reference,omega,Negative selection,0.296,,6.47
SRV+Double,10,alternative,test,omega,Diversifying selection,1.0,,1.168
SRV+Double,10,alternative,test,omega,Diversifying selection,1.0,,1.168
SRV+Double,10,alternative,test,omega,Negative selection,0.062,,92.361
SRV+Double,10,alternative,test,omega,Negative selection,0.157,,6.47
SRV+Double,10,alternative,test,omega,Negative selection,0.161,,92.361
SRV+Double,10,alternative,test,omega,Negative selection,0.296,,6.47
SRV+Double,10,null,reference,omega,Negative selection,0.154,,91.974
SRV+Double,10,null,reference,omega,Negative selection,0.328,,8.017
SRV+Double,10,null,reference,omega,Neutral evolution,1.0,,0.009
SRV+Double,10,null,test,omega,Negative selection,0.154,,91.974
SRV+Double,10,null,test,omega,Negative selection,0.328,,8.017
SRV+Double,10,null,test,omega,Neutral evolution,1.0,,0.009
SRV+Double+Triple,1,alternative,reference,omega,Diversifying selection,1.033,,0.0
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.149,,89.732
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.447,,10.268
SRV+Double+Triple,1,alternative,test,omega,Diversifying selection,1.05,,0.0
SRV+Double+Triple,1,alternative,test,omega,Diversifying selection,1.033,,0.0
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.054,,89.732
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.291,,10.268
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.149,,89.732
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.447,,10.268
SRV+Double+Triple,1,null,reference,omega,Diversifying selection,1.006,,0.0
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.141,,89.97
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.42,,10.03
SRV+Double+Triple,1,null,test,omega,Diversifying selection,1.006,,0.0
SRV+Double+Triple,1,null,test,omega,Negative selection,0.141,,89.97
SRV+Double+Triple,1,null,test,omega,Negative selection,0.42,,10.03
SRV+Double+Triple,2,alternative,reference,omega,Diversifying selection,9.787,,0.0
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.0,,6.166
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.19,,93.834
SRV+Double+Triple,2,alternative,test,omega,Diversifying selection,30.675,,0.0
SRV+Double+Triple,2,alternative,test,omega,Diversifying selection,9.787,,0.0
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.0,,6.166
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.083,,93.834
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.0,,6.166
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.19,,93.834
SRV+Double+Triple,2,null,reference,omega,Diversifying selection,1.685,,0.0
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.0,,5.784
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.178,,94.216
SRV+Double+Triple,2,null,test,omega,Diversifying selection,1.685,,0.0
SRV+Double+Triple,2,null,test,omega,Negative selection,0.0,,5.784
SRV+Double+Triple,2,null,test,omega,Negative selection,0.178,,94.216
SRV+Double+Triple,3,alternative,reference,omega,Diversifying selection,1.062,,1.069
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.058,,1.715
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.172,,97.216
SRV+Double+Triple,3,alternative,test,omega,Diversifying selection,1.096,,1.069
SRV+Double+Triple,3,alternative,test,omega,Diversifying selection,1.062,,1.069
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.013,,1.715
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.069,,97.216
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.058,,1.715
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.172,,97.216
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.066,,1.034
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.162,,98.039
SRV+Double+Triple,3,null,reference,omega,Neutral evolution,1.0,,0.927
SRV+Double+Triple,3,null,test,omega,Negative selection,0.066,,1.034
SRV+Double+Triple,3,null,test,omega,Negative selection,0.162,,98.039
SRV+Double+Triple,3,null,test,omega,Neutral evolution,1.0,,0.927
SRV+Double+Triple,4,alternative,reference,omega,Diversifying selection,1.324,,0.232
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.018,,15.701
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.207,,84.067
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,1.54,,0.232
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,1.324,,0.232
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.002,,15.701
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.089,,84.067
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.018,,15.701
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.207,,84.067
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.023,,15.664
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.195,,84.297
SRV+Double+Triple,4,null,reference,omega,Neutral evolution,1.0,,0.039
SRV+Double+Triple,4,null,test,omega,Negative selection,0.023,,15.664
SRV+Double+Triple,4,null,test,omega,Negative selection,0.195,,84.297
SRV+Double+Triple,4,null,test,omega,Neutral evolution,1.0,,0.039
SRV+Double+Triple,5,alternative,reference,omega,Diversifying selection,1.01,,0.0
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.146,,87.968
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.425,,12.032
SRV+Double+Triple,5,alternative,test,omega,Diversifying selection,1.015,,0.0
SRV+Double+Triple,5,alternative,test,omega,Diversifying selection,1.01,,0.0
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.052,,87.968
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.27,,12.032
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.146,,87.968
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.425,,12.032
SRV+Double+Triple,5,null,reference,omega,Diversifying selection,1.8,,0.0
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.132,,86.443
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.405,,13.557
SRV+Double+Triple,5,null,test,omega,Diversifying selection,1.8,,0.0
SRV+Double+Triple,5,null,test,omega,Negative selection,0.132,,86.443
SRV+Double+Triple,5,null,test,omega,Negative selection,0.405,,13.557
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.146,,76.871
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.253,,21.955
SRV+Double+Triple,6,alternative,reference,omega,Neutral evolution,1.0,,1.173
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.053,,76.871
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.122,,21.955
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.146,,76.871
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.253,,21.955
SRV+Double+Triple,6,alternative,test,omega,Neutral evolution,1.0,,1.173
SRV+Double+Triple,6,alternative,test,omega,Neutral evolution,1.0,,1.173
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.135,,76.643
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.249,,22.393
SRV+Double+Triple,6,null,reference,omega,Neutral evolution,1.0,,0.963
SRV+Double+Triple,6,null,test,omega,Negative selection,0.135,,76.643
SRV+Double+Triple,6,null,test,omega,Negative selection,0.249,,22.393
SRV+Double+Triple,6,null,test,omega,Neutral evolution,1.0,,0.963
SRV+Double+Triple,7,alternative,reference,omega,Diversifying selection,1.003,,0.611
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.041,,17.087
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.202,,82.302
SRV+Double+Triple,7,alternative,test,omega,Diversifying selection,1.005,,0.611
SRV+Double+Triple,7,alternative,test,omega,Diversifying selection,1.003,,0.611
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.007,,17.087
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.086,,82.302
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.041,,17.087
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.202,,82.302
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.035,,16.947
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.193,,82.863
SRV+Double+Triple,7,null,reference,omega,Neutral evolution,1.0,,0.19
SRV+Double+Triple,7,null,test,omega,Negative selection,0.035,,16.947
SRV+Double+Triple,7,null,test,omega,Negative selection,0.193,,82.863
SRV+Double+Triple,7,null,test,omega,Neutral evolution,1.0,,0.19
SRV+Double+Triple,8,alternative,reference,omega,Diversifying selection,2.543,,0.0
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.049,,29.362
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.234,,70.638
SRV+Double+Triple,8,alternative,test,omega,Diversifying selection,4.211,,0.0
SRV+Double+Triple,8,alternative,test,omega,Diversifying selection,2.543,,0.0
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.01,,29.362
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.107,,70.638
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.049,,29.362
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.234,,70.638
SRV+Double+Triple,8,null,reference,omega,Diversifying selection,5.204,,0.0
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.041,,29.709
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.223,,70.291
