model,branch_set,mode,omega,proportion_percent,run_type,replicate
null,reference,Diversifying selection,7.907,0.114,SRV+Double,1
null,reference,Negative selection,0.213,4.176,SRV+Double,1
null,reference,Negative selection,0.214,95.71,SRV+Double,1
null,test,Diversifying selection,7.907,0.114,SRV+Double,1
null,test,Negative selection,0.213,4.176,SRV+Double,1
null,test,Negative selection,0.214,95.71,SRV+Double,1
alternative,reference,Diversifying selection,7.089,0.131,SRV+Double,2
alternative,reference,Negative selection,0.201,52.432,SRV+Double,2
alternative,reference,Negative selection,0.231,47.437,SRV+Double,2
alternative,test,Diversifying selection,7.976,0.131,SRV+Double,2
alternative,test,Diversifying selection,7.089,0.131,SRV+Double,2
alternative,test,Negative selection,0.182,52.432,SRV+Double,2
alternative,test,Negative selection,0.212,47.437,SRV+Double,2
alternative,test,Negative selection,0.201,52.432,SRV+Double,2
alternative,test,Negative selection,0.231,47.437,SRV+Double,2
null,reference,Diversifying selection,7.874,0.115,SRV+Double,2
null,reference,Negative selection,0.202,60.9,SRV+Double,2
null,reference,Negative selection,0.231,38.984,SRV+Double,2
null,test,Diversifying selection,7.874,0.115,SRV+Double,2
null,test,Negative selection,0.202,60.9,SRV+Double,2
null,test,Negative selection,0.231,38.984,SRV+Double,2
alternative,reference,Diversifying selection,7.99,0.108,SRV+Double,3
alternative,reference,Negative selection,0.209,75.444,SRV+Double,3
alternative,reference,Negative selection,0.237,24.449,SRV+Double,3
alternative,test,Diversifying selection,9.058,0.108,SRV+Double,3
alternative,test,Diversifying selection,7.99,0.108,SRV+Double,3
alternative,test,Negative selection,0.19,75.444,SRV+Double,3
alternative,test,Negative selection,0.217,24.449,SRV+Double,3
alternative,test,Negative selection,0.209,75.444,SRV+Double,3
alternative,test,Negative selection,0.237,24.449,SRV+Double,3
null,reference,Diversifying selection,7.894,0.116,SRV+Double,3
null,reference,Negative selection,0.21,85.26,SRV+Double,3
null,reference,Negative selection,0.234,14.624,SRV+Double,3
null,test,Diversifying selection,7.894,0.116,SRV+Double,3
null,test,Negative selection,0.21,85.26,SRV+Double,3
null,test,Negative selection,0.234,14.624,SRV+Double,3
alternative,reference,Diversifying selection,7.367,0.121,SRV+Double,4
alternative,reference,Negative selection,0.189,33.337,SRV+Double,4
alternative,reference,Negative selection,0.229,66.541,SRV+Double,4
alternative,test,Diversifying selection,8.324,0.121,SRV+Double,4
alternative,test,Diversifying selection,7.367,0.121,SRV+Double,4
alternative,test,Negative selection,0.171,33.337,SRV+Double,4
alternative,test,Negative selection,0.209,66.541,SRV+Double,4
alternative,test,Negative selection,0.189,33.337,SRV+Double,4
alternative,test,Negative selection,0.229,66.541,SRV+Double,4
null,reference,Diversifying selection,8.198,0.108,SRV+Double,4
null,reference,Negative selection,0.193,39.867,SRV+Double,4
null,reference,Negative selection,0.227,60.025,SRV+Double,4
null,test,Diversifying selection,8.198,0.108,SRV+Double,4
null,test,Negative selection,0.193,39.867,SRV+Double,4
null,test,Negative selection,0.227,60.025,SRV+Double,4
alternative,reference,Diversifying selection,8.069,0.105,SRV+Double,5
alternative,reference,Negative selection,0.202,3.475,SRV+Double,5
alternative,reference,Negative selection,0.216,96.42,SRV+Double,5
alternative,test,Diversifying selection,9.164,0.105,SRV+Double,5
alternative,test,Diversifying selection,8.069,0.105,SRV+Double,5
alternative,test,Negative selection,0.184,3.475,SRV+Double,5
alternative,test,Negative selection,0.197,96.42,SRV+Double,5
alternative,test,Negative selection,0.202,3.475,SRV+Double,5
alternative,test,Negative selection,0.216,96.42,SRV+Double,5
null,reference,Diversifying selection,7.899,0.114,SRV+Double,5
null,reference,Negative selection,0.213,96.56,SRV+Double,5
null,reference,Negative selection,0.22,3.326,SRV+Double,5
null,test,Diversifying selection,7.899,0.114,SRV+Double,5
null,test,Negative selection,0.213,96.56,SRV+Double,5
null,test,Negative selection,0.22,3.326,SRV+Double,5
alternative,reference,Diversifying selection,7.287,0.124,SRV+Double,6
alternative,reference,Negative selection,0.197,40.371,SRV+Double,6
alternative,reference,Negative selection,0.228,59.505,SRV+Double,6
alternative,test,Diversifying selection,8.226,0.124,SRV+Double,6
alternative,test,Diversifying selection,7.287,0.124,SRV+Double,6
alternative,test,Negative selection,0.178,40.371,SRV+Double,6
alternative,test,Negative selection,0.208,59.505,SRV+Double,6
alternative,test,Negative selection,0.197,40.371,SRV+Double,6
alternative,test,Negative selection,0.228,59.505,SRV+Double,6
null,reference,Diversifying selection,7.843,0.117,SRV+Double,6
null,reference,Negative selection,0.201,53.987,SRV+Double,6
null,reference,Negative selection,0.228,45.896,SRV+Double,6
null,test,Diversifying selection,7.843,0.117,SRV+Double,6
null,test,Negative selection,0.201,53.987,SRV+Double,6
null,test,Negative selection,0.228,45.896,SRV+Double,6
alternative,reference,Diversifying selection,7.449,0.119,SRV+Double,7
alternative,reference,Negative selection,0.211,80.475,SRV+Double,7
alternative,reference,Negative selection,0.232,19.406,SRV+Double,7
alternative,test,Diversifying selection,8.404,0.119,SRV+Double,7
alternative,test,Diversifying selection,7.449,0.119,SRV+Double,7
alternative,test,Negative selection,0.192,80.475,SRV+Double,7
alternative,test,Negative selection,0.212,19.406,SRV+Double,7
alternative,test,Negative selection,0.211,80.475,SRV+Double,7
alternative,test,Negative selection,0.232,19.406,SRV+Double,7
null,reference,Diversifying selection,7.906,0.116,SRV+Double,7
null,reference,Negative selection,0.212,93.37,SRV+Double,7
null,reference,Negative selection,0.234,6.514,SRV+Double,7
null,test,Diversifying selection,7.906,0.116,SRV+Double,7
null,test,Negative selection,0.212,93.37,SRV+Double,7
null,test,Negative selection,0.234,6.514,SRV+Double,7
alternative,reference,Diversifying selection,7.196,0.126,SRV+Double,8
alternative,reference,Negative selection,0.204,28.557,SRV+Double,8
alternative,reference,Negative selection,0.22,71.317,SRV+Double,8
alternative,test,Diversifying selection,8.129,0.126,SRV+Double,8
alternative,test,Diversifying selection,7.196,0.126,SRV+Double,8
alternative,test,Negative selection,0.185,28.557,SRV+Double,8
alternative,test,Negative selection,0.2,71.317,SRV+Double,8
alternative,test,Negative selection,0.204,28.557,SRV+Double,8
alternative,test,Negative selection,0.22,71.317,SRV+Double,8
null,reference,Diversifying selection,7.457,0.125,SRV+Double,8
null,reference,Negative selection,0.206,26.903,SRV+Double,8
null,reference,Negative selection,0.216,72.972,SRV+Double,8
null,test,Diversifying selection,7.457,0.125,SRV+Double,8
null,test,Negative selection,0.206,26.903,SRV+Double,8
null,test,Negative selection,0.216,72.972,SRV+Double,8
alternative,reference,Diversifying selection,7.148,0.129,SRV+Double,9
alternative,reference,Negative selection,0.194,40.418,SRV+Double,9
alternative,reference,Negative selection,0.23,59.454,SRV+Double,9
alternative,test,Diversifying selection,8.054,0.129,SRV+Double,9
alternative,test,Diversifying selection,7.148,0.129,SRV+Double,9
alternative,test,Negative selection,0.176,40.418,SRV+Double,9
alternative,test,Negative selection,0.21,59.454,SRV+Double,9
alternative,test,Negative selection,0.194,40.418,SRV+Double,9
alternative,test,Negative selection,0.23,59.454,SRV+Double,9
null,reference,Diversifying selection,7.911,0.114,SRV+Double,9
null,reference,Negative selection,0.196,47.752,SRV+Double,9
null,reference,Negative selection,0.23,52.134,SRV+Double,9
null,test,Diversifying selection,7.911,0.114,SRV+Double,9
null,test,Negative selection,0.196,47.752,SRV+Double,9
null,test,Negative selection,0.23,52.134,SRV+Double,9
alternative,reference,Diversifying selection,7.158,0.129,SRV+Double,10
alternative,reference,Negative selection,0.201,50.185,SRV+Double,10
alternative,reference,Negative selection,0.23,49.686,SRV+Double,10
alternative,test,Diversifying selection,8.063,0.129,SRV+Double,10
alternative,test,Diversifying selection,7.158,0.129,SRV+Double,10
alternative,test,Negative selection,0.182,50.185,SRV+Double,10
alternative,test,Negative selection,0.211,49.686,SRV+Double,10
alternative,test,Negative selection,0.201,50.185,SRV+Double,10
alternative,test,Negative selection,0.23,49.686,SRV+Double,10
null,reference,Diversifying selection,7.67,0.121,SRV+Double,10
null,reference,Negative selection,0.204,62.155,SRV+Double,10
null,reference,Negative selection,0.229,37.723,SRV+Double,10
null,test,Diversifying selection,7.67,0.121,SRV+Double,10
null,test,Negative selection,0.204,62.155,SRV+Double,10
null,test,Negative selection,0.229,37.723,SRV+Double,10
alternative,reference,Diversifying selection,1.244,0.0,SRV+Double+Triple,1
alternative,reference,Negative selection,0.201,15.404,SRV+Double+Triple,1
alternative,reference,Negative selection,0.221,84.596,SRV+Double+Triple,1
alternative,test,Diversifying selection,1.262,0.0,SRV+Double+Triple,1
alternative,test,Diversifying selection,1.244,0.0,SRV+Double+Triple,1
alternative,test,Negative selection,0.182,15.404,SRV+Double+Triple,1
alternative,test,Negative selection,0.2,84.596,SRV+Double+Triple,1
alternative,test,Negative selection,0.201,15.404,SRV+Double+Triple,1
alternative,test,Negative selection,0.221,84.596,SRV+Double+Triple,1
null,reference,Diversifying selection,2.141,0.0,SRV+Double+Triple,1
null,reference,Negative selection,0.206,20.773,SRV+Double+Triple,1
null,reference,Negative selection,0.218,79.227,SRV+Double+Triple,1
null,test,Diversifying selection,2.141,0.0,SRV+Double+Triple,1
null,test,Negative selection,0.206,20.773,SRV+Double+Triple,1
null,test,Negative selection,0.218,79.227,SRV+Double+Triple,1
alternative,reference,Diversifying selection,2.964,0.0,SRV+Double+Triple,2
alternative,reference,Negative selection,0.21,10.56,SRV+Double+Triple,2
alternative,reference,Negative selection,0.219,89.44,SRV+Double+Triple,2
alternative,test,Diversifying selection,3.177,0.0,SRV+Double+Triple,2
alternative,test,Diversifying selection,2.964,0.0,SRV+Double+Triple,2
alternative,test,Negative selection,0.19,10.56,SRV+Double+Triple,2
alternative,test,Negative selection,0.198,89.44,SRV+Double+Triple,2
alternative,test,Negative selection,0.21,10.56,SRV+Double+Triple,2
alternative,test,Negative selection,0.219,89.44,SRV+Double+Triple,2
null,reference,Diversifying selection,1.064,0.0,SRV+Double+Triple,2
null,reference,Negative selection,0.216,100.0,SRV+Double+Triple,2
null,reference,Negative selection,0.24,0.0,SRV+Double+Triple,2
null,test,Diversifying selection,1.064,0.0,SRV+Double+Triple,2
null,test,Negative selection,0.216,100.0,SRV+Double+Triple,2
null,test,Negative selection,0.24,0.0,SRV+Double+Triple,2
alternative,reference,Diversifying selection,2.216,0.0,SRV+Double+Triple,3
alternative,reference,Negative selection,0.204,24.074,SRV+Double+Triple,3
alternative,reference,Negative selection,0.222,75.926,SRV+Double+Triple,3
alternative,test,Diversifying selection,2.332,0.0,SRV+Double+Triple,3
alternative,test,Diversifying selection,2.216,0.0,SRV+Double+Triple,3
alternative,test,Negative selection,0.184,24.074,SRV+Double+Triple,3
alternative,test,Negative selection,0.202,75.926,SRV+Double+Triple,3
alternative,test,Negative selection,0.204,24.074,SRV+Double+Triple,3
alternative,test,Negative selection,0.222,75.926,SRV+Double+Triple,3
null,reference,Diversifying selection,5.015,0.0,SRV+Double+Triple,3
null,reference,Negative selection,0.205,25.737,SRV+Double+Triple,3
null,reference,Negative selection,0.22,74.263,SRV+Double+Triple,3
null,test,Diversifying selection,5.015,0.0,SRV+Double+Triple,3
null,test,Negative selection,0.205,25.737,SRV+Double+Triple,3
null,test,Negative selection,0.22,74.263,SRV+Double+Triple,3
alternative,reference,Diversifying selection,3.053,0.0,SRV+Double+Triple,4
alternative,reference,Negative selection,0.2,8.752,SRV+Double+Triple,4
alternative,reference,Negative selection,0.22,91.248,SRV+Double+Triple,4
alternative,test,Diversifying selection,3.287,0.0,SRV+Double+Triple,4
alternative,test,Diversifying selection,3.053,0.0,SRV+Double+Triple,4
alternative,test,Negative selection,0.18,8.752,SRV+Double+Triple,4
alternative,test,Negative selection,0.199,91.248,SRV+Double+Triple,4
alternative,test,Negative selection,0.2,8.752,SRV+Double+Triple,4
alternative,test,Negative selection,0.22,91.248,SRV+Double+Triple,4
null,reference,Diversifying selection,1.126,0.0,SRV+Double+Triple,4
null,reference,Negative selection,0.211,4.516,SRV+Double+Triple,4
null,reference,Negative selection,0.216,95.484,SRV+Double+Triple,4
null,test,Diversifying selection,1.126,0.0,SRV+Double+Triple,4
null,test,Negative selection,0.211,4.516,SRV+Double+Triple,4
null,test,Negative selection,0.216,95.484,SRV+Double+Triple,4
alternative,reference,Diversifying selection,3.39,0.0,SRV+Double+Triple,5
alternative,reference,Negative selection,0.005,0.0,SRV+Double+Triple,5
alternative,reference,Negative selection,0.218,100.0,SRV+Double+Triple,5
alternative,test,Diversifying selection,3.666,0.0,SRV+Double+Triple,5
alternative,test,Diversifying selection,3.39,0.0,SRV+Double+Triple,5
alternative,test,Negative selection,0.004,0.0,SRV+Double+Triple,5
alternative,test,Negative selection,0.197,100.0,SRV+Double+Triple,5
alternative,test,Negative selection,0.005,0.0,SRV+Double+Triple,5
alternative,test,Negative selection,0.218,100.0,SRV+Double+Triple,5
null,reference,Diversifying selection,1.143,0.0,SRV+Double+Triple,5
null,reference,Negative selection,0.003,0.0,SRV+Double+Triple,5
null,reference,Negative selection,0.216,100.0,SRV+Double+Triple,5
null,test,Diversifying selection,1.143,0.0,SRV+Double+Triple,5
null,test,Negative selection,0.003,0.0,SRV+Double+Triple,5
null,test,Negative selection,0.216,100.0,SRV+Double+Triple,5
alternative,reference,Diversifying selection,2.879,0.0,SRV+Double+Triple,6
alternative,reference,Negative selection,0.201,12.31,SRV+Double+Triple,6
alternative,reference,Negative selection,0.22,87.69,SRV+Double+Triple,6
alternative,test,Diversifying selection,3.088,0.0,SRV+Double+Triple,6
alternative,test,Diversifying selection,2.879,0.0,SRV+Double+Triple,6
alternative,test,Negative selection,0.181,12.31,SRV+Double+Triple,6
alternative,test,Negative selection,0.199,87.69,SRV+Double+Triple,6
alternative,test,Negative selection,0.201,12.31,SRV+Double+Triple,6
alternative,test,Negative selection,0.22,87.69,SRV+Double+Triple,6
null,reference,Diversifying selection,1.131,0.0,SRV+Double+Triple,6
null,reference,Negative selection,0.205,9.047,SRV+Double+Triple,6
null,reference,Negative selection,0.217,90.953,SRV+Double+Triple,6
null,test,Diversifying selection,1.131,0.0,SRV+Double+Triple,6
null,test,Negative selection,0.205,9.047,SRV+Double+Triple,6
null,test,Negative selection,0.217,90.953,SRV+Double+Triple,6
alternative,reference,Diversifying selection,4.906,0.0,SRV+Double+Triple,7
alternative,reference,Negative selection,0.213,12.604,SRV+Double+Triple,7
alternative,reference,Negative selection,0.219,87.396,SRV+Double+Triple,7
alternative,test,Diversifying selection,5.416,0.0,SRV+Double+Triple,7
alternative,test,Diversifying selection,4.906,0.0,SRV+Double+Triple,7
alternative,test,Negative selection,0.193,12.604,SRV+Double+Triple,7
alternative,test,Negative selection,0.199,87.396,SRV+Double+Triple,7
alternative,test,Negative selection,0.213,12.604,SRV+Double+Triple,7
alternative,test,Negative selection,0.219,87.396,SRV+Double+Triple,7
null,reference,Diversifying selection,1.982,0.0,SRV+Double+Triple,7
null,reference,Negative selection,0.124,0.0,SRV+Double+Triple,7
null,reference,Negative selection,0.216,100.0,SRV+Double+Triple,7
null,test,Diversifying selection,1.982,0.0,SRV+Double+Triple,7
null,test,Negative selection,0.124,0.0,SRV+Double+Triple,7
null,test,Negative selection,0.216,100.0,SRV+Double+Triple,7
alternative,reference,Diversifying selection,3.18,0.0,SRV+Double+Triple,8
alternative,reference,Negative selection,0.194,6.958,SRV+Double+Triple,8
alternative,reference,Negative selection,0.22,93.042,SRV+Double+Triple,8
alternative,test,Diversifying selection,3.426,0.0,SRV+Double+Triple,8
alternative,test,Diversifying selection,3.18,0.0,SRV+Double+Triple,8
alternative,test,Negative selection,0.175,6.958,SRV+Double+Triple,8
alternative,test,Negative selection,0.2,93.042,SRV+Double+Triple,8
alternative,test,Negative selection,0.194,6.958,SRV+Double+Triple,8
alternative,test,Negative selection,0.22,93.042,SRV+Double+Triple,8
null,reference,Diversifying selection,1.096,0.0,SRV+Double+Triple,8
null,reference,Negative selection,0.214,4.41,SRV+Double+Triple,8
null,reference,Negative selection,0.216,95.59,SRV+Double+Triple,8
null,test,Diversifying selection,1.096,0.0,SRV+Double+Triple,8
null,test,Negative selection,0.214,4.41,SRV+Double+Triple,8
null,test,Negative selection,0.216,95.59,SRV+Double+Triple,8
alternative,reference,Diversifying selection,1.008,0.0,SRV+Double+Triple,9
alternative,reference,Negative selection,0.206,6.318,SRV+Double+Triple,9
alternative,reference,Negative selection,0.218,93.682,SRV+Double+Triple,9
alternative,test,Diversifying selection,1.008,0.0,SRV+Double+Triple,9
alternative,test,Diversifying selection,1.008,0.0,SRV+Double+Triple,9
alternative,test,Negative selection,0.186,6.318,SRV+Double+Triple,9
alternative,test,Negative selection,0.198,93.682,SRV+Double+Triple,9
alternative,test,Negative selection,0.206,6.318,SRV+Double+Triple,9
alternative,test,Negative selection,0.218,93.682,SRV+Double+Triple,9
null,reference,Diversifying selection,1.857,0.0,SRV+Double+Triple,9
null,reference,Negative selection,0.154,0.0,SRV+Double+Triple,9
null,reference,Negative selection,0.216,100.0,SRV+Double+Triple,9
null,test,Diversifying selection,1.857,0.0,SRV+Double+Triple,9
null,test,Negative selection,0.154,0.0,SRV+Double+Triple,9
null,test,Negative selection,0.216,100.0,SRV+Double+Triple,9
alternative,reference,Diversifying selection,4.794,0.0,SRV+Double+Triple,10
alternative,reference,Negative selection,0.034,0.0,SRV+Double+Triple,10
alternative,reference,Negative selection,0.218,100.0,SRV+Double+Triple,10
alternative,test,Diversifying selection,5.303,0.0,SRV+Double+Triple,10
alternative,test,Diversifying selection,4.794,0.0,SRV+Double+Triple,10
alternative,test,Negative selection,0.027,0.0,SRV+Double+Triple,10
alternative,test,Negative selection,0.197,100.0,SRV+Double+Triple,10
alternative,test,Negative selection,0.034,0.0,SRV+Double+Triple,10
alternative,test,Negative selection,0.218,100.0,SRV+Double+Triple,10
null,reference,Diversifying selection,1.342,0.0,SRV+Double+Triple,10
null,reference,Negative selection,0.025,0.0,SRV+Double+Triple,10
null,reference,Negative selection,0.216,100.0,SRV+Double+Triple,10
null,test,Diversifying selection,1.342,0.0,SRV+Double+Triple,10
null,test,Negative selection,0.025,0.0,SRV+Double+Triple,10
null,test,Negative selection,0.216,100.0,SRV+Double+Triple,10
