run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV,9,null,reference,omega,Negative selection,0.0,,66.026
SRV,9,null,reference,omega,Negative selection,0.577,,33.974
SRV,9,null,test,omega,Diversifying selection,1.883,,0.0
SRV,9,null,test,omega,Negative selection,0.0,,66.026
SRV,9,null,test,omega,Negative selection,0.577,,33.974
SRV,10,alternative,reference,omega,Negative selection,0.0,,64.777
SRV,10,alternative,reference,omega,Negative selection,0.503,,30.61
SRV,10,alternative,reference,omega,Neutral evolution,1.0,,4.613
SRV,10,alternative,test,omega,Negative selection,0.0,,64.777
SRV,10,alternative,test,omega,Negative selection,0.363,,30.61
SRV,10,alternative,test,omega,Negative selection,0.0,,64.777
SRV,10,alternative,test,omega,Negative selection,0.503,,30.61
SRV,10,alternative,test,omega,Neutral evolution,1.0,,4.613
SRV,10,alternative,test,omega,Neutral evolution,1.0,,4.613
SRV,10,null,reference,omega,Negative selection,0.003,,65.867
SRV,10,null,reference,omega,Negative selection,0.535,,31.598
SRV,10,null,reference,omega,Neutral evolution,1.0,,2.534
SRV,10,null,test,omega,Negative selection,0.003,,65.867
SRV,10,null,test,omega,Negative selection,0.535,,31.598
SRV,10,null,test,omega,Neutral evolution,1.0,,2.534
SRV+Double,1,alternative,reference,omega,Diversifying selection,1.007,,0.0
SRV+Double,1,alternative,reference,omega,Negative selection,0.086,,77.579
SRV+Double,1,alternative,reference,omega,Negative selection,0.539,,22.421
SRV+Double,1,alternative,test,omega,Diversifying selection,1.008,,0.0
SRV+Double,1,alternative,test,omega,Diversifying selection,1.007,,0.0
SRV+Double,1,alternative,test,omega,Negative selection,0.059,,77.579
SRV+Double,1,alternative,test,omega,Negative selection,0.49,,22.421
SRV+Double,1,alternative,test,omega,Negative selection,0.086,,77.579
SRV+Double,1,alternative,test,omega,Negative selection,0.539,,22.421
SRV+Double,1,null,reference,omega,Diversifying selection,1.649,,0.0
SRV+Double,1,null,reference,omega,Negative selection,0.08,,75.361
SRV+Double,1,null,reference,omega,Negative selection,0.504,,24.639
SRV+Double,1,null,test,omega,Diversifying selection,1.649,,0.0
SRV+Double,1,null,test,omega,Negative selection,0.08,,75.361
SRV+Double,1,null,test,omega,Negative selection,0.504,,24.639
SRV+Double,2,alternative,reference,omega,Negative selection,0.0,,11.674
SRV+Double,2,alternative,reference,omega,Negative selection,0.17,,84.044
SRV+Double,2,alternative,reference,omega,Neutral evolution,1.0,,4.282
SRV+Double,2,alternative,test,omega,Negative selection,0.0,,11.674
SRV+Double,2,alternative,test,omega,Negative selection,0.136,,84.044
SRV+Double,2,alternative,test,omega,Negative selection,0.0,,11.674
SRV+Double,2,alternative,test,omega,Negative selection,0.17,,84.044
SRV+Double,2,alternative,test,omega,Neutral evolution,1.0,,4.282
SRV+Double,2,alternative,test,omega,Neutral evolution,1.0,,4.282
SRV+Double,2,null,reference,omega,Negative selection,0.0,,12.605
SRV+Double,2,null,reference,omega,Negative selection,0.173,,83.587
SRV+Double,2,null,reference,omega,Neutral evolution,1.0,,3.808
SRV+Double,2,null,test,omega,Negative selection,0.0,,12.605
SRV+Double,2,null,test,omega,Negative selection,0.173,,83.587
SRV+Double,2,null,test,omega,Neutral evolution,1.0,,3.808
SRV+Double,3,alternative,reference,omega,Diversifying selection,1.007,,0.0
SRV+Double,3,alternative,reference,omega,Negative selection,0.05,,66.719
SRV+Double,3,alternative,reference,omega,Negative selection,0.462,,33.281
SRV+Double,3,alternative,test,omega,Diversifying selection,1.008,,0.0
SRV+Double,3,alternative,test,omega,Diversifying selection,1.007,,0.0
SRV+Double,3,alternative,test,omega,Negative selection,0.031,,66.719
SRV+Double,3,alternative,test,omega,Negative selection,0.407,,33.281
SRV+Double,3,alternative,test,omega,Negative selection,0.05,,66.719
SRV+Double,3,alternative,test,omega,Negative selection,0.462,,33.281
SRV+Double,3,null,reference,omega,Diversifying selection,1.672,,0.0
SRV+Double,3,null,reference,omega,Negative selection,0.04,,62.869
SRV+Double,3,null,reference,omega,Negative selection,0.432,,37.131
SRV+Double,3,null,test,omega,Diversifying selection,1.672,,0.0
SRV+Double,3,null,test,omega,Negative selection,0.04,,62.869
SRV+Double,3,null,test,omega,Negative selection,0.432,,37.131
SRV+Double,4,alternative,reference,omega,Diversifying selection,5.753,,0.0
SRV+Double,4,alternative,reference,omega,Negative selection,0.171,,0.0
SRV+Double,4,alternative,reference,omega,Negative selection,0.178,,100.0
SRV+Double,4,alternative,test,omega,Diversifying selection,6.782,,0.0
SRV+Double,4,alternative,test,omega,Diversifying selection,5.753,,0.0
SRV+Double,4,alternative,test,omega,Negative selection,0.145,,0.0
SRV+Double,4,alternative,test,omega,Negative selection,0.152,,100.0
SRV+Double,4,alternative,test,omega,Negative selection,0.171,,0.0
SRV+Double,4,alternative,test,omega,Negative selection,0.178,,100.0
SRV+Double,4,null,reference,omega,Negative selection,0.0,,17.878
SRV+Double,4,null,reference,omega,Negative selection,0.191,,78.918
SRV+Double,4,null,reference,omega,Neutral evolution,1.0,,3.204
SRV+Double,4,null,test,omega,Negative selection,0.0,,17.878
SRV+Double,4,null,test,omega,Negative selection,0.191,,78.918
SRV+Double,4,null,test,omega,Neutral evolution,1.0,,3.204
SRV+Double,5,alternative,reference,omega,Negative selection,0.0,,28.975
SRV+Double,5,alternative,reference,omega,Negative selection,0.227,,67.866
SRV+Double,5,alternative,reference,omega,Neutral evolution,1.0,,3.159
SRV+Double,5,alternative,test,omega,Negative selection,0.0,,28.975
SRV+Double,5,alternative,test,omega,Negative selection,0.183,,67.866
SRV+Double,5,alternative,test,omega,Negative selection,0.0,,28.975
SRV+Double,5,alternative,test,omega,Negative selection,0.227,,67.866
SRV+Double,5,alternative,test,omega,Neutral evolution,1.0,,3.159
SRV+Double,5,alternative,test,omega,Neutral evolution,1.0,,3.159
SRV+Double,5,null,reference,omega,Negative selection,0.0,,30.543
SRV+Double,5,null,reference,omega,Negative selection,0.235,,66.838
SRV+Double,5,null,reference,omega,Neutral evolution,1.0,,2.619
SRV+Double,5,null,test,omega,Negative selection,0.0,,30.543
SRV+Double,5,null,test,omega,Negative selection,0.235,,66.838
SRV+Double,5,null,test,omega,Neutral evolution,1.0,,2.619
SRV+Double,6,alternative,reference,omega,Diversifying selection,1.005,,0.0
SRV+Double,6,alternative,reference,omega,Negative selection,0.088,,77.368
SRV+Double,6,alternative,reference,omega,Negative selection,0.524,,22.632
SRV+Double,6,alternative,test,omega,Diversifying selection,1.006,,0.0
SRV+Double,6,alternative,test,omega,Diversifying selection,1.005,,0.0
SRV+Double,6,alternative,test,omega,Negative selection,0.062,,77.368
SRV+Double,6,alternative,test,omega,Negative selection,0.478,,22.632
SRV+Double,6,alternative,test,omega,Negative selection,0.088,,77.368
SRV+Double,6,alternative,test,omega,Negative selection,0.524,,22.632
SRV+Double,6,null,reference,omega,Diversifying selection,1.948,,0.0
SRV+Double,6,null,reference,omega,Negative selection,0.085,,76.315
SRV+Double,6,null,reference,omega,Negative selection,0.505,,23.685
SRV+Double,6,null,test,omega,Diversifying selection,1.948,,0.0
SRV+Double,6,null,test,omega,Negative selection,0.085,,76.315
SRV+Double,6,null,test,omega,Negative selection,0.505,,23.685
SRV+Double,7,alternative,reference,omega,Diversifying selection,1.007,,0.0
SRV+Double,7,alternative,reference,omega,Negative selection,0.081,,75.567
SRV+Double,7,alternative,reference,omega,Negative selection,0.514,,24.433
SRV+Double,7,alternative,test,omega,Diversifying selection,1.008,,0.0
SRV+Double,7,alternative,test,omega,Diversifying selection,1.007,,0.0
SRV+Double,7,alternative,test,omega,Negative selection,0.056,,75.567
SRV+Double,7,alternative,test,omega,Negative selection,0.466,,24.433
SRV+Double,7,alternative,test,omega,Negative selection,0.081,,75.567
SRV+Double,7,alternative,test,omega,Negative selection,0.514,,24.433
SRV+Double,7,null,reference,omega,Diversifying selection,1.712,,0.0
SRV+Double,7,null,reference,omega,Negative selection,0.078,,74.063
SRV+Double,7,null,reference,omega,Negative selection,0.487,,25.937
SRV+Double,7,null,test,omega,Diversifying selection,1.712,,0.0
SRV+Double,7,null,test,omega,Negative selection,0.078,,74.063
SRV+Double,7,null,test,omega,Negative selection,0.487,,25.937
SRV+Double,8,alternative,reference,omega,Diversifying selection,1.013,,0.0
SRV+Double,8,alternative,reference,omega,Negative selection,0.084,,76.753
SRV+Double,8,alternative,reference,omega,Negative selection,0.525,,23.247
SRV+Double,8,alternative,test,omega,Diversifying selection,1.015,,0.0
SRV+Double,8,alternative,test,omega,Diversifying selection,1.013,,0.0
SRV+Double,8,alternative,test,omega,Negative selection,0.058,,76.753
SRV+Double,8,alternative,test,omega,Negative selection,0.477,,23.247
SRV+Double,8,alternative,test,omega,Negative selection,0.084,,76.753
SRV+Double,8,alternative,test,omega,Negative selection,0.525,,23.247
SRV+Double,8,null,reference,omega,Diversifying selection,1.765,,0.0
SRV+Double,8,null,reference,omega,Negative selection,0.078,,74.837
SRV+Double,8,null,reference,omega,Negative selection,0.5,,25.163
SRV+Double,8,null,test,omega,Diversifying selection,1.765,,0.0
SRV+Double,8,null,test,omega,Negative selection,0.078,,74.837
SRV+Double,8,null,test,omega,Negative selection,0.5,,25.163
SRV+Double,9,alternative,reference,omega,Negative selection,0.0,,18.652
SRV+Double,9,alternative,reference,omega,Negative selection,0.191,,77.715
SRV+Double,9,alternative,reference,omega,Neutral evolution,1.0,,3.633
SRV+Double,9,alternative,test,omega,Negative selection,0.0,,18.652
SRV+Double,9,alternative,test,omega,Negative selection,0.155,,77.715
SRV+Double,9,alternative,test,omega,Negative selection,0.0,,18.652
SRV+Double,9,alternative,test,omega,Negative selection,0.191,,77.715
SRV+Double,9,alternative,test,omega,Neutral evolution,1.0,,3.633
SRV+Double,9,alternative,test,omega,Neutral evolution,1.0,,3.633
SRV+Double,9,null,reference,omega,Negative selection,0.0,,19.218
SRV+Double,9,null,reference,omega,Negative selection,0.193,,77.458
SRV+Double,9,null,reference,omega,Neutral evolution,1.0,,3.324
SRV+Double,9,null,test,omega,Negative selection,0.0,,19.218
SRV+Double,9,null,test,omega,Negative selection,0.193,,77.458
SRV+Double,9,null,test,omega,Neutral evolution,1.0,,3.324
SRV+Double,10,alternative,reference,omega,Diversifying selection,1.01,,0.0
SRV+Double,10,alternative,reference,omega,Negative selection,0.092,,79.258
SRV+Double,10,alternative,reference,omega,Negative selection,0.548,,20.742
SRV+Double,10,alternative,test,omega,Diversifying selection,1.011,,0.0
SRV+Double,10,alternative,test,omega,Diversifying selection,1.01,,0.0
SRV+Double,10,alternative,test,omega,Negative selection,0.065,,79.258
SRV+Double,10,alternative,test,omega,Negative selection,0.503,,20.742
SRV+Double,10,alternative,test,omega,Negative selection,0.092,,79.258
SRV+Double,10,alternative,test,omega,Negative selection,0.548,,20.742
SRV+Double,10,null,reference,omega,Diversifying selection,1.474,,0.0
SRV+Double,10,null,reference,omega,Negative selection,0.074,,72.978
SRV+Double,10,null,reference,omega,Negative selection,0.483,,27.022
SRV+Double,10,null,test,omega,Diversifying selection,1.474,,0.0
SRV+Double,10,null,test,omega,Negative selection,0.074,,72.978
SRV+Double,10,null,test,omega,Negative selection,0.483,,27.022
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.0,,44.723
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.324,,54.325
SRV+Double+Triple,1,alternative,reference,omega,Neutral evolution,1.0,,0.953
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.0,,44.723
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.266,,54.325
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.0,,44.723
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.324,,54.325
SRV+Double+Triple,1,alternative,test,omega,Neutral evolution,1.0,,0.953
SRV+Double+Triple,1,alternative,test,omega,Neutral evolution,1.0,,0.953
SRV+Double+Triple,1,null,reference,omega,Diversifying selection,1.011,,0.0
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.0,,46.926
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.346,,53.074
SRV+Double+Triple,1,null,test,omega,Diversifying selection,1.011,,0.0
SRV+Double+Triple,1,null,test,omega,Negative selection,0.0,,46.926
SRV+Double+Triple,1,null,test,omega,Negative selection,0.346,,53.074
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.086,,75.011
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.426,,22.236
SRV+Double+Triple,2,alternative,reference,omega,Neutral evolution,1.0,,2.752
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.061,,75.011
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.378,,22.236
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.086,,75.011
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.426,,22.236
SRV+Double+Triple,2,alternative,test,omega,Neutral evolution,1.0,,2.752
SRV+Double+Triple,2,alternative,test,omega,Neutral evolution,1.0,,2.752
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.084,,74.689
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.424,,22.679
SRV+Double+Triple,2,null,reference,omega,Neutral evolution,1.0,,2.632
SRV+Double+Triple,2,null,test,omega,Negative selection,0.084,,74.689
SRV+Double+Triple,2,null,test,omega,Negative selection,0.424,,22.679
SRV+Double+Triple,2,null,test,omega,Neutral evolution,1.0,,2.632
SRV+Double+Triple,3,alternative,reference,omega,Diversifying selection,1.011,,0.0
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.0,,45.599
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.341,,54.401
SRV+Double+Triple,3,alternative,test,omega,Diversifying selection,1.013,,0.0
SRV+Double+Triple,3,alternative,test,omega,Diversifying selection,1.011,,0.0
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.0,,45.599
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.28,,54.401
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.0,,45.599
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.341,,54.401
SRV+Double+Triple,3,null,reference,omega,Diversifying selection,2.108,,0.0
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.0,,45.745
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.338,,54.255
SRV+Double+Triple,3,null,test,omega,Diversifying selection,2.108,,0.0
SRV+Double+Triple,3,null,test,omega,Negative selection,0.0,,45.745
SRV+Double+Triple,3,null,test,omega,Negative selection,0.338,,54.255
SRV+Double+Triple,4,alternative,reference,omega,Diversifying selection,211988.033,,0.011
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.0,,1.132
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.181,,98.857
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,685845.589,,0.011
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,211988.033,,0.011
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.0,,1.132
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.153,,98.857
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.0,,1.132
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.181,,98.857
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.128,,91.753
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.819,,8.231
SRV+Double+Triple,4,null,test,omega,Negative selection,0.128,,91.753
SRV+Double+Triple,4,null,test,omega,Negative selection,0.819,,8.231
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.09,,75.726
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.423,,21.546
SRV+Double+Triple,5,alternative,reference,omega,Neutral evolution,1.0,,2.728
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.064,,75.726
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.375,,21.546
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.09,,75.726
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.423,,21.546
SRV+Double+Triple,5,alternative,test,omega,Neutral evolution,1.0,,2.728
SRV+Double+Triple,5,alternative,test,omega,Neutral evolution,1.0,,2.728
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.088,,75.768
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.429,,21.623
SRV+Double+Triple,5,null,reference,omega,Neutral evolution,1.0,,2.61
SRV+Double+Triple,5,null,test,omega,Negative selection,0.088,,75.768
SRV+Double+Triple,5,null,test,omega,Negative selection,0.429,,21.623
SRV+Double+Triple,5,null,test,omega,Neutral evolution,1.0,,2.61
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.0,,21.857
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.199,,74.394
SRV+Double+Triple,6,alternative,reference,omega,Neutral evolution,1.0,,3.748
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.0,,21.857
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.16,,74.394
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.0,,21.857
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.199,,74.394
SRV+Double+Triple,6,alternative,test,omega,Neutral evolution,1.0,,3.748
SRV+Double+Triple,6,alternative,test,omega,Neutral evolution,1.0,,3.748
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.0,,22.012
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.2,,74.588
SRV+Double+Triple,6,null,reference,omega,Neutral evolution,1.0,,3.4
SRV+Double+Triple,6,null,test,omega,Negative selection,0.0,,22.012
SRV+Double+Triple,6,null,test,omega,Negative selection,0.2,,74.588
SRV+Double+Triple,6,null,test,omega,Neutral evolution,1.0,,3.4
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.0,,23.816
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.208,,72.849
SRV+Double+Triple,7,alternative,reference,omega,Neutral evolution,1.0,,3.334
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.0,,23.816
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.168,,72.849
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.0,,23.816
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.208,,72.849
SRV+Double+Triple,7,alternative,test,omega,Neutral evolution,1.0,,3.334
SRV+Double+Triple,7,alternative,test,omega,Neutral evolution,1.0,,3.334
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.0,,24.93
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.214,,72.302
SRV+Double+Triple,7,null,reference,omega,Neutral evolution,1.0,,2.768
SRV+Double+Triple,7,null,test,omega,Negative selection,0.0,,24.93
SRV+Double+Triple,7,null,test,omega,Negative selection,0.214,,72.302
SRV+Double+Triple,7,null,test,omega,Neutral evolution,1.0,,2.768
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.0,,45.5
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.334,,53.906
SRV+Double+Triple,8,alternative,reference,omega,Neutral evolution,1.0,,0.594
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.0,,45.5
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.273,,53.906
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.0,,45.5
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.334,,53.906
SRV+Double+Triple,8,alternative,test,omega,Neutral evolution,1.0,,0.594
SRV+Double+Triple,8,alternative,test,omega,Neutral evolution,1.0,,0.594
SRV+Double+Triple,8,null,reference,omega,Diversifying selection,1.008,,0.0
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.0,,46.974
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.347,,53.026
SRV+Double+Triple,8,null,test,omega,Diversifying selection,1.008,,0.0
SRV+Double+Triple,8,null,test,omega,Negative selection,0.0,,46.974
