run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV,7,null,test,omega,Negative selection,0.196,,85.69
SRV,8,alternative,reference,omega,Negative selection,0.037,,2.381
SRV,8,alternative,reference,omega,Negative selection,0.168,,96.358
SRV,8,alternative,reference,omega,Neutral evolution,1.0,,1.262
SRV,8,alternative,test,omega,Negative selection,0.003,,2.381
SRV,8,alternative,test,omega,Negative selection,0.045,,96.358
SRV,8,alternative,test,omega,Negative selection,0.037,,2.381
SRV,8,alternative,test,omega,Negative selection,0.168,,96.358
SRV,8,alternative,test,omega,Neutral evolution,1.0,,1.262
SRV,8,alternative,test,omega,Neutral evolution,1.0,,1.262
SRV,8,null,reference,omega,Negative selection,0.086,,1.548
SRV,8,null,reference,omega,Negative selection,0.16,,97.241
SRV,8,null,reference,omega,Neutral evolution,1.0,,1.211
SRV,8,null,test,omega,Negative selection,0.086,,1.548
SRV,8,null,test,omega,Negative selection,0.16,,97.241
SRV,8,null,test,omega,Neutral evolution,1.0,,1.211
SRV,9,alternative,reference,omega,Diversifying selection,8.707,,0.0
SRV,9,alternative,reference,omega,Negative selection,0.0,,14.07
SRV,9,alternative,reference,omega,Negative selection,0.203,,85.93
SRV,9,alternative,test,omega,Diversifying selection,41.659,,0.0
SRV,9,alternative,test,omega,Diversifying selection,8.707,,0.0
SRV,9,alternative,test,omega,Negative selection,0.0,,14.07
SRV,9,alternative,test,omega,Negative selection,0.064,,85.93
SRV,9,alternative,test,omega,Negative selection,0.0,,14.07
SRV,9,alternative,test,omega,Negative selection,0.203,,85.93
SRV,9,null,reference,omega,Diversifying selection,1.36,,0.159
SRV,9,null,reference,omega,Negative selection,0.0,,13.275
SRV,9,null,reference,omega,Negative selection,0.193,,86.566
SRV,9,null,test,omega,Diversifying selection,1.36,,0.159
SRV,9,null,test,omega,Negative selection,0.0,,13.275
SRV,9,null,test,omega,Negative selection,0.193,,86.566
SRV,10,alternative,reference,omega,Diversifying selection,2.266,,0.0
SRV,10,alternative,reference,omega,Negative selection,0.0,,15.881
SRV,10,alternative,reference,omega,Negative selection,0.207,,84.119
SRV,10,alternative,test,omega,Diversifying selection,4.138,,0.0
SRV,10,alternative,test,omega,Diversifying selection,2.266,,0.0
SRV,10,alternative,test,omega,Negative selection,0.0,,15.881
SRV,10,alternative,test,omega,Negative selection,0.065,,84.119
SRV,10,alternative,test,omega,Negative selection,0.0,,15.881
SRV,10,alternative,test,omega,Negative selection,0.207,,84.119
SRV,10,null,reference,omega,Diversifying selection,4.855,,0.0
SRV,10,null,reference,omega,Negative selection,0.0,,16.0
SRV,10,null,reference,omega,Negative selection,0.201,,84.0
SRV,10,null,test,omega,Diversifying selection,4.855,,0.0
SRV,10,null,test,omega,Negative selection,0.0,,16.0
SRV,10,null,test,omega,Negative selection,0.201,,84.0
SRV+Double,1,alternative,reference,omega,Negative selection,0.134,,74.18
SRV+Double,1,alternative,reference,omega,Negative selection,0.276,,25.273
SRV+Double,1,alternative,reference,omega,Neutral evolution,1.0,,0.548
SRV+Double,1,alternative,test,omega,Negative selection,0.031,,74.18
SRV+Double,1,alternative,test,omega,Negative selection,0.107,,25.273
SRV+Double,1,alternative,test,omega,Negative selection,0.134,,74.18
SRV+Double,1,alternative,test,omega,Negative selection,0.276,,25.273
SRV+Double,1,alternative,test,omega,Neutral evolution,1.0,,0.548
SRV+Double,1,alternative,test,omega,Neutral evolution,1.0,,0.548
SRV+Double,1,null,reference,omega,Diversifying selection,1.008,,0.0
SRV+Double,1,null,reference,omega,Negative selection,0.134,,74.516
SRV+Double,1,null,reference,omega,Negative selection,0.267,,25.484
SRV+Double,1,null,test,omega,Diversifying selection,1.008,,0.0
SRV+Double,1,null,test,omega,Negative selection,0.134,,74.516
SRV+Double,1,null,test,omega,Negative selection,0.267,,25.484
SRV+Double,2,alternative,reference,omega,Diversifying selection,1.023,,0.0
SRV+Double,2,alternative,reference,omega,Negative selection,0.149,,92.825
SRV+Double,2,alternative,reference,omega,Negative selection,0.512,,7.175
SRV+Double,2,alternative,test,omega,Diversifying selection,1.04,,0.0
SRV+Double,2,alternative,test,omega,Diversifying selection,1.023,,0.0
SRV+Double,2,alternative,test,omega,Negative selection,0.035,,92.825
SRV+Double,2,alternative,test,omega,Negative selection,0.309,,7.175
SRV+Double,2,alternative,test,omega,Negative selection,0.149,,92.825
SRV+Double,2,alternative,test,omega,Negative selection,0.512,,7.175
SRV+Double,2,null,reference,omega,Negative selection,0.145,,92.77
SRV+Double,2,null,reference,omega,Negative selection,0.478,,7.217
SRV+Double,2,null,reference,omega,Neutral evolution,1.0,,0.014
SRV+Double,2,null,test,omega,Negative selection,0.145,,92.77
SRV+Double,2,null,test,omega,Negative selection,0.478,,7.217
SRV+Double,2,null,test,omega,Neutral evolution,1.0,,0.014
SRV+Double,3,alternative,reference,omega,Negative selection,0.0,,0.168
SRV+Double,3,alternative,reference,omega,Negative selection,0.164,,98.484
SRV+Double,3,alternative,reference,omega,Neutral evolution,1.0,,1.349
SRV+Double,3,alternative,test,omega,Negative selection,0.0,,0.168
SRV+Double,3,alternative,test,omega,Negative selection,0.043,,98.484
SRV+Double,3,alternative,test,omega,Negative selection,0.0,,0.168
SRV+Double,3,alternative,test,omega,Negative selection,0.164,,98.484
SRV+Double,3,alternative,test,omega,Neutral evolution,1.0,,1.349
SRV+Double,3,alternative,test,omega,Neutral evolution,1.0,,1.349
SRV+Double,3,null,reference,omega,Negative selection,0.128,,1.358
SRV+Double,3,null,reference,omega,Negative selection,0.158,,97.293
SRV+Double,3,null,reference,omega,Neutral evolution,1.0,,1.349
SRV+Double,3,null,test,omega,Negative selection,0.128,,1.358
SRV+Double,3,null,test,omega,Negative selection,0.158,,97.293
SRV+Double,3,null,test,omega,Neutral evolution,1.0,,1.349
SRV+Double,4,alternative,reference,omega,Diversifying selection,1.019,,0.0
SRV+Double,4,alternative,reference,omega,Negative selection,0.151,,94.5
SRV+Double,4,alternative,reference,omega,Negative selection,0.587,,5.5
SRV+Double,4,alternative,test,omega,Diversifying selection,1.028,,0.0
SRV+Double,4,alternative,test,omega,Diversifying selection,1.019,,0.0
SRV+Double,4,alternative,test,omega,Negative selection,0.017,,5.5
SRV+Double,4,alternative,test,omega,Negative selection,0.057,,94.5
SRV+Double,4,alternative,test,omega,Negative selection,0.151,,94.5
SRV+Double,4,alternative,test,omega,Negative selection,0.587,,5.5
SRV+Double,4,null,reference,omega,Diversifying selection,1.371,,0.0
SRV+Double,4,null,reference,omega,Negative selection,0.089,,61.139
SRV+Double,4,null,reference,omega,Negative selection,0.312,,38.861
SRV+Double,4,null,test,omega,Diversifying selection,1.371,,0.0
SRV+Double,4,null,test,omega,Negative selection,0.089,,61.139
SRV+Double,4,null,test,omega,Negative selection,0.312,,38.861
SRV+Double,5,alternative,reference,omega,Diversifying selection,1.023,,0.0
SRV+Double,5,alternative,reference,omega,Negative selection,0.147,,92.725
SRV+Double,5,alternative,reference,omega,Negative selection,0.53,,7.275
SRV+Double,5,alternative,test,omega,Diversifying selection,1.041,,0.0
SRV+Double,5,alternative,test,omega,Diversifying selection,1.023,,0.0
SRV+Double,5,alternative,test,omega,Negative selection,0.034,,92.725
SRV+Double,5,alternative,test,omega,Negative selection,0.326,,7.275
SRV+Double,5,alternative,test,omega,Negative selection,0.147,,92.725
SRV+Double,5,alternative,test,omega,Negative selection,0.53,,7.275
SRV+Double,5,null,reference,omega,Diversifying selection,1.006,,0.0
SRV+Double,5,null,reference,omega,Negative selection,0.144,,92.193
SRV+Double,5,null,reference,omega,Negative selection,0.458,,7.807
SRV+Double,5,null,test,omega,Diversifying selection,1.006,,0.0
SRV+Double,5,null,test,omega,Negative selection,0.144,,92.193
SRV+Double,5,null,test,omega,Negative selection,0.458,,7.807
SRV+Double,6,alternative,reference,omega,Negative selection,0.07,,3.241
SRV+Double,6,alternative,reference,omega,Negative selection,0.168,,95.539
SRV+Double,6,alternative,reference,omega,Neutral evolution,1.0,,1.22
SRV+Double,6,alternative,test,omega,Negative selection,0.01,,3.241
SRV+Double,6,alternative,test,omega,Negative selection,0.045,,95.539
SRV+Double,6,alternative,test,omega,Negative selection,0.07,,3.241
SRV+Double,6,alternative,test,omega,Negative selection,0.168,,95.539
SRV+Double,6,alternative,test,omega,Neutral evolution,1.0,,1.22
SRV+Double,6,alternative,test,omega,Neutral evolution,1.0,,1.22
SRV+Double,6,null,reference,omega,Negative selection,0.166,,99.32
SRV+Double,6,null,reference,omega,Negative selection,0.254,,0.588
SRV+Double,6,null,reference,omega,Neutral evolution,1.0,,0.092
SRV+Double,6,null,test,omega,Negative selection,0.166,,99.32
SRV+Double,6,null,test,omega,Negative selection,0.254,,0.588
SRV+Double,6,null,test,omega,Neutral evolution,1.0,,0.092
SRV+Double,7,alternative,reference,omega,Diversifying selection,11.577,,0.0
SRV+Double,7,alternative,reference,omega,Negative selection,0.16,,78.489
SRV+Double,7,alternative,reference,omega,Negative selection,0.225,,21.511
SRV+Double,7,alternative,test,omega,Diversifying selection,59.378,,0.0
SRV+Double,7,alternative,test,omega,Diversifying selection,11.577,,0.0
SRV+Double,7,alternative,test,omega,Negative selection,0.047,,78.489
SRV+Double,7,alternative,test,omega,Negative selection,0.083,,21.511
SRV+Double,7,alternative,test,omega,Negative selection,0.16,,78.489
SRV+Double,7,alternative,test,omega,Negative selection,0.225,,21.511
SRV+Double,7,null,reference,omega,Diversifying selection,1.841,,0.0
SRV+Double,7,null,reference,omega,Negative selection,0.153,,79.387
SRV+Double,7,null,reference,omega,Negative selection,0.222,,20.613
SRV+Double,7,null,test,omega,Diversifying selection,1.841,,0.0
SRV+Double,7,null,test,omega,Negative selection,0.153,,79.387
SRV+Double,7,null,test,omega,Negative selection,0.222,,20.613
SRV+Double,8,alternative,reference,omega,Negative selection,0.0,,2.15
SRV+Double,8,alternative,reference,omega,Negative selection,0.171,,96.976
SRV+Double,8,alternative,reference,omega,Neutral evolution,1.0,,0.874
SRV+Double,8,alternative,test,omega,Negative selection,0.0,,2.15
SRV+Double,8,alternative,test,omega,Negative selection,0.048,,96.976
SRV+Double,8,alternative,test,omega,Negative selection,0.0,,2.15
SRV+Double,8,alternative,test,omega,Negative selection,0.171,,96.976
SRV+Double,8,alternative,test,omega,Neutral evolution,1.0,,0.874
SRV+Double,8,alternative,test,omega,Neutral evolution,1.0,,0.874
SRV+Double,8,null,reference,omega,Negative selection,0.166,,99.391
SRV+Double,8,null,reference,omega,Negative selection,0.205,,0.435
SRV+Double,8,null,reference,omega,Neutral evolution,1.0,,0.174
SRV+Double,8,null,test,omega,Negative selection,0.166,,99.391
SRV+Double,8,null,test,omega,Negative selection,0.205,,0.435
SRV+Double,8,null,test,omega,Neutral evolution,1.0,,0.174
SRV+Double,9,alternative,reference,omega,Diversifying selection,9.959,,0.0
SRV+Double,9,alternative,reference,omega,Negative selection,0.03,,0.0
SRV+Double,9,alternative,reference,omega,Negative selection,0.174,,100.0
SRV+Double,9,alternative,test,omega,Diversifying selection,45.407,,0.0
SRV+Double,9,alternative,test,omega,Diversifying selection,9.959,,0.0
SRV+Double,9,alternative,test,omega,Negative selection,0.003,,0.0
SRV+Double,9,alternative,test,omega,Negative selection,0.055,,100.0
SRV+Double,9,alternative,test,omega,Negative selection,0.03,,0.0
SRV+Double,9,alternative,test,omega,Negative selection,0.174,,100.0
SRV+Double,9,null,reference,omega,Diversifying selection,1.684,,0.0
SRV+Double,9,null,reference,omega,Negative selection,0.022,,0.0
SRV+Double,9,null,reference,omega,Negative selection,0.167,,100.0
SRV+Double,9,null,test,omega,Diversifying selection,1.684,,0.0
SRV+Double,9,null,test,omega,Negative selection,0.022,,0.0
SRV+Double,9,null,test,omega,Negative selection,0.167,,100.0
SRV+Double,10,alternative,reference,omega,Diversifying selection,2.29,,0.0
SRV+Double,10,alternative,reference,omega,Negative selection,0.0,,16.99
SRV+Double,10,alternative,reference,omega,Negative selection,0.211,,83.01
SRV+Double,10,alternative,test,omega,Diversifying selection,4.244,,0.0
SRV+Double,10,alternative,test,omega,Diversifying selection,2.29,,0.0
SRV+Double,10,alternative,test,omega,Negative selection,0.0,,16.99
SRV+Double,10,alternative,test,omega,Negative selection,0.066,,83.01
SRV+Double,10,alternative,test,omega,Negative selection,0.0,,16.99
SRV+Double,10,alternative,test,omega,Negative selection,0.211,,83.01
SRV+Double,10,null,reference,omega,Diversifying selection,4.945,,0.0
SRV+Double,10,null,reference,omega,Negative selection,0.013,,17.7
SRV+Double,10,null,reference,omega,Negative selection,0.202,,82.3
SRV+Double,10,null,test,omega,Diversifying selection,4.945,,0.0
SRV+Double,10,null,test,omega,Negative selection,0.013,,17.7
SRV+Double,10,null,test,omega,Negative selection,0.202,,82.3
SRV+Double+Triple,1,alternative,reference,omega,Diversifying selection,10.849,,0.0
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.001,,24.33
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.232,,75.67
SRV+Double+Triple,1,alternative,test,omega,Diversifying selection,72.702,,0.0
SRV+Double+Triple,1,alternative,test,omega,Diversifying selection,10.849,,0.0
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.0,,24.33
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.072,,75.67
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.001,,24.33
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.232,,75.67
SRV+Double+Triple,1,null,reference,omega,Diversifying selection,1.779,,0.0
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.001,,22.754
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.219,,77.246
SRV+Double+Triple,1,null,test,omega,Diversifying selection,1.779,,0.0
SRV+Double+Triple,1,null,test,omega,Negative selection,0.001,,22.754
SRV+Double+Triple,1,null,test,omega,Negative selection,0.219,,77.246
SRV+Double+Triple,2,alternative,reference,omega,Diversifying selection,2.059,,0.0
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.011,,27.509
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.238,,72.491
SRV+Double+Triple,2,alternative,test,omega,Diversifying selection,3.677,,0.0
SRV+Double+Triple,2,alternative,test,omega,Diversifying selection,2.059,,0.0
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.0,,27.509
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.075,,72.491
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.011,,27.509
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.238,,72.491
SRV+Double+Triple,2,null,reference,omega,Diversifying selection,4.084,,0.0
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.018,,27.374
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.226,,72.626
SRV+Double+Triple,2,null,test,omega,Diversifying selection,4.084,,0.0
SRV+Double+Triple,2,null,test,omega,Negative selection,0.018,,27.374
SRV+Double+Triple,2,null,test,omega,Negative selection,0.226,,72.626
SRV+Double+Triple,3,alternative,reference,omega,Diversifying selection,5.161,,0.0
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.0,,9.999
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.193,,90.001
SRV+Double+Triple,3,alternative,test,omega,Diversifying selection,16.362,,0.0
SRV+Double+Triple,3,alternative,test,omega,Diversifying selection,5.161,,0.0
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.0,,9.999
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.061,,90.001
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.0,,9.999
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.193,,90.001
SRV+Double+Triple,3,null,reference,omega,Diversifying selection,1.619,,0.0
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.001,,8.721
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.184,,91.279
SRV+Double+Triple,3,null,test,omega,Diversifying selection,1.619,,0.0
SRV+Double+Triple,3,null,test,omega,Negative selection,0.001,,8.721
SRV+Double+Triple,3,null,test,omega,Negative selection,0.184,,91.279
SRV+Double+Triple,4,alternative,reference,omega,Diversifying selection,1.009,,0.0
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.164,,98.034
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.704,,1.966
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,1.016,,0.0
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,1.009,,0.0
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.045,,98.034
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.549,,1.966
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.164,,98.034
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.704,,1.966
SRV+Double+Triple,4,null,reference,omega,Diversifying selection,1.011,,0.0
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.162,,98.355
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.464,,1.645
SRV+Double+Triple,4,null,test,omega,Diversifying selection,1.011,,0.0
SRV+Double+Triple,4,null,test,omega,Negative selection,0.162,,98.355
SRV+Double+Triple,4,null,test,omega,Negative selection,0.464,,1.645
SRV+Double+Triple,5,alternative,reference,omega,Diversifying selection,1.006,,0.0
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.158,,96.759
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.663,,3.241
SRV+Double+Triple,5,alternative,test,omega,Diversifying selection,1.011,,0.0
SRV+Double+Triple,5,alternative,test,omega,Diversifying selection,1.006,,0.0
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.041,,96.759
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.489,,3.241
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.158,,96.759
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.663,,3.241
SRV+Double+Triple,5,null,reference,omega,Diversifying selection,1.006,,0.0
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.159,,97.516
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.496,,2.484
SRV+Double+Triple,5,null,test,omega,Diversifying selection,1.006,,0.0
SRV+Double+Triple,5,null,test,omega,Negative selection,0.159,,97.516
SRV+Double+Triple,5,null,test,omega,Negative selection,0.496,,2.484
SRV+Double+Triple,6,alternative,reference,omega,Diversifying selection,4.589,,0.0
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.0,,15.735
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.207,,84.265
SRV+Double+Triple,6,alternative,test,omega,Diversifying selection,14.089,,0.0
SRV+Double+Triple,6,alternative,test,omega,Diversifying selection,4.589,,0.0
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.0,,15.735
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.065,,84.265
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.0,,15.735
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.207,,84.265
SRV+Double+Triple,6,null,reference,omega,Diversifying selection,1.486,,0.0
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.004,,14.988
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.197,,85.012
SRV+Double+Triple,6,null,test,omega,Diversifying selection,1.486,,0.0
SRV+Double+Triple,6,null,test,omega,Negative selection,0.004,,14.988
SRV+Double+Triple,6,null,test,omega,Negative selection,0.197,,85.012
SRV+Double+Triple,7,alternative,reference,omega,Diversifying selection,4.626,,0.0
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.0,,17.795
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.213,,82.205
SRV+Double+Triple,7,alternative,test,omega,Diversifying selection,14.582,,0.0
SRV+Double+Triple,7,alternative,test,omega,Diversifying selection,4.626,,0.0
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.0,,17.795
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.067,,82.205
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.0,,17.795
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.213,,82.205
SRV+Double+Triple,7,null,reference,omega,Diversifying selection,1.505,,0.0
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.01,,17.919
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.203,,82.081
SRV+Double+Triple,7,null,test,omega,Diversifying selection,1.505,,0.0
SRV+Double+Triple,7,null,test,omega,Negative selection,0.01,,17.919
SRV+Double+Triple,7,null,test,omega,Negative selection,0.203,,82.081
SRV+Double+Triple,8,alternative,reference,omega,Diversifying selection,1.078,,0.0
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.143,,90.638
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.486,,9.362
SRV+Double+Triple,8,alternative,test,omega,Diversifying selection,1.142,,0.0
SRV+Double+Triple,8,alternative,test,omega,Diversifying selection,1.078,,0.0
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.032,,90.638
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.28,,9.362
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.143,,90.638
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.486,,9.362
SRV+Double+Triple,8,null,reference,omega,Diversifying selection,1.006,,0.0
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.141,,91.004
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.456,,8.996
