run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV,6,alternative,test,omega,Negative selection,0.214,,0.53
SRV,6,alternative,test,omega,Negative selection,0.21,,99.403
SRV,6,alternative,test,omega,Negative selection,0.213,,0.53
SRV,6,null,reference,omega,Diversifying selection,99.635,,0.067
SRV,6,null,reference,omega,Negative selection,0.211,,99.403
SRV,6,null,reference,omega,Negative selection,0.212,,0.53
SRV,6,null,test,omega,Diversifying selection,99.635,,0.067
SRV,6,null,test,omega,Negative selection,0.211,,99.403
SRV,6,null,test,omega,Negative selection,0.212,,0.53
SRV,7,alternative,reference,omega,Diversifying selection,98.638,,0.068
SRV,7,alternative,reference,omega,Negative selection,0.21,,98.904
SRV,7,alternative,reference,omega,Negative selection,0.216,,1.028
SRV,7,alternative,test,omega,Diversifying selection,97.189,,0.068
SRV,7,alternative,test,omega,Diversifying selection,98.638,,0.068
SRV,7,alternative,test,omega,Negative selection,0.211,,98.904
SRV,7,alternative,test,omega,Negative selection,0.217,,1.028
SRV,7,alternative,test,omega,Negative selection,0.21,,98.904
SRV,7,alternative,test,omega,Negative selection,0.216,,1.028
SRV,7,null,reference,omega,Diversifying selection,99.652,,0.067
SRV,7,null,reference,omega,Negative selection,0.21,,98.909
SRV,7,null,reference,omega,Negative selection,0.211,,1.024
SRV,7,null,test,omega,Diversifying selection,99.652,,0.067
SRV,7,null,test,omega,Negative selection,0.21,,98.909
SRV,7,null,test,omega,Negative selection,0.211,,1.024
SRV,8,alternative,reference,omega,Diversifying selection,100.191,,0.067
SRV,8,alternative,reference,omega,Negative selection,0.205,,5.185
SRV,8,alternative,reference,omega,Negative selection,0.211,,94.749
SRV,8,alternative,test,omega,Diversifying selection,100.365,,0.067
SRV,8,alternative,test,omega,Diversifying selection,100.191,,0.067
SRV,8,alternative,test,omega,Negative selection,0.205,,5.185
SRV,8,alternative,test,omega,Negative selection,0.211,,94.749
SRV,8,alternative,test,omega,Negative selection,0.205,,5.185
SRV,8,alternative,test,omega,Negative selection,0.211,,94.749
SRV,8,null,reference,omega,Diversifying selection,100.028,,0.067
SRV,8,null,reference,omega,Negative selection,0.208,,5.185
SRV,8,null,reference,omega,Negative selection,0.211,,94.749
SRV,8,null,test,omega,Diversifying selection,100.028,,0.067
SRV,8,null,test,omega,Negative selection,0.208,,5.185
SRV,8,null,test,omega,Negative selection,0.211,,94.749
SRV,9,alternative,reference,omega,Diversifying selection,98.512,,0.067
SRV,9,alternative,reference,omega,Negative selection,0.21,,92.979
SRV,9,alternative,reference,omega,Negative selection,0.214,,6.954
SRV,9,alternative,test,omega,Diversifying selection,97.438,,0.067
SRV,9,alternative,test,omega,Diversifying selection,98.512,,0.067
SRV,9,alternative,test,omega,Negative selection,0.211,,92.979
SRV,9,alternative,test,omega,Negative selection,0.215,,6.954
SRV,9,alternative,test,omega,Negative selection,0.21,,92.979
SRV,9,alternative,test,omega,Negative selection,0.214,,6.954
SRV,9,null,reference,omega,Diversifying selection,99.73,,0.067
SRV,9,null,reference,omega,Negative selection,0.21,,92.979
SRV,9,null,reference,omega,Negative selection,0.213,,6.954
SRV,9,null,test,omega,Diversifying selection,99.73,,0.067
SRV,9,null,test,omega,Negative selection,0.21,,92.979
SRV,9,null,test,omega,Negative selection,0.213,,6.954
SRV,10,alternative,reference,omega,Diversifying selection,99.304,,0.067
SRV,10,alternative,reference,omega,Negative selection,0.209,,96.176
SRV,10,alternative,reference,omega,Negative selection,0.221,,3.757
SRV,10,alternative,test,omega,Diversifying selection,97.869,,0.067
SRV,10,alternative,test,omega,Diversifying selection,99.304,,0.067
SRV,10,alternative,test,omega,Negative selection,0.21,,96.176
SRV,10,alternative,test,omega,Negative selection,0.222,,3.757
SRV,10,alternative,test,omega,Negative selection,0.209,,96.176
SRV,10,alternative,test,omega,Negative selection,0.221,,3.757
SRV,10,null,reference,omega,Diversifying selection,99.596,,0.067
SRV,10,null,reference,omega,Negative selection,0.21,,96.175
SRV,10,null,reference,omega,Negative selection,0.214,,3.758
SRV,10,null,test,omega,Diversifying selection,99.596,,0.067
SRV,10,null,test,omega,Negative selection,0.21,,96.175
SRV,10,null,test,omega,Negative selection,0.214,,3.758
SRV+Double,1,alternative,reference,omega,Diversifying selection,100.761,,0.067
SRV+Double,1,alternative,reference,omega,Negative selection,0.211,,98.461
SRV+Double,1,alternative,reference,omega,Negative selection,0.212,,1.472
SRV+Double,1,alternative,test,omega,Diversifying selection,100.256,,0.067
SRV+Double,1,alternative,test,omega,Diversifying selection,100.761,,0.067
SRV+Double,1,alternative,test,omega,Negative selection,0.211,,98.461
SRV+Double,1,alternative,test,omega,Negative selection,0.212,,1.472
SRV+Double,1,alternative,test,omega,Negative selection,0.211,,98.461
SRV+Double,1,alternative,test,omega,Negative selection,0.212,,1.472
SRV+Double,1,null,reference,omega,Diversifying selection,100.173,,0.067
SRV+Double,1,null,reference,omega,Negative selection,0.211,,98.461
SRV+Double,1,null,reference,omega,Negative selection,0.211,,1.472
SRV+Double,1,null,test,omega,Diversifying selection,100.173,,0.067
SRV+Double,1,null,test,omega,Negative selection,0.211,,98.461
SRV+Double,1,null,test,omega,Negative selection,0.211,,1.472
SRV+Double,2,alternative,reference,omega,Diversifying selection,100.825,,0.067
SRV+Double,2,alternative,reference,omega,Negative selection,0.209,,73.2
SRV+Double,2,alternative,reference,omega,Negative selection,0.214,,26.734
SRV+Double,2,alternative,test,omega,Diversifying selection,100.33,,0.067
SRV+Double,2,alternative,test,omega,Diversifying selection,100.825,,0.067
SRV+Double,2,alternative,test,omega,Negative selection,0.21,,73.2
SRV+Double,2,alternative,test,omega,Negative selection,0.214,,26.734
SRV+Double,2,alternative,test,omega,Negative selection,0.209,,73.2
SRV+Double,2,alternative,test,omega,Negative selection,0.214,,26.734
SRV+Double,2,null,reference,omega,Diversifying selection,99.986,,0.067
SRV+Double,2,null,reference,omega,Negative selection,0.21,,73.266
SRV+Double,2,null,reference,omega,Negative selection,0.213,,26.667
SRV+Double,2,null,test,omega,Diversifying selection,99.986,,0.067
SRV+Double,2,null,test,omega,Negative selection,0.21,,73.266
SRV+Double,2,null,test,omega,Negative selection,0.213,,26.667
SRV+Double,3,alternative,reference,omega,Diversifying selection,101.025,,0.067
SRV+Double,3,alternative,reference,omega,Negative selection,0.21,,14.382
SRV+Double,3,alternative,reference,omega,Negative selection,0.212,,85.551
SRV+Double,3,alternative,test,omega,Diversifying selection,102.609,,0.067
SRV+Double,3,alternative,test,omega,Diversifying selection,101.025,,0.067
SRV+Double,3,alternative,test,omega,Negative selection,0.209,,14.382
SRV+Double,3,alternative,test,omega,Negative selection,0.21,,85.551
SRV+Double,3,alternative,test,omega,Negative selection,0.21,,14.382
SRV+Double,3,alternative,test,omega,Negative selection,0.212,,85.551
SRV+Double,3,null,reference,omega,Diversifying selection,100.186,,0.067
SRV+Double,3,null,reference,omega,Negative selection,0.211,,14.487
SRV+Double,3,null,reference,omega,Negative selection,0.211,,85.446
SRV+Double,3,null,test,omega,Diversifying selection,100.186,,0.067
SRV+Double,3,null,test,omega,Negative selection,0.211,,14.487
SRV+Double,3,null,test,omega,Negative selection,0.211,,85.446
SRV+Double,4,alternative,reference,omega,Diversifying selection,2.595,,0.0
SRV+Double,4,alternative,reference,omega,Negative selection,0.217,,100.0
SRV+Double,4,alternative,reference,omega,Negative selection,0.231,,0.0
SRV+Double,4,alternative,test,omega,Diversifying selection,2.62,,0.0
SRV+Double,4,alternative,test,omega,Diversifying selection,2.595,,0.0
SRV+Double,4,alternative,test,omega,Negative selection,0.214,,100.0
SRV+Double,4,alternative,test,omega,Negative selection,0.228,,0.0
SRV+Double,4,alternative,test,omega,Negative selection,0.217,,100.0
SRV+Double,4,alternative,test,omega,Negative selection,0.231,,0.0
SRV+Double,4,null,reference,omega,Diversifying selection,7.99,,0.0
SRV+Double,4,null,reference,omega,Negative selection,0.185,,0.0
SRV+Double,4,null,reference,omega,Negative selection,0.215,,100.0
SRV+Double,4,null,test,omega,Diversifying selection,7.99,,0.0
SRV+Double,4,null,test,omega,Negative selection,0.185,,0.0
SRV+Double,4,null,test,omega,Negative selection,0.215,,100.0
SRV+Double,5,alternative,reference,omega,Diversifying selection,100.285,,0.067
SRV+Double,5,alternative,reference,omega,Negative selection,0.211,,96.476
SRV+Double,5,alternative,reference,omega,Negative selection,0.212,,3.457
SRV+Double,5,alternative,test,omega,Diversifying selection,99.947,,0.067
SRV+Double,5,alternative,test,omega,Diversifying selection,100.285,,0.067
SRV+Double,5,alternative,test,omega,Negative selection,0.211,,96.476
SRV+Double,5,alternative,test,omega,Negative selection,0.213,,3.457
SRV+Double,5,alternative,test,omega,Negative selection,0.211,,96.476
SRV+Double,5,alternative,test,omega,Negative selection,0.212,,3.457
SRV+Double,5,null,reference,omega,Diversifying selection,100.096,,0.067
SRV+Double,5,null,reference,omega,Negative selection,0.211,,96.476
SRV+Double,5,null,reference,omega,Negative selection,0.212,,3.457
SRV+Double,5,null,test,omega,Diversifying selection,100.096,,0.067
SRV+Double,5,null,test,omega,Negative selection,0.211,,96.476
SRV+Double,5,null,test,omega,Negative selection,0.212,,3.457
SRV+Double,6,alternative,reference,omega,Diversifying selection,98.848,,0.067
SRV+Double,6,alternative,reference,omega,Negative selection,0.208,,8.914
SRV+Double,6,alternative,reference,omega,Negative selection,0.211,,91.019
SRV+Double,6,alternative,test,omega,Diversifying selection,100.034,,0.067
SRV+Double,6,alternative,test,omega,Diversifying selection,98.848,,0.067
SRV+Double,6,alternative,test,omega,Negative selection,0.207,,8.914
SRV+Double,6,alternative,test,omega,Negative selection,0.211,,91.019
SRV+Double,6,alternative,test,omega,Negative selection,0.208,,8.914
SRV+Double,6,alternative,test,omega,Negative selection,0.211,,91.019
SRV+Double,6,null,reference,omega,Diversifying selection,99.76,,0.067
SRV+Double,6,null,reference,omega,Negative selection,0.209,,8.915
SRV+Double,6,null,reference,omega,Negative selection,0.211,,91.019
SRV+Double,6,null,test,omega,Diversifying selection,99.76,,0.067
SRV+Double,6,null,test,omega,Negative selection,0.209,,8.915
SRV+Double,6,null,test,omega,Negative selection,0.211,,91.019
SRV+Double,7,alternative,reference,omega,Diversifying selection,1.585,,0.0
SRV+Double,7,alternative,reference,omega,Negative selection,0.215,,47.52
SRV+Double,7,alternative,reference,omega,Negative selection,0.222,,52.48
SRV+Double,7,alternative,test,omega,Diversifying selection,1.613,,0.0
SRV+Double,7,alternative,test,omega,Diversifying selection,1.585,,0.0
SRV+Double,7,alternative,test,omega,Negative selection,0.203,,47.52
SRV+Double,7,alternative,test,omega,Negative selection,0.21,,52.48
SRV+Double,7,alternative,test,omega,Negative selection,0.215,,47.52
SRV+Double,7,alternative,test,omega,Negative selection,0.222,,52.48
SRV+Double,7,null,reference,omega,Diversifying selection,2.98,,0.0
SRV+Double,7,null,reference,omega,Negative selection,0.21,,85.58
SRV+Double,7,null,reference,omega,Negative selection,0.224,,14.42
SRV+Double,7,null,test,omega,Diversifying selection,2.98,,0.0
SRV+Double,7,null,test,omega,Negative selection,0.21,,85.58
SRV+Double,7,null,test,omega,Negative selection,0.224,,14.42
SRV+Double,8,alternative,reference,omega,Diversifying selection,101.243,,0.067
SRV+Double,8,alternative,reference,omega,Negative selection,0.204,,9.09
SRV+Double,8,alternative,reference,omega,Negative selection,0.213,,90.844
SRV+Double,8,alternative,test,omega,Diversifying selection,103.399,,0.067
SRV+Double,8,alternative,test,omega,Diversifying selection,101.243,,0.067
SRV+Double,8,alternative,test,omega,Negative selection,0.203,,9.09
SRV+Double,8,alternative,test,omega,Negative selection,0.211,,90.844
SRV+Double,8,alternative,test,omega,Negative selection,0.204,,9.09
SRV+Double,8,alternative,test,omega,Negative selection,0.213,,90.844
SRV+Double,8,null,reference,omega,Diversifying selection,100.245,,0.067
SRV+Double,8,null,reference,omega,Negative selection,0.208,,9.139
SRV+Double,8,null,reference,omega,Negative selection,0.211,,90.794
SRV+Double,8,null,test,omega,Diversifying selection,100.245,,0.067
SRV+Double,8,null,test,omega,Negative selection,0.208,,9.139
SRV+Double,8,null,test,omega,Negative selection,0.211,,90.794
SRV+Double,9,alternative,reference,omega,Diversifying selection,1.76,,0.0
SRV+Double,9,alternative,reference,omega,Negative selection,0.212,,34.636
SRV+Double,9,alternative,reference,omega,Negative selection,0.221,,65.364
SRV+Double,9,alternative,test,omega,Diversifying selection,1.771,,0.0
SRV+Double,9,alternative,test,omega,Diversifying selection,1.76,,0.0
SRV+Double,9,alternative,test,omega,Negative selection,0.208,,34.636
SRV+Double,9,alternative,test,omega,Negative selection,0.217,,65.364
SRV+Double,9,alternative,test,omega,Negative selection,0.212,,34.636
SRV+Double,9,alternative,test,omega,Negative selection,0.221,,65.364
SRV+Double,9,null,reference,omega,Diversifying selection,3.607,,0.0
SRV+Double,9,null,reference,omega,Negative selection,0.212,,56.47
SRV+Double,9,null,reference,omega,Negative selection,0.22,,43.53
SRV+Double,9,null,test,omega,Diversifying selection,3.607,,0.0
SRV+Double,9,null,test,omega,Negative selection,0.212,,56.47
SRV+Double,9,null,test,omega,Negative selection,0.22,,43.53
SRV+Double,10,alternative,reference,omega,Diversifying selection,100.297,,0.067
SRV+Double,10,alternative,reference,omega,Negative selection,0.208,,92.432
SRV+Double,10,alternative,reference,omega,Negative selection,0.219,,7.502
SRV+Double,10,alternative,test,omega,Diversifying selection,97.265,,0.067
SRV+Double,10,alternative,test,omega,Diversifying selection,100.297,,0.067
SRV+Double,10,alternative,test,omega,Negative selection,0.211,,92.432
SRV+Double,10,alternative,test,omega,Negative selection,0.222,,7.502
SRV+Double,10,alternative,test,omega,Negative selection,0.208,,92.432
SRV+Double,10,alternative,test,omega,Negative selection,0.219,,7.502
SRV+Double,10,null,reference,omega,Diversifying selection,99.816,,0.067
SRV+Double,10,null,reference,omega,Negative selection,0.21,,92.354
SRV+Double,10,null,reference,omega,Negative selection,0.217,,7.579
SRV+Double,10,null,test,omega,Diversifying selection,99.816,,0.067
SRV+Double,10,null,test,omega,Negative selection,0.21,,92.354
SRV+Double,10,null,test,omega,Negative selection,0.217,,7.579
SRV+Double+Triple,1,alternative,reference,omega,Diversifying selection,2.214,,0.0
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.008,,0.0
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.217,,100.0
SRV+Double+Triple,1,alternative,test,omega,Diversifying selection,2.232,,0.0
SRV+Double+Triple,1,alternative,test,omega,Diversifying selection,2.214,,0.0
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.007,,0.0
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.214,,100.0
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.008,,0.0
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.217,,100.0
SRV+Double+Triple,1,null,reference,omega,Diversifying selection,6.355,,0.0
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.005,,0.0
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.215,,100.0
SRV+Double+Triple,1,null,test,omega,Diversifying selection,6.355,,0.0
SRV+Double+Triple,1,null,test,omega,Negative selection,0.005,,0.0
SRV+Double+Triple,1,null,test,omega,Negative selection,0.215,,100.0
SRV+Double+Triple,2,alternative,reference,omega,Diversifying selection,2.645,,0.0
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.001,,0.0
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.218,,100.0
SRV+Double+Triple,2,alternative,test,omega,Diversifying selection,2.679,,0.0
SRV+Double+Triple,2,alternative,test,omega,Diversifying selection,2.645,,0.0
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.001,,0.0
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.213,,100.0
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.001,,0.0
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.218,,100.0
SRV+Double+Triple,2,null,reference,omega,Diversifying selection,7.496,,0.0
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.003,,0.0
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.215,,100.0
SRV+Double+Triple,2,null,test,omega,Diversifying selection,7.496,,0.0
SRV+Double+Triple,2,null,test,omega,Negative selection,0.003,,0.0
SRV+Double+Triple,2,null,test,omega,Negative selection,0.215,,100.0
SRV+Double+Triple,3,alternative,reference,omega,Diversifying selection,2.139,,0.0
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.208,,0.0
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.217,,100.0
SRV+Double+Triple,3,alternative,test,omega,Diversifying selection,2.158,,0.0
SRV+Double+Triple,3,alternative,test,omega,Diversifying selection,2.139,,0.0
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.204,,0.0
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.214,,100.0
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.208,,0.0
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.217,,100.0
SRV+Double+Triple,3,null,reference,omega,Diversifying selection,6.057,,0.0
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.166,,0.0
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.215,,100.0
SRV+Double+Triple,3,null,test,omega,Diversifying selection,6.057,,0.0
SRV+Double+Triple,3,null,test,omega,Negative selection,0.166,,0.0
SRV+Double+Triple,3,null,test,omega,Negative selection,0.215,,100.0
SRV+Double+Triple,4,alternative,reference,omega,Diversifying selection,1.646,,0.0
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.001,,0.0
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.217,,100.0
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,1.655,,0.0
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,1.646,,0.0
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.001,,0.0
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.214,,100.0
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.001,,0.0
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.217,,100.0
SRV+Double+Triple,4,null,reference,omega,Diversifying selection,4.228,,0.0
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.003,,0.0
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.215,,100.0
SRV+Double+Triple,4,null,test,omega,Diversifying selection,4.228,,0.0
SRV+Double+Triple,4,null,test,omega,Negative selection,0.003,,0.0
SRV+Double+Triple,4,null,test,omega,Negative selection,0.215,,100.0
SRV+Double+Triple,5,alternative,reference,omega,Diversifying selection,2.739,,0.0
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.054,,0.0
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.218,,100.0
SRV+Double+Triple,5,alternative,test,omega,Diversifying selection,2.769,,0.0
SRV+Double+Triple,5,alternative,test,omega,Diversifying selection,2.739,,0.0
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.052,,0.0
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.214,,100.0
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.054,,0.0
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.218,,100.0
SRV+Double+Triple,5,null,reference,omega,Diversifying selection,99.806,,0.067
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.208,,0.335
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.211,,99.598
SRV+Double+Triple,5,null,test,omega,Diversifying selection,99.806,,0.067
SRV+Double+Triple,5,null,test,omega,Negative selection,0.208,,0.335
SRV+Double+Triple,5,null,test,omega,Negative selection,0.211,,99.598
SRV+Double+Triple,6,alternative,reference,omega,Diversifying selection,101.01,,0.067
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.197,,14.925
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.215,,85.008
SRV+Double+Triple,6,alternative,test,omega,Diversifying selection,103.296,,0.067
SRV+Double+Triple,6,alternative,test,omega,Diversifying selection,101.01,,0.067
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.195,,14.925
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.213,,85.008
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.197,,14.925
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.215,,85.008
SRV+Double+Triple,6,null,reference,omega,Diversifying selection,100.278,,0.067
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.202,,14.908
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.212,,85.026
SRV+Double+Triple,6,null,test,omega,Diversifying selection,100.278,,0.067
SRV+Double+Triple,6,null,test,omega,Negative selection,0.202,,14.908
SRV+Double+Triple,6,null,test,omega,Negative selection,0.212,,85.026
SRV+Double+Triple,7,alternative,reference,omega,Diversifying selection,1.221,,0.0
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.203,,0.0
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.218,,100.0
SRV+Double+Triple,7,alternative,test,omega,Diversifying selection,1.224,,0.0
SRV+Double+Triple,7,alternative,test,omega,Diversifying selection,1.221,,0.0
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.199,,0.0
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.213,,100.0
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.203,,0.0
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.218,,100.0
SRV+Double+Triple,7,null,reference,omega,Diversifying selection,2.86,,0.0
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.162,,0.0
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.215,,100.0
SRV+Double+Triple,7,null,test,omega,Diversifying selection,2.86,,0.0
SRV+Double+Triple,7,null,test,omega,Negative selection,0.162,,0.0
SRV+Double+Triple,7,null,test,omega,Negative selection,0.215,,100.0
SRV+Double+Triple,8,alternative,reference,omega,Diversifying selection,2.887,,0.0
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.099,,0.0
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.217,,100.0
SRV+Double+Triple,8,alternative,test,omega,Diversifying selection,2.918,,0.0
SRV+Double+Triple,8,alternative,test,omega,Diversifying selection,2.887,,0.0
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.097,,0.0
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.214,,100.0
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.099,,0.0
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.217,,100.0
SRV+Double+Triple,8,null,reference,omega,Diversifying selection,1.02,,0.0
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.079,,0.0
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.215,,100.0
