model,branch_set,mode,omega,proportion_percent,run_type,replicate
null,test,Diversifying selection,6.302,0.457,SRV,5
null,test,Negative selection,0.204,85.37,SRV,5
null,test,Negative selection,0.238,14.173,SRV,5
alternative,reference,Diversifying selection,6.178,0.471,SRV,6
alternative,reference,Negative selection,0.207,95.328,SRV,6
alternative,reference,Negative selection,0.233,4.202,SRV,6
alternative,test,Diversifying selection,6.268,0.471,SRV,6
alternative,test,Diversifying selection,6.178,0.471,SRV,6
alternative,test,Negative selection,0.205,95.328,SRV,6
alternative,test,Negative selection,0.23,4.202,SRV,6
alternative,test,Negative selection,0.207,95.328,SRV,6
alternative,test,Negative selection,0.233,4.202,SRV,6
null,reference,Diversifying selection,6.24,0.463,SRV,6
null,reference,Negative selection,0.208,95.327,SRV,6
null,reference,Negative selection,0.229,4.211,SRV,6
null,test,Diversifying selection,6.24,0.463,SRV,6
null,test,Negative selection,0.208,95.327,SRV,6
null,test,Negative selection,0.229,4.211,SRV,6
alternative,reference,Diversifying selection,6.13,0.474,SRV,7
alternative,reference,Negative selection,0.209,98.398,SRV,7
alternative,reference,Negative selection,0.222,1.128,SRV,7
alternative,test,Diversifying selection,6.256,0.474,SRV,7
alternative,test,Diversifying selection,6.13,0.474,SRV,7
alternative,test,Negative selection,0.205,98.398,SRV,7
alternative,test,Negative selection,0.219,1.128,SRV,7
alternative,test,Negative selection,0.209,98.398,SRV,7
alternative,test,Negative selection,0.222,1.128,SRV,7
null,reference,Diversifying selection,6.233,0.464,SRV,7
null,reference,Negative selection,0.209,98.402,SRV,7
null,reference,Negative selection,0.218,1.134,SRV,7
null,test,Diversifying selection,6.233,0.464,SRV,7
null,test,Negative selection,0.209,98.402,SRV,7
null,test,Negative selection,0.218,1.134,SRV,7
alternative,reference,Diversifying selection,6.164,0.471,SRV,8
alternative,reference,Negative selection,0.208,97.309,SRV,8
alternative,reference,Negative selection,0.242,2.22,SRV,8
alternative,test,Diversifying selection,6.263,0.471,SRV,8
alternative,test,Diversifying selection,6.164,0.471,SRV,8
alternative,test,Negative selection,0.205,97.309,SRV,8
alternative,test,Negative selection,0.239,2.22,SRV,8
alternative,test,Negative selection,0.208,97.309,SRV,8
alternative,test,Negative selection,0.242,2.22,SRV,8
null,reference,Diversifying selection,6.252,0.463,SRV,8
null,reference,Negative selection,0.208,97.315,SRV,8
null,reference,Negative selection,0.229,2.222,SRV,8
null,test,Diversifying selection,6.252,0.463,SRV,8
null,test,Negative selection,0.208,97.315,SRV,8
null,test,Negative selection,0.229,2.222,SRV,8
alternative,reference,Diversifying selection,9.796,0.241,SRV,9
alternative,reference,Negative selection,0.0,2.406,SRV,9
alternative,reference,Negative selection,0.22,97.352,SRV,9
alternative,test,Diversifying selection,9.88,0.241,SRV,9
alternative,test,Diversifying selection,9.796,0.241,SRV,9
alternative,test,Negative selection,0.0,2.406,SRV,9
alternative,test,Negative selection,0.218,97.352,SRV,9
alternative,test,Negative selection,0.0,2.406,SRV,9
alternative,test,Negative selection,0.22,97.352,SRV,9
null,reference,Diversifying selection,7.141,0.385,SRV,9
null,reference,Negative selection,0.165,0.0,SRV,9
null,reference,Negative selection,0.211,99.615,SRV,9
null,test,Diversifying selection,7.141,0.385,SRV,9
null,test,Negative selection,0.165,0.0,SRV,9
null,test,Negative selection,0.211,99.615,SRV,9
alternative,reference,Diversifying selection,6.212,0.466,SRV,10
alternative,reference,Negative selection,0.208,98.145,SRV,10
alternative,reference,Negative selection,0.23,1.389,SRV,10
alternative,test,Diversifying selection,6.318,0.466,SRV,10
alternative,test,Diversifying selection,6.212,0.466,SRV,10
alternative,test,Negative selection,0.205,98.145,SRV,10
alternative,test,Negative selection,0.227,1.389,SRV,10
alternative,test,Negative selection,0.208,98.145,SRV,10
alternative,test,Negative selection,0.23,1.389,SRV,10
null,reference,Diversifying selection,6.233,0.465,SRV,10
null,reference,Negative selection,0.208,98.144,SRV,10
null,reference,Negative selection,0.227,1.391,SRV,10
null,test,Diversifying selection,6.233,0.465,SRV,10
null,test,Negative selection,0.208,98.144,SRV,10
null,test,Negative selection,0.227,1.391,SRV,10
alternative,reference,Diversifying selection,6.208,0.154,SRV+Double,1
alternative,reference,Negative selection,0.182,9.831,SRV+Double,1
alternative,reference,Negative selection,0.216,90.015,SRV+Double,1
alternative,test,Diversifying selection,6.286,0.154,SRV+Double,1
alternative,test,Diversifying selection,6.208,0.154,SRV+Double,1
alternative,test,Negative selection,0.18,9.831,SRV+Double,1
alternative,test,Negative selection,0.214,90.015,SRV+Double,1
alternative,test,Negative selection,0.182,9.831,SRV+Double,1
alternative,test,Negative selection,0.216,90.015,SRV+Double,1
null,reference,Diversifying selection,6.208,0.154,SRV+Double,1
null,reference,Negative selection,0.187,9.896,SRV+Double,1
null,reference,Negative selection,0.216,89.949,SRV+Double,1
null,test,Diversifying selection,6.208,0.154,SRV+Double,1
null,test,Negative selection,0.187,9.896,SRV+Double,1
null,test,Negative selection,0.216,89.949,SRV+Double,1
alternative,reference,Diversifying selection,6.072,0.16,SRV+Double,2
alternative,reference,Negative selection,0.19,45.69,SRV+Double,2
alternative,reference,Negative selection,0.233,54.15,SRV+Double,2
alternative,test,Diversifying selection,6.159,0.16,SRV+Double,2
alternative,test,Diversifying selection,6.072,0.16,SRV+Double,2
alternative,test,Negative selection,0.187,45.69,SRV+Double,2
alternative,test,Negative selection,0.23,54.15,SRV+Double,2
alternative,test,Negative selection,0.19,45.69,SRV+Double,2
alternative,test,Negative selection,0.233,54.15,SRV+Double,2
null,reference,Diversifying selection,5.87,0.17,SRV+Double,2
null,reference,Negative selection,0.196,48.588,SRV+Double,2
null,reference,Negative selection,0.228,51.242,SRV+Double,2
null,test,Diversifying selection,5.87,0.17,SRV+Double,2
null,test,Negative selection,0.196,48.588,SRV+Double,2
null,test,Negative selection,0.228,51.242,SRV+Double,2
alternative,reference,Diversifying selection,6.152,0.155,SRV+Double,3
alternative,reference,Negative selection,0.185,10.636,SRV+Double,3
alternative,reference,Negative selection,0.216,89.208,SRV+Double,3
alternative,test,Diversifying selection,6.228,0.155,SRV+Double,3
alternative,test,Diversifying selection,6.152,0.155,SRV+Double,3
alternative,test,Negative selection,0.182,10.636,SRV+Double,3
alternative,test,Negative selection,0.214,89.208,SRV+Double,3
alternative,test,Negative selection,0.185,10.636,SRV+Double,3
alternative,test,Negative selection,0.216,89.208,SRV+Double,3
null,reference,Diversifying selection,6.152,0.156,SRV+Double,3
null,reference,Negative selection,0.192,10.72,SRV+Double,3
null,reference,Negative selection,0.216,89.124,SRV+Double,3
null,test,Diversifying selection,6.152,0.156,SRV+Double,3
null,test,Negative selection,0.192,10.72,SRV+Double,3
null,test,Negative selection,0.216,89.124,SRV+Double,3
alternative,reference,Diversifying selection,5.985,0.165,SRV+Double,4
alternative,reference,Negative selection,0.19,39.736,SRV+Double,4
alternative,reference,Negative selection,0.228,60.098,SRV+Double,4
alternative,test,Diversifying selection,6.054,0.165,SRV+Double,4
alternative,test,Diversifying selection,5.985,0.165,SRV+Double,4
alternative,test,Negative selection,0.188,39.736,SRV+Double,4
alternative,test,Negative selection,0.226,60.098,SRV+Double,4
alternative,test,Negative selection,0.19,39.736,SRV+Double,4
alternative,test,Negative selection,0.228,60.098,SRV+Double,4
null,reference,Diversifying selection,5.956,0.167,SRV+Double,4
null,reference,Negative selection,0.201,40.99,SRV+Double,4
null,reference,Negative selection,0.221,58.843,SRV+Double,4
null,test,Diversifying selection,5.956,0.167,SRV+Double,4
null,test,Negative selection,0.201,40.99,SRV+Double,4
null,test,Negative selection,0.221,58.843,SRV+Double,4
alternative,reference,Diversifying selection,6.054,0.161,SRV+Double,5
alternative,reference,Negative selection,0.208,79.211,SRV+Double,5
alternative,reference,Negative selection,0.232,20.628,SRV+Double,5
alternative,test,Diversifying selection,6.132,0.161,SRV+Double,5
alternative,test,Diversifying selection,6.054,0.161,SRV+Double,5
alternative,test,Negative selection,0.206,79.211,SRV+Double,5
alternative,test,Negative selection,0.229,20.628,SRV+Double,5
alternative,test,Negative selection,0.208,79.211,SRV+Double,5
alternative,test,Negative selection,0.232,20.628,SRV+Double,5
null,reference,Diversifying selection,6.023,0.164,SRV+Double,5
null,reference,Negative selection,0.208,79.632,SRV+Double,5
null,reference,Negative selection,0.23,20.205,SRV+Double,5
null,test,Diversifying selection,6.023,0.164,SRV+Double,5
null,test,Negative selection,0.208,79.632,SRV+Double,5
null,test,Negative selection,0.23,20.205,SRV+Double,5
alternative,reference,Diversifying selection,6.007,0.164,SRV+Double,6
alternative,reference,Negative selection,0.191,40.069,SRV+Double,6
alternative,reference,Negative selection,0.227,59.767,SRV+Double,6
alternative,test,Diversifying selection,6.109,0.164,SRV+Double,6
alternative,test,Diversifying selection,6.007,0.164,SRV+Double,6
alternative,test,Negative selection,0.188,40.069,SRV+Double,6
alternative,test,Negative selection,0.224,59.767,SRV+Double,6
alternative,test,Negative selection,0.191,40.069,SRV+Double,6
alternative,test,Negative selection,0.227,59.767,SRV+Double,6
null,reference,Diversifying selection,5.972,0.165,SRV+Double,6
null,reference,Negative selection,0.2,40.297,SRV+Double,6
null,reference,Negative selection,0.221,59.538,SRV+Double,6
null,test,Diversifying selection,5.972,0.165,SRV+Double,6
null,test,Negative selection,0.2,40.297,SRV+Double,6
null,test,Negative selection,0.221,59.538,SRV+Double,6
alternative,reference,Diversifying selection,6.019,0.163,SRV+Double,7
alternative,reference,Negative selection,0.2,51.857,SRV+Double,7
alternative,reference,Negative selection,0.227,47.98,SRV+Double,7
alternative,test,Diversifying selection,6.088,0.163,SRV+Double,7
alternative,test,Diversifying selection,6.019,0.163,SRV+Double,7
alternative,test,Negative selection,0.198,51.857,SRV+Double,7
alternative,test,Negative selection,0.225,47.98,SRV+Double,7
alternative,test,Negative selection,0.2,51.857,SRV+Double,7
alternative,test,Negative selection,0.227,47.98,SRV+Double,7
null,reference,Diversifying selection,6.061,0.163,SRV+Double,7
null,reference,Negative selection,0.202,53.463,SRV+Double,7
null,reference,Negative selection,0.225,46.373,SRV+Double,7
null,test,Diversifying selection,6.061,0.163,SRV+Double,7
null,test,Negative selection,0.202,53.463,SRV+Double,7
null,test,Negative selection,0.225,46.373,SRV+Double,7
alternative,reference,Diversifying selection,6.025,0.163,SRV+Double,8
alternative,reference,Negative selection,0.186,33.891,SRV+Double,8
alternative,reference,Negative selection,0.227,65.946,SRV+Double,8
alternative,test,Diversifying selection,6.122,0.163,SRV+Double,8
alternative,test,Diversifying selection,6.025,0.163,SRV+Double,8
alternative,test,Negative selection,0.183,33.891,SRV+Double,8
alternative,test,Negative selection,0.224,65.946,SRV+Double,8
alternative,test,Negative selection,0.186,33.891,SRV+Double,8
alternative,test,Negative selection,0.227,65.946,SRV+Double,8
null,reference,Diversifying selection,6.025,0.162,SRV+Double,8
null,reference,Negative selection,0.188,34.395,SRV+Double,8
null,reference,Negative selection,0.226,65.443,SRV+Double,8
null,test,Diversifying selection,6.025,0.162,SRV+Double,8
null,test,Negative selection,0.188,34.395,SRV+Double,8
null,test,Negative selection,0.226,65.443,SRV+Double,8
alternative,reference,Diversifying selection,6.041,0.162,SRV+Double,9
alternative,reference,Negative selection,0.189,33.857,SRV+Double,9
alternative,reference,Negative selection,0.225,65.981,SRV+Double,9
alternative,test,Diversifying selection,6.136,0.162,SRV+Double,9
alternative,test,Diversifying selection,6.041,0.162,SRV+Double,9
alternative,test,Negative selection,0.187,33.857,SRV+Double,9
alternative,test,Negative selection,0.222,65.981,SRV+Double,9
alternative,test,Negative selection,0.189,33.857,SRV+Double,9
alternative,test,Negative selection,0.225,65.981,SRV+Double,9
null,reference,Diversifying selection,6.063,0.161,SRV+Double,9
null,reference,Negative selection,0.191,34.368,SRV+Double,9
null,reference,Negative selection,0.224,65.471,SRV+Double,9
null,test,Diversifying selection,6.063,0.161,SRV+Double,9
null,test,Negative selection,0.191,34.368,SRV+Double,9
null,test,Negative selection,0.224,65.471,SRV+Double,9
alternative,reference,Diversifying selection,6.131,0.158,SRV+Double,10
alternative,reference,Negative selection,0.182,12.966,SRV+Double,10
alternative,reference,Negative selection,0.218,86.876,SRV+Double,10
alternative,test,Diversifying selection,6.232,0.158,SRV+Double,10
alternative,test,Diversifying selection,6.131,0.158,SRV+Double,10
alternative,test,Negative selection,0.179,12.966,SRV+Double,10
alternative,test,Negative selection,0.215,86.876,SRV+Double,10
alternative,test,Negative selection,0.182,12.966,SRV+Double,10
alternative,test,Negative selection,0.218,86.876,SRV+Double,10
null,reference,Diversifying selection,6.131,0.158,SRV+Double,10
null,reference,Negative selection,0.186,12.968,SRV+Double,10
null,reference,Negative selection,0.217,86.874,SRV+Double,10
null,test,Diversifying selection,6.131,0.158,SRV+Double,10
null,test,Negative selection,0.186,12.968,SRV+Double,10
null,test,Negative selection,0.217,86.874,SRV+Double,10
alternative,reference,Diversifying selection,2.398,0.0,SRV+Double+Triple,1
alternative,reference,Negative selection,0.2,23.619,SRV+Double+Triple,1
alternative,reference,Negative selection,0.221,76.381,SRV+Double+Triple,1
alternative,test,Diversifying selection,2.407,0.0,SRV+Double+Triple,1
alternative,test,Diversifying selection,2.398,0.0,SRV+Double+Triple,1
alternative,test,Negative selection,0.199,23.619,SRV+Double+Triple,1
alternative,test,Negative selection,0.219,76.381,SRV+Double+Triple,1
alternative,test,Negative selection,0.2,23.619,SRV+Double+Triple,1
alternative,test,Negative selection,0.221,76.381,SRV+Double+Triple,1
null,reference,Diversifying selection,1.932,0.0,SRV+Double+Triple,1
null,reference,Negative selection,0.201,24.004,SRV+Double+Triple,1
null,reference,Negative selection,0.22,75.996,SRV+Double+Triple,1
null,test,Diversifying selection,1.932,0.0,SRV+Double+Triple,1
null,test,Negative selection,0.201,24.004,SRV+Double+Triple,1
null,test,Negative selection,0.22,75.996,SRV+Double+Triple,1
alternative,reference,Diversifying selection,1.963,0.0,SRV+Double+Triple,2
alternative,reference,Negative selection,0.201,26.226,SRV+Double+Triple,2
alternative,reference,Negative selection,0.221,73.774,SRV+Double+Triple,2
alternative,test,Diversifying selection,1.969,0.0,SRV+Double+Triple,2
alternative,test,Diversifying selection,1.963,0.0,SRV+Double+Triple,2
alternative,test,Negative selection,0.199,26.226,SRV+Double+Triple,2
alternative,test,Negative selection,0.22,73.774,SRV+Double+Triple,2
alternative,test,Negative selection,0.201,26.226,SRV+Double+Triple,2
alternative,test,Negative selection,0.221,73.774,SRV+Double+Triple,2
null,reference,Diversifying selection,1.6,0.0,SRV+Double+Triple,2
null,reference,Negative selection,0.202,24.841,SRV+Double+Triple,2
null,reference,Negative selection,0.22,75.159,SRV+Double+Triple,2
null,test,Diversifying selection,1.6,0.0,SRV+Double+Triple,2
null,test,Negative selection,0.202,24.841,SRV+Double+Triple,2
null,test,Negative selection,0.22,75.159,SRV+Double+Triple,2
alternative,reference,Diversifying selection,2.654,0.0,SRV+Double+Triple,3
alternative,reference,Negative selection,0.206,10.672,SRV+Double+Triple,3
alternative,reference,Negative selection,0.217,89.328,SRV+Double+Triple,3
alternative,test,Diversifying selection,2.663,0.0,SRV+Double+Triple,3
alternative,test,Diversifying selection,2.654,0.0,SRV+Double+Triple,3
alternative,test,Negative selection,0.205,10.672,SRV+Double+Triple,3
alternative,test,Negative selection,0.216,89.328,SRV+Double+Triple,3
alternative,test,Negative selection,0.206,10.672,SRV+Double+Triple,3
alternative,test,Negative selection,0.217,89.328,SRV+Double+Triple,3
null,reference,Diversifying selection,8.306,0.0,SRV+Double+Triple,3
null,reference,Negative selection,0.207,11.764,SRV+Double+Triple,3
null,reference,Negative selection,0.217,88.236,SRV+Double+Triple,3
null,test,Diversifying selection,8.306,0.0,SRV+Double+Triple,3
null,test,Negative selection,0.207,11.764,SRV+Double+Triple,3
null,test,Negative selection,0.217,88.236,SRV+Double+Triple,3
alternative,reference,Diversifying selection,1.009,0.0,SRV+Double+Triple,4
alternative,reference,Negative selection,0.198,21.163,SRV+Double+Triple,4
alternative,reference,Negative selection,0.221,78.837,SRV+Double+Triple,4
alternative,test,Diversifying selection,1.009,0.0,SRV+Double+Triple,4
alternative,test,Diversifying selection,1.009,0.0,SRV+Double+Triple,4
alternative,test,Negative selection,0.197,21.163,SRV+Double+Triple,4
alternative,test,Negative selection,0.219,78.837,SRV+Double+Triple,4
alternative,test,Negative selection,0.198,21.163,SRV+Double+Triple,4
alternative,test,Negative selection,0.221,78.837,SRV+Double+Triple,4
null,reference,Diversifying selection,6.572,0.0,SRV+Double+Triple,4
null,reference,Negative selection,0.2,21.56,SRV+Double+Triple,4
null,reference,Negative selection,0.22,78.44,SRV+Double+Triple,4
null,test,Diversifying selection,6.572,0.0,SRV+Double+Triple,4
null,test,Negative selection,0.2,21.56,SRV+Double+Triple,4
null,test,Negative selection,0.22,78.44,SRV+Double+Triple,4
alternative,reference,Diversifying selection,3.812,0.0,SRV+Double+Triple,5
alternative,reference,Negative selection,0.196,10.997,SRV+Double+Triple,5
alternative,reference,Negative selection,0.219,89.003,SRV+Double+Triple,5
alternative,test,Diversifying selection,3.841,0.0,SRV+Double+Triple,5
alternative,test,Diversifying selection,3.812,0.0,SRV+Double+Triple,5
alternative,test,Negative selection,0.194,10.997,SRV+Double+Triple,5
alternative,test,Negative selection,0.217,89.003,SRV+Double+Triple,5
alternative,test,Negative selection,0.196,10.997,SRV+Double+Triple,5
alternative,test,Negative selection,0.219,89.003,SRV+Double+Triple,5
null,reference,Diversifying selection,2.96,0.0,SRV+Double+Triple,5
null,reference,Negative selection,0.198,10.122,SRV+Double+Triple,5
null,reference,Negative selection,0.218,89.878,SRV+Double+Triple,5
null,test,Diversifying selection,2.96,0.0,SRV+Double+Triple,5
null,test,Negative selection,0.198,10.122,SRV+Double+Triple,5
null,test,Negative selection,0.218,89.878,SRV+Double+Triple,5
alternative,reference,Diversifying selection,2.652,0.0,SRV+Double+Triple,6
alternative,reference,Negative selection,0.201,24.808,SRV+Double+Triple,6
alternative,reference,Negative selection,0.221,75.192,SRV+Double+Triple,6
alternative,test,Diversifying selection,2.668,0.0,SRV+Double+Triple,6
alternative,test,Diversifying selection,2.652,0.0,SRV+Double+Triple,6
alternative,test,Negative selection,0.199,24.808,SRV+Double+Triple,6
alternative,test,Negative selection,0.219,75.192,SRV+Double+Triple,6
alternative,test,Negative selection,0.201,24.808,SRV+Double+Triple,6
alternative,test,Negative selection,0.221,75.192,SRV+Double+Triple,6
null,reference,Diversifying selection,2.122,0.0,SRV+Double+Triple,6
null,reference,Negative selection,0.202,25.188,SRV+Double+Triple,6
null,reference,Negative selection,0.22,74.812,SRV+Double+Triple,6
null,test,Diversifying selection,2.122,0.0,SRV+Double+Triple,6
null,test,Negative selection,0.202,25.188,SRV+Double+Triple,6
null,test,Negative selection,0.22,74.812,SRV+Double+Triple,6
alternative,reference,Diversifying selection,2.091,0.0,SRV+Double+Triple,7
alternative,reference,Negative selection,0.194,20.109,SRV+Double+Triple,7
alternative,reference,Negative selection,0.222,79.891,SRV+Double+Triple,7
alternative,test,Diversifying selection,2.096,0.0,SRV+Double+Triple,7
alternative,test,Diversifying selection,2.091,0.0,SRV+Double+Triple,7
alternative,test,Negative selection,0.192,20.109,SRV+Double+Triple,7
alternative,test,Negative selection,0.22,79.891,SRV+Double+Triple,7
alternative,test,Negative selection,0.194,20.109,SRV+Double+Triple,7
alternative,test,Negative selection,0.222,79.891,SRV+Double+Triple,7
null,reference,Diversifying selection,1.686,0.0,SRV+Double+Triple,7
null,reference,Negative selection,0.199,20.989,SRV+Double+Triple,7
null,reference,Negative selection,0.22,79.011,SRV+Double+Triple,7
null,test,Diversifying selection,1.686,0.0,SRV+Double+Triple,7
null,test,Negative selection,0.199,20.989,SRV+Double+Triple,7
null,test,Negative selection,0.22,79.011,SRV+Double+Triple,7
alternative,reference,Diversifying selection,1.007,0.0,SRV+Double+Triple,8
alternative,reference,Negative selection,0.194,10.118,SRV+Double+Triple,8
alternative,reference,Negative selection,0.218,89.882,SRV+Double+Triple,8
alternative,test,Diversifying selection,1.007,0.0,SRV+Double+Triple,8
alternative,test,Diversifying selection,1.007,0.0,SRV+Double+Triple,8
alternative,test,Negative selection,0.193,10.118,SRV+Double+Triple,8
alternative,test,Negative selection,0.217,89.882,SRV+Double+Triple,8
alternative,test,Negative selection,0.194,10.118,SRV+Double+Triple,8
alternative,test,Negative selection,0.218,89.882,SRV+Double+Triple,8
null,reference,Diversifying selection,6.552,0.0,SRV+Double+Triple,8
null,reference,Negative selection,0.197,10.251,SRV+Double+Triple,8
null,reference,Negative selection,0.218,89.749,SRV+Double+Triple,8
null,test,Diversifying selection,6.552,0.0,SRV+Double+Triple,8
null,test,Negative selection,0.197,10.251,SRV+Double+Triple,8
null,test,Negative selection,0.218,89.749,SRV+Double+Triple,8
alternative,reference,Diversifying selection,1.254,0.0,SRV+Double+Triple,9
alternative,reference,Negative selection,0.201,25.011,SRV+Double+Triple,9
alternative,reference,Negative selection,0.221,74.989,SRV+Double+Triple,9
alternative,test,Diversifying selection,1.255,0.0,SRV+Double+Triple,9
alternative,test,Diversifying selection,1.254,0.0,SRV+Double+Triple,9
alternative,test,Negative selection,0.2,25.011,SRV+Double+Triple,9
alternative,test,Negative selection,0.22,74.989,SRV+Double+Triple,9
alternative,test,Negative selection,0.201,25.011,SRV+Double+Triple,9
alternative,test,Negative selection,0.221,74.989,SRV+Double+Triple,9
null,reference,Diversifying selection,1.045,0.0,SRV+Double+Triple,9
null,reference,Negative selection,0.202,24.543,SRV+Double+Triple,9
null,reference,Negative selection,0.22,75.457,SRV+Double+Triple,9
null,test,Diversifying selection,1.045,0.0,SRV+Double+Triple,9
null,test,Negative selection,0.202,24.543,SRV+Double+Triple,9
null,test,Negative selection,0.22,75.457,SRV+Double+Triple,9
alternative,reference,Diversifying selection,3.092,0.0,SRV+Double+Triple,10
alternative,reference,Negative selection,0.199,13.235,SRV+Double+Triple,10
alternative,reference,Negative selection,0.219,86.765,SRV+Double+Triple,10
alternative,test,Diversifying selection,3.112,0.0,SRV+Double+Triple,10
alternative,test,Diversifying selection,3.092,0.0,SRV+Double+Triple,10
alternative,test,Negative selection,0.197,13.235,SRV+Double+Triple,10
alternative,test,Negative selection,0.217,86.765,SRV+Double+Triple,10
alternative,test,Negative selection,0.199,13.235,SRV+Double+Triple,10
alternative,test,Negative selection,0.219,86.765,SRV+Double+Triple,10
null,reference,Diversifying selection,2.449,0.0,SRV+Double+Triple,10
null,reference,Negative selection,0.2,13.161,SRV+Double+Triple,10
null,reference,Negative selection,0.218,86.839,SRV+Double+Triple,10
null,test,Diversifying selection,2.449,0.0,SRV+Double+Triple,10
null,test,Negative selection,0.2,13.161,SRV+Double+Triple,10
null,test,Negative selection,0.218,86.839,SRV+Double+Triple,10
