run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV,6,null,test,omega,Diversifying selection,976.882,,0.043
SRV,6,null,test,omega,Negative selection,0.171,,98.666
SRV,6,null,test,omega,Negative selection,0.172,,1.292
SRV,7,alternative,reference,omega,Diversifying selection,1.065,,0.0
SRV,7,alternative,reference,omega,Negative selection,0.138,,86.125
SRV,7,alternative,reference,omega,Negative selection,0.158,,13.875
SRV,7,alternative,test,omega,Diversifying selection,1.049,,0.0
SRV,7,alternative,test,omega,Diversifying selection,1.065,,0.0
SRV,7,alternative,test,omega,Negative selection,0.219,,86.125
SRV,7,alternative,test,omega,Negative selection,0.243,,13.875
SRV,7,alternative,test,omega,Negative selection,0.138,,86.125
SRV,7,alternative,test,omega,Negative selection,0.158,,13.875
SRV,7,null,reference,omega,Diversifying selection,1.01,,0.0
SRV,7,null,reference,omega,Negative selection,0.159,,0.0
SRV,7,null,reference,omega,Negative selection,0.172,,100.0
SRV,7,null,test,omega,Diversifying selection,1.01,,0.0
SRV,7,null,test,omega,Negative selection,0.159,,0.0
SRV,7,null,test,omega,Negative selection,0.172,,100.0
SRV,8,alternative,reference,omega,Diversifying selection,195716.621,,0.026
SRV,8,alternative,reference,omega,Negative selection,0.138,,97.642
SRV,8,alternative,reference,omega,Negative selection,0.138,,2.331
SRV,8,alternative,test,omega,Diversifying selection,9607.086,,0.026
SRV,8,alternative,test,omega,Diversifying selection,195716.621,,0.026
SRV,8,alternative,test,omega,Negative selection,0.225,,97.642
SRV,8,alternative,test,omega,Negative selection,0.225,,2.331
SRV,8,alternative,test,omega,Negative selection,0.138,,97.642
SRV,8,alternative,test,omega,Negative selection,0.138,,2.331
SRV,8,null,reference,omega,Diversifying selection,1396536.301,,0.025
SRV,8,null,reference,omega,Negative selection,0.17,,97.613
SRV,8,null,reference,omega,Negative selection,0.176,,2.362
SRV,8,null,test,omega,Diversifying selection,1396536.301,,0.025
SRV,8,null,test,omega,Negative selection,0.17,,97.613
SRV,8,null,test,omega,Negative selection,0.176,,2.362
SRV,9,alternative,reference,omega,Diversifying selection,863.748,,0.044
SRV,9,alternative,reference,omega,Negative selection,0.138,,91.804
SRV,9,alternative,reference,omega,Negative selection,0.139,,8.153
SRV,9,alternative,test,omega,Diversifying selection,162.316,,0.044
SRV,9,alternative,test,omega,Diversifying selection,863.748,,0.044
SRV,9,alternative,test,omega,Negative selection,0.225,,91.804
SRV,9,alternative,test,omega,Negative selection,0.226,,8.153
SRV,9,alternative,test,omega,Negative selection,0.138,,91.804
SRV,9,alternative,test,omega,Negative selection,0.139,,8.153
SRV,9,null,reference,omega,Diversifying selection,1024.278,,0.042
SRV,9,null,reference,omega,Negative selection,0.171,,92.604
SRV,9,null,reference,omega,Negative selection,0.173,,7.353
SRV,9,null,test,omega,Diversifying selection,1024.278,,0.042
SRV,9,null,test,omega,Negative selection,0.171,,92.604
SRV,9,null,test,omega,Negative selection,0.173,,7.353
SRV,10,alternative,reference,omega,Diversifying selection,1.555,,0.0
SRV,10,alternative,reference,omega,Negative selection,0.0,,0.0
SRV,10,alternative,reference,omega,Negative selection,0.142,,100.0
SRV,10,alternative,test,omega,Diversifying selection,1.404,,0.0
SRV,10,alternative,test,omega,Diversifying selection,1.555,,0.0
SRV,10,alternative,test,omega,Negative selection,0.0,,0.0
SRV,10,alternative,test,omega,Negative selection,0.222,,100.0
SRV,10,alternative,test,omega,Negative selection,0.0,,0.0
SRV,10,alternative,test,omega,Negative selection,0.142,,100.0
SRV,10,null,reference,omega,Diversifying selection,3.081,,0.0
SRV,10,null,reference,omega,Negative selection,0.002,,0.0
SRV,10,null,reference,omega,Negative selection,0.172,,100.0
SRV,10,null,test,omega,Diversifying selection,3.081,,0.0
SRV,10,null,test,omega,Negative selection,0.002,,0.0
SRV,10,null,test,omega,Negative selection,0.172,,100.0
SRV+Double,1,alternative,reference,omega,Diversifying selection,1.172,,0.0
SRV+Double,1,alternative,reference,omega,Negative selection,0.001,,0.0
SRV+Double,1,alternative,reference,omega,Negative selection,0.139,,100.0
SRV+Double,1,alternative,test,omega,Diversifying selection,1.128,,0.0
SRV+Double,1,alternative,test,omega,Diversifying selection,1.172,,0.0
SRV+Double,1,alternative,test,omega,Negative selection,0.006,,0.0
SRV+Double,1,alternative,test,omega,Negative selection,0.224,,100.0
SRV+Double,1,alternative,test,omega,Negative selection,0.001,,0.0
SRV+Double,1,alternative,test,omega,Negative selection,0.139,,100.0
SRV+Double,1,null,reference,omega,Diversifying selection,1.948,,0.0
SRV+Double,1,null,reference,omega,Negative selection,0.002,,0.0
SRV+Double,1,null,reference,omega,Negative selection,0.171,,100.0
SRV+Double,1,null,test,omega,Diversifying selection,1.948,,0.0
SRV+Double,1,null,test,omega,Negative selection,0.002,,0.0
SRV+Double,1,null,test,omega,Negative selection,0.171,,100.0
SRV+Double,2,alternative,reference,omega,Diversifying selection,160755.504,,0.027
SRV+Double,2,alternative,reference,omega,Negative selection,0.131,,0.791
SRV+Double,2,alternative,reference,omega,Negative selection,0.138,,99.183
SRV+Double,2,alternative,test,omega,Diversifying selection,8426.681,,0.027
SRV+Double,2,alternative,test,omega,Diversifying selection,160755.504,,0.027
SRV+Double,2,alternative,test,omega,Negative selection,0.217,,0.791
SRV+Double,2,alternative,test,omega,Negative selection,0.224,,99.183
SRV+Double,2,alternative,test,omega,Negative selection,0.131,,0.791
SRV+Double,2,alternative,test,omega,Negative selection,0.138,,99.183
SRV+Double,2,null,reference,omega,Diversifying selection,1394092.615,,0.025
SRV+Double,2,null,reference,omega,Negative selection,0.165,,0.805
SRV+Double,2,null,reference,omega,Negative selection,0.171,,99.17
SRV+Double,2,null,test,omega,Diversifying selection,1394092.615,,0.025
SRV+Double,2,null,test,omega,Negative selection,0.165,,0.805
SRV+Double,2,null,test,omega,Negative selection,0.171,,99.17
SRV+Double,3,alternative,reference,omega,Negative selection,0.13,,8.926
SRV+Double,3,alternative,reference,omega,Negative selection,0.138,,91.045
SRV+Double,3,alternative,test,omega,Negative selection,0.216,,8.926
SRV+Double,3,alternative,test,omega,Negative selection,0.226,,91.045
SRV+Double,3,alternative,test,omega,Negative selection,0.13,,8.926
SRV+Double,3,alternative,test,omega,Negative selection,0.138,,91.045
SRV+Double,3,null,reference,omega,Negative selection,0.17,,83.104
SRV+Double,3,null,reference,omega,Negative selection,0.171,,16.871
SRV+Double,3,null,test,omega,Negative selection,0.17,,83.104
SRV+Double,3,null,test,omega,Negative selection,0.171,,16.871
SRV+Double,4,alternative,reference,omega,Diversifying selection,2287053.643,,0.026
SRV+Double,4,alternative,reference,omega,Negative selection,0.135,,1.093
SRV+Double,4,alternative,reference,omega,Negative selection,0.137,,98.881
SRV+Double,4,alternative,test,omega,Diversifying selection,58501.024,,0.026
SRV+Double,4,alternative,test,omega,Diversifying selection,2287053.643,,0.026
SRV+Double,4,alternative,test,omega,Negative selection,0.223,,1.093
SRV+Double,4,alternative,test,omega,Negative selection,0.226,,98.881
SRV+Double,4,alternative,test,omega,Negative selection,0.135,,1.093
SRV+Double,4,alternative,test,omega,Negative selection,0.137,,98.881
SRV+Double,4,null,reference,omega,Negative selection,0.169,,1.116
SRV+Double,4,null,reference,omega,Negative selection,0.17,,98.859
SRV+Double,4,null,test,omega,Negative selection,0.169,,1.116
SRV+Double,4,null,test,omega,Negative selection,0.17,,98.859
SRV+Double,5,alternative,reference,omega,Diversifying selection,1.135,,0.0
SRV+Double,5,alternative,reference,omega,Negative selection,0.0,,0.0
SRV+Double,5,alternative,reference,omega,Negative selection,0.138,,100.0
SRV+Double,5,alternative,test,omega,Diversifying selection,1.1,,0.0
SRV+Double,5,alternative,test,omega,Diversifying selection,1.135,,0.0
SRV+Double,5,alternative,test,omega,Negative selection,0.003,,0.0
SRV+Double,5,alternative,test,omega,Negative selection,0.224,,100.0
SRV+Double,5,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double,5,alternative,test,omega,Negative selection,0.138,,100.0
SRV+Double,5,null,reference,omega,Diversifying selection,1.758,,0.0
SRV+Double,5,null,reference,omega,Negative selection,0.002,,0.0
SRV+Double,5,null,reference,omega,Negative selection,0.171,,100.0
SRV+Double,5,null,test,omega,Diversifying selection,1.758,,0.0
SRV+Double,5,null,test,omega,Negative selection,0.002,,0.0
SRV+Double,5,null,test,omega,Negative selection,0.171,,100.0
SRV+Double,6,alternative,reference,omega,Diversifying selection,778614.274,,0.026
SRV+Double,6,alternative,reference,omega,Negative selection,0.136,,1.027
SRV+Double,6,alternative,reference,omega,Negative selection,0.138,,98.947
SRV+Double,6,alternative,test,omega,Diversifying selection,27254.754,,0.026
SRV+Double,6,alternative,test,omega,Diversifying selection,778614.274,,0.026
SRV+Double,6,alternative,test,omega,Negative selection,0.222,,1.027
SRV+Double,6,alternative,test,omega,Negative selection,0.225,,98.947
SRV+Double,6,alternative,test,omega,Negative selection,0.136,,1.027
SRV+Double,6,alternative,test,omega,Negative selection,0.138,,98.947
SRV+Double,6,null,reference,omega,Negative selection,0.17,,98.903
SRV+Double,6,null,reference,omega,Negative selection,0.171,,1.071
SRV+Double,6,null,test,omega,Negative selection,0.17,,98.903
SRV+Double,6,null,test,omega,Negative selection,0.171,,1.071
SRV+Double,7,alternative,reference,omega,Diversifying selection,1.259,,0.0
SRV+Double,7,alternative,reference,omega,Negative selection,0.0,,0.0
SRV+Double,7,alternative,reference,omega,Negative selection,0.139,,100.0
SRV+Double,7,alternative,test,omega,Diversifying selection,1.19,,0.0
SRV+Double,7,alternative,test,omega,Diversifying selection,1.259,,0.0
SRV+Double,7,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double,7,alternative,test,omega,Negative selection,0.224,,100.0
SRV+Double,7,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double,7,alternative,test,omega,Negative selection,0.139,,100.0
SRV+Double,7,null,reference,omega,Diversifying selection,2.062,,0.0
SRV+Double,7,null,reference,omega,Negative selection,0.001,,0.0
SRV+Double,7,null,reference,omega,Negative selection,0.171,,100.0
SRV+Double,7,null,test,omega,Diversifying selection,2.062,,0.0
SRV+Double,7,null,test,omega,Negative selection,0.001,,0.0
SRV+Double,7,null,test,omega,Negative selection,0.171,,100.0
SRV+Double,8,alternative,reference,omega,Diversifying selection,1.122,,0.0
SRV+Double,8,alternative,reference,omega,Negative selection,0.0,,0.0
SRV+Double,8,alternative,reference,omega,Negative selection,0.139,,100.0
SRV+Double,8,alternative,test,omega,Diversifying selection,1.091,,0.0
SRV+Double,8,alternative,test,omega,Diversifying selection,1.122,,0.0
SRV+Double,8,alternative,test,omega,Negative selection,0.002,,0.0
SRV+Double,8,alternative,test,omega,Negative selection,0.224,,100.0
SRV+Double,8,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double,8,alternative,test,omega,Negative selection,0.139,,100.0
SRV+Double,8,null,reference,omega,Diversifying selection,1.853,,0.0
SRV+Double,8,null,reference,omega,Negative selection,0.001,,0.0
SRV+Double,8,null,reference,omega,Negative selection,0.171,,100.0
SRV+Double,8,null,test,omega,Diversifying selection,1.853,,0.0
SRV+Double,8,null,test,omega,Negative selection,0.001,,0.0
SRV+Double,8,null,test,omega,Negative selection,0.171,,100.0
SRV+Double,9,alternative,reference,omega,Diversifying selection,1.054,,0.0
SRV+Double,9,alternative,reference,omega,Negative selection,0.0,,0.0
SRV+Double,9,alternative,reference,omega,Negative selection,0.138,,100.0
SRV+Double,9,alternative,test,omega,Diversifying selection,1.04,,0.0
SRV+Double,9,alternative,test,omega,Diversifying selection,1.054,,0.0
SRV+Double,9,alternative,test,omega,Negative selection,0.001,,0.0
SRV+Double,9,alternative,test,omega,Negative selection,0.224,,100.0
SRV+Double,9,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double,9,alternative,test,omega,Negative selection,0.138,,100.0
SRV+Double,9,null,reference,omega,Diversifying selection,1.718,,0.0
SRV+Double,9,null,reference,omega,Negative selection,0.001,,0.0
SRV+Double,9,null,reference,omega,Negative selection,0.171,,100.0
SRV+Double,9,null,test,omega,Diversifying selection,1.718,,0.0
SRV+Double,9,null,test,omega,Negative selection,0.001,,0.0
SRV+Double,9,null,test,omega,Negative selection,0.171,,100.0
SRV+Double,10,alternative,reference,omega,Diversifying selection,1.121,,0.0
SRV+Double,10,alternative,reference,omega,Negative selection,0.001,,0.0
SRV+Double,10,alternative,reference,omega,Negative selection,0.138,,100.0
SRV+Double,10,alternative,test,omega,Diversifying selection,1.09,,0.0
SRV+Double,10,alternative,test,omega,Diversifying selection,1.121,,0.0
SRV+Double,10,alternative,test,omega,Negative selection,0.003,,0.0
SRV+Double,10,alternative,test,omega,Negative selection,0.224,,100.0
SRV+Double,10,alternative,test,omega,Negative selection,0.001,,0.0
SRV+Double,10,alternative,test,omega,Negative selection,0.138,,100.0
SRV+Double,10,null,reference,omega,Diversifying selection,1.817,,0.0
SRV+Double,10,null,reference,omega,Negative selection,0.002,,0.0
SRV+Double,10,null,reference,omega,Negative selection,0.171,,100.0
SRV+Double,10,null,test,omega,Diversifying selection,1.817,,0.0
SRV+Double,10,null,test,omega,Negative selection,0.002,,0.0
SRV+Double,10,null,test,omega,Negative selection,0.171,,100.0
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.134,,1.929
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.136,,98.043
SRV+Double+Triple,1,alternative,test,omega,Diversifying selection,282168.416,,0.028
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.226,,1.929
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.228,,98.043
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.134,,1.929
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.136,,98.043
SRV+Double+Triple,1,null,reference,omega,Diversifying selection,999.636,,0.043
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.171,,98.089
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.173,,1.868
SRV+Double+Triple,1,null,test,omega,Diversifying selection,999.636,,0.043
SRV+Double+Triple,1,null,test,omega,Negative selection,0.171,,98.089
SRV+Double+Triple,1,null,test,omega,Negative selection,0.173,,1.868
SRV+Double+Triple,2,alternative,reference,omega,Diversifying selection,1.189,,0.0
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.13,,3.283
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.139,,96.717
SRV+Double+Triple,2,alternative,test,omega,Diversifying selection,1.14,,0.0
SRV+Double+Triple,2,alternative,test,omega,Diversifying selection,1.189,,0.0
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.214,,3.283
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.224,,96.717
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.13,,3.283
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.139,,96.717
SRV+Double+Triple,2,null,reference,omega,Diversifying selection,2.003,,0.0
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.095,,0.0
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.171,,100.0
SRV+Double+Triple,2,null,test,omega,Diversifying selection,2.003,,0.0
SRV+Double+Triple,2,null,test,omega,Negative selection,0.095,,0.0
SRV+Double+Triple,2,null,test,omega,Negative selection,0.171,,100.0
SRV+Double+Triple,3,alternative,reference,omega,Diversifying selection,1.185,,0.0
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.126,,8.595
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.14,,91.405
SRV+Double+Triple,3,alternative,test,omega,Diversifying selection,1.137,,0.0
SRV+Double+Triple,3,alternative,test,omega,Diversifying selection,1.185,,0.0
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.208,,8.595
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.225,,91.405
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.126,,8.595
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.14,,91.405
SRV+Double+Triple,3,null,reference,omega,Diversifying selection,2.139,,0.0
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.095,,0.0
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.171,,100.0
SRV+Double+Triple,3,null,test,omega,Diversifying selection,2.139,,0.0
SRV+Double+Triple,3,null,test,omega,Negative selection,0.095,,0.0
SRV+Double+Triple,3,null,test,omega,Negative selection,0.171,,100.0
SRV+Double+Triple,4,alternative,reference,omega,Diversifying selection,1.111,,0.0
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.125,,12.098
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.141,,87.902
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,1.083,,0.0
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,1.111,,0.0
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.207,,12.098
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.226,,87.902
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.125,,12.098
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.141,,87.902
SRV+Double+Triple,4,null,reference,omega,Diversifying selection,1.984,,0.0
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.096,,0.0
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.171,,100.0
SRV+Double+Triple,4,null,test,omega,Diversifying selection,1.984,,0.0
SRV+Double+Triple,4,null,test,omega,Negative selection,0.096,,0.0
SRV+Double+Triple,4,null,test,omega,Negative selection,0.171,,100.0
SRV+Double+Triple,5,alternative,reference,omega,Diversifying selection,1.087,,0.0
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.0,,0.0
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.139,,100.0
SRV+Double+Triple,5,alternative,test,omega,Diversifying selection,1.065,,0.0
SRV+Double+Triple,5,alternative,test,omega,Diversifying selection,1.087,,0.0
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.223,,100.0
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.139,,100.0
SRV+Double+Triple,5,null,reference,omega,Diversifying selection,1.994,,0.0
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.001,,0.0
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.171,,100.0
SRV+Double+Triple,5,null,test,omega,Diversifying selection,1.994,,0.0
SRV+Double+Triple,5,null,test,omega,Negative selection,0.001,,0.0
SRV+Double+Triple,5,null,test,omega,Negative selection,0.171,,100.0
SRV+Double+Triple,6,alternative,reference,omega,Diversifying selection,1.242,,0.0
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.054,,0.0
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.138,,100.0
SRV+Double+Triple,6,alternative,test,omega,Diversifying selection,1.178,,0.0
SRV+Double+Triple,6,alternative,test,omega,Diversifying selection,1.242,,0.0
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.109,,0.0
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.224,,100.0
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.054,,0.0
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.138,,100.0
SRV+Double+Triple,6,null,reference,omega,Diversifying selection,2.121,,0.0
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.039,,0.0
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.171,,100.0
SRV+Double+Triple,6,null,test,omega,Diversifying selection,2.121,,0.0
SRV+Double+Triple,6,null,test,omega,Negative selection,0.039,,0.0
SRV+Double+Triple,6,null,test,omega,Negative selection,0.171,,100.0
SRV+Double+Triple,7,alternative,reference,omega,Diversifying selection,1.193,,0.0
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.0,,0.0
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.139,,100.0
SRV+Double+Triple,7,alternative,test,omega,Diversifying selection,1.143,,0.0
SRV+Double+Triple,7,alternative,test,omega,Diversifying selection,1.193,,0.0
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.001,,0.0
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.224,,100.0
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.139,,100.0
SRV+Double+Triple,7,null,reference,omega,Diversifying selection,2.033,,0.0
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.001,,0.0
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.171,,100.0
SRV+Double+Triple,7,null,test,omega,Diversifying selection,2.033,,0.0
SRV+Double+Triple,7,null,test,omega,Negative selection,0.001,,0.0
SRV+Double+Triple,7,null,test,omega,Negative selection,0.171,,100.0
SRV+Double+Triple,8,alternative,reference,omega,Diversifying selection,1.132,,0.0
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.129,,8.413
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.14,,91.587
SRV+Double+Triple,8,alternative,test,omega,Diversifying selection,1.099,,0.0
SRV+Double+Triple,8,alternative,test,omega,Diversifying selection,1.132,,0.0
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.211,,8.413
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.225,,91.587
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.129,,8.413
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.14,,91.587
SRV+Double+Triple,8,null,reference,omega,Diversifying selection,1.871,,0.0
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.095,,0.0
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.171,,100.0
SRV+Double+Triple,8,null,test,omega,Diversifying selection,1.871,,0.0
SRV+Double+Triple,8,null,test,omega,Negative selection,0.095,,0.0
SRV+Double+Triple,8,null,test,omega,Negative selection,0.171,,100.0
SRV+Double+Triple,9,alternative,reference,omega,Diversifying selection,1282109.729,,0.026
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.137,,98.224
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.138,,1.749
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,38416.791,,0.026
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,1282109.729,,0.026
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.225,,98.224
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.226,,1.749
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.137,,98.224
