run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV,10,null,reference,omega,Neutral evolution,1.0,,0.202
SRV,10,null,test,omega,Negative selection,0.033,,22.859
SRV,10,null,test,omega,Negative selection,0.207,,76.939
SRV,10,null,test,omega,Neutral evolution,1.0,,0.202
SRV+Double,1,alternative,reference,omega,Negative selection,0.144,,94.636
SRV+Double,1,alternative,reference,omega,Negative selection,0.197,,4.073
SRV+Double,1,alternative,reference,omega,Neutral evolution,1.0,,1.291
SRV+Double,1,alternative,test,omega,Negative selection,0.215,,94.636
SRV+Double,1,alternative,test,omega,Negative selection,0.275,,4.073
SRV+Double,1,alternative,test,omega,Negative selection,0.144,,94.636
SRV+Double,1,alternative,test,omega,Negative selection,0.197,,4.073
SRV+Double,1,alternative,test,omega,Neutral evolution,1.0,,1.291
SRV+Double,1,alternative,test,omega,Neutral evolution,1.0,,1.291
SRV+Double,1,null,reference,omega,Diversifying selection,1.009,,0.0
SRV+Double,1,null,reference,omega,Negative selection,0.166,,100.0
SRV+Double,1,null,reference,omega,Negative selection,0.183,,0.0
SRV+Double,1,null,test,omega,Diversifying selection,1.009,,0.0
SRV+Double,1,null,test,omega,Negative selection,0.166,,100.0
SRV+Double,1,null,test,omega,Negative selection,0.183,,0.0
SRV+Double,2,alternative,reference,omega,Diversifying selection,1.075,,0.797
SRV+Double,2,alternative,reference,omega,Negative selection,0.087,,3.397
SRV+Double,2,alternative,reference,omega,Negative selection,0.153,,95.806
SRV+Double,2,alternative,test,omega,Diversifying selection,1.059,,0.797
SRV+Double,2,alternative,test,omega,Diversifying selection,1.075,,0.797
SRV+Double,2,alternative,test,omega,Negative selection,0.143,,3.397
SRV+Double,2,alternative,test,omega,Negative selection,0.223,,95.806
SRV+Double,2,alternative,test,omega,Negative selection,0.087,,3.397
SRV+Double,2,alternative,test,omega,Negative selection,0.153,,95.806
SRV+Double,2,null,reference,omega,Diversifying selection,1.002,,0.0
SRV+Double,2,null,reference,omega,Negative selection,0.088,,0.0
SRV+Double,2,null,reference,omega,Negative selection,0.166,,100.0
SRV+Double,2,null,test,omega,Diversifying selection,1.002,,0.0
SRV+Double,2,null,test,omega,Negative selection,0.088,,0.0
SRV+Double,2,null,test,omega,Negative selection,0.166,,100.0
SRV+Double,3,alternative,reference,omega,Diversifying selection,1.945,,0.029
SRV+Double,3,alternative,reference,omega,Negative selection,0.133,,92.113
SRV+Double,3,alternative,reference,omega,Negative selection,0.436,,7.858
SRV+Double,3,alternative,test,omega,Diversifying selection,1.694,,0.029
SRV+Double,3,alternative,test,omega,Diversifying selection,1.945,,0.029
SRV+Double,3,alternative,test,omega,Negative selection,0.202,,92.113
SRV+Double,3,alternative,test,omega,Negative selection,0.518,,7.858
SRV+Double,3,alternative,test,omega,Negative selection,0.133,,92.113
SRV+Double,3,alternative,test,omega,Negative selection,0.436,,7.858
SRV+Double,3,null,reference,omega,Diversifying selection,3.21,,0.0
SRV+Double,3,null,reference,omega,Negative selection,0.153,,84.228
SRV+Double,3,null,reference,omega,Negative selection,0.239,,15.772
SRV+Double,3,null,test,omega,Diversifying selection,3.21,,0.0
SRV+Double,3,null,test,omega,Negative selection,0.153,,84.228
SRV+Double,3,null,test,omega,Negative selection,0.239,,15.772
SRV+Double,4,alternative,reference,omega,Diversifying selection,3.071,,0.006
SRV+Double,4,alternative,reference,omega,Negative selection,0.077,,49.105
SRV+Double,4,alternative,reference,omega,Negative selection,0.235,,50.889
SRV+Double,4,alternative,test,omega,Diversifying selection,2.42,,0.006
SRV+Double,4,alternative,test,omega,Diversifying selection,3.071,,0.006
SRV+Double,4,alternative,test,omega,Negative selection,0.133,,49.105
SRV+Double,4,alternative,test,omega,Negative selection,0.319,,50.889
SRV+Double,4,alternative,test,omega,Negative selection,0.077,,49.105
SRV+Double,4,alternative,test,omega,Negative selection,0.235,,50.889
SRV+Double,4,null,reference,omega,Diversifying selection,1.006,,0.0
SRV+Double,4,null,reference,omega,Negative selection,0.108,,33.099
SRV+Double,4,null,reference,omega,Negative selection,0.196,,66.901
SRV+Double,4,null,test,omega,Diversifying selection,1.006,,0.0
SRV+Double,4,null,test,omega,Negative selection,0.108,,33.099
SRV+Double,4,null,test,omega,Negative selection,0.196,,66.901
SRV+Double,5,alternative,reference,omega,Diversifying selection,1.038,,0.9
SRV+Double,5,alternative,reference,omega,Negative selection,0.098,,2.1
SRV+Double,5,alternative,reference,omega,Negative selection,0.151,,97.001
SRV+Double,5,alternative,test,omega,Diversifying selection,1.031,,0.9
SRV+Double,5,alternative,test,omega,Diversifying selection,1.038,,0.9
SRV+Double,5,alternative,test,omega,Negative selection,0.156,,2.1
SRV+Double,5,alternative,test,omega,Negative selection,0.22,,97.001
SRV+Double,5,alternative,test,omega,Negative selection,0.098,,2.1
SRV+Double,5,alternative,test,omega,Negative selection,0.151,,97.001
SRV+Double,5,null,reference,omega,Diversifying selection,1.012,,0.0
SRV+Double,5,null,reference,omega,Negative selection,0.167,,100.0
SRV+Double,5,null,reference,omega,Negative selection,0.186,,0.0
SRV+Double,5,null,test,omega,Diversifying selection,1.012,,0.0
SRV+Double,5,null,test,omega,Negative selection,0.167,,100.0
SRV+Double,5,null,test,omega,Negative selection,0.186,,0.0
SRV+Double,6,alternative,reference,omega,Diversifying selection,1.008,,0.0
SRV+Double,6,alternative,reference,omega,Negative selection,0.109,,75.626
SRV+Double,6,alternative,reference,omega,Negative selection,0.307,,24.374
SRV+Double,6,alternative,test,omega,Diversifying selection,1.007,,0.0
SRV+Double,6,alternative,test,omega,Diversifying selection,1.008,,0.0
SRV+Double,6,alternative,test,omega,Negative selection,0.175,,75.626
SRV+Double,6,alternative,test,omega,Negative selection,0.394,,24.374
SRV+Double,6,alternative,test,omega,Negative selection,0.109,,75.626
SRV+Double,6,alternative,test,omega,Negative selection,0.307,,24.374
SRV+Double,6,null,reference,omega,Diversifying selection,1.426,,0.0
SRV+Double,6,null,reference,omega,Negative selection,0.139,,63.736
SRV+Double,6,null,reference,omega,Negative selection,0.215,,36.264
SRV+Double,6,null,test,omega,Diversifying selection,1.426,,0.0
SRV+Double,6,null,test,omega,Negative selection,0.139,,63.736
SRV+Double,6,null,test,omega,Negative selection,0.215,,36.264
SRV+Double,7,alternative,reference,omega,Diversifying selection,2.095,,0.24
SRV+Double,7,alternative,reference,omega,Negative selection,0.093,,8.98
SRV+Double,7,alternative,reference,omega,Negative selection,0.159,,90.779
SRV+Double,7,alternative,test,omega,Diversifying selection,1.804,,0.24
SRV+Double,7,alternative,test,omega,Diversifying selection,2.095,,0.24
SRV+Double,7,alternative,test,omega,Negative selection,0.15,,8.98
SRV+Double,7,alternative,test,omega,Negative selection,0.231,,90.779
SRV+Double,7,alternative,test,omega,Negative selection,0.093,,8.98
SRV+Double,7,alternative,test,omega,Negative selection,0.159,,90.779
SRV+Double,7,null,reference,omega,Diversifying selection,5.051,,0.0
SRV+Double,7,null,reference,omega,Negative selection,0.072,,0.0
SRV+Double,7,null,reference,omega,Negative selection,0.166,,100.0
SRV+Double,7,null,test,omega,Diversifying selection,5.051,,0.0
SRV+Double,7,null,test,omega,Negative selection,0.072,,0.0
SRV+Double,7,null,test,omega,Negative selection,0.166,,100.0
SRV+Double,8,alternative,reference,omega,Diversifying selection,2.928,,0.063
SRV+Double,8,alternative,reference,omega,Negative selection,0.065,,26.786
SRV+Double,8,alternative,reference,omega,Negative selection,0.189,,73.15
SRV+Double,8,alternative,test,omega,Diversifying selection,2.348,,0.063
SRV+Double,8,alternative,test,omega,Diversifying selection,2.928,,0.063
SRV+Double,8,alternative,test,omega,Negative selection,0.114,,26.786
SRV+Double,8,alternative,test,omega,Negative selection,0.266,,73.15
SRV+Double,8,alternative,test,omega,Negative selection,0.065,,26.786
SRV+Double,8,alternative,test,omega,Negative selection,0.189,,73.15
SRV+Double,8,null,reference,omega,Diversifying selection,1.124,,0.0
SRV+Double,8,null,reference,omega,Negative selection,0.108,,30.09
SRV+Double,8,null,reference,omega,Negative selection,0.192,,69.91
SRV+Double,8,null,test,omega,Diversifying selection,1.124,,0.0
SRV+Double,8,null,test,omega,Negative selection,0.108,,30.09
SRV+Double,8,null,test,omega,Negative selection,0.192,,69.91
SRV+Double,9,alternative,reference,omega,Diversifying selection,2.398,,0.194
SRV+Double,9,alternative,reference,omega,Negative selection,0.103,,6.685
SRV+Double,9,alternative,reference,omega,Negative selection,0.157,,93.121
SRV+Double,9,alternative,test,omega,Diversifying selection,2.014,,0.194
SRV+Double,9,alternative,test,omega,Diversifying selection,2.398,,0.194
SRV+Double,9,alternative,test,omega,Negative selection,0.163,,6.685
SRV+Double,9,alternative,test,omega,Negative selection,0.227,,93.121
SRV+Double,9,alternative,test,omega,Negative selection,0.103,,6.685
SRV+Double,9,alternative,test,omega,Negative selection,0.157,,93.121
SRV+Double,9,null,reference,omega,Diversifying selection,6.179,,0.0
SRV+Double,9,null,reference,omega,Negative selection,0.081,,0.0
SRV+Double,9,null,reference,omega,Negative selection,0.166,,100.0
SRV+Double,9,null,test,omega,Diversifying selection,6.179,,0.0
SRV+Double,9,null,test,omega,Negative selection,0.081,,0.0
SRV+Double,9,null,test,omega,Negative selection,0.166,,100.0
SRV+Double,10,alternative,reference,omega,Diversifying selection,1.012,,0.0
SRV+Double,10,alternative,reference,omega,Negative selection,0.121,,91.682
SRV+Double,10,alternative,reference,omega,Negative selection,0.567,,8.318
SRV+Double,10,alternative,test,omega,Diversifying selection,1.008,,0.0
SRV+Double,10,alternative,test,omega,Diversifying selection,1.012,,0.0
SRV+Double,10,alternative,test,omega,Negative selection,0.207,,8.318
SRV+Double,10,alternative,test,omega,Negative selection,0.227,,91.682
SRV+Double,10,alternative,test,omega,Negative selection,0.121,,91.682
SRV+Double,10,alternative,test,omega,Negative selection,0.567,,8.318
SRV+Double,10,null,reference,omega,Diversifying selection,1.347,,0.359
SRV+Double,10,null,reference,omega,Negative selection,0.065,,4.568
SRV+Double,10,null,reference,omega,Negative selection,0.158,,95.073
SRV+Double,10,null,test,omega,Diversifying selection,1.347,,0.359
SRV+Double,10,null,test,omega,Negative selection,0.065,,4.568
SRV+Double,10,null,test,omega,Negative selection,0.158,,95.073
SRV+Double+Triple,1,alternative,reference,omega,Diversifying selection,1.214,,0.0
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.117,,90.225
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.537,,9.775
SRV+Double+Triple,1,alternative,test,omega,Diversifying selection,1.144,,0.0
SRV+Double+Triple,1,alternative,test,omega,Diversifying selection,1.214,,0.0
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.218,,9.775
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.226,,90.225
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.117,,90.225
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.537,,9.775
SRV+Double+Triple,1,null,reference,omega,Diversifying selection,1.354,,0.286
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.06,,11.607
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.167,,88.108
SRV+Double+Triple,1,null,test,omega,Diversifying selection,1.354,,0.286
SRV+Double+Triple,1,null,test,omega,Negative selection,0.06,,11.607
SRV+Double+Triple,1,null,test,omega,Negative selection,0.167,,88.108
SRV+Double+Triple,2,alternative,reference,omega,Diversifying selection,2.823,,0.082
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.061,,20.873
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.18,,79.045
SRV+Double+Triple,2,alternative,test,omega,Diversifying selection,2.282,,0.082
SRV+Double+Triple,2,alternative,test,omega,Diversifying selection,2.823,,0.082
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.109,,20.873
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.256,,79.045
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.061,,20.873
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.18,,79.045
SRV+Double+Triple,2,null,reference,omega,Diversifying selection,1.13,,0.0
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.099,,19.085
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.183,,80.915
SRV+Double+Triple,2,null,test,omega,Diversifying selection,1.13,,0.0
SRV+Double+Triple,2,null,test,omega,Negative selection,0.099,,19.085
SRV+Double+Triple,2,null,test,omega,Negative selection,0.183,,80.915
SRV+Double+Triple,3,alternative,reference,omega,Diversifying selection,1.008,,0.761
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.06,,12.409
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.164,,86.83
SRV+Double+Triple,3,alternative,test,omega,Diversifying selection,1.006,,0.761
SRV+Double+Triple,3,alternative,test,omega,Diversifying selection,1.008,,0.761
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.107,,12.409
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.238,,86.83
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.06,,12.409
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.164,,86.83
SRV+Double+Triple,3,null,reference,omega,Diversifying selection,1.01,,0.0
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.121,,3.949
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.169,,96.051
SRV+Double+Triple,3,null,test,omega,Diversifying selection,1.01,,0.0
SRV+Double+Triple,3,null,test,omega,Negative selection,0.121,,3.949
SRV+Double+Triple,3,null,test,omega,Negative selection,0.169,,96.051
SRV+Double+Triple,4,alternative,reference,omega,Diversifying selection,1.706,,0.357
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.105,,0.996
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.153,,98.647
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,1.533,,0.357
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,1.706,,0.357
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.165,,0.996
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.223,,98.647
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.105,,0.996
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.153,,98.647
SRV+Double+Triple,4,null,reference,omega,Diversifying selection,1.003,,0.0
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.166,,100.0
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.266,,0.0
SRV+Double+Triple,4,null,test,omega,Diversifying selection,1.003,,0.0
SRV+Double+Triple,4,null,test,omega,Negative selection,0.166,,100.0
SRV+Double+Triple,4,null,test,omega,Negative selection,0.266,,0.0
SRV+Double+Triple,5,alternative,reference,omega,Diversifying selection,1.246,,0.648
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.089,,1.342
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.151,,98.009
SRV+Double+Triple,5,alternative,test,omega,Diversifying selection,1.192,,0.648
SRV+Double+Triple,5,alternative,test,omega,Diversifying selection,1.246,,0.648
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.145,,1.342
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.221,,98.009
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.089,,1.342
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.151,,98.009
SRV+Double+Triple,5,null,reference,omega,Diversifying selection,1.007,,0.0
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.166,,99.98
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.254,,0.02
SRV+Double+Triple,5,null,test,omega,Diversifying selection,1.007,,0.0
SRV+Double+Triple,5,null,test,omega,Negative selection,0.166,,99.98
SRV+Double+Triple,5,null,test,omega,Negative selection,0.254,,0.02
SRV+Double+Triple,6,alternative,reference,omega,Diversifying selection,10.751,,0.0
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.062,,32.376
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.203,,67.624
SRV+Double+Triple,6,alternative,test,omega,Diversifying selection,6.565,,0.0
SRV+Double+Triple,6,alternative,test,omega,Diversifying selection,10.751,,0.0
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.11,,32.376
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.283,,67.624
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.062,,32.376
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.203,,67.624
SRV+Double+Triple,6,null,reference,omega,Diversifying selection,1.289,,0.0
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.104,,21.688
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.184,,78.312
SRV+Double+Triple,6,null,test,omega,Diversifying selection,1.289,,0.0
SRV+Double+Triple,6,null,test,omega,Negative selection,0.104,,21.688
SRV+Double+Triple,6,null,test,omega,Negative selection,0.184,,78.312
SRV+Double+Triple,7,alternative,reference,omega,Diversifying selection,1.432,,0.514
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.123,,0.316
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.151,,99.17
SRV+Double+Triple,7,alternative,test,omega,Diversifying selection,1.332,,0.514
SRV+Double+Triple,7,alternative,test,omega,Diversifying selection,1.432,,0.514
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.188,,0.316
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.221,,99.17
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.123,,0.316
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.151,,99.17
SRV+Double+Triple,7,null,reference,omega,Diversifying selection,1.007,,0.0
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.166,,99.48
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.204,,0.52
SRV+Double+Triple,7,null,test,omega,Diversifying selection,1.007,,0.0
SRV+Double+Triple,7,null,test,omega,Negative selection,0.166,,99.48
SRV+Double+Triple,7,null,test,omega,Negative selection,0.204,,0.52
SRV+Double+Triple,8,alternative,reference,omega,Diversifying selection,1.632,,0.389
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.096,,1.411
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.153,,98.2
SRV+Double+Triple,8,alternative,test,omega,Diversifying selection,1.479,,0.389
SRV+Double+Triple,8,alternative,test,omega,Diversifying selection,1.632,,0.389
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.154,,1.411
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.223,,98.2
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.096,,1.411
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.153,,98.2
SRV+Double+Triple,8,null,reference,omega,Diversifying selection,1.182,,0.0
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.166,,100.0
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.289,,0.0
