run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV,8,alternative,reference,omega,Negative selection,0.0,,40.75
SRV,8,alternative,reference,omega,Negative selection,0.369,,56.569
SRV,8,alternative,test,omega,Diversifying selection,1.99,,2.682
SRV,8,alternative,test,omega,Diversifying selection,1.014,,2.682
SRV,8,alternative,test,omega,Negative selection,0.0,,40.75
SRV,8,alternative,test,omega,Negative selection,0.0,,56.569
SRV,8,alternative,test,omega,Negative selection,0.0,,40.75
SRV,8,alternative,test,omega,Negative selection,0.369,,56.569
SRV,8,null,reference,omega,Diversifying selection,1.08,,0.0
SRV,8,null,reference,omega,Negative selection,0.0,,44.243
SRV,8,null,reference,omega,Negative selection,0.417,,55.757
SRV,8,null,test,omega,Diversifying selection,1.08,,0.0
SRV,8,null,test,omega,Negative selection,0.0,,44.243
SRV,8,null,test,omega,Negative selection,0.417,,55.757
SRV,9,alternative,reference,omega,Diversifying selection,1.002,,0.0
SRV,9,alternative,reference,omega,Negative selection,0.009,,49.809
SRV,9,alternative,reference,omega,Negative selection,0.463,,50.191
SRV,9,alternative,test,omega,Diversifying selection,1.004,,0.0
SRV,9,alternative,test,omega,Diversifying selection,1.002,,0.0
SRV,9,alternative,test,omega,Negative selection,0.0,,49.809
SRV,9,alternative,test,omega,Negative selection,0.109,,50.191
SRV,9,alternative,test,omega,Negative selection,0.009,,49.809
SRV,9,alternative,test,omega,Negative selection,0.463,,50.191
SRV,9,null,reference,omega,Diversifying selection,1.125,,0.0
SRV,9,null,reference,omega,Negative selection,0.0,,47.216
SRV,9,null,reference,omega,Negative selection,0.442,,52.784
SRV,9,null,test,omega,Diversifying selection,1.125,,0.0
SRV,9,null,test,omega,Negative selection,0.0,,47.216
SRV,9,null,test,omega,Negative selection,0.442,,52.784
SRV,10,alternative,reference,omega,Negative selection,0.167,,37.524
SRV,10,alternative,reference,omega,Negative selection,0.191,,55.958
SRV,10,alternative,reference,omega,Neutral evolution,1.0,,6.518
SRV,10,alternative,test,omega,Negative selection,0.0,,37.524
SRV,10,alternative,test,omega,Negative selection,0.0,,55.958
SRV,10,alternative,test,omega,Negative selection,0.167,,37.524
SRV,10,alternative,test,omega,Negative selection,0.191,,55.958
SRV,10,alternative,test,omega,Neutral evolution,1.0,,6.518
SRV,10,alternative,test,omega,Neutral evolution,1.0,,6.518
SRV,10,null,reference,omega,Negative selection,0.153,,42.501
SRV,10,null,reference,omega,Negative selection,0.19,,50.239
SRV,10,null,reference,omega,Neutral evolution,1.0,,7.26
SRV,10,null,test,omega,Negative selection,0.153,,42.501
SRV,10,null,test,omega,Negative selection,0.19,,50.239
SRV,10,null,test,omega,Neutral evolution,1.0,,7.26
SRV+Double,1,alternative,reference,omega,Negative selection,0.0,,61.718
SRV+Double,1,alternative,reference,omega,Negative selection,0.0,,12.947
SRV+Double,1,alternative,reference,omega,Neutral evolution,1.0,,25.335
SRV+Double,1,alternative,test,omega,Negative selection,0.0,,61.718
SRV+Double,1,alternative,test,omega,Negative selection,0.0,,12.947
SRV+Double,1,alternative,test,omega,Negative selection,0.0,,61.718
SRV+Double,1,alternative,test,omega,Negative selection,0.0,,12.947
SRV+Double,1,alternative,test,omega,Neutral evolution,1.0,,25.335
SRV+Double,1,alternative,test,omega,Neutral evolution,1.0,,25.335
SRV+Double,1,null,reference,omega,Negative selection,0.0,,5.248
SRV+Double,1,null,reference,omega,Negative selection,0.187,,87.945
SRV+Double,1,null,reference,omega,Neutral evolution,1.0,,6.808
SRV+Double,1,null,test,omega,Negative selection,0.0,,5.248
SRV+Double,1,null,test,omega,Negative selection,0.187,,87.945
SRV+Double,1,null,test,omega,Neutral evolution,1.0,,6.808
SRV+Double,2,alternative,reference,omega,Diversifying selection,1.015,,2.521
SRV+Double,2,alternative,reference,omega,Negative selection,0.0,,41.179
SRV+Double,2,alternative,reference,omega,Negative selection,0.374,,56.3
SRV+Double,2,alternative,test,omega,Diversifying selection,2.123,,2.521
SRV+Double,2,alternative,test,omega,Diversifying selection,1.015,,2.521
SRV+Double,2,alternative,test,omega,Negative selection,0.0,,41.179
SRV+Double,2,alternative,test,omega,Negative selection,0.0,,56.3
SRV+Double,2,alternative,test,omega,Negative selection,0.0,,41.179
SRV+Double,2,alternative,test,omega,Negative selection,0.374,,56.3
SRV+Double,2,null,reference,omega,Diversifying selection,1.08,,0.0
SRV+Double,2,null,reference,omega,Negative selection,0.0,,44.618
SRV+Double,2,null,reference,omega,Negative selection,0.42,,55.382
SRV+Double,2,null,test,omega,Diversifying selection,1.08,,0.0
SRV+Double,2,null,test,omega,Negative selection,0.0,,44.618
SRV+Double,2,null,test,omega,Negative selection,0.42,,55.382
SRV+Double,3,alternative,reference,omega,Diversifying selection,1.002,,0.0
SRV+Double,3,alternative,reference,omega,Negative selection,0.0,,44.824
SRV+Double,3,alternative,reference,omega,Negative selection,0.427,,55.176
SRV+Double,3,alternative,test,omega,Diversifying selection,1.006,,0.0
SRV+Double,3,alternative,test,omega,Diversifying selection,1.002,,0.0
SRV+Double,3,alternative,test,omega,Negative selection,0.0,,44.824
SRV+Double,3,alternative,test,omega,Negative selection,0.099,,55.176
SRV+Double,3,alternative,test,omega,Negative selection,0.0,,44.824
SRV+Double,3,alternative,test,omega,Negative selection,0.427,,55.176
SRV+Double,3,null,reference,omega,Diversifying selection,1.163,,0.0
SRV+Double,3,null,reference,omega,Negative selection,0.0,,44.957
SRV+Double,3,null,reference,omega,Negative selection,0.423,,55.043
SRV+Double,3,null,test,omega,Diversifying selection,1.163,,0.0
SRV+Double,3,null,test,omega,Negative selection,0.0,,44.957
SRV+Double,3,null,test,omega,Negative selection,0.423,,55.043
SRV+Double,4,alternative,reference,omega,Diversifying selection,1.002,,0.0
SRV+Double,4,alternative,reference,omega,Negative selection,0.077,,66.305
SRV+Double,4,alternative,reference,omega,Negative selection,0.549,,33.695
SRV+Double,4,alternative,test,omega,Diversifying selection,1.006,,0.0
SRV+Double,4,alternative,test,omega,Diversifying selection,1.002,,0.0
SRV+Double,4,alternative,test,omega,Negative selection,0.0,,66.305
SRV+Double,4,alternative,test,omega,Negative selection,0.161,,33.695
SRV+Double,4,alternative,test,omega,Negative selection,0.077,,66.305
SRV+Double,4,alternative,test,omega,Negative selection,0.549,,33.695
SRV+Double,4,null,reference,omega,Diversifying selection,1.072,,0.0
SRV+Double,4,null,reference,omega,Negative selection,0.054,,60.018
SRV+Double,4,null,reference,omega,Negative selection,0.502,,39.982
SRV+Double,4,null,test,omega,Diversifying selection,1.072,,0.0
SRV+Double,4,null,test,omega,Negative selection,0.054,,60.018
SRV+Double,4,null,test,omega,Negative selection,0.502,,39.982
SRV+Double,5,alternative,reference,omega,Diversifying selection,1.002,,0.0
SRV+Double,5,alternative,reference,omega,Negative selection,0.0,,44.655
SRV+Double,5,alternative,reference,omega,Negative selection,0.425,,55.345
SRV+Double,5,alternative,test,omega,Diversifying selection,1.004,,0.0
SRV+Double,5,alternative,test,omega,Diversifying selection,1.002,,0.0
SRV+Double,5,alternative,test,omega,Negative selection,0.0,,44.655
SRV+Double,5,alternative,test,omega,Negative selection,0.098,,55.345
SRV+Double,5,alternative,test,omega,Negative selection,0.0,,44.655
SRV+Double,5,alternative,test,omega,Negative selection,0.425,,55.345
SRV+Double,5,null,reference,omega,Diversifying selection,1.162,,0.0
SRV+Double,5,null,reference,omega,Negative selection,0.0,,44.687
SRV+Double,5,null,reference,omega,Negative selection,0.421,,55.313
SRV+Double,5,null,test,omega,Diversifying selection,1.162,,0.0
SRV+Double,5,null,test,omega,Negative selection,0.0,,44.687
SRV+Double,5,null,test,omega,Negative selection,0.421,,55.313
SRV+Double,6,alternative,reference,omega,Diversifying selection,1.002,,0.0
SRV+Double,6,alternative,reference,omega,Negative selection,0.0,,44.829
SRV+Double,6,alternative,reference,omega,Negative selection,0.427,,55.171
SRV+Double,6,alternative,test,omega,Diversifying selection,1.006,,0.0
SRV+Double,6,alternative,test,omega,Diversifying selection,1.002,,0.0
SRV+Double,6,alternative,test,omega,Negative selection,0.0,,44.829
SRV+Double,6,alternative,test,omega,Negative selection,0.099,,55.171
SRV+Double,6,alternative,test,omega,Negative selection,0.0,,44.829
SRV+Double,6,alternative,test,omega,Negative selection,0.427,,55.171
SRV+Double,6,null,reference,omega,Diversifying selection,1.163,,0.0
SRV+Double,6,null,reference,omega,Negative selection,0.0,,44.858
SRV+Double,6,null,reference,omega,Negative selection,0.422,,55.142
SRV+Double,6,null,test,omega,Diversifying selection,1.163,,0.0
SRV+Double,6,null,test,omega,Negative selection,0.0,,44.858
SRV+Double,6,null,test,omega,Negative selection,0.422,,55.142
SRV+Double,7,alternative,reference,omega,Diversifying selection,1.002,,0.0
SRV+Double,7,alternative,reference,omega,Negative selection,0.0,,44.839
SRV+Double,7,alternative,reference,omega,Negative selection,0.427,,55.161
SRV+Double,7,alternative,test,omega,Diversifying selection,1.004,,0.0
SRV+Double,7,alternative,test,omega,Diversifying selection,1.002,,0.0
SRV+Double,7,alternative,test,omega,Negative selection,0.0,,44.839
SRV+Double,7,alternative,test,omega,Negative selection,0.099,,55.161
SRV+Double,7,alternative,test,omega,Negative selection,0.0,,44.839
SRV+Double,7,alternative,test,omega,Negative selection,0.427,,55.161
SRV+Double,7,null,reference,omega,Diversifying selection,1.162,,0.0
SRV+Double,7,null,reference,omega,Negative selection,0.0,,44.926
SRV+Double,7,null,reference,omega,Negative selection,0.423,,55.074
SRV+Double,7,null,test,omega,Diversifying selection,1.162,,0.0
SRV+Double,7,null,test,omega,Negative selection,0.0,,44.926
SRV+Double,7,null,test,omega,Negative selection,0.423,,55.074
SRV+Double,8,alternative,reference,omega,Diversifying selection,1.002,,0.0
SRV+Double,8,alternative,reference,omega,Negative selection,0.0,,44.654
SRV+Double,8,alternative,reference,omega,Negative selection,0.425,,55.346
SRV+Double,8,alternative,test,omega,Diversifying selection,1.006,,0.0
SRV+Double,8,alternative,test,omega,Diversifying selection,1.002,,0.0
SRV+Double,8,alternative,test,omega,Negative selection,0.0,,44.654
SRV+Double,8,alternative,test,omega,Negative selection,0.098,,55.346
SRV+Double,8,alternative,test,omega,Negative selection,0.0,,44.654
SRV+Double,8,alternative,test,omega,Negative selection,0.425,,55.346
SRV+Double,8,null,reference,omega,Diversifying selection,1.165,,0.0
SRV+Double,8,null,reference,omega,Negative selection,0.0,,44.781
SRV+Double,8,null,reference,omega,Negative selection,0.422,,55.219
SRV+Double,8,null,test,omega,Diversifying selection,1.165,,0.0
SRV+Double,8,null,test,omega,Negative selection,0.0,,44.781
SRV+Double,8,null,test,omega,Negative selection,0.422,,55.219
SRV+Double,9,alternative,reference,omega,Diversifying selection,1.002,,0.0
SRV+Double,9,alternative,reference,omega,Negative selection,0.063,,60.882
SRV+Double,9,alternative,reference,omega,Negative selection,0.505,,39.118
SRV+Double,9,alternative,test,omega,Diversifying selection,1.004,,0.0
SRV+Double,9,alternative,test,omega,Diversifying selection,1.002,,0.0
SRV+Double,9,alternative,test,omega,Negative selection,0.0,,60.882
SRV+Double,9,alternative,test,omega,Negative selection,0.138,,39.118
SRV+Double,9,alternative,test,omega,Negative selection,0.063,,60.882
SRV+Double,9,alternative,test,omega,Negative selection,0.505,,39.118
SRV+Double,9,null,reference,omega,Diversifying selection,1.143,,0.0
SRV+Double,9,null,reference,omega,Negative selection,0.059,,59.969
SRV+Double,9,null,reference,omega,Negative selection,0.494,,40.031
SRV+Double,9,null,test,omega,Diversifying selection,1.143,,0.0
SRV+Double,9,null,test,omega,Negative selection,0.059,,59.969
SRV+Double,9,null,test,omega,Negative selection,0.494,,40.031
SRV+Double,10,alternative,reference,omega,Diversifying selection,1.01,,3.19
SRV+Double,10,alternative,reference,omega,Negative selection,0.0,,39.141
SRV+Double,10,alternative,reference,omega,Negative selection,0.353,,57.669
SRV+Double,10,alternative,test,omega,Diversifying selection,1.667,,3.19
SRV+Double,10,alternative,test,omega,Diversifying selection,1.01,,3.19
SRV+Double,10,alternative,test,omega,Negative selection,0.0,,39.141
SRV+Double,10,alternative,test,omega,Negative selection,0.0,,57.669
SRV+Double,10,alternative,test,omega,Negative selection,0.0,,39.141
SRV+Double,10,alternative,test,omega,Negative selection,0.353,,57.669
SRV+Double,10,null,reference,omega,Diversifying selection,1.08,,0.0
SRV+Double,10,null,reference,omega,Negative selection,0.0,,44.225
SRV+Double,10,null,reference,omega,Negative selection,0.417,,55.775
SRV+Double,10,null,test,omega,Diversifying selection,1.08,,0.0
SRV+Double,10,null,test,omega,Negative selection,0.0,,44.225
SRV+Double,10,null,test,omega,Negative selection,0.417,,55.775
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.0,,74.647
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.0,,0.0
SRV+Double+Triple,1,alternative,reference,omega,Neutral evolution,1.0,,25.353
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.0,,74.647
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.907,,0.0
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.0,,74.647
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double+Triple,1,alternative,test,omega,Neutral evolution,1.0,,25.353
SRV+Double+Triple,1,alternative,test,omega,Neutral evolution,1.0,,25.353
SRV+Double+Triple,1,null,reference,omega,Diversifying selection,1.002,,0.0
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.0,,45.408
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.426,,54.592
SRV+Double+Triple,1,null,test,omega,Diversifying selection,1.002,,0.0
SRV+Double+Triple,1,null,test,omega,Negative selection,0.0,,45.408
SRV+Double+Triple,1,null,test,omega,Negative selection,0.426,,54.592
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.0,,74.659
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.0,,0.0
SRV+Double+Triple,2,alternative,reference,omega,Neutral evolution,1.0,,25.341
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.0,,74.659
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.975,,0.0
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.0,,74.659
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double+Triple,2,alternative,test,omega,Neutral evolution,1.0,,25.341
SRV+Double+Triple,2,alternative,test,omega,Neutral evolution,1.0,,25.341
SRV+Double+Triple,2,null,reference,omega,Diversifying selection,1.123,,0.0
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.0,,43.164
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.408,,56.836
SRV+Double+Triple,2,null,test,omega,Diversifying selection,1.123,,0.0
SRV+Double+Triple,2,null,test,omega,Negative selection,0.0,,43.164
SRV+Double+Triple,2,null,test,omega,Negative selection,0.408,,56.836
SRV+Double+Triple,3,alternative,reference,omega,Diversifying selection,1.019,,2.119
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.0,,38.332
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.357,,59.549
SRV+Double+Triple,3,alternative,test,omega,Diversifying selection,2.509,,2.119
SRV+Double+Triple,3,alternative,test,omega,Diversifying selection,1.019,,2.119
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.0,,38.332
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.0,,59.549
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.0,,38.332
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.357,,59.549
SRV+Double+Triple,3,null,reference,omega,Diversifying selection,1.08,,0.0
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.0,,42.189
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.401,,57.811
SRV+Double+Triple,3,null,test,omega,Diversifying selection,1.08,,0.0
SRV+Double+Triple,3,null,test,omega,Negative selection,0.0,,42.189
SRV+Double+Triple,3,null,test,omega,Negative selection,0.401,,57.811
SRV+Double+Triple,4,alternative,reference,omega,Diversifying selection,1.017,,2.338
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.0,,38.158
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.355,,59.504
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,2.289,,2.338
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,1.017,,2.338
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.0,,38.158
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.0,,59.504
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.0,,38.158
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.355,,59.504
SRV+Double+Triple,4,null,reference,omega,Diversifying selection,1.08,,0.0
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.0,,42.271
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.401,,57.729
SRV+Double+Triple,4,null,test,omega,Diversifying selection,1.08,,0.0
SRV+Double+Triple,4,null,test,omega,Negative selection,0.0,,42.271
SRV+Double+Triple,4,null,test,omega,Negative selection,0.401,,57.729
SRV+Double+Triple,5,alternative,reference,omega,Diversifying selection,1.002,,0.0
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.0,,41.628
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.401,,58.372
SRV+Double+Triple,5,alternative,test,omega,Diversifying selection,1.004,,0.0
SRV+Double+Triple,5,alternative,test,omega,Diversifying selection,1.002,,0.0
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.0,,41.628
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.093,,58.372
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.0,,41.628
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.401,,58.372
SRV+Double+Triple,5,null,reference,omega,Diversifying selection,1.162,,0.0
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.0,,41.718
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.397,,58.282
SRV+Double+Triple,5,null,test,omega,Diversifying selection,1.162,,0.0
SRV+Double+Triple,5,null,test,omega,Negative selection,0.0,,41.718
SRV+Double+Triple,5,null,test,omega,Negative selection,0.397,,58.282
SRV+Double+Triple,6,alternative,reference,omega,Diversifying selection,1.096,,1.174
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.0,,37.899
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.363,,60.927
SRV+Double+Triple,6,alternative,test,omega,Diversifying selection,4.945,,1.174
SRV+Double+Triple,6,alternative,test,omega,Diversifying selection,1.096,,1.174
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.0,,37.899
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.0,,60.927
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.0,,37.899
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.363,,60.927
SRV+Double+Triple,6,null,reference,omega,Diversifying selection,1.08,,0.0
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.0,,40.612
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.389,,59.388
SRV+Double+Triple,6,null,test,omega,Diversifying selection,1.08,,0.0
SRV+Double+Triple,6,null,test,omega,Negative selection,0.0,,40.612
SRV+Double+Triple,6,null,test,omega,Negative selection,0.389,,59.388
SRV+Double+Triple,7,alternative,reference,omega,Diversifying selection,1.006,,0.0
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.112,,72.604
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.558,,27.396
SRV+Double+Triple,7,alternative,test,omega,Diversifying selection,1.118,,0.0
SRV+Double+Triple,7,alternative,test,omega,Diversifying selection,1.006,,0.0
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.0,,72.604
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.199,,27.396
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.112,,72.604
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.558,,27.396
SRV+Double+Triple,7,null,reference,omega,Diversifying selection,1.155,,0.0
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.083,,65.035
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.518,,34.965
SRV+Double+Triple,7,null,test,omega,Diversifying selection,1.155,,0.0
SRV+Double+Triple,7,null,test,omega,Negative selection,0.083,,65.035
SRV+Double+Triple,7,null,test,omega,Negative selection,0.518,,34.965
SRV+Double+Triple,8,alternative,reference,omega,Diversifying selection,1.016,,2.435
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.0,,37.422
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.349,,60.143
SRV+Double+Triple,8,alternative,test,omega,Diversifying selection,2.214,,2.435
SRV+Double+Triple,8,alternative,test,omega,Diversifying selection,1.016,,2.435
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.0,,37.422
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.0,,60.143
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.0,,37.422
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.349,,60.143
SRV+Double+Triple,8,null,reference,omega,Diversifying selection,1.08,,0.0
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.0,,41.626
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.396,,58.374
