model,branch_set,mode,omega,proportion_percent,run_type,replicate
alternative,reference,Diversifying selection,1.007,0.0,SRV+Double,5
alternative,reference,Negative selection,0.206,23.815,SRV+Double,5
alternative,reference,Negative selection,0.252,76.185,SRV+Double,5
alternative,test,Diversifying selection,1.01,0.0,SRV+Double,5
alternative,test,Diversifying selection,1.007,0.0,SRV+Double,5
alternative,test,Negative selection,0.097,23.815,SRV+Double,5
alternative,test,Negative selection,0.13,76.185,SRV+Double,5
alternative,test,Negative selection,0.206,23.815,SRV+Double,5
alternative,test,Negative selection,0.252,76.185,SRV+Double,5
null,reference,Diversifying selection,1.163,0.0,SRV+Double,5
null,reference,Negative selection,0.215,39.639,SRV+Double,5
null,reference,Negative selection,0.243,60.361,SRV+Double,5
null,test,Diversifying selection,1.163,0.0,SRV+Double,5
null,test,Negative selection,0.215,39.639,SRV+Double,5
null,test,Negative selection,0.243,60.361,SRV+Double,5
alternative,reference,Diversifying selection,1.012,0.0,SRV+Double,6
alternative,reference,Negative selection,0.005,0.0,SRV+Double,6
alternative,reference,Negative selection,0.242,100.0,SRV+Double,6
alternative,test,Diversifying selection,1.018,0.0,SRV+Double,6
alternative,test,Diversifying selection,1.012,0.0,SRV+Double,6
alternative,test,Negative selection,0.0,0.0,SRV+Double,6
alternative,test,Negative selection,0.122,100.0,SRV+Double,6
alternative,test,Negative selection,0.005,0.0,SRV+Double,6
alternative,test,Negative selection,0.242,100.0,SRV+Double,6
null,reference,Diversifying selection,1.162,0.0,SRV+Double,6
null,reference,Negative selection,0.094,0.0,SRV+Double,6
null,reference,Negative selection,0.232,100.0,SRV+Double,6
null,test,Diversifying selection,1.162,0.0,SRV+Double,6
null,test,Negative selection,0.094,0.0,SRV+Double,6
null,test,Negative selection,0.232,100.0,SRV+Double,6
alternative,reference,Diversifying selection,1.085,0.0,SRV+Double,7
alternative,reference,Negative selection,0.228,68.78,SRV+Double,7
alternative,reference,Negative selection,0.271,31.22,SRV+Double,7
alternative,test,Diversifying selection,1.128,0.0,SRV+Double,7
alternative,test,Diversifying selection,1.085,0.0,SRV+Double,7
alternative,test,Negative selection,0.112,68.78,SRV+Double,7
alternative,test,Negative selection,0.145,31.22,SRV+Double,7
alternative,test,Negative selection,0.228,68.78,SRV+Double,7
alternative,test,Negative selection,0.271,31.22,SRV+Double,7
null,reference,Diversifying selection,1.261,0.0,SRV+Double,7
null,reference,Negative selection,0.225,77.556,SRV+Double,7
null,reference,Negative selection,0.256,22.444,SRV+Double,7
null,test,Diversifying selection,1.261,0.0,SRV+Double,7
null,test,Negative selection,0.225,77.556,SRV+Double,7
null,test,Negative selection,0.256,22.444,SRV+Double,7
alternative,reference,Diversifying selection,1.055,0.0,SRV+Double,8
alternative,reference,Negative selection,0.173,0.0,SRV+Double,8
alternative,reference,Negative selection,0.242,100.0,SRV+Double,8
alternative,test,Diversifying selection,1.082,0.0,SRV+Double,8
alternative,test,Diversifying selection,1.055,0.0,SRV+Double,8
alternative,test,Negative selection,0.075,0.0,SRV+Double,8
alternative,test,Negative selection,0.122,100.0,SRV+Double,8
alternative,test,Negative selection,0.173,0.0,SRV+Double,8
alternative,test,Negative selection,0.242,100.0,SRV+Double,8
null,reference,Diversifying selection,1.215,0.0,SRV+Double,8
null,reference,Negative selection,0.214,12.316,SRV+Double,8
null,reference,Negative selection,0.234,87.684,SRV+Double,8
null,test,Diversifying selection,1.215,0.0,SRV+Double,8
null,test,Negative selection,0.214,12.316,SRV+Double,8
null,test,Negative selection,0.234,87.684,SRV+Double,8
alternative,reference,Diversifying selection,1.01,0.0,SRV+Double,9
alternative,reference,Negative selection,0.197,23.079,SRV+Double,9
alternative,reference,Negative selection,0.255,76.921,SRV+Double,9
alternative,test,Diversifying selection,1.015,0.0,SRV+Double,9
alternative,test,Diversifying selection,1.01,0.0,SRV+Double,9
alternative,test,Negative selection,0.09,23.079,SRV+Double,9
alternative,test,Negative selection,0.132,76.921,SRV+Double,9
alternative,test,Negative selection,0.197,23.079,SRV+Double,9
alternative,test,Negative selection,0.255,76.921,SRV+Double,9
null,reference,Diversifying selection,1.16,0.0,SRV+Double,9
null,reference,Negative selection,0.211,37.688,SRV+Double,9
null,reference,Negative selection,0.245,62.312,SRV+Double,9
null,test,Diversifying selection,1.16,0.0,SRV+Double,9
null,test,Negative selection,0.211,37.688,SRV+Double,9
null,test,Negative selection,0.245,62.312,SRV+Double,9
alternative,reference,Diversifying selection,1.007,0.0,SRV+Double,10
alternative,reference,Negative selection,0.207,40.231,SRV+Double,10
alternative,reference,Negative selection,0.264,59.769,SRV+Double,10
alternative,test,Diversifying selection,1.01,0.0,SRV+Double,10
alternative,test,Diversifying selection,1.007,0.0,SRV+Double,10
alternative,test,Negative selection,0.097,40.231,SRV+Double,10
alternative,test,Negative selection,0.139,59.769,SRV+Double,10
alternative,test,Negative selection,0.207,40.231,SRV+Double,10
alternative,test,Negative selection,0.264,59.769,SRV+Double,10
null,reference,Diversifying selection,1.162,0.0,SRV+Double,10
null,reference,Negative selection,0.215,55.086,SRV+Double,10
null,reference,Negative selection,0.253,44.914,SRV+Double,10
null,test,Diversifying selection,1.162,0.0,SRV+Double,10
null,test,Negative selection,0.215,55.086,SRV+Double,10
null,test,Negative selection,0.253,44.914,SRV+Double,10
alternative,reference,Diversifying selection,1.002,0.0,SRV+Double+Triple,1
alternative,reference,Negative selection,0.189,3.007,SRV+Double+Triple,1
alternative,reference,Negative selection,0.243,96.993,SRV+Double+Triple,1
alternative,test,Diversifying selection,1.003,0.0,SRV+Double+Triple,1
alternative,test,Diversifying selection,1.002,0.0,SRV+Double+Triple,1
alternative,test,Negative selection,0.085,3.007,SRV+Double+Triple,1
alternative,test,Negative selection,0.123,96.993,SRV+Double+Triple,1
alternative,test,Negative selection,0.189,3.007,SRV+Double+Triple,1
alternative,test,Negative selection,0.243,96.993,SRV+Double+Triple,1
null,reference,Diversifying selection,1.157,0.0,SRV+Double+Triple,1
null,reference,Negative selection,0.186,5.734,SRV+Double+Triple,1
null,reference,Negative selection,0.235,94.266,SRV+Double+Triple,1
null,test,Diversifying selection,1.157,0.0,SRV+Double+Triple,1
null,test,Negative selection,0.186,5.734,SRV+Double+Triple,1
null,test,Negative selection,0.235,94.266,SRV+Double+Triple,1
alternative,reference,Diversifying selection,1.011,0.0,SRV+Double+Triple,2
alternative,reference,Negative selection,0.185,0.0,SRV+Double+Triple,2
alternative,reference,Negative selection,0.241,100.0,SRV+Double+Triple,2
alternative,test,Diversifying selection,1.016,0.0,SRV+Double+Triple,2
alternative,test,Diversifying selection,1.011,0.0,SRV+Double+Triple,2
alternative,test,Negative selection,0.082,0.0,SRV+Double+Triple,2
alternative,test,Negative selection,0.122,100.0,SRV+Double+Triple,2
alternative,test,Negative selection,0.185,0.0,SRV+Double+Triple,2
alternative,test,Negative selection,0.241,100.0,SRV+Double+Triple,2
null,reference,Diversifying selection,1.166,0.0,SRV+Double+Triple,2
null,reference,Negative selection,0.192,1.941,SRV+Double+Triple,2
null,reference,Negative selection,0.233,98.059,SRV+Double+Triple,2
null,test,Diversifying selection,1.166,0.0,SRV+Double+Triple,2
null,test,Negative selection,0.192,1.941,SRV+Double+Triple,2
null,test,Negative selection,0.233,98.059,SRV+Double+Triple,2
alternative,reference,Diversifying selection,1.171,21.281,SRV+Double+Triple,3
alternative,reference,Negative selection,0.0,12.839,SRV+Double+Triple,3
alternative,reference,Negative selection,0.0,65.879,SRV+Double+Triple,3
alternative,test,Diversifying selection,1.0,21.281,SRV+Double+Triple,3
alternative,test,Diversifying selection,1.171,21.281,SRV+Double+Triple,3
alternative,test,Negative selection,0.0,12.839,SRV+Double+Triple,3
alternative,test,Negative selection,0.0,65.879,SRV+Double+Triple,3
alternative,test,Negative selection,0.0,12.839,SRV+Double+Triple,3
alternative,test,Negative selection,0.0,65.879,SRV+Double+Triple,3
null,reference,Diversifying selection,1.002,0.0,SRV+Double+Triple,3
null,reference,Negative selection,0.23,97.29,SRV+Double+Triple,3
null,reference,Negative selection,0.275,2.71,SRV+Double+Triple,3
null,test,Diversifying selection,1.002,0.0,SRV+Double+Triple,3
null,test,Negative selection,0.23,97.29,SRV+Double+Triple,3
null,test,Negative selection,0.275,2.71,SRV+Double+Triple,3
alternative,reference,Diversifying selection,1.085,0.0,SRV+Double+Triple,4
alternative,reference,Negative selection,0.168,0.0,SRV+Double+Triple,4
alternative,reference,Negative selection,0.242,100.0,SRV+Double+Triple,4
alternative,test,Diversifying selection,1.128,0.0,SRV+Double+Triple,4
alternative,test,Diversifying selection,1.085,0.0,SRV+Double+Triple,4
alternative,test,Negative selection,0.071,0.0,SRV+Double+Triple,4
alternative,test,Negative selection,0.122,100.0,SRV+Double+Triple,4
alternative,test,Negative selection,0.168,0.0,SRV+Double+Triple,4
alternative,test,Negative selection,0.242,100.0,SRV+Double+Triple,4
null,reference,Diversifying selection,1.254,0.0,SRV+Double+Triple,4
null,reference,Negative selection,0.154,0.0,SRV+Double+Triple,4
null,reference,Negative selection,0.232,100.0,SRV+Double+Triple,4
null,test,Diversifying selection,1.254,0.0,SRV+Double+Triple,4
null,test,Negative selection,0.154,0.0,SRV+Double+Triple,4
null,test,Negative selection,0.232,100.0,SRV+Double+Triple,4
alternative,reference,Diversifying selection,1.001,0.0,SRV+Double+Triple,5
alternative,reference,Negative selection,0.0,0.0,SRV+Double+Triple,5
alternative,reference,Negative selection,0.241,100.0,SRV+Double+Triple,5
alternative,test,Diversifying selection,1.002,0.0,SRV+Double+Triple,5
alternative,test,Diversifying selection,1.001,0.0,SRV+Double+Triple,5
alternative,test,Negative selection,0.0,0.0,SRV+Double+Triple,5
alternative,test,Negative selection,0.122,100.0,SRV+Double+Triple,5
alternative,test,Negative selection,0.0,0.0,SRV+Double+Triple,5
alternative,test,Negative selection,0.241,100.0,SRV+Double+Triple,5
null,reference,Diversifying selection,1.148,0.0,SRV+Double+Triple,5
null,reference,Negative selection,0.001,0.0,SRV+Double+Triple,5
null,reference,Negative selection,0.232,100.0,SRV+Double+Triple,5
null,test,Diversifying selection,1.148,0.0,SRV+Double+Triple,5
null,test,Negative selection,0.001,0.0,SRV+Double+Triple,5
null,test,Negative selection,0.232,100.0,SRV+Double+Triple,5
alternative,reference,Diversifying selection,1.005,0.0,SRV+Double+Triple,6
alternative,reference,Negative selection,0.184,0.0,SRV+Double+Triple,6
alternative,reference,Negative selection,0.241,100.0,SRV+Double+Triple,6
alternative,test,Diversifying selection,1.008,0.0,SRV+Double+Triple,6
alternative,test,Diversifying selection,1.005,0.0,SRV+Double+Triple,6
alternative,test,Negative selection,0.082,0.0,SRV+Double+Triple,6
alternative,test,Negative selection,0.122,100.0,SRV+Double+Triple,6
alternative,test,Negative selection,0.184,0.0,SRV+Double+Triple,6
alternative,test,Negative selection,0.241,100.0,SRV+Double+Triple,6
null,reference,Diversifying selection,1.152,0.0,SRV+Double+Triple,6
null,reference,Negative selection,0.201,1.435,SRV+Double+Triple,6
null,reference,Negative selection,0.232,98.565,SRV+Double+Triple,6
null,test,Diversifying selection,1.152,0.0,SRV+Double+Triple,6
null,test,Negative selection,0.201,1.435,SRV+Double+Triple,6
null,test,Negative selection,0.232,98.565,SRV+Double+Triple,6
alternative,reference,Diversifying selection,1.008,0.0,SRV+Double+Triple,7
alternative,reference,Negative selection,0.0,0.0,SRV+Double+Triple,7
alternative,reference,Negative selection,0.241,100.0,SRV+Double+Triple,7
alternative,test,Diversifying selection,1.012,0.0,SRV+Double+Triple,7
alternative,test,Diversifying selection,1.008,0.0,SRV+Double+Triple,7
alternative,test,Negative selection,0.0,0.0,SRV+Double+Triple,7
alternative,test,Negative selection,0.122,100.0,SRV+Double+Triple,7
alternative,test,Negative selection,0.0,0.0,SRV+Double+Triple,7
alternative,test,Negative selection,0.241,100.0,SRV+Double+Triple,7
null,reference,Diversifying selection,1.157,0.0,SRV+Double+Triple,7
null,reference,Negative selection,0.001,0.0,SRV+Double+Triple,7
null,reference,Negative selection,0.232,100.0,SRV+Double+Triple,7
null,test,Diversifying selection,1.157,0.0,SRV+Double+Triple,7
null,test,Negative selection,0.001,0.0,SRV+Double+Triple,7
null,test,Negative selection,0.232,100.0,SRV+Double+Triple,7
alternative,reference,Diversifying selection,1.007,0.0,SRV+Double+Triple,8
alternative,reference,Negative selection,0.185,4.023,SRV+Double+Triple,8
alternative,reference,Negative selection,0.244,95.977,SRV+Double+Triple,8
alternative,test,Diversifying selection,1.011,0.0,SRV+Double+Triple,8
alternative,test,Diversifying selection,1.007,0.0,SRV+Double+Triple,8
alternative,test,Negative selection,0.082,4.023,SRV+Double+Triple,8
alternative,test,Negative selection,0.124,95.977,SRV+Double+Triple,8
alternative,test,Negative selection,0.185,4.023,SRV+Double+Triple,8
alternative,test,Negative selection,0.244,95.977,SRV+Double+Triple,8
null,reference,Diversifying selection,1.157,0.0,SRV+Double+Triple,8
null,reference,Negative selection,0.185,7.289,SRV+Double+Triple,8
null,reference,Negative selection,0.236,92.711,SRV+Double+Triple,8
null,test,Diversifying selection,1.157,0.0,SRV+Double+Triple,8
null,test,Negative selection,0.185,7.289,SRV+Double+Triple,8
null,test,Negative selection,0.236,92.711,SRV+Double+Triple,8
alternative,reference,Diversifying selection,1.006,0.0,SRV+Double+Triple,9
alternative,reference,Negative selection,0.186,4.207,SRV+Double+Triple,9
alternative,reference,Negative selection,0.244,95.793,SRV+Double+Triple,9
alternative,test,Diversifying selection,1.009,0.0,SRV+Double+Triple,9
alternative,test,Diversifying selection,1.006,0.0,SRV+Double+Triple,9
alternative,test,Negative selection,0.083,4.207,SRV+Double+Triple,9
alternative,test,Negative selection,0.124,95.793,SRV+Double+Triple,9
alternative,test,Negative selection,0.186,4.207,SRV+Double+Triple,9
alternative,test,Negative selection,0.244,95.793,SRV+Double+Triple,9
null,reference,Diversifying selection,1.161,0.0,SRV+Double+Triple,9
null,reference,Negative selection,0.184,6.9,SRV+Double+Triple,9
null,reference,Negative selection,0.236,93.1,SRV+Double+Triple,9
null,test,Diversifying selection,1.161,0.0,SRV+Double+Triple,9
null,test,Negative selection,0.184,6.9,SRV+Double+Triple,9
null,test,Negative selection,0.236,93.1,SRV+Double+Triple,9
alternative,reference,Diversifying selection,1.004,0.0,SRV+Double+Triple,10
alternative,reference,Negative selection,0.186,7.809,SRV+Double+Triple,10
alternative,reference,Negative selection,0.246,92.191,SRV+Double+Triple,10
alternative,test,Diversifying selection,1.006,0.0,SRV+Double+Triple,10
alternative,test,Diversifying selection,1.004,0.0,SRV+Double+Triple,10
alternative,test,Negative selection,0.083,7.809,SRV+Double+Triple,10
alternative,test,Negative selection,0.125,92.191,SRV+Double+Triple,10
alternative,test,Negative selection,0.186,7.809,SRV+Double+Triple,10
alternative,test,Negative selection,0.246,92.191,SRV+Double+Triple,10
null,reference,Diversifying selection,1.157,0.0,SRV+Double+Triple,10
null,reference,Negative selection,0.185,10.268,SRV+Double+Triple,10
null,reference,Negative selection,0.237,89.732,SRV+Double+Triple,10
null,test,Diversifying selection,1.157,0.0,SRV+Double+Triple,10
null,test,Negative selection,0.185,10.268,SRV+Double+Triple,10
null,test,Negative selection,0.237,89.732,SRV+Double+Triple,10
