run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV+Double+Triple,3,null,test,omega,Negative selection,0.243,,7.686
SRV+Double+Triple,3,null,test,omega,Negative selection,0.269,,92.314
SRV+Double+Triple,4,alternative,reference,omega,Diversifying selection,6.835,,0.0
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.001,,0.0
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.285,,100.0
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,21.681,,0.0
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,6.835,,0.0
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.134,,100.0
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.001,,0.0
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.285,,100.0
SRV+Double+Triple,4,null,reference,omega,Diversifying selection,1.757,,0.0
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.002,,0.0
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.266,,100.0
SRV+Double+Triple,4,null,test,omega,Diversifying selection,1.757,,0.0
SRV+Double+Triple,4,null,test,omega,Negative selection,0.002,,0.0
SRV+Double+Triple,4,null,test,omega,Negative selection,0.266,,100.0
SRV+Double+Triple,5,alternative,reference,omega,Diversifying selection,1.045,,0.0
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.274,,44.173
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.292,,55.827
SRV+Double+Triple,5,alternative,test,omega,Diversifying selection,1.072,,0.0
SRV+Double+Triple,5,alternative,test,omega,Diversifying selection,1.045,,0.0
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.127,,44.173
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.141,,55.827
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.274,,44.173
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.292,,55.827
SRV+Double+Triple,5,null,reference,omega,Diversifying selection,1.988,,0.0
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.214,,0.0
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.266,,100.0
SRV+Double+Triple,5,null,test,omega,Diversifying selection,1.988,,0.0
SRV+Double+Triple,5,null,test,omega,Negative selection,0.214,,0.0
SRV+Double+Triple,5,null,test,omega,Negative selection,0.266,,100.0
SRV+Double+Triple,6,alternative,reference,omega,Diversifying selection,1.015,,0.0
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.277,,87.566
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.332,,12.434
SRV+Double+Triple,6,alternative,test,omega,Diversifying selection,1.025,,0.0
SRV+Double+Triple,6,alternative,test,omega,Diversifying selection,1.015,,0.0
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.129,,87.566
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.173,,12.434
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.277,,87.566
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.332,,12.434
SRV+Double+Triple,6,null,reference,omega,Diversifying selection,1.922,,0.0
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.251,,0.0
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.266,,100.0
SRV+Double+Triple,6,null,test,omega,Diversifying selection,1.922,,0.0
SRV+Double+Triple,6,null,test,omega,Negative selection,0.251,,0.0
SRV+Double+Triple,6,null,test,omega,Negative selection,0.266,,100.0
SRV+Double+Triple,7,alternative,reference,omega,Diversifying selection,1.021,,0.0
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.275,,84.259
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.332,,15.741
SRV+Double+Triple,7,alternative,test,omega,Diversifying selection,1.034,,0.0
SRV+Double+Triple,7,alternative,test,omega,Diversifying selection,1.021,,0.0
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.128,,84.259
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.173,,15.741
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.275,,84.259
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.332,,15.741
SRV+Double+Triple,7,null,reference,omega,Diversifying selection,1.882,,0.0
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.249,,0.0
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.266,,100.0
SRV+Double+Triple,7,null,test,omega,Diversifying selection,1.882,,0.0
SRV+Double+Triple,7,null,test,omega,Negative selection,0.249,,0.0
SRV+Double+Triple,7,null,test,omega,Negative selection,0.266,,100.0
SRV+Double+Triple,8,alternative,reference,omega,Diversifying selection,1.076,,0.0
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.028,,0.0
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.284,,100.0
SRV+Double+Triple,8,alternative,test,omega,Diversifying selection,1.124,,0.0
SRV+Double+Triple,8,alternative,test,omega,Diversifying selection,1.076,,0.0
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.003,,0.0
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.135,,100.0
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.028,,0.0
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.284,,100.0
SRV+Double+Triple,8,null,reference,omega,Diversifying selection,2.293,,0.0
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.033,,0.0
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.266,,100.0
