run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV,9,null,reference,omega,Negative selection,0.206,,0.0
SRV,9,null,reference,omega,Negative selection,0.232,,100.0
SRV,9,null,test,omega,Diversifying selection,1.194,,0.0
SRV,9,null,test,omega,Negative selection,0.206,,0.0
SRV,9,null,test,omega,Negative selection,0.232,,100.0
SRV,10,alternative,reference,omega,Diversifying selection,1.005,,0.0
SRV,10,alternative,reference,omega,Negative selection,0.211,,0.0
SRV,10,alternative,reference,omega,Negative selection,0.242,,100.0
SRV,10,alternative,test,omega,Diversifying selection,1.007,,0.0
SRV,10,alternative,test,omega,Diversifying selection,1.005,,0.0
SRV,10,alternative,test,omega,Negative selection,0.1,,0.0
SRV,10,alternative,test,omega,Negative selection,0.122,,100.0
SRV,10,alternative,test,omega,Negative selection,0.211,,0.0
SRV,10,alternative,test,omega,Negative selection,0.242,,100.0
SRV,10,null,reference,omega,Diversifying selection,1.155,,0.0
SRV,10,null,reference,omega,Negative selection,0.205,,14.273
SRV,10,null,reference,omega,Negative selection,0.237,,85.727
SRV,10,null,test,omega,Diversifying selection,1.155,,0.0
SRV,10,null,test,omega,Negative selection,0.205,,14.273
SRV,10,null,test,omega,Negative selection,0.237,,85.727
SRV+Double,1,alternative,reference,omega,Diversifying selection,1.044,,0.0
SRV+Double,1,alternative,reference,omega,Negative selection,0.198,,15.701
SRV+Double,1,alternative,reference,omega,Negative selection,0.25,,84.299
SRV+Double,1,alternative,test,omega,Diversifying selection,1.066,,0.0
SRV+Double,1,alternative,test,omega,Diversifying selection,1.044,,0.0
SRV+Double,1,alternative,test,omega,Negative selection,0.09,,15.701
SRV+Double,1,alternative,test,omega,Negative selection,0.128,,84.299
SRV+Double,1,alternative,test,omega,Negative selection,0.198,,15.701
SRV+Double,1,alternative,test,omega,Negative selection,0.25,,84.299
SRV+Double,1,null,reference,omega,Diversifying selection,1.202,,0.0
SRV+Double,1,null,reference,omega,Negative selection,0.212,,30.753
SRV+Double,1,null,reference,omega,Negative selection,0.24,,69.247
SRV+Double,1,null,test,omega,Diversifying selection,1.202,,0.0
SRV+Double,1,null,test,omega,Negative selection,0.212,,30.753
SRV+Double,1,null,test,omega,Negative selection,0.24,,69.247
SRV+Double,2,alternative,reference,omega,Diversifying selection,1.33,,0.0
SRV+Double,2,alternative,reference,omega,Negative selection,0.239,,83.234
SRV+Double,2,alternative,reference,omega,Negative selection,0.251,,16.766
SRV+Double,2,alternative,test,omega,Diversifying selection,1.524,,0.0
SRV+Double,2,alternative,test,omega,Diversifying selection,1.33,,0.0
SRV+Double,2,alternative,test,omega,Negative selection,0.121,,83.234
SRV+Double,2,alternative,test,omega,Negative selection,0.13,,16.766
SRV+Double,2,alternative,test,omega,Negative selection,0.239,,83.234
SRV+Double,2,alternative,test,omega,Negative selection,0.251,,16.766
SRV+Double,2,null,reference,omega,Diversifying selection,1.306,,0.0
SRV+Double,2,null,reference,omega,Negative selection,0.231,,0.0
SRV+Double,2,null,reference,omega,Negative selection,0.232,,100.0
SRV+Double,2,null,test,omega,Diversifying selection,1.306,,0.0
SRV+Double,2,null,test,omega,Negative selection,0.231,,0.0
SRV+Double,2,null,test,omega,Negative selection,0.232,,100.0
SRV+Double,3,alternative,reference,omega,Diversifying selection,1.325,,0.0
SRV+Double,3,alternative,reference,omega,Negative selection,0.171,,0.0
SRV+Double,3,alternative,reference,omega,Negative selection,0.242,,100.0
SRV+Double,3,alternative,test,omega,Diversifying selection,1.516,,0.0
SRV+Double,3,alternative,test,omega,Diversifying selection,1.325,,0.0
SRV+Double,3,alternative,test,omega,Negative selection,0.073,,0.0
SRV+Double,3,alternative,test,omega,Negative selection,0.122,,100.0
SRV+Double,3,alternative,test,omega,Negative selection,0.171,,0.0
SRV+Double,3,alternative,test,omega,Negative selection,0.242,,100.0
SRV+Double,3,null,reference,omega,Diversifying selection,1.294,,0.0
SRV+Double,3,null,reference,omega,Negative selection,0.212,,11.17
SRV+Double,3,null,reference,omega,Negative selection,0.234,,88.83
SRV+Double,3,null,test,omega,Diversifying selection,1.294,,0.0
SRV+Double,3,null,test,omega,Negative selection,0.212,,11.17
SRV+Double,3,null,test,omega,Negative selection,0.234,,88.83
SRV+Double,4,alternative,reference,omega,Diversifying selection,1.005,,0.0
SRV+Double,4,alternative,reference,omega,Negative selection,0.202,,35.61
SRV+Double,4,alternative,reference,omega,Negative selection,0.263,,64.39
SRV+Double,4,alternative,test,omega,Diversifying selection,1.007,,0.0
SRV+Double,4,alternative,test,omega,Diversifying selection,1.005,,0.0
SRV+Double,4,alternative,test,omega,Negative selection,0.094,,35.61
SRV+Double,4,alternative,test,omega,Negative selection,0.138,,64.39
SRV+Double,4,alternative,test,omega,Negative selection,0.202,,35.61
SRV+Double,4,alternative,test,omega,Negative selection,0.263,,64.39
SRV+Double,4,null,reference,omega,Diversifying selection,1.154,,0.0
SRV+Double,4,null,reference,omega,Negative selection,0.212,,52.023
SRV+Double,4,null,reference,omega,Negative selection,0.253,,47.977
SRV+Double,4,null,test,omega,Diversifying selection,1.154,,0.0
SRV+Double,4,null,test,omega,Negative selection,0.212,,52.023
SRV+Double,4,null,test,omega,Negative selection,0.253,,47.977
SRV+Double,5,alternative,reference,omega,Diversifying selection,1.007,,0.0
SRV+Double,5,alternative,reference,omega,Negative selection,0.206,,23.815
SRV+Double,5,alternative,reference,omega,Negative selection,0.252,,76.185
SRV+Double,5,alternative,test,omega,Diversifying selection,1.01,,0.0
SRV+Double,5,alternative,test,omega,Diversifying selection,1.007,,0.0
SRV+Double,5,alternative,test,omega,Negative selection,0.097,,23.815
SRV+Double,5,alternative,test,omega,Negative selection,0.13,,76.185
SRV+Double,5,alternative,test,omega,Negative selection,0.206,,23.815
SRV+Double,5,alternative,test,omega,Negative selection,0.252,,76.185
SRV+Double,5,null,reference,omega,Diversifying selection,1.163,,0.0
SRV+Double,5,null,reference,omega,Negative selection,0.215,,39.639
SRV+Double,5,null,reference,omega,Negative selection,0.243,,60.361
SRV+Double,5,null,test,omega,Diversifying selection,1.163,,0.0
SRV+Double,5,null,test,omega,Negative selection,0.215,,39.639
SRV+Double,5,null,test,omega,Negative selection,0.243,,60.361
SRV+Double,6,alternative,reference,omega,Diversifying selection,1.012,,0.0
SRV+Double,6,alternative,reference,omega,Negative selection,0.005,,0.0
SRV+Double,6,alternative,reference,omega,Negative selection,0.242,,100.0
SRV+Double,6,alternative,test,omega,Diversifying selection,1.018,,0.0
SRV+Double,6,alternative,test,omega,Diversifying selection,1.012,,0.0
SRV+Double,6,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double,6,alternative,test,omega,Negative selection,0.122,,100.0
SRV+Double,6,alternative,test,omega,Negative selection,0.005,,0.0
SRV+Double,6,alternative,test,omega,Negative selection,0.242,,100.0
SRV+Double,6,null,reference,omega,Diversifying selection,1.162,,0.0
SRV+Double,6,null,reference,omega,Negative selection,0.094,,0.0
SRV+Double,6,null,reference,omega,Negative selection,0.232,,100.0
SRV+Double,6,null,test,omega,Diversifying selection,1.162,,0.0
SRV+Double,6,null,test,omega,Negative selection,0.094,,0.0
SRV+Double,6,null,test,omega,Negative selection,0.232,,100.0
SRV+Double,7,alternative,reference,omega,Diversifying selection,1.085,,0.0
SRV+Double,7,alternative,reference,omega,Negative selection,0.228,,68.78
SRV+Double,7,alternative,reference,omega,Negative selection,0.271,,31.22
SRV+Double,7,alternative,test,omega,Diversifying selection,1.128,,0.0
SRV+Double,7,alternative,test,omega,Diversifying selection,1.085,,0.0
SRV+Double,7,alternative,test,omega,Negative selection,0.112,,68.78
SRV+Double,7,alternative,test,omega,Negative selection,0.145,,31.22
SRV+Double,7,alternative,test,omega,Negative selection,0.228,,68.78
SRV+Double,7,alternative,test,omega,Negative selection,0.271,,31.22
SRV+Double,7,null,reference,omega,Diversifying selection,1.261,,0.0
SRV+Double,7,null,reference,omega,Negative selection,0.225,,77.556
SRV+Double,7,null,reference,omega,Negative selection,0.256,,22.444
SRV+Double,7,null,test,omega,Diversifying selection,1.261,,0.0
SRV+Double,7,null,test,omega,Negative selection,0.225,,77.556
SRV+Double,7,null,test,omega,Negative selection,0.256,,22.444
SRV+Double,8,alternative,reference,omega,Diversifying selection,1.055,,0.0
SRV+Double,8,alternative,reference,omega,Negative selection,0.173,,0.0
SRV+Double,8,alternative,reference,omega,Negative selection,0.242,,100.0
SRV+Double,8,alternative,test,omega,Diversifying selection,1.082,,0.0
SRV+Double,8,alternative,test,omega,Diversifying selection,1.055,,0.0
SRV+Double,8,alternative,test,omega,Negative selection,0.075,,0.0
SRV+Double,8,alternative,test,omega,Negative selection,0.122,,100.0
SRV+Double,8,alternative,test,omega,Negative selection,0.173,,0.0
SRV+Double,8,alternative,test,omega,Negative selection,0.242,,100.0
SRV+Double,8,null,reference,omega,Diversifying selection,1.215,,0.0
SRV+Double,8,null,reference,omega,Negative selection,0.214,,12.316
SRV+Double,8,null,reference,omega,Negative selection,0.234,,87.684
SRV+Double,8,null,test,omega,Diversifying selection,1.215,,0.0
SRV+Double,8,null,test,omega,Negative selection,0.214,,12.316
SRV+Double,8,null,test,omega,Negative selection,0.234,,87.684
SRV+Double,9,alternative,reference,omega,Diversifying selection,1.01,,0.0
SRV+Double,9,alternative,reference,omega,Negative selection,0.197,,23.079
SRV+Double,9,alternative,reference,omega,Negative selection,0.255,,76.921
SRV+Double,9,alternative,test,omega,Diversifying selection,1.015,,0.0
SRV+Double,9,alternative,test,omega,Diversifying selection,1.01,,0.0
SRV+Double,9,alternative,test,omega,Negative selection,0.09,,23.079
SRV+Double,9,alternative,test,omega,Negative selection,0.132,,76.921
SRV+Double,9,alternative,test,omega,Negative selection,0.197,,23.079
SRV+Double,9,alternative,test,omega,Negative selection,0.255,,76.921
SRV+Double,9,null,reference,omega,Diversifying selection,1.16,,0.0
SRV+Double,9,null,reference,omega,Negative selection,0.211,,37.688
SRV+Double,9,null,reference,omega,Negative selection,0.245,,62.312
SRV+Double,9,null,test,omega,Diversifying selection,1.16,,0.0
SRV+Double,9,null,test,omega,Negative selection,0.211,,37.688
SRV+Double,9,null,test,omega,Negative selection,0.245,,62.312
SRV+Double,10,alternative,reference,omega,Diversifying selection,1.007,,0.0
SRV+Double,10,alternative,reference,omega,Negative selection,0.207,,40.231
SRV+Double,10,alternative,reference,omega,Negative selection,0.264,,59.769
SRV+Double,10,alternative,test,omega,Diversifying selection,1.01,,0.0
SRV+Double,10,alternative,test,omega,Diversifying selection,1.007,,0.0
SRV+Double,10,alternative,test,omega,Negative selection,0.097,,40.231
SRV+Double,10,alternative,test,omega,Negative selection,0.139,,59.769
SRV+Double,10,alternative,test,omega,Negative selection,0.207,,40.231
SRV+Double,10,alternative,test,omega,Negative selection,0.264,,59.769
SRV+Double,10,null,reference,omega,Diversifying selection,1.162,,0.0
SRV+Double,10,null,reference,omega,Negative selection,0.215,,55.086
SRV+Double,10,null,reference,omega,Negative selection,0.253,,44.914
SRV+Double,10,null,test,omega,Diversifying selection,1.162,,0.0
SRV+Double,10,null,test,omega,Negative selection,0.215,,55.086
SRV+Double,10,null,test,omega,Negative selection,0.253,,44.914
SRV+Double+Triple,1,alternative,reference,omega,Diversifying selection,1.002,,0.0
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.189,,3.007
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.243,,96.993
SRV+Double+Triple,1,alternative,test,omega,Diversifying selection,1.003,,0.0
SRV+Double+Triple,1,alternative,test,omega,Diversifying selection,1.002,,0.0
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.085,,3.007
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.123,,96.993
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.189,,3.007
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.243,,96.993
SRV+Double+Triple,1,null,reference,omega,Diversifying selection,1.157,,0.0
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.186,,5.734
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.235,,94.266
SRV+Double+Triple,1,null,test,omega,Diversifying selection,1.157,,0.0
SRV+Double+Triple,1,null,test,omega,Negative selection,0.186,,5.734
SRV+Double+Triple,1,null,test,omega,Negative selection,0.235,,94.266
SRV+Double+Triple,2,alternative,reference,omega,Diversifying selection,1.011,,0.0
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.185,,0.0
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.241,,100.0
SRV+Double+Triple,2,alternative,test,omega,Diversifying selection,1.016,,0.0
SRV+Double+Triple,2,alternative,test,omega,Diversifying selection,1.011,,0.0
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.082,,0.0
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.122,,100.0
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.185,,0.0
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.241,,100.0
SRV+Double+Triple,2,null,reference,omega,Diversifying selection,1.166,,0.0
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.192,,1.941
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.233,,98.059
SRV+Double+Triple,2,null,test,omega,Diversifying selection,1.166,,0.0
SRV+Double+Triple,2,null,test,omega,Negative selection,0.192,,1.941
SRV+Double+Triple,2,null,test,omega,Negative selection,0.233,,98.059
SRV+Double+Triple,3,alternative,reference,omega,Diversifying selection,1.171,,21.281
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.0,,12.839
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.0,,65.879
SRV+Double+Triple,3,alternative,test,omega,Diversifying selection,1.0,,21.281
SRV+Double+Triple,3,alternative,test,omega,Diversifying selection,1.171,,21.281
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.0,,12.839
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.0,,65.879
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.0,,12.839
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.0,,65.879
SRV+Double+Triple,3,null,reference,omega,Diversifying selection,1.002,,0.0
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.23,,97.29
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.275,,2.71
SRV+Double+Triple,3,null,test,omega,Diversifying selection,1.002,,0.0
SRV+Double+Triple,3,null,test,omega,Negative selection,0.23,,97.29
SRV+Double+Triple,3,null,test,omega,Negative selection,0.275,,2.71
SRV+Double+Triple,4,alternative,reference,omega,Diversifying selection,1.085,,0.0
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.168,,0.0
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.242,,100.0
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,1.128,,0.0
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,1.085,,0.0
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.071,,0.0
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.122,,100.0
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.168,,0.0
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.242,,100.0
SRV+Double+Triple,4,null,reference,omega,Diversifying selection,1.254,,0.0
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.154,,0.0
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.232,,100.0
SRV+Double+Triple,4,null,test,omega,Diversifying selection,1.254,,0.0
SRV+Double+Triple,4,null,test,omega,Negative selection,0.154,,0.0
SRV+Double+Triple,4,null,test,omega,Negative selection,0.232,,100.0
SRV+Double+Triple,5,alternative,reference,omega,Diversifying selection,1.001,,0.0
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.0,,0.0
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.241,,100.0
SRV+Double+Triple,5,alternative,test,omega,Diversifying selection,1.002,,0.0
SRV+Double+Triple,5,alternative,test,omega,Diversifying selection,1.001,,0.0
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.122,,100.0
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.241,,100.0
SRV+Double+Triple,5,null,reference,omega,Diversifying selection,1.148,,0.0
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.001,,0.0
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.232,,100.0
SRV+Double+Triple,5,null,test,omega,Diversifying selection,1.148,,0.0
SRV+Double+Triple,5,null,test,omega,Negative selection,0.001,,0.0
SRV+Double+Triple,5,null,test,omega,Negative selection,0.232,,100.0
SRV+Double+Triple,6,alternative,reference,omega,Diversifying selection,1.005,,0.0
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.184,,0.0
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.241,,100.0
SRV+Double+Triple,6,alternative,test,omega,Diversifying selection,1.008,,0.0
SRV+Double+Triple,6,alternative,test,omega,Diversifying selection,1.005,,0.0
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.082,,0.0
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.122,,100.0
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.184,,0.0
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.241,,100.0
SRV+Double+Triple,6,null,reference,omega,Diversifying selection,1.152,,0.0
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.201,,1.435
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.232,,98.565
SRV+Double+Triple,6,null,test,omega,Diversifying selection,1.152,,0.0
SRV+Double+Triple,6,null,test,omega,Negative selection,0.201,,1.435
SRV+Double+Triple,6,null,test,omega,Negative selection,0.232,,98.565
SRV+Double+Triple,7,alternative,reference,omega,Diversifying selection,1.008,,0.0
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.0,,0.0
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.241,,100.0
SRV+Double+Triple,7,alternative,test,omega,Diversifying selection,1.012,,0.0
SRV+Double+Triple,7,alternative,test,omega,Diversifying selection,1.008,,0.0
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.122,,100.0
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.241,,100.0
SRV+Double+Triple,7,null,reference,omega,Diversifying selection,1.157,,0.0
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.001,,0.0
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.232,,100.0
SRV+Double+Triple,7,null,test,omega,Diversifying selection,1.157,,0.0
SRV+Double+Triple,7,null,test,omega,Negative selection,0.001,,0.0
SRV+Double+Triple,7,null,test,omega,Negative selection,0.232,,100.0
SRV+Double+Triple,8,alternative,reference,omega,Diversifying selection,1.007,,0.0
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.185,,4.023
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.244,,95.977
SRV+Double+Triple,8,alternative,test,omega,Diversifying selection,1.011,,0.0
SRV+Double+Triple,8,alternative,test,omega,Diversifying selection,1.007,,0.0
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.082,,4.023
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.124,,95.977
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.185,,4.023
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.244,,95.977
SRV+Double+Triple,8,null,reference,omega,Diversifying selection,1.157,,0.0
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.185,,7.289
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.236,,92.711
