run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV,7,null,test,omega,Negative selection,0.304,,89.489
SRV,7,null,test,omega,Negative selection,0.361,,10.511
SRV,8,alternative,reference,omega,Diversifying selection,1.303,,0.0
SRV,8,alternative,reference,omega,Negative selection,0.128,,0.0
SRV,8,alternative,reference,omega,Negative selection,0.322,,100.0
SRV,8,alternative,test,omega,Diversifying selection,1.594,,0.0
SRV,8,alternative,test,omega,Diversifying selection,1.303,,0.0
SRV,8,alternative,test,omega,Negative selection,0.027,,0.0
SRV,8,alternative,test,omega,Negative selection,0.136,,100.0
SRV,8,alternative,test,omega,Negative selection,0.128,,0.0
SRV,8,alternative,test,omega,Negative selection,0.322,,100.0
SRV,8,null,reference,omega,Diversifying selection,1.085,,0.0
SRV,8,null,reference,omega,Negative selection,0.309,,100.0
SRV,8,null,reference,omega,Negative selection,0.36,,0.0
SRV,8,null,test,omega,Diversifying selection,1.085,,0.0
SRV,8,null,test,omega,Negative selection,0.309,,100.0
SRV,8,null,test,omega,Negative selection,0.36,,0.0
SRV,9,alternative,reference,omega,Diversifying selection,1.068,,0.0
SRV,9,alternative,reference,omega,Negative selection,0.322,,100.0
SRV,9,alternative,reference,omega,Negative selection,0.828,,0.0
SRV,9,alternative,test,omega,Diversifying selection,1.123,,0.0
SRV,9,alternative,test,omega,Diversifying selection,1.068,,0.0
SRV,9,alternative,test,omega,Negative selection,0.136,,100.0
SRV,9,alternative,test,omega,Negative selection,0.717,,0.0
SRV,9,alternative,test,omega,Negative selection,0.322,,100.0
SRV,9,alternative,test,omega,Negative selection,0.828,,0.0
SRV,9,null,reference,omega,Diversifying selection,1.231,,0.0
SRV,9,null,reference,omega,Negative selection,0.309,,100.0
SRV,9,null,reference,omega,Negative selection,0.759,,0.0
SRV,9,null,test,omega,Diversifying selection,1.231,,0.0
SRV,9,null,test,omega,Negative selection,0.309,,100.0
SRV,9,null,test,omega,Negative selection,0.759,,0.0
SRV,10,alternative,reference,omega,Diversifying selection,10.707,,3.947
SRV,10,alternative,reference,omega,Negative selection,0.0,,96.053
SRV,10,alternative,reference,omega,Negative selection,0.0,,0.0
SRV,10,alternative,test,omega,Diversifying selection,4.157,,3.947
SRV,10,alternative,test,omega,Diversifying selection,10.707,,3.947
SRV,10,alternative,test,omega,Negative selection,0.0,,96.053
SRV,10,alternative,test,omega,Negative selection,0.0,,0.0
SRV,10,alternative,test,omega,Negative selection,0.0,,96.053
SRV,10,alternative,test,omega,Negative selection,0.0,,0.0
SRV,10,null,reference,omega,Diversifying selection,10.403,,3.887
SRV,10,null,reference,omega,Negative selection,0.0,,96.113
SRV,10,null,reference,omega,Negative selection,0.001,,0.0
SRV,10,null,test,omega,Diversifying selection,10.403,,3.887
SRV,10,null,test,omega,Negative selection,0.0,,96.113
SRV,10,null,test,omega,Negative selection,0.001,,0.0
SRV+Double,1,alternative,reference,omega,Diversifying selection,1.014,,0.0
SRV+Double,1,alternative,reference,omega,Negative selection,0.101,,0.0
SRV+Double,1,alternative,reference,omega,Negative selection,0.322,,100.0
SRV+Double,1,alternative,test,omega,Diversifying selection,1.025,,0.0
SRV+Double,1,alternative,test,omega,Diversifying selection,1.014,,0.0
SRV+Double,1,alternative,test,omega,Negative selection,0.017,,0.0
SRV+Double,1,alternative,test,omega,Negative selection,0.136,,100.0
SRV+Double,1,alternative,test,omega,Negative selection,0.101,,0.0
SRV+Double,1,alternative,test,omega,Negative selection,0.322,,100.0
SRV+Double,1,null,reference,omega,Diversifying selection,1.169,,0.0
SRV+Double,1,null,reference,omega,Negative selection,0.092,,0.0
SRV+Double,1,null,reference,omega,Negative selection,0.31,,100.0
SRV+Double,1,null,test,omega,Diversifying selection,1.169,,0.0
SRV+Double,1,null,test,omega,Negative selection,0.092,,0.0
SRV+Double,1,null,test,omega,Negative selection,0.31,,100.0
SRV+Double,2,alternative,reference,omega,Diversifying selection,1.002,,0.0
SRV+Double,2,alternative,reference,omega,Negative selection,0.123,,0.0
SRV+Double,2,alternative,reference,omega,Negative selection,0.322,,100.0
SRV+Double,2,alternative,test,omega,Diversifying selection,1.004,,0.0
SRV+Double,2,alternative,test,omega,Diversifying selection,1.002,,0.0
SRV+Double,2,alternative,test,omega,Negative selection,0.025,,0.0
SRV+Double,2,alternative,test,omega,Negative selection,0.136,,100.0
SRV+Double,2,alternative,test,omega,Negative selection,0.123,,0.0
SRV+Double,2,alternative,test,omega,Negative selection,0.322,,100.0
SRV+Double,2,null,reference,omega,Diversifying selection,1.155,,0.0
SRV+Double,2,null,reference,omega,Negative selection,0.113,,0.0
SRV+Double,2,null,reference,omega,Negative selection,0.31,,100.0
SRV+Double,2,null,test,omega,Diversifying selection,1.155,,0.0
SRV+Double,2,null,test,omega,Negative selection,0.113,,0.0
SRV+Double,2,null,test,omega,Negative selection,0.31,,100.0
SRV+Double,3,alternative,reference,omega,Diversifying selection,1.011,,0.0
SRV+Double,3,alternative,reference,omega,Negative selection,0.008,,0.0
SRV+Double,3,alternative,reference,omega,Negative selection,0.323,,100.0
SRV+Double,3,alternative,test,omega,Diversifying selection,1.02,,0.0
SRV+Double,3,alternative,test,omega,Diversifying selection,1.011,,0.0
SRV+Double,3,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double,3,alternative,test,omega,Negative selection,0.136,,100.0
SRV+Double,3,alternative,test,omega,Negative selection,0.008,,0.0
SRV+Double,3,alternative,test,omega,Negative selection,0.323,,100.0
SRV+Double,3,null,reference,omega,Diversifying selection,1.166,,0.0
SRV+Double,3,null,reference,omega,Negative selection,0.008,,0.0
SRV+Double,3,null,reference,omega,Negative selection,0.31,,100.0
SRV+Double,3,null,test,omega,Diversifying selection,1.166,,0.0
SRV+Double,3,null,test,omega,Negative selection,0.008,,0.0
SRV+Double,3,null,test,omega,Negative selection,0.31,,100.0
SRV+Double,4,alternative,reference,omega,Diversifying selection,2.058,,0.0
SRV+Double,4,alternative,reference,omega,Negative selection,0.002,,0.0
SRV+Double,4,alternative,reference,omega,Negative selection,0.322,,100.0
SRV+Double,4,alternative,test,omega,Diversifying selection,3.566,,0.0
SRV+Double,4,alternative,test,omega,Diversifying selection,2.058,,0.0
SRV+Double,4,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double,4,alternative,test,omega,Negative selection,0.136,,100.0
SRV+Double,4,alternative,test,omega,Negative selection,0.002,,0.0
SRV+Double,4,alternative,test,omega,Negative selection,0.322,,100.0
SRV+Double,4,null,reference,omega,Diversifying selection,1.618,,0.0
SRV+Double,4,null,reference,omega,Negative selection,0.002,,0.0
SRV+Double,4,null,reference,omega,Negative selection,0.31,,100.0
SRV+Double,4,null,test,omega,Diversifying selection,1.618,,0.0
SRV+Double,4,null,test,omega,Negative selection,0.002,,0.0
SRV+Double,4,null,test,omega,Negative selection,0.31,,100.0
SRV+Double,5,alternative,reference,omega,Diversifying selection,1.002,,0.0
SRV+Double,5,alternative,reference,omega,Negative selection,0.102,,0.0
SRV+Double,5,alternative,reference,omega,Negative selection,0.323,,100.0
SRV+Double,5,alternative,test,omega,Diversifying selection,1.003,,0.0
SRV+Double,5,alternative,test,omega,Diversifying selection,1.002,,0.0
SRV+Double,5,alternative,test,omega,Negative selection,0.018,,0.0
SRV+Double,5,alternative,test,omega,Negative selection,0.136,,100.0
SRV+Double,5,alternative,test,omega,Negative selection,0.102,,0.0
SRV+Double,5,alternative,test,omega,Negative selection,0.323,,100.0
SRV+Double,5,null,reference,omega,Diversifying selection,1.154,,0.0
SRV+Double,5,null,reference,omega,Negative selection,0.094,,0.0
SRV+Double,5,null,reference,omega,Negative selection,0.31,,100.0
SRV+Double,5,null,test,omega,Diversifying selection,1.154,,0.0
SRV+Double,5,null,test,omega,Negative selection,0.094,,0.0
SRV+Double,5,null,test,omega,Negative selection,0.31,,100.0
SRV+Double,6,alternative,reference,omega,Diversifying selection,1.011,,0.0
SRV+Double,6,alternative,reference,omega,Negative selection,0.321,,95.999
SRV+Double,6,alternative,reference,omega,Negative selection,0.36,,4.001
SRV+Double,6,alternative,test,omega,Diversifying selection,1.02,,0.0
SRV+Double,6,alternative,test,omega,Diversifying selection,1.011,,0.0
SRV+Double,6,alternative,test,omega,Negative selection,0.135,,95.999
SRV+Double,6,alternative,test,omega,Negative selection,0.166,,4.001
SRV+Double,6,alternative,test,omega,Negative selection,0.321,,95.999
SRV+Double,6,alternative,test,omega,Negative selection,0.36,,4.001
SRV+Double,6,null,reference,omega,Diversifying selection,1.163,,0.0
SRV+Double,6,null,reference,omega,Negative selection,0.309,,85.664
SRV+Double,6,null,reference,omega,Negative selection,0.317,,14.336
SRV+Double,6,null,test,omega,Diversifying selection,1.163,,0.0
SRV+Double,6,null,test,omega,Negative selection,0.309,,85.664
SRV+Double,6,null,test,omega,Negative selection,0.317,,14.336
SRV+Double,7,alternative,reference,omega,Diversifying selection,1.009,,0.0
SRV+Double,7,alternative,reference,omega,Negative selection,0.192,,0.0
SRV+Double,7,alternative,reference,omega,Negative selection,0.322,,100.0
SRV+Double,7,alternative,test,omega,Diversifying selection,1.016,,0.0
SRV+Double,7,alternative,test,omega,Diversifying selection,1.009,,0.0
SRV+Double,7,alternative,test,omega,Negative selection,0.055,,0.0
SRV+Double,7,alternative,test,omega,Negative selection,0.136,,100.0
SRV+Double,7,alternative,test,omega,Negative selection,0.192,,0.0
SRV+Double,7,alternative,test,omega,Negative selection,0.322,,100.0
SRV+Double,7,null,reference,omega,Diversifying selection,1.162,,0.0
SRV+Double,7,null,reference,omega,Negative selection,0.177,,0.0
SRV+Double,7,null,reference,omega,Negative selection,0.31,,100.0
SRV+Double,7,null,test,omega,Diversifying selection,1.162,,0.0
SRV+Double,7,null,test,omega,Negative selection,0.177,,0.0
SRV+Double,7,null,test,omega,Negative selection,0.31,,100.0
SRV+Double,8,alternative,reference,omega,Diversifying selection,2.104,,0.0
SRV+Double,8,alternative,reference,omega,Negative selection,0.004,,0.0
SRV+Double,8,alternative,reference,omega,Negative selection,0.322,,100.0
SRV+Double,8,alternative,test,omega,Diversifying selection,3.703,,0.0
SRV+Double,8,alternative,test,omega,Diversifying selection,2.104,,0.0
SRV+Double,8,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double,8,alternative,test,omega,Negative selection,0.136,,100.0
SRV+Double,8,alternative,test,omega,Negative selection,0.004,,0.0
SRV+Double,8,alternative,test,omega,Negative selection,0.322,,100.0
SRV+Double,8,null,reference,omega,Diversifying selection,1.648,,0.0
SRV+Double,8,null,reference,omega,Negative selection,0.003,,0.0
SRV+Double,8,null,reference,omega,Negative selection,0.31,,100.0
SRV+Double,8,null,test,omega,Diversifying selection,1.648,,0.0
SRV+Double,8,null,test,omega,Negative selection,0.003,,0.0
SRV+Double,8,null,test,omega,Negative selection,0.31,,100.0
SRV+Double,9,alternative,reference,omega,Diversifying selection,1.172,,0.0
SRV+Double,9,alternative,reference,omega,Negative selection,0.164,,0.0
SRV+Double,9,alternative,reference,omega,Negative selection,0.323,,100.0
SRV+Double,9,alternative,test,omega,Diversifying selection,1.321,,0.0
SRV+Double,9,alternative,test,omega,Diversifying selection,1.172,,0.0
SRV+Double,9,alternative,test,omega,Negative selection,0.042,,0.0
SRV+Double,9,alternative,test,omega,Negative selection,0.137,,100.0
SRV+Double,9,alternative,test,omega,Negative selection,0.164,,0.0
SRV+Double,9,alternative,test,omega,Negative selection,0.323,,100.0
SRV+Double,9,null,reference,omega,Diversifying selection,1.151,,0.0
SRV+Double,9,null,reference,omega,Negative selection,0.151,,0.0
SRV+Double,9,null,reference,omega,Negative selection,0.31,,100.0
SRV+Double,9,null,test,omega,Diversifying selection,1.151,,0.0
SRV+Double,9,null,test,omega,Negative selection,0.151,,0.0
SRV+Double,9,null,test,omega,Negative selection,0.31,,100.0
SRV+Double,10,alternative,reference,omega,Diversifying selection,1.014,,0.0
SRV+Double,10,alternative,reference,omega,Negative selection,0.282,,0.0
SRV+Double,10,alternative,reference,omega,Negative selection,0.323,,100.0
SRV+Double,10,alternative,test,omega,Diversifying selection,1.025,,0.0
SRV+Double,10,alternative,test,omega,Diversifying selection,1.014,,0.0
SRV+Double,10,alternative,test,omega,Negative selection,0.107,,0.0
SRV+Double,10,alternative,test,omega,Negative selection,0.136,,100.0
SRV+Double,10,alternative,test,omega,Negative selection,0.282,,0.0
SRV+Double,10,alternative,test,omega,Negative selection,0.323,,100.0
SRV+Double,10,null,reference,omega,Diversifying selection,1.166,,0.0
SRV+Double,10,null,reference,omega,Negative selection,0.258,,0.0
SRV+Double,10,null,reference,omega,Negative selection,0.31,,100.0
SRV+Double,10,null,test,omega,Diversifying selection,1.166,,0.0
SRV+Double,10,null,test,omega,Negative selection,0.258,,0.0
SRV+Double,10,null,test,omega,Negative selection,0.31,,100.0
SRV+Double+Triple,1,alternative,reference,omega,Diversifying selection,2.732,,0.0
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.322,,100.0
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.431,,0.0
SRV+Double+Triple,1,alternative,test,omega,Diversifying selection,5.859,,0.0
SRV+Double+Triple,1,alternative,test,omega,Diversifying selection,2.732,,0.0
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.136,,100.0
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.228,,0.0
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.322,,100.0
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.431,,0.0
SRV+Double+Triple,1,null,reference,omega,Diversifying selection,2.044,,0.0
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.31,,100.0
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.395,,0.0
SRV+Double+Triple,1,null,test,omega,Diversifying selection,2.044,,0.0
SRV+Double+Triple,1,null,test,omega,Negative selection,0.31,,100.0
SRV+Double+Triple,1,null,test,omega,Negative selection,0.395,,0.0
SRV+Double+Triple,2,alternative,reference,omega,Diversifying selection,1.966,,0.0
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.323,,100.0
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.864,,0.0
SRV+Double+Triple,2,alternative,test,omega,Diversifying selection,3.292,,0.0
SRV+Double+Triple,2,alternative,test,omega,Diversifying selection,1.966,,0.0
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.137,,100.0
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.773,,0.0
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.323,,100.0
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.864,,0.0
SRV+Double+Triple,2,null,reference,omega,Diversifying selection,1.551,,0.0
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.31,,100.0
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.792,,0.0
SRV+Double+Triple,2,null,test,omega,Diversifying selection,1.551,,0.0
SRV+Double+Triple,2,null,test,omega,Negative selection,0.31,,100.0
SRV+Double+Triple,2,null,test,omega,Negative selection,0.792,,0.0
SRV+Double+Triple,3,alternative,reference,omega,Diversifying selection,10.639,,3.964
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.0,,26.105
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.0,,69.931
SRV+Double+Triple,3,alternative,test,omega,Diversifying selection,2.004,,3.964
SRV+Double+Triple,3,alternative,test,omega,Diversifying selection,10.639,,3.964
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.011,,26.105
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.091,,69.931
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.0,,26.105
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.0,,69.931
SRV+Double+Triple,3,null,reference,omega,Diversifying selection,10.111,,3.979
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.0,,69.765
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.0,,26.256
SRV+Double+Triple,3,null,test,omega,Diversifying selection,10.111,,3.979
SRV+Double+Triple,3,null,test,omega,Negative selection,0.0,,69.765
SRV+Double+Triple,3,null,test,omega,Negative selection,0.0,,26.256
SRV+Double+Triple,4,alternative,reference,omega,Diversifying selection,1.01,,0.0
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.312,,92.753
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.448,,7.247
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,1.018,,0.0
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,1.01,,0.0
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.128,,92.753
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.242,,7.247
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.312,,92.753
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.448,,7.247
SRV+Double+Triple,4,null,reference,omega,Diversifying selection,1.161,,0.0
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.31,,100.0
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.411,,0.0
SRV+Double+Triple,4,null,test,omega,Diversifying selection,1.161,,0.0
SRV+Double+Triple,4,null,test,omega,Negative selection,0.31,,100.0
SRV+Double+Triple,4,null,test,omega,Negative selection,0.411,,0.0
SRV+Double+Triple,5,alternative,reference,omega,Diversifying selection,2.918,,0.0
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.322,,100.0
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.884,,0.0
SRV+Double+Triple,5,alternative,test,omega,Diversifying selection,6.601,,0.0
SRV+Double+Triple,5,alternative,test,omega,Diversifying selection,2.918,,0.0
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.136,,100.0
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.805,,0.0
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.322,,100.0
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.884,,0.0
SRV+Double+Triple,5,null,reference,omega,Diversifying selection,2.117,,0.0
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.31,,100.0
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.806,,0.0
SRV+Double+Triple,5,null,test,omega,Diversifying selection,2.117,,0.0
SRV+Double+Triple,5,null,test,omega,Negative selection,0.31,,100.0
SRV+Double+Triple,5,null,test,omega,Negative selection,0.806,,0.0
SRV+Double+Triple,6,alternative,reference,omega,Diversifying selection,1.017,,0.0
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.321,,99.371
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.357,,0.629
SRV+Double+Triple,6,alternative,test,omega,Diversifying selection,1.03,,0.0
SRV+Double+Triple,6,alternative,test,omega,Diversifying selection,1.017,,0.0
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.136,,99.371
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.164,,0.629
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.321,,99.371
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.357,,0.629
SRV+Double+Triple,6,null,reference,omega,Diversifying selection,1.166,,0.0
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.229,,0.0
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.31,,100.0
SRV+Double+Triple,6,null,test,omega,Diversifying selection,1.166,,0.0
SRV+Double+Triple,6,null,test,omega,Negative selection,0.229,,0.0
SRV+Double+Triple,6,null,test,omega,Negative selection,0.31,,100.0
SRV+Double+Triple,7,alternative,reference,omega,Diversifying selection,7.693,,0.0
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.323,,100.0
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.957,,0.0
SRV+Double+Triple,7,alternative,test,omega,Diversifying selection,36.819,,0.0
SRV+Double+Triple,7,alternative,test,omega,Diversifying selection,7.693,,0.0
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.136,,100.0
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.925,,0.0
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.323,,100.0
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.957,,0.0
SRV+Double+Triple,7,null,reference,omega,Diversifying selection,4.312,,0.0
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.31,,100.0
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.878,,0.0
SRV+Double+Triple,7,null,test,omega,Diversifying selection,4.312,,0.0
SRV+Double+Triple,7,null,test,omega,Negative selection,0.31,,100.0
SRV+Double+Triple,7,null,test,omega,Negative selection,0.878,,0.0
SRV+Double+Triple,8,alternative,reference,omega,Diversifying selection,2.056,,0.0
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.008,,0.0
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.323,,100.0
SRV+Double+Triple,8,alternative,test,omega,Diversifying selection,3.567,,0.0
SRV+Double+Triple,8,alternative,test,omega,Diversifying selection,2.056,,0.0
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.136,,100.0
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.008,,0.0
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.323,,100.0
SRV+Double+Triple,8,null,reference,omega,Diversifying selection,1.61,,0.0
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.007,,0.0
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.31,,100.0
