run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV+Double+Triple,8,null,test,omega,Diversifying selection,2.446,,0.0
SRV+Double+Triple,8,null,test,omega,Negative selection,0.264,,97.402
SRV+Double+Triple,8,null,test,omega,Negative selection,0.309,,2.598
SRV+Double+Triple,9,alternative,reference,omega,Diversifying selection,3.471,,0.0
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.263,,100.0
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.505,,0.0
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,3.049,,0.0
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,3.471,,0.0
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.302,,100.0
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.542,,0.0
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.263,,100.0
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.505,,0.0
SRV+Double+Triple,9,null,reference,omega,Diversifying selection,1.172,,0.0
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.266,,100.0
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.403,,0.0
SRV+Double+Triple,9,null,test,omega,Diversifying selection,1.172,,0.0
SRV+Double+Triple,9,null,test,omega,Negative selection,0.266,,100.0
SRV+Double+Triple,9,null,test,omega,Negative selection,0.403,,0.0
SRV+Double+Triple,10,alternative,reference,omega,Diversifying selection,1.069,,0.0
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.028,,0.0
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.263,,100.0
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,1.061,,0.0
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,1.069,,0.0
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.04,,0.0
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.302,,100.0
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.028,,0.0
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.263,,100.0
SRV+Double+Triple,10,null,reference,omega,Diversifying selection,2.416,,0.0
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.022,,0.0
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.265,,100.0
SRV+Double+Triple,10,null,test,omega,Diversifying selection,2.416,,0.0
SRV+Double+Triple,10,null,test,omega,Negative selection,0.022,,0.0
SRV+Double+Triple,10,null,test,omega,Negative selection,0.265,,100.0
SRV,1,null,,srv,1,,0.0,55.119
SRV,1,null,,srv,2,,0.0,0.0
SRV,1,null,,srv,3,,2.228,44.881
SRV,2,null,,srv,1,,0.0,55.12
SRV,2,null,,srv,2,,0.0,0.0
SRV,2,null,,srv,3,,2.228,44.88
SRV,3,null,,srv,1,,0.0,52.014
SRV,3,null,,srv,2,,0.0,1.158
SRV,3,null,,srv,3,,2.135,46.828
SRV,4,null,,srv,1,,0.0,53.166
SRV,4,null,,srv,2,,2.135,44.174
SRV,4,null,,srv,3,,2.135,2.661
SRV,5,null,,srv,1,,0.0,51.888
SRV,5,null,,srv,2,,0.0,3.231
SRV,5,null,,srv,3,,2.228,44.88
SRV,6,null,,srv,1,,0.0,55.118
SRV,6,null,,srv,2,,0.0,0.0
SRV,6,null,,srv,3,,2.228,44.882
SRV,7,null,,srv,1,,0.0,18.316
SRV,7,null,,srv,2,,0.0,34.855
SRV,7,null,,srv,3,,2.135,46.829
SRV,8,null,,srv,1,,0.0,55.121
SRV,8,null,,srv,2,,0.0,0.0
SRV,8,null,,srv,3,,2.228,44.879
SRV,9,null,,srv,1,,0.0,53.225
SRV,9,null,,srv,2,,0.0,1.895
SRV,9,null,,srv,3,,2.228,44.879
SRV,10,null,,srv,1,,0.0,30.703
SRV,10,null,,srv,2,,0.0,24.418
SRV,10,null,,srv,3,,2.228,44.879
