run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV,4,null,reference,omega,Diversifying selection,1.185,,0.0
SRV,4,null,reference,omega,Negative selection,0.31,,100.0
SRV,4,null,reference,omega,Negative selection,0.81,,0.0
SRV,4,null,test,omega,Diversifying selection,1.185,,0.0
SRV,4,null,test,omega,Negative selection,0.31,,100.0
SRV,4,null,test,omega,Negative selection,0.81,,0.0
SRV,5,alternative,reference,omega,Diversifying selection,1.1,,0.0
SRV,5,alternative,reference,omega,Negative selection,0.316,,100.0
SRV,5,alternative,reference,omega,Negative selection,0.862,,0.0
SRV,5,alternative,test,omega,Diversifying selection,16.174,,0.0
SRV,5,alternative,test,omega,Diversifying selection,1.1,,0.0
SRV,5,alternative,test,omega,Negative selection,0.0,,100.0
SRV,5,alternative,test,omega,Negative selection,0.013,,0.0
SRV,5,alternative,test,omega,Negative selection,0.316,,100.0
SRV,5,alternative,test,omega,Negative selection,0.862,,0.0
SRV,5,null,reference,omega,Diversifying selection,1.285,,0.0
SRV,5,null,reference,omega,Negative selection,0.309,,100.0
SRV,5,null,reference,omega,Negative selection,0.794,,0.0
SRV,5,null,test,omega,Diversifying selection,1.285,,0.0
SRV,5,null,test,omega,Negative selection,0.309,,100.0
SRV,5,null,test,omega,Negative selection,0.794,,0.0
SRV,6,alternative,reference,omega,Diversifying selection,10.663,,3.889
SRV,6,alternative,reference,omega,Negative selection,0.0,,50.316
SRV,6,alternative,reference,omega,Negative selection,0.0,,45.795
SRV,6,alternative,test,omega,Diversifying selection,1.0,,3.889
SRV,6,alternative,test,omega,Diversifying selection,10.663,,3.889
SRV,6,alternative,test,omega,Negative selection,0.0,,50.316
SRV,6,alternative,test,omega,Negative selection,0.0,,45.795
SRV,6,alternative,test,omega,Negative selection,0.0,,50.316
SRV,6,alternative,test,omega,Negative selection,0.0,,45.795
SRV,6,null,reference,omega,Diversifying selection,10.311,,3.924
SRV,6,null,reference,omega,Negative selection,0.0,,49.651
SRV,6,null,reference,omega,Negative selection,0.0,,46.425
SRV,6,null,test,omega,Diversifying selection,10.311,,3.924
SRV,6,null,test,omega,Negative selection,0.0,,49.651
SRV,6,null,test,omega,Negative selection,0.0,,46.425
SRV,7,alternative,reference,omega,Diversifying selection,1.073,,0.0
SRV,7,alternative,reference,omega,Negative selection,0.316,,100.0
SRV,7,alternative,reference,omega,Negative selection,0.865,,0.0
SRV,7,alternative,test,omega,Diversifying selection,9.083,,0.0
SRV,7,alternative,test,omega,Diversifying selection,1.073,,0.0
SRV,7,alternative,test,omega,Negative selection,0.0,,100.0
SRV,7,alternative,test,omega,Negative selection,0.011,,0.0
SRV,7,alternative,test,omega,Negative selection,0.316,,100.0
SRV,7,alternative,test,omega,Negative selection,0.865,,0.0
SRV,7,null,reference,omega,Diversifying selection,1.257,,0.0
SRV,7,null,reference,omega,Negative selection,0.31,,100.0
SRV,7,null,reference,omega,Negative selection,0.799,,0.0
SRV,7,null,test,omega,Diversifying selection,1.257,,0.0
SRV,7,null,test,omega,Negative selection,0.31,,100.0
SRV,7,null,test,omega,Negative selection,0.799,,0.0
SRV,8,alternative,reference,omega,Diversifying selection,87155.751,,0.803
SRV,8,alternative,reference,omega,Negative selection,0.0,,98.868
SRV,8,alternative,reference,omega,Negative selection,0.0,,0.329
SRV,8,alternative,test,omega,Diversifying selection,1.0,,0.803
SRV,8,alternative,test,omega,Diversifying selection,87155.751,,0.803
SRV,8,alternative,test,omega,Negative selection,0.0,,98.868
SRV,8,alternative,test,omega,Negative selection,0.0,,0.329
SRV,8,alternative,test,omega,Negative selection,0.0,,98.868
SRV,8,alternative,test,omega,Negative selection,0.0,,0.329
SRV,8,null,reference,omega,Diversifying selection,87155.751,,0.778
SRV,8,null,reference,omega,Negative selection,0.0,,98.868
SRV,8,null,reference,omega,Negative selection,0.0,,0.354
SRV,8,null,test,omega,Diversifying selection,87155.751,,0.778
SRV,8,null,test,omega,Negative selection,0.0,,98.868
SRV,8,null,test,omega,Negative selection,0.0,,0.354
SRV,9,alternative,reference,omega,Diversifying selection,1.006,,0.0
SRV,9,alternative,reference,omega,Negative selection,0.318,,100.0
SRV,9,alternative,reference,omega,Negative selection,0.838,,0.0
SRV,9,alternative,test,omega,Diversifying selection,1.185,,0.0
SRV,9,alternative,test,omega,Diversifying selection,1.006,,0.0
SRV,9,alternative,test,omega,Negative selection,0.0,,100.0
SRV,9,alternative,test,omega,Negative selection,0.006,,0.0
SRV,9,alternative,test,omega,Negative selection,0.318,,100.0
SRV,9,alternative,test,omega,Negative selection,0.838,,0.0
SRV,9,null,reference,omega,Diversifying selection,1.167,,0.0
SRV,9,null,reference,omega,Negative selection,0.31,,100.0
SRV,9,null,reference,omega,Negative selection,0.773,,0.0
SRV,9,null,test,omega,Diversifying selection,1.167,,0.0
SRV,9,null,test,omega,Negative selection,0.31,,100.0
SRV,9,null,test,omega,Negative selection,0.773,,0.0
SRV,10,alternative,reference,omega,Diversifying selection,2.039,,0.0
SRV,10,alternative,reference,omega,Negative selection,0.004,,0.0
SRV,10,alternative,reference,omega,Negative selection,0.316,,100.0
SRV,10,alternative,test,omega,Diversifying selection,2.039,,0.0
SRV,10,alternative,test,omega,Negative selection,0.0,,0.0
SRV,10,alternative,test,omega,Negative selection,0.0,,100.0
SRV,10,alternative,test,omega,Negative selection,0.004,,0.0
SRV,10,alternative,test,omega,Negative selection,0.316,,100.0
SRV,10,null,reference,omega,Diversifying selection,1.617,,0.0
SRV,10,null,reference,omega,Negative selection,0.004,,0.0
SRV,10,null,reference,omega,Negative selection,0.309,,100.0
SRV,10,null,test,omega,Diversifying selection,1.617,,0.0
SRV,10,null,test,omega,Negative selection,0.004,,0.0
SRV,10,null,test,omega,Negative selection,0.309,,100.0
SRV+Double,1,alternative,reference,omega,Diversifying selection,1.333,,0.0
SRV+Double,1,alternative,reference,omega,Negative selection,0.316,,0.0
SRV+Double,1,alternative,reference,omega,Negative selection,0.316,,100.0
SRV+Double,1,alternative,test,omega,Diversifying selection,16126.416,,0.0
SRV+Double,1,alternative,test,omega,Diversifying selection,1.333,,0.0
SRV+Double,1,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double,1,alternative,test,omega,Negative selection,0.0,,100.0
SRV+Double,1,alternative,test,omega,Negative selection,0.316,,0.0
SRV+Double,1,alternative,test,omega,Negative selection,0.316,,100.0
SRV+Double,1,null,reference,omega,Diversifying selection,1.317,,0.0
SRV+Double,1,null,reference,omega,Negative selection,0.291,,0.0
SRV+Double,1,null,reference,omega,Negative selection,0.31,,100.0
SRV+Double,1,null,test,omega,Diversifying selection,1.317,,0.0
SRV+Double,1,null,test,omega,Negative selection,0.291,,0.0
SRV+Double,1,null,test,omega,Negative selection,0.31,,100.0
SRV+Double,2,alternative,reference,omega,Diversifying selection,1.015,,0.0
SRV+Double,2,alternative,reference,omega,Negative selection,0.272,,10.577
SRV+Double,2,alternative,reference,omega,Negative selection,0.321,,89.423
SRV+Double,2,alternative,test,omega,Diversifying selection,1.627,,0.0
SRV+Double,2,alternative,test,omega,Diversifying selection,1.015,,0.0
SRV+Double,2,alternative,test,omega,Negative selection,0.0,,10.577
SRV+Double,2,alternative,test,omega,Negative selection,0.0,,89.423
SRV+Double,2,alternative,test,omega,Negative selection,0.272,,10.577
SRV+Double,2,alternative,test,omega,Negative selection,0.321,,89.423
SRV+Double,2,null,reference,omega,Diversifying selection,1.162,,0.0
SRV+Double,2,null,reference,omega,Negative selection,0.29,,26.199
SRV+Double,2,null,reference,omega,Negative selection,0.317,,73.801
SRV+Double,2,null,test,omega,Diversifying selection,1.162,,0.0
SRV+Double,2,null,test,omega,Negative selection,0.29,,26.199
SRV+Double,2,null,test,omega,Negative selection,0.317,,73.801
SRV+Double,3,alternative,reference,omega,Diversifying selection,1.009,,0.0
SRV+Double,3,alternative,reference,omega,Negative selection,0.295,,18.631
SRV+Double,3,alternative,reference,omega,Negative selection,0.322,,81.369
SRV+Double,3,alternative,test,omega,Diversifying selection,1.283,,0.0
SRV+Double,3,alternative,test,omega,Diversifying selection,1.009,,0.0
SRV+Double,3,alternative,test,omega,Negative selection,0.0,,18.631
SRV+Double,3,alternative,test,omega,Negative selection,0.0,,81.369
SRV+Double,3,alternative,test,omega,Negative selection,0.295,,18.631
SRV+Double,3,alternative,test,omega,Negative selection,0.322,,81.369
SRV+Double,3,null,reference,omega,Diversifying selection,1.162,,0.0
SRV+Double,3,null,reference,omega,Negative selection,0.298,,48.913
SRV+Double,3,null,reference,omega,Negative selection,0.322,,51.087
SRV+Double,3,null,test,omega,Diversifying selection,1.162,,0.0
SRV+Double,3,null,test,omega,Negative selection,0.298,,48.913
SRV+Double,3,null,test,omega,Negative selection,0.322,,51.087
SRV+Double,4,alternative,reference,omega,Diversifying selection,1.007,,0.0
SRV+Double,4,alternative,reference,omega,Negative selection,0.235,,19.085
SRV+Double,4,alternative,reference,omega,Negative selection,0.338,,80.915
SRV+Double,4,alternative,test,omega,Diversifying selection,1.213,,0.0
SRV+Double,4,alternative,test,omega,Diversifying selection,1.007,,0.0
SRV+Double,4,alternative,test,omega,Negative selection,0.0,,19.085
SRV+Double,4,alternative,test,omega,Negative selection,0.0,,80.915
SRV+Double,4,alternative,test,omega,Negative selection,0.235,,19.085
SRV+Double,4,alternative,test,omega,Negative selection,0.338,,80.915
SRV+Double,4,null,reference,omega,Diversifying selection,1.158,,0.0
SRV+Double,4,null,reference,omega,Negative selection,0.27,,32.028
SRV+Double,4,null,reference,omega,Negative selection,0.33,,67.972
SRV+Double,4,null,test,omega,Diversifying selection,1.158,,0.0
SRV+Double,4,null,test,omega,Negative selection,0.27,,32.028
SRV+Double,4,null,test,omega,Negative selection,0.33,,67.972
SRV+Double,5,alternative,reference,omega,Diversifying selection,1.006,,0.0
SRV+Double,5,alternative,reference,omega,Negative selection,0.262,,0.0
SRV+Double,5,alternative,reference,omega,Negative selection,0.317,,100.0
SRV+Double,5,alternative,test,omega,Diversifying selection,1.236,,0.0
SRV+Double,5,alternative,test,omega,Diversifying selection,1.006,,0.0
SRV+Double,5,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double,5,alternative,test,omega,Negative selection,0.0,,100.0
SRV+Double,5,alternative,test,omega,Negative selection,0.262,,0.0
SRV+Double,5,alternative,test,omega,Negative selection,0.317,,100.0
SRV+Double,5,null,reference,omega,Diversifying selection,1.168,,0.0
SRV+Double,5,null,reference,omega,Negative selection,0.241,,0.0
SRV+Double,5,null,reference,omega,Negative selection,0.31,,100.0
SRV+Double,5,null,test,omega,Diversifying selection,1.168,,0.0
SRV+Double,5,null,test,omega,Negative selection,0.241,,0.0
SRV+Double,5,null,test,omega,Negative selection,0.31,,100.0
SRV+Double,6,alternative,reference,omega,Diversifying selection,1.004,,0.0
SRV+Double,6,alternative,reference,omega,Negative selection,0.006,,0.0
SRV+Double,6,alternative,reference,omega,Negative selection,0.317,,100.0
SRV+Double,6,alternative,test,omega,Diversifying selection,1.121,,0.0
SRV+Double,6,alternative,test,omega,Diversifying selection,1.004,,0.0
SRV+Double,6,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double,6,alternative,test,omega,Negative selection,0.0,,100.0
SRV+Double,6,alternative,test,omega,Negative selection,0.006,,0.0
SRV+Double,6,alternative,test,omega,Negative selection,0.317,,100.0
SRV+Double,6,null,reference,omega,Diversifying selection,1.169,,0.0
SRV+Double,6,null,reference,omega,Negative selection,0.006,,0.0
SRV+Double,6,null,reference,omega,Negative selection,0.31,,100.0
SRV+Double,6,null,test,omega,Diversifying selection,1.169,,0.0
SRV+Double,6,null,test,omega,Negative selection,0.006,,0.0
SRV+Double,6,null,test,omega,Negative selection,0.31,,100.0
SRV+Double,7,alternative,reference,omega,Diversifying selection,1.016,,0.0
SRV+Double,7,alternative,reference,omega,Negative selection,0.271,,29.972
SRV+Double,7,alternative,reference,omega,Negative selection,0.337,,70.028
SRV+Double,7,alternative,test,omega,Diversifying selection,1.631,,0.0
SRV+Double,7,alternative,test,omega,Diversifying selection,1.016,,0.0
SRV+Double,7,alternative,test,omega,Negative selection,0.0,,29.972
SRV+Double,7,alternative,test,omega,Negative selection,0.0,,70.028
SRV+Double,7,alternative,test,omega,Negative selection,0.271,,29.972
SRV+Double,7,alternative,test,omega,Negative selection,0.337,,70.028
SRV+Double,7,null,reference,omega,Diversifying selection,1.164,,0.0
SRV+Double,7,null,reference,omega,Negative selection,0.286,,42.224
SRV+Double,7,null,reference,omega,Negative selection,0.326,,57.776
SRV+Double,7,null,test,omega,Diversifying selection,1.164,,0.0
SRV+Double,7,null,test,omega,Negative selection,0.286,,42.224
SRV+Double,7,null,test,omega,Negative selection,0.326,,57.776
SRV+Double,8,alternative,reference,omega,Diversifying selection,1.004,,0.0
SRV+Double,8,alternative,reference,omega,Negative selection,0.2,,0.0
SRV+Double,8,alternative,reference,omega,Negative selection,0.317,,100.0
SRV+Double,8,alternative,test,omega,Diversifying selection,1.139,,0.0
SRV+Double,8,alternative,test,omega,Diversifying selection,1.004,,0.0
SRV+Double,8,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double,8,alternative,test,omega,Negative selection,0.0,,100.0
SRV+Double,8,alternative,test,omega,Negative selection,0.2,,0.0
SRV+Double,8,alternative,test,omega,Negative selection,0.317,,100.0
SRV+Double,8,null,reference,omega,Diversifying selection,1.166,,0.0
SRV+Double,8,null,reference,omega,Negative selection,0.185,,0.0
SRV+Double,8,null,reference,omega,Negative selection,0.31,,100.0
SRV+Double,8,null,test,omega,Diversifying selection,1.166,,0.0
SRV+Double,8,null,test,omega,Negative selection,0.185,,0.0
SRV+Double,8,null,test,omega,Negative selection,0.31,,100.0
SRV+Double,9,alternative,reference,omega,Diversifying selection,1.007,,0.0
SRV+Double,9,alternative,reference,omega,Negative selection,0.017,,0.0
SRV+Double,9,alternative,reference,omega,Negative selection,0.317,,100.0
SRV+Double,9,alternative,test,omega,Diversifying selection,1.2,,0.0
SRV+Double,9,alternative,test,omega,Diversifying selection,1.007,,0.0
SRV+Double,9,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double,9,alternative,test,omega,Negative selection,0.0,,100.0
SRV+Double,9,alternative,test,omega,Negative selection,0.017,,0.0
SRV+Double,9,alternative,test,omega,Negative selection,0.317,,100.0
SRV+Double,9,null,reference,omega,Diversifying selection,1.169,,0.0
SRV+Double,9,null,reference,omega,Negative selection,0.016,,0.0
SRV+Double,9,null,reference,omega,Negative selection,0.31,,100.0
SRV+Double,9,null,test,omega,Diversifying selection,1.169,,0.0
SRV+Double,9,null,test,omega,Negative selection,0.016,,0.0
SRV+Double,9,null,test,omega,Negative selection,0.31,,100.0
SRV+Double,10,alternative,reference,omega,Diversifying selection,1.015,,0.0
SRV+Double,10,alternative,reference,omega,Negative selection,0.307,,0.0
SRV+Double,10,alternative,reference,omega,Negative selection,0.316,,100.0
SRV+Double,10,alternative,test,omega,Diversifying selection,1.542,,0.0
SRV+Double,10,alternative,test,omega,Diversifying selection,1.015,,0.0
SRV+Double,10,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double,10,alternative,test,omega,Negative selection,0.0,,100.0
SRV+Double,10,alternative,test,omega,Negative selection,0.307,,0.0
SRV+Double,10,alternative,test,omega,Negative selection,0.316,,100.0
SRV+Double,10,null,reference,omega,Diversifying selection,1.171,,0.0
SRV+Double,10,null,reference,omega,Negative selection,0.282,,0.0
SRV+Double,10,null,reference,omega,Negative selection,0.31,,100.0
SRV+Double,10,null,test,omega,Diversifying selection,1.171,,0.0
SRV+Double,10,null,test,omega,Negative selection,0.282,,0.0
SRV+Double,10,null,test,omega,Negative selection,0.31,,100.0
SRV+Double+Triple,1,alternative,reference,omega,Diversifying selection,1.016,,0.0
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.317,,100.0
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.866,,0.0
SRV+Double+Triple,1,alternative,test,omega,Diversifying selection,1.518,,0.0
SRV+Double+Triple,1,alternative,test,omega,Diversifying selection,1.016,,0.0
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.0,,100.0
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.022,,0.0
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.317,,100.0
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.866,,0.0
SRV+Double+Triple,1,null,reference,omega,Diversifying selection,1.178,,0.0
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.309,,100.0
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.798,,0.0
SRV+Double+Triple,1,null,test,omega,Diversifying selection,1.178,,0.0
SRV+Double+Triple,1,null,test,omega,Negative selection,0.309,,100.0
SRV+Double+Triple,1,null,test,omega,Negative selection,0.798,,0.0
SRV+Double+Triple,2,alternative,reference,omega,Diversifying selection,2.714,,0.0
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.317,,100.0
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.885,,0.0
SRV+Double+Triple,2,alternative,test,omega,Diversifying selection,2.714,,0.0
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.0,,100.0
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.042,,0.0
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.317,,100.0
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.885,,0.0
SRV+Double+Triple,2,null,reference,omega,Diversifying selection,2.063,,0.0
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.31,,100.0
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.816,,0.0
SRV+Double+Triple,2,null,test,omega,Diversifying selection,2.063,,0.0
SRV+Double+Triple,2,null,test,omega,Negative selection,0.31,,100.0
SRV+Double+Triple,2,null,test,omega,Negative selection,0.816,,0.0
SRV+Double+Triple,3,alternative,reference,omega,Diversifying selection,1.292,,0.0
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.299,,76.828
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.377,,23.172
SRV+Double+Triple,3,alternative,test,omega,Diversifying selection,7184.798,,0.0
SRV+Double+Triple,3,alternative,test,omega,Diversifying selection,1.292,,0.0
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.0,,76.828
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.0,,23.172
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.299,,76.828
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.377,,23.172
SRV+Double+Triple,3,null,reference,omega,Diversifying selection,1.265,,0.0
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.304,,87.393
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.35,,12.607
SRV+Double+Triple,3,null,test,omega,Diversifying selection,1.265,,0.0
SRV+Double+Triple,3,null,test,omega,Negative selection,0.304,,87.393
SRV+Double+Triple,3,null,test,omega,Negative selection,0.35,,12.607
SRV+Double+Triple,4,alternative,reference,omega,Diversifying selection,1.348,,0.0
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.317,,100.0
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.412,,0.0
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,11930.305,,0.0
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,1.348,,0.0
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.0,,100.0
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.317,,100.0
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.412,,0.0
SRV+Double+Triple,4,null,reference,omega,Diversifying selection,1.332,,0.0
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.31,,100.0
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.38,,0.0
SRV+Double+Triple,4,null,test,omega,Diversifying selection,1.332,,0.0
SRV+Double+Triple,4,null,test,omega,Negative selection,0.31,,100.0
SRV+Double+Triple,4,null,test,omega,Negative selection,0.38,,0.0
SRV+Double+Triple,5,alternative,reference,omega,Diversifying selection,2.073,,0.0
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.005,,0.0
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.317,,100.0
SRV+Double+Triple,5,alternative,test,omega,Diversifying selection,2.073,,0.0
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.0,,100.0
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.005,,0.0
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.317,,100.0
SRV+Double+Triple,5,null,reference,omega,Diversifying selection,1.637,,0.0
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.004,,0.0
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.31,,100.0
SRV+Double+Triple,5,null,test,omega,Diversifying selection,1.637,,0.0
SRV+Double+Triple,5,null,test,omega,Negative selection,0.004,,0.0
SRV+Double+Triple,5,null,test,omega,Negative selection,0.31,,100.0
SRV+Double+Triple,6,alternative,reference,omega,Diversifying selection,12.0,,3.532
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.0,,96.468
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.0,,0.0
SRV+Double+Triple,6,alternative,test,omega,Diversifying selection,1.0,,3.532
SRV+Double+Triple,6,alternative,test,omega,Diversifying selection,12.0,,3.532
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.0,,96.468
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.996,,0.0
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.0,,96.468
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double+Triple,6,null,reference,omega,Diversifying selection,10.835,,3.747
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.0,,96.253
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.001,,0.0
SRV+Double+Triple,6,null,test,omega,Diversifying selection,10.835,,3.747
SRV+Double+Triple,6,null,test,omega,Negative selection,0.0,,96.253
SRV+Double+Triple,6,null,test,omega,Negative selection,0.001,,0.0
SRV+Double+Triple,7,alternative,reference,omega,Diversifying selection,1.257,,0.0
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.317,,100.0
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.818,,0.0
SRV+Double+Triple,7,alternative,test,omega,Diversifying selection,2868.649,,0.0
SRV+Double+Triple,7,alternative,test,omega,Diversifying selection,1.257,,0.0
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.0,,100.0
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.001,,0.0
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.317,,100.0
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.818,,0.0
SRV+Double+Triple,7,null,reference,omega,Diversifying selection,1.24,,0.0
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.309,,100.0
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.753,,0.0
SRV+Double+Triple,7,null,test,omega,Diversifying selection,1.24,,0.0
SRV+Double+Triple,7,null,test,omega,Negative selection,0.309,,100.0
SRV+Double+Triple,7,null,test,omega,Negative selection,0.753,,0.0
SRV+Double+Triple,8,alternative,reference,omega,Diversifying selection,11.527,,3.662
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.0,,54.988
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.0,,41.35
SRV+Double+Triple,8,alternative,test,omega,Diversifying selection,1.0,,3.662
SRV+Double+Triple,8,alternative,test,omega,Diversifying selection,11.527,,3.662
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.0,,54.988
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.0,,41.35
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.0,,54.988
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.0,,41.35
SRV+Double+Triple,8,null,reference,omega,Diversifying selection,10.494,,3.864
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.0,,52.388
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.0,,43.749
SRV+Double+Triple,8,null,test,omega,Diversifying selection,10.494,,3.864
SRV+Double+Triple,8,null,test,omega,Negative selection,0.0,,52.388
SRV+Double+Triple,8,null,test,omega,Negative selection,0.0,,43.749
SRV+Double+Triple,9,alternative,reference,omega,Diversifying selection,1.002,,0.0
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.18,,10.561
