run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV+Double+Triple,8,null,test,omega,Diversifying selection,9.351,,0.0
SRV+Double+Triple,8,null,test,omega,Negative selection,0.0,,0.0
SRV+Double+Triple,8,null,test,omega,Negative selection,0.232,,100.0
SRV+Double+Triple,9,alternative,reference,omega,Diversifying selection,1.006,,0.0
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.196,,5.244
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.26,,94.756
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,1.017,,0.0
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,1.006,,0.0
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.015,,5.244
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.031,,94.756
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.196,,5.244
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.26,,94.756
SRV+Double+Triple,9,null,reference,omega,Diversifying selection,1.069,,0.0
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.195,,32.051
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.25,,67.949
SRV+Double+Triple,9,null,test,omega,Diversifying selection,1.069,,0.0
SRV+Double+Triple,9,null,test,omega,Negative selection,0.195,,32.051
SRV+Double+Triple,9,null,test,omega,Negative selection,0.25,,67.949
SRV+Double+Triple,10,alternative,reference,omega,Diversifying selection,144.262,,0.0
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.256,,100.0
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.836,,0.0
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,355393.331,,0.0
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,144.262,,0.0
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.03,,100.0
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.631,,0.0
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.256,,100.0
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.836,,0.0
SRV+Double+Triple,10,null,reference,omega,Diversifying selection,19.457,,0.0
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.232,,100.0
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.797,,0.0
SRV+Double+Triple,10,null,test,omega,Diversifying selection,19.457,,0.0
SRV+Double+Triple,10,null,test,omega,Negative selection,0.232,,100.0
SRV+Double+Triple,10,null,test,omega,Negative selection,0.797,,0.0
SRV,1,alternative,,srv,1,,0.0,10.998
SRV,1,alternative,,srv,2,,0.0,39.489
SRV,1,alternative,,srv,3,,2.02,49.513
SRV,1,null,,srv,1,,0.0,10.917
SRV,1,null,,srv,2,,0.0,39.48
SRV,1,null,,srv,3,,2.016,49.603
SRV,2,alternative,,srv,1,,0.0,14.805
SRV,2,alternative,,srv,2,,0.0,35.677
SRV,2,alternative,,srv,3,,2.019,49.518
SRV,2,null,,srv,1,,0.0,14.777
SRV,2,null,,srv,2,,0.0,35.62
SRV,2,null,,srv,3,,2.016,49.603
SRV,3,alternative,,srv,1,,0.0,16.949
SRV,3,alternative,,srv,2,,0.0,33.538
SRV,3,alternative,,srv,3,,2.02,49.513
SRV,3,null,,srv,1,,0.0,16.928
SRV,3,null,,srv,2,,0.0,33.462
SRV,3,null,,srv,3,,2.016,49.609
SRV,4,alternative,,srv,1,,0.0,50.488
SRV,4,alternative,,srv,2,,2.02,39.485
SRV,4,alternative,,srv,3,,2.02,10.027
SRV,4,null,,srv,1,,0.0,50.398
SRV,4,null,,srv,2,,2.016,10.064
SRV,4,null,,srv,3,,2.016,39.538
SRV,5,alternative,,srv,1,,0.0,25.51
SRV,5,alternative,,srv,2,,0.0,24.977
SRV,5,alternative,,srv,3,,2.02,49.514
SRV,5,null,,srv,1,,0.0,25.457
SRV,5,null,,srv,2,,0.0,24.944
SRV,5,null,,srv,3,,2.016,49.6
SRV,6,alternative,,srv,1,,0.0,13.634
SRV,6,alternative,,srv,2,,0.0,36.851
SRV,6,alternative,,srv,3,,2.02,49.515
SRV,6,null,,srv,1,,0.0,13.595
SRV,6,null,,srv,2,,0.0,36.804
SRV,6,null,,srv,3,,2.016,49.601
SRV,7,null,,srv,1,,0.0,50.399
SRV,7,null,,srv,2,,2.016,34.639
SRV,7,null,,srv,3,,2.016,14.962
SRV,8,alternative,,srv,1,,0.0,14.286
SRV,8,alternative,,srv,2,,0.0,36.192
SRV,8,alternative,,srv,3,,2.019,49.522
SRV,8,null,,srv,1,,0.0,14.26
SRV,8,null,,srv,2,,0.0,36.133
SRV,8,null,,srv,3,,2.016,49.607
SRV,9,alternative,,srv,1,,0.0,10.666
SRV,9,alternative,,srv,2,,0.0,39.816
SRV,9,alternative,,srv,3,,2.019,49.518
SRV,9,null,,srv,1,,0.0,10.646
SRV,9,null,,srv,2,,0.0,39.749
SRV,9,null,,srv,3,,2.016,49.605
SRV,10,alternative,,srv,1,,0.0,11.442
SRV,10,alternative,,srv,2,,0.0,39.044
SRV,10,alternative,,srv,3,,2.02,49.514
SRV,10,null,,srv,1,,0.0,11.315
SRV,10,null,,srv,2,,0.0,39.08
SRV,10,null,,srv,3,,2.016,49.606
