run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.232,,100.0
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.837,,0.0
SRV+Double+Triple,8,null,test,omega,Diversifying selection,3.946,,0.0
SRV+Double+Triple,8,null,test,omega,Negative selection,0.232,,100.0
SRV+Double+Triple,8,null,test,omega,Negative selection,0.837,,0.0
SRV+Double+Triple,9,alternative,reference,omega,Diversifying selection,1.031,,4.677
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.192,,85.29
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.243,,10.034
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,4.584,,4.677
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,1.031,,4.677
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.0,,85.29
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.0,,10.034
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.192,,85.29
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.243,,10.034
SRV+Double+Triple,9,null,reference,omega,Diversifying selection,1.079,,0.0
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.231,,100.0
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.251,,0.0
SRV+Double+Triple,9,null,test,omega,Diversifying selection,1.079,,0.0
SRV+Double+Triple,9,null,test,omega,Negative selection,0.231,,100.0
SRV+Double+Triple,9,null,test,omega,Negative selection,0.251,,0.0
SRV+Double+Triple,10,alternative,reference,omega,Diversifying selection,1.003,,0.0
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.233,,100.0
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.811,,0.0
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,1.004,,0.0
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,1.003,,0.0
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.009,,0.0
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.209,,100.0
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.233,,100.0
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.811,,0.0
SRV+Double+Triple,10,null,reference,omega,Diversifying selection,1.166,,0.0
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.232,,100.0
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.704,,0.0
SRV+Double+Triple,10,null,test,omega,Diversifying selection,1.166,,0.0
SRV+Double+Triple,10,null,test,omega,Negative selection,0.232,,100.0
SRV+Double+Triple,10,null,test,omega,Negative selection,0.704,,0.0
SRV,1,null,,srv,1,,0.0,17.409
SRV,1,null,,srv,2,,0.0,32.99
SRV,1,null,,srv,3,,2.016,49.601
SRV,2,null,,srv,1,,0.0,11.129
SRV,2,null,,srv,2,,0.0,39.27
SRV,2,null,,srv,3,,2.016,49.601
SRV,3,null,,srv,1,,0.0,13.575
SRV,3,null,,srv,2,,0.0,36.824
SRV,3,null,,srv,3,,2.016,49.601
SRV,4,null,,srv,1,,0.0,14.858
SRV,4,null,,srv,2,,0.0,35.543
SRV,4,null,,srv,3,,2.016,49.599
SRV,5,null,,srv,1,,0.0,37.14
SRV,5,null,,srv,2,,0.0,13.257
SRV,5,null,,srv,3,,2.016,49.603
SRV,6,null,,srv,1,,0.0,50.397
SRV,6,null,,srv,2,,2.016,26.527
SRV,6,null,,srv,3,,2.016,23.076
SRV,7,null,,srv,1,,0.0,13.795
SRV,7,null,,srv,2,,0.0,36.605
SRV,7,null,,srv,3,,2.016,49.6
SRV,8,null,,srv,1,,0.0,15.976
SRV,8,null,,srv,2,,0.0,34.424
SRV,8,null,,srv,3,,2.016,49.6
SRV,9,null,,srv,1,,0.0,15.149
SRV,9,null,,srv,2,,0.0,35.25
SRV,9,null,,srv,3,,2.016,49.6
SRV,10,null,,srv,1,,0.0,50.394
SRV,10,null,,srv,2,,2.016,1.574
SRV,10,null,,srv,3,,2.016,48.032
