run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV,10,alternative,reference,omega,Diversifying selection,129.499,,0.058
SRV,10,alternative,reference,omega,Negative selection,0.0,,2.146
SRV,10,alternative,reference,omega,Negative selection,0.207,,97.796
SRV,10,alternative,test,omega,Diversifying selection,361.68,,0.058
SRV,10,alternative,test,omega,Diversifying selection,129.499,,0.058
SRV,10,alternative,test,omega,Negative selection,0.0,,2.146
SRV,10,alternative,test,omega,Negative selection,0.148,,97.796
SRV,10,alternative,test,omega,Negative selection,0.0,,2.146
SRV,10,alternative,test,omega,Negative selection,0.207,,97.796
SRV,10,null,reference,omega,Diversifying selection,130.553,,0.062
SRV,10,null,reference,omega,Negative selection,0.0,,2.527
SRV,10,null,reference,omega,Negative selection,0.207,,97.411
SRV,10,null,test,omega,Diversifying selection,130.553,,0.062
SRV,10,null,test,omega,Negative selection,0.0,,2.527
SRV,10,null,test,omega,Negative selection,0.207,,97.411
SRV+Double,1,alternative,reference,omega,Negative selection,0.17,,20.599
SRV+Double,1,alternative,reference,omega,Negative selection,0.187,,76.714
SRV+Double,1,alternative,reference,omega,Neutral evolution,1.0,,2.687
SRV+Double,1,alternative,test,omega,Negative selection,0.062,,20.599
SRV+Double,1,alternative,test,omega,Negative selection,0.072,,76.714
SRV+Double,1,alternative,test,omega,Negative selection,0.17,,20.599
SRV+Double,1,alternative,test,omega,Negative selection,0.187,,76.714
SRV+Double,1,alternative,test,omega,Neutral evolution,1.0,,2.687
SRV+Double,1,alternative,test,omega,Neutral evolution,1.0,,2.687
SRV+Double,1,null,reference,omega,Negative selection,0.174,,17.447
SRV+Double,1,null,reference,omega,Negative selection,0.185,,80.165
SRV+Double,1,null,reference,omega,Neutral evolution,1.0,,2.388
SRV+Double,1,null,test,omega,Negative selection,0.174,,17.447
SRV+Double,1,null,test,omega,Negative selection,0.185,,80.165
SRV+Double,1,null,test,omega,Neutral evolution,1.0,,2.388
SRV+Double,2,alternative,reference,omega,Diversifying selection,195.435,,0.034
SRV+Double,2,alternative,reference,omega,Negative selection,0.0,,0.678
SRV+Double,2,alternative,reference,omega,Negative selection,0.203,,99.288
SRV+Double,2,alternative,test,omega,Diversifying selection,2087.638,,0.034
SRV+Double,2,alternative,test,omega,Diversifying selection,195.435,,0.034
SRV+Double,2,alternative,test,omega,Negative selection,0.0,,0.678
SRV+Double,2,alternative,test,omega,Negative selection,0.099,,99.288
SRV+Double,2,alternative,test,omega,Negative selection,0.0,,0.678
SRV+Double,2,alternative,test,omega,Negative selection,0.203,,99.288
SRV+Double,2,null,reference,omega,Diversifying selection,145.836,,0.043
SRV+Double,2,null,reference,omega,Negative selection,0.0,,0.981
SRV+Double,2,null,reference,omega,Negative selection,0.202,,98.975
SRV+Double,2,null,test,omega,Diversifying selection,145.836,,0.043
SRV+Double,2,null,test,omega,Negative selection,0.0,,0.981
SRV+Double,2,null,test,omega,Negative selection,0.202,,98.975
SRV+Double,3,alternative,reference,omega,Diversifying selection,197.074,,0.034
SRV+Double,3,alternative,reference,omega,Negative selection,0.2,,90.706
SRV+Double,3,alternative,reference,omega,Negative selection,0.219,,9.26
SRV+Double,3,alternative,test,omega,Diversifying selection,2085.651,,0.034
SRV+Double,3,alternative,test,omega,Diversifying selection,197.074,,0.034
SRV+Double,3,alternative,test,omega,Negative selection,0.098,,90.706
SRV+Double,3,alternative,test,omega,Negative selection,0.111,,9.26
SRV+Double,3,alternative,test,omega,Negative selection,0.2,,90.706
SRV+Double,3,alternative,test,omega,Negative selection,0.219,,9.26
SRV+Double,3,null,reference,omega,Diversifying selection,143.635,,0.044
SRV+Double,3,null,reference,omega,Negative selection,0.19,,11.992
SRV+Double,3,null,reference,omega,Negative selection,0.201,,87.964
SRV+Double,3,null,test,omega,Diversifying selection,143.635,,0.044
SRV+Double,3,null,test,omega,Negative selection,0.19,,11.992
SRV+Double,3,null,test,omega,Negative selection,0.201,,87.964
SRV+Double,4,alternative,reference,omega,Negative selection,0.163,,69.632
SRV+Double,4,alternative,reference,omega,Negative selection,0.227,,27.372
SRV+Double,4,alternative,reference,omega,Neutral evolution,1.0,,2.995
SRV+Double,4,alternative,test,omega,Negative selection,0.056,,69.632
SRV+Double,4,alternative,test,omega,Negative selection,0.095,,27.372
SRV+Double,4,alternative,test,omega,Negative selection,0.163,,69.632
SRV+Double,4,alternative,test,omega,Negative selection,0.227,,27.372
SRV+Double,4,alternative,test,omega,Neutral evolution,1.0,,2.995
SRV+Double,4,alternative,test,omega,Neutral evolution,1.0,,2.995
SRV+Double,4,null,reference,omega,Negative selection,0.161,,71.495
SRV+Double,4,null,reference,omega,Negative selection,0.244,,26.048
SRV+Double,4,null,reference,omega,Neutral evolution,1.0,,2.457
SRV+Double,4,null,test,omega,Negative selection,0.161,,71.495
SRV+Double,4,null,test,omega,Negative selection,0.244,,26.048
SRV+Double,4,null,test,omega,Neutral evolution,1.0,,2.457
SRV+Double,5,alternative,reference,omega,Negative selection,0.178,,92.958
SRV+Double,5,alternative,reference,omega,Negative selection,0.426,,5.428
SRV+Double,5,alternative,reference,omega,Neutral evolution,1.0,,1.614
SRV+Double,5,alternative,test,omega,Negative selection,0.069,,92.958
SRV+Double,5,alternative,test,omega,Negative selection,0.266,,5.428
SRV+Double,5,alternative,test,omega,Negative selection,0.178,,92.958
SRV+Double,5,alternative,test,omega,Negative selection,0.426,,5.428
SRV+Double,5,alternative,test,omega,Neutral evolution,1.0,,1.614
SRV+Double,5,alternative,test,omega,Neutral evolution,1.0,,1.614
SRV+Double,5,null,reference,omega,Negative selection,0.176,,92.888
SRV+Double,5,null,reference,omega,Negative selection,0.424,,5.569
SRV+Double,5,null,reference,omega,Neutral evolution,1.0,,1.543
SRV+Double,5,null,test,omega,Negative selection,0.176,,92.888
SRV+Double,5,null,test,omega,Negative selection,0.424,,5.569
SRV+Double,5,null,test,omega,Neutral evolution,1.0,,1.543
SRV+Double,6,alternative,reference,omega,Diversifying selection,206.868,,0.036
SRV+Double,6,alternative,reference,omega,Negative selection,0.0,,9.884
SRV+Double,6,alternative,reference,omega,Negative selection,0.225,,90.08
SRV+Double,6,alternative,test,omega,Diversifying selection,3000.882,,0.036
SRV+Double,6,alternative,test,omega,Diversifying selection,206.868,,0.036
SRV+Double,6,alternative,test,omega,Negative selection,0.0,,9.884
SRV+Double,6,alternative,test,omega,Negative selection,0.107,,90.08
SRV+Double,6,alternative,test,omega,Negative selection,0.0,,9.884
SRV+Double,6,alternative,test,omega,Negative selection,0.225,,90.08
SRV+Double,6,null,reference,omega,Diversifying selection,146.899,,0.046
SRV+Double,6,null,reference,omega,Negative selection,0.0,,12.977
SRV+Double,6,null,reference,omega,Negative selection,0.231,,86.977
SRV+Double,6,null,test,omega,Diversifying selection,146.899,,0.046
SRV+Double,6,null,test,omega,Negative selection,0.0,,12.977
SRV+Double,6,null,test,omega,Negative selection,0.231,,86.977
SRV+Double,7,alternative,reference,omega,Negative selection,0.112,,8.986
SRV+Double,7,alternative,reference,omega,Negative selection,0.184,,87.419
SRV+Double,7,alternative,reference,omega,Neutral evolution,1.0,,3.595
SRV+Double,7,alternative,test,omega,Negative selection,0.029,,8.986
SRV+Double,7,alternative,test,omega,Negative selection,0.065,,87.419
SRV+Double,7,alternative,test,omega,Negative selection,0.112,,8.986
SRV+Double,7,alternative,test,omega,Negative selection,0.184,,87.419
SRV+Double,7,alternative,test,omega,Neutral evolution,1.0,,3.595
SRV+Double,7,alternative,test,omega,Neutral evolution,1.0,,3.595
SRV+Double,7,null,reference,omega,Negative selection,0.097,,11.726
SRV+Double,7,null,reference,omega,Negative selection,0.195,,85.877
SRV+Double,7,null,reference,omega,Neutral evolution,1.0,,2.397
SRV+Double,7,null,test,omega,Negative selection,0.097,,11.726
SRV+Double,7,null,test,omega,Negative selection,0.195,,85.877
SRV+Double,7,null,test,omega,Neutral evolution,1.0,,2.397
SRV+Double,8,alternative,reference,omega,Negative selection,0.012,,14.058
SRV+Double,8,alternative,reference,omega,Negative selection,0.219,,83.95
SRV+Double,8,alternative,reference,omega,Neutral evolution,1.0,,1.992
SRV+Double,8,alternative,test,omega,Negative selection,0.001,,14.058
SRV+Double,8,alternative,test,omega,Negative selection,0.089,,83.95
SRV+Double,8,alternative,test,omega,Negative selection,0.012,,14.058
SRV+Double,8,alternative,test,omega,Negative selection,0.219,,83.95
SRV+Double,8,alternative,test,omega,Neutral evolution,1.0,,1.992
SRV+Double,8,alternative,test,omega,Neutral evolution,1.0,,1.992
SRV+Double,8,null,reference,omega,Negative selection,0.0,,13.921
SRV+Double,8,null,reference,omega,Negative selection,0.223,,84.65
SRV+Double,8,null,reference,omega,Neutral evolution,1.0,,1.429
SRV+Double,8,null,test,omega,Negative selection,0.0,,13.921
SRV+Double,8,null,test,omega,Negative selection,0.223,,84.65
SRV+Double,8,null,test,omega,Neutral evolution,1.0,,1.429
SRV+Double,9,alternative,reference,omega,Negative selection,0.18,,19.962
SRV+Double,9,alternative,reference,omega,Negative selection,0.181,,76.98
SRV+Double,9,alternative,reference,omega,Neutral evolution,1.0,,3.058
SRV+Double,9,alternative,test,omega,Negative selection,0.066,,19.962
SRV+Double,9,alternative,test,omega,Negative selection,0.067,,76.98
SRV+Double,9,alternative,test,omega,Negative selection,0.18,,19.962
SRV+Double,9,alternative,test,omega,Negative selection,0.181,,76.98
SRV+Double,9,alternative,test,omega,Neutral evolution,1.0,,3.058
SRV+Double,9,alternative,test,omega,Neutral evolution,1.0,,3.058
SRV+Double,9,null,reference,omega,Negative selection,0.18,,80.538
SRV+Double,9,null,reference,omega,Negative selection,0.19,,16.855
SRV+Double,9,null,reference,omega,Neutral evolution,1.0,,2.607
SRV+Double,9,null,test,omega,Negative selection,0.18,,80.538
SRV+Double,9,null,test,omega,Negative selection,0.19,,16.855
SRV+Double,9,null,test,omega,Neutral evolution,1.0,,2.607
SRV+Double,10,alternative,reference,omega,Diversifying selection,194.247,,0.034
SRV+Double,10,alternative,reference,omega,Negative selection,0.201,,10.53
SRV+Double,10,alternative,reference,omega,Negative selection,0.202,,89.436
SRV+Double,10,alternative,test,omega,Diversifying selection,1979.403,,0.034
SRV+Double,10,alternative,test,omega,Diversifying selection,194.247,,0.034
SRV+Double,10,alternative,test,omega,Negative selection,0.099,,10.53
SRV+Double,10,alternative,test,omega,Negative selection,0.1,,89.436
SRV+Double,10,alternative,test,omega,Negative selection,0.201,,10.53
SRV+Double,10,alternative,test,omega,Negative selection,0.202,,89.436
SRV+Double,10,null,reference,omega,Diversifying selection,143.77,,0.044
SRV+Double,10,null,reference,omega,Negative selection,0.188,,13.707
SRV+Double,10,null,reference,omega,Negative selection,0.201,,86.25
SRV+Double,10,null,test,omega,Diversifying selection,143.77,,0.044
SRV+Double,10,null,test,omega,Negative selection,0.188,,13.707
SRV+Double,10,null,test,omega,Negative selection,0.201,,86.25
SRV+Double+Triple,1,alternative,reference,omega,Diversifying selection,3.603,,0.0
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.005,,30.402
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.295,,69.598
SRV+Double+Triple,1,alternative,test,omega,Diversifying selection,8.176,,0.0
SRV+Double+Triple,1,alternative,test,omega,Diversifying selection,3.603,,0.0
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.0,,30.402
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.135,,69.598
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.005,,30.402
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.295,,69.598
SRV+Double+Triple,1,null,reference,omega,Diversifying selection,1.138,,0.0
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.007,,27.373
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.279,,72.627
SRV+Double+Triple,1,null,test,omega,Diversifying selection,1.138,,0.0
SRV+Double+Triple,1,null,test,omega,Negative selection,0.007,,27.373
SRV+Double+Triple,1,null,test,omega,Negative selection,0.279,,72.627
SRV+Double+Triple,2,alternative,reference,omega,Diversifying selection,3.97,,0.0
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.0,,19.358
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.254,,80.642
SRV+Double+Triple,2,alternative,test,omega,Diversifying selection,8.632,,0.0
SRV+Double+Triple,2,alternative,test,omega,Diversifying selection,3.97,,0.0
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.0,,19.358
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.117,,80.642
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.0,,19.358
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.254,,80.642
SRV+Double+Triple,2,null,reference,omega,Diversifying selection,1.287,,0.0
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.0,,19.285
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.251,,80.715
SRV+Double+Triple,2,null,test,omega,Diversifying selection,1.287,,0.0
SRV+Double+Triple,2,null,test,omega,Negative selection,0.0,,19.285
SRV+Double+Triple,2,null,test,omega,Negative selection,0.251,,80.715
SRV+Double+Triple,3,alternative,reference,omega,Diversifying selection,3.314,,0.0
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.007,,30.304
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.294,,69.696
SRV+Double+Triple,3,alternative,test,omega,Diversifying selection,7.072,,0.0
SRV+Double+Triple,3,alternative,test,omega,Diversifying selection,3.314,,0.0
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.0,,30.304
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.135,,69.696
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.007,,30.304
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.294,,69.696
SRV+Double+Triple,3,null,reference,omega,Diversifying selection,1.105,,0.0
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.011,,27.709
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.279,,72.291
SRV+Double+Triple,3,null,test,omega,Diversifying selection,1.105,,0.0
SRV+Double+Triple,3,null,test,omega,Negative selection,0.011,,27.709
SRV+Double+Triple,3,null,test,omega,Negative selection,0.279,,72.291
SRV+Double+Triple,4,alternative,reference,omega,Diversifying selection,1.01,,0.0
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.013,,31.513
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.296,,68.487
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,1.017,,0.0
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,1.01,,0.0
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.001,,31.513
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.137,,68.487
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.013,,31.513
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.296,,68.487
SRV+Double+Triple,4,null,reference,omega,Diversifying selection,1.449,,0.0
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.013,,27.961
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.279,,72.039
SRV+Double+Triple,4,null,test,omega,Diversifying selection,1.449,,0.0
SRV+Double+Triple,4,null,test,omega,Negative selection,0.013,,27.961
SRV+Double+Triple,4,null,test,omega,Negative selection,0.279,,72.039
SRV+Double+Triple,5,alternative,reference,omega,Diversifying selection,1.485,,0.0
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.006,,30.245
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.294,,69.755
SRV+Double+Triple,5,alternative,test,omega,Diversifying selection,1.908,,0.0
SRV+Double+Triple,5,alternative,test,omega,Diversifying selection,1.485,,0.0
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.0,,30.245
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.135,,69.755
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.006,,30.245
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.294,,69.755
SRV+Double+Triple,5,null,reference,omega,Diversifying selection,2.319,,0.0
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.008,,27.745
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.28,,72.255
SRV+Double+Triple,5,null,test,omega,Diversifying selection,2.319,,0.0
SRV+Double+Triple,5,null,test,omega,Negative selection,0.008,,27.745
SRV+Double+Triple,5,null,test,omega,Negative selection,0.28,,72.255
SRV+Double+Triple,6,alternative,reference,omega,Diversifying selection,1.045,,0.0
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.008,,30.974
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.296,,69.026
SRV+Double+Triple,6,alternative,test,omega,Diversifying selection,1.074,,0.0
SRV+Double+Triple,6,alternative,test,omega,Diversifying selection,1.045,,0.0
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.0,,30.974
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.137,,69.026
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.008,,30.974
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.296,,69.026
SRV+Double+Triple,6,null,reference,omega,Diversifying selection,1.505,,0.0
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.009,,27.68
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.279,,72.32
SRV+Double+Triple,6,null,test,omega,Diversifying selection,1.505,,0.0
SRV+Double+Triple,6,null,test,omega,Negative selection,0.009,,27.68
SRV+Double+Triple,6,null,test,omega,Negative selection,0.279,,72.32
SRV+Double+Triple,7,alternative,reference,omega,Diversifying selection,3.194,,0.0
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.006,,30.026
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.293,,69.974
SRV+Double+Triple,7,alternative,test,omega,Diversifying selection,6.656,,0.0
SRV+Double+Triple,7,alternative,test,omega,Diversifying selection,3.194,,0.0
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.0,,30.026
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.135,,69.974
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.006,,30.026
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.293,,69.974
SRV+Double+Triple,7,null,reference,omega,Diversifying selection,1.122,,0.0
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.007,,27.658
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.28,,72.342
SRV+Double+Triple,7,null,test,omega,Diversifying selection,1.122,,0.0
SRV+Double+Triple,7,null,test,omega,Negative selection,0.007,,27.658
SRV+Double+Triple,7,null,test,omega,Negative selection,0.28,,72.342
SRV+Double+Triple,8,alternative,reference,omega,Diversifying selection,134.822,,0.05
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.09,,64.927
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.426,,35.023
SRV+Double+Triple,8,alternative,test,omega,Diversifying selection,504.751,,0.05
SRV+Double+Triple,8,alternative,test,omega,Diversifying selection,134.822,,0.05
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.047,,64.927
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.339,,35.023
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.09,,64.927
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.426,,35.023
SRV+Double+Triple,8,null,reference,omega,Diversifying selection,133.272,,0.055
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.088,,64.854
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.427,,35.09
