model,branch_set,mode,omega,proportion_percent,run_type,replicate
null,reference,Negative selection,0.171,87.914,SRV,10
null,test,Diversifying selection,1.418,4.614,SRV,10
null,test,Negative selection,0.0,7.472,SRV,10
null,test,Negative selection,0.171,87.914,SRV,10
alternative,reference,Negative selection,0.129,36.951,SRV+Double,1
alternative,reference,Negative selection,0.169,57.49,SRV+Double,1
alternative,reference,Neutral evolution,1.0,5.559,SRV+Double,1
alternative,test,Negative selection,1.0,36.951,SRV+Double,1
alternative,test,Negative selection,1.0,57.49,SRV+Double,1
alternative,test,Negative selection,0.129,36.951,SRV+Double,1
alternative,test,Negative selection,0.169,57.49,SRV+Double,1
alternative,test,Neutral evolution,1.0,5.559,SRV+Double,1
alternative,test,Neutral evolution,1.0,5.559,SRV+Double,1
null,reference,Negative selection,0.131,49.242,SRV+Double,1
null,reference,Negative selection,0.182,44.078,SRV+Double,1
null,reference,Neutral evolution,1.0,6.68,SRV+Double,1
null,test,Negative selection,0.131,49.242,SRV+Double,1
null,test,Negative selection,0.182,44.078,SRV+Double,1
null,test,Neutral evolution,1.0,6.68,SRV+Double,1
alternative,reference,Negative selection,0.134,36.513,SRV+Double,2
alternative,reference,Negative selection,0.166,57.92,SRV+Double,2
alternative,reference,Neutral evolution,1.0,5.567,SRV+Double,2
alternative,test,Negative selection,0.134,36.513,SRV+Double,2
alternative,test,Negative selection,0.166,57.92,SRV+Double,2
alternative,test,Neutral evolution,1.0,57.92,SRV+Double,2
alternative,test,Neutral evolution,1.0,36.513,SRV+Double,2
alternative,test,Neutral evolution,1.0,5.567,SRV+Double,2
alternative,test,Neutral evolution,1.0,5.567,SRV+Double,2
null,reference,Negative selection,0.132,45.702,SRV+Double,2
null,reference,Negative selection,0.176,47.604,SRV+Double,2
null,reference,Neutral evolution,1.0,6.695,SRV+Double,2
null,test,Negative selection,0.132,45.702,SRV+Double,2
null,test,Negative selection,0.176,47.604,SRV+Double,2
null,test,Neutral evolution,1.0,6.695,SRV+Double,2
alternative,reference,Negative selection,0.14,43.287,SRV+Double,3
alternative,reference,Negative selection,0.163,51.001,SRV+Double,3
alternative,reference,Neutral evolution,1.0,5.713,SRV+Double,3
alternative,test,Negative selection,0.14,43.287,SRV+Double,3
alternative,test,Negative selection,0.163,51.001,SRV+Double,3
alternative,test,Neutral evolution,1.0,43.287,SRV+Double,3
alternative,test,Neutral evolution,1.0,51.001,SRV+Double,3
alternative,test,Neutral evolution,1.0,5.713,SRV+Double,3
alternative,test,Neutral evolution,1.0,5.713,SRV+Double,3
null,reference,Negative selection,0.141,30.952,SRV+Double,3
null,reference,Negative selection,0.163,62.51,SRV+Double,3
null,reference,Neutral evolution,1.0,6.538,SRV+Double,3
null,test,Negative selection,0.141,30.952,SRV+Double,3
null,test,Negative selection,0.163,62.51,SRV+Double,3
null,test,Neutral evolution,1.0,6.538,SRV+Double,3
alternative,reference,Diversifying selection,424.122,0.01,SRV+Double,4
alternative,reference,Negative selection,0.134,86.528,SRV+Double,4
alternative,reference,Negative selection,0.606,13.462,SRV+Double,4
alternative,test,Diversifying selection,424.122,0.01,SRV+Double,4
alternative,test,Negative selection,0.134,86.528,SRV+Double,4
alternative,test,Negative selection,0.606,13.462,SRV+Double,4
alternative,test,Neutral evolution,1.0,86.528,SRV+Double,4
alternative,test,Neutral evolution,1.0,13.462,SRV+Double,4
alternative,test,Neutral evolution,1.0,0.01,SRV+Double,4
null,reference,Diversifying selection,278.586,0.01,SRV+Double,4
null,reference,Negative selection,0.129,83.453,SRV+Double,4
null,reference,Negative selection,0.61,16.537,SRV+Double,4
null,test,Diversifying selection,278.586,0.01,SRV+Double,4
null,test,Negative selection,0.129,83.453,SRV+Double,4
null,test,Negative selection,0.61,16.537,SRV+Double,4
alternative,reference,Negative selection,0.122,28.363,SRV+Double,5
alternative,reference,Negative selection,0.166,66.037,SRV+Double,5
alternative,reference,Neutral evolution,1.0,5.6,SRV+Double,5
alternative,test,Negative selection,0.122,28.363,SRV+Double,5
alternative,test,Negative selection,0.166,66.037,SRV+Double,5
alternative,test,Neutral evolution,1.0,66.037,SRV+Double,5
alternative,test,Neutral evolution,1.0,28.363,SRV+Double,5
alternative,test,Neutral evolution,1.0,5.6,SRV+Double,5
alternative,test,Neutral evolution,1.0,5.6,SRV+Double,5
null,reference,Negative selection,0.108,32.082,SRV+Double,5
null,reference,Negative selection,0.181,61.339,SRV+Double,5
null,reference,Neutral evolution,1.0,6.578,SRV+Double,5
null,test,Negative selection,0.108,32.082,SRV+Double,5
null,test,Negative selection,0.181,61.339,SRV+Double,5
null,test,Neutral evolution,1.0,6.578,SRV+Double,5
alternative,reference,Negative selection,0.0,13.152,SRV+Double,6
alternative,reference,Negative selection,0.185,82.068,SRV+Double,6
alternative,reference,Neutral evolution,1.0,4.78,SRV+Double,6
alternative,test,Negative selection,0.0,13.152,SRV+Double,6
alternative,test,Negative selection,0.185,82.068,SRV+Double,6
alternative,test,Neutral evolution,1.0,82.068,SRV+Double,6
alternative,test,Neutral evolution,1.0,13.152,SRV+Double,6
alternative,test,Neutral evolution,1.0,4.78,SRV+Double,6
alternative,test,Neutral evolution,1.0,4.78,SRV+Double,6
null,reference,Negative selection,0.0,17.027,SRV+Double,6
null,reference,Negative selection,0.198,77.182,SRV+Double,6
null,reference,Neutral evolution,1.0,5.791,SRV+Double,6
null,test,Negative selection,0.0,17.027,SRV+Double,6
null,test,Negative selection,0.198,77.182,SRV+Double,6
null,test,Neutral evolution,1.0,5.791,SRV+Double,6
alternative,reference,Negative selection,0.0,22.961,SRV+Double,7
alternative,reference,Negative selection,0.219,73.159,SRV+Double,7
alternative,reference,Neutral evolution,1.0,3.88,SRV+Double,7
alternative,test,Negative selection,0.0,22.961,SRV+Double,7
alternative,test,Negative selection,0.219,73.159,SRV+Double,7
alternative,test,Neutral evolution,1.0,73.159,SRV+Double,7
alternative,test,Neutral evolution,1.0,22.961,SRV+Double,7
alternative,test,Neutral evolution,1.0,3.88,SRV+Double,7
alternative,test,Neutral evolution,1.0,3.88,SRV+Double,7
null,reference,Negative selection,0.0,28.33,SRV+Double,7
null,reference,Negative selection,0.245,67.01,SRV+Double,7
null,reference,Neutral evolution,1.0,4.66,SRV+Double,7
null,test,Negative selection,0.0,28.33,SRV+Double,7
null,test,Negative selection,0.245,67.01,SRV+Double,7
null,test,Neutral evolution,1.0,4.66,SRV+Double,7
alternative,reference,Diversifying selection,93323.713,0.009,SRV+Double,8
alternative,reference,Negative selection,0.191,99.988,SRV+Double,8
alternative,reference,Neutral evolution,1.0,0.003,SRV+Double,8
alternative,test,Diversifying selection,93323.713,0.009,SRV+Double,8
alternative,test,Negative selection,0.191,99.988,SRV+Double,8
alternative,test,Neutral evolution,1.0,99.988,SRV+Double,8
alternative,test,Neutral evolution,1.0,0.003,SRV+Double,8
alternative,test,Neutral evolution,1.0,0.009,SRV+Double,8
alternative,test,Neutral evolution,1.0,0.003,SRV+Double,8
null,reference,Diversifying selection,221431.566,0.007,SRV+Double,8
null,reference,Negative selection,0.201,99.99,SRV+Double,8
null,reference,Neutral evolution,1.0,0.003,SRV+Double,8
null,test,Diversifying selection,221431.566,0.007,SRV+Double,8
null,test,Negative selection,0.201,99.99,SRV+Double,8
null,test,Neutral evolution,1.0,0.003,SRV+Double,8
alternative,reference,Negative selection,0.0,20.112,SRV+Double,9
alternative,reference,Negative selection,0.208,75.688,SRV+Double,9
alternative,reference,Neutral evolution,1.0,4.199,SRV+Double,9
alternative,test,Negative selection,0.0,20.112,SRV+Double,9
alternative,test,Negative selection,0.208,75.688,SRV+Double,9
alternative,test,Neutral evolution,1.0,75.688,SRV+Double,9
alternative,test,Neutral evolution,1.0,20.112,SRV+Double,9
alternative,test,Neutral evolution,1.0,4.199,SRV+Double,9
alternative,test,Neutral evolution,1.0,4.199,SRV+Double,9
null,reference,Negative selection,0.0,28.606,SRV+Double,9
null,reference,Negative selection,0.246,66.792,SRV+Double,9
null,reference,Neutral evolution,1.0,4.602,SRV+Double,9
null,test,Negative selection,0.0,28.606,SRV+Double,9
null,test,Negative selection,0.246,66.792,SRV+Double,9
null,test,Neutral evolution,1.0,4.602,SRV+Double,9
alternative,reference,Negative selection,0.0,18.648,SRV+Double,10
alternative,reference,Negative selection,0.202,76.992,SRV+Double,10
alternative,reference,Neutral evolution,1.0,4.36,SRV+Double,10
alternative,test,Negative selection,0.0,18.648,SRV+Double,10
alternative,test,Negative selection,0.202,76.992,SRV+Double,10
alternative,test,Neutral evolution,1.0,76.992,SRV+Double,10
alternative,test,Neutral evolution,1.0,18.648,SRV+Double,10
alternative,test,Neutral evolution,1.0,4.36,SRV+Double,10
alternative,test,Neutral evolution,1.0,4.36,SRV+Double,10
null,reference,Negative selection,0.0,29.815,SRV+Double,10
null,reference,Negative selection,0.253,65.758,SRV+Double,10
null,reference,Neutral evolution,1.0,4.428,SRV+Double,10
null,test,Negative selection,0.0,29.815,SRV+Double,10
null,test,Negative selection,0.253,65.758,SRV+Double,10
null,test,Neutral evolution,1.0,4.428,SRV+Double,10
alternative,reference,Diversifying selection,3.611,0.0,SRV+Double+Triple,1
alternative,reference,Negative selection,0.0,35.389,SRV+Double+Triple,1
alternative,reference,Negative selection,0.306,64.611,SRV+Double+Triple,1
alternative,test,Diversifying selection,3.611,0.0,SRV+Double+Triple,1
alternative,test,Negative selection,0.0,35.389,SRV+Double+Triple,1
alternative,test,Negative selection,0.306,64.611,SRV+Double+Triple,1
alternative,test,Neutral evolution,1.0,64.611,SRV+Double+Triple,1
alternative,test,Neutral evolution,1.0,35.389,SRV+Double+Triple,1
alternative,test,Neutral evolution,1.0,0.0,SRV+Double+Triple,1
null,reference,Diversifying selection,1.161,0.0,SRV+Double+Triple,1
null,reference,Negative selection,0.0,37.309,SRV+Double+Triple,1
null,reference,Negative selection,0.332,62.691,SRV+Double+Triple,1
null,test,Diversifying selection,1.161,0.0,SRV+Double+Triple,1
null,test,Negative selection,0.0,37.309,SRV+Double+Triple,1
null,test,Negative selection,0.332,62.691,SRV+Double+Triple,1
alternative,reference,Diversifying selection,5.783,0.0,SRV+Double+Triple,2
alternative,reference,Negative selection,0.001,0.0,SRV+Double+Triple,2
alternative,reference,Negative selection,0.192,100.0,SRV+Double+Triple,2
alternative,test,Diversifying selection,5.783,0.0,SRV+Double+Triple,2
alternative,test,Negative selection,0.001,0.0,SRV+Double+Triple,2
alternative,test,Negative selection,0.192,100.0,SRV+Double+Triple,2
alternative,test,Neutral evolution,1.0,100.0,SRV+Double+Triple,2
alternative,test,Neutral evolution,1.0,0.0,SRV+Double+Triple,2
alternative,test,Neutral evolution,1.0,0.0,SRV+Double+Triple,2
null,reference,Negative selection,0.0,27.379,SRV+Double+Triple,2
null,reference,Negative selection,0.262,70.167,SRV+Double+Triple,2
null,reference,Neutral evolution,1.0,2.454,SRV+Double+Triple,2
null,test,Negative selection,0.0,27.379,SRV+Double+Triple,2
null,test,Negative selection,0.262,70.167,SRV+Double+Triple,2
null,test,Neutral evolution,1.0,2.454,SRV+Double+Triple,2
alternative,reference,Diversifying selection,5.385,0.0,SRV+Double+Triple,3
alternative,reference,Negative selection,0.0,33.753,SRV+Double+Triple,3
alternative,reference,Negative selection,0.297,66.247,SRV+Double+Triple,3
alternative,test,Diversifying selection,5.385,0.0,SRV+Double+Triple,3
alternative,test,Negative selection,0.0,33.753,SRV+Double+Triple,3
alternative,test,Negative selection,0.297,66.247,SRV+Double+Triple,3
alternative,test,Neutral evolution,1.0,66.247,SRV+Double+Triple,3
alternative,test,Neutral evolution,1.0,33.753,SRV+Double+Triple,3
alternative,test,Neutral evolution,1.0,0.0,SRV+Double+Triple,3
null,reference,Diversifying selection,1.021,0.0,SRV+Double+Triple,3
null,reference,Negative selection,0.0,37.5,SRV+Double+Triple,3
null,reference,Negative selection,0.333,62.5,SRV+Double+Triple,3
null,test,Diversifying selection,1.021,0.0,SRV+Double+Triple,3
null,test,Negative selection,0.0,37.5,SRV+Double+Triple,3
null,test,Negative selection,0.333,62.5,SRV+Double+Triple,3
alternative,reference,Diversifying selection,3.558,0.0,SRV+Double+Triple,4
alternative,reference,Negative selection,0.0,35.57,SRV+Double+Triple,4
alternative,reference,Negative selection,0.306,64.43,SRV+Double+Triple,4
alternative,test,Diversifying selection,1.0,0.0,SRV+Double+Triple,4
alternative,test,Diversifying selection,3.558,0.0,SRV+Double+Triple,4
alternative,test,Negative selection,1.0,35.57,SRV+Double+Triple,4
alternative,test,Negative selection,1.0,64.43,SRV+Double+Triple,4
alternative,test,Negative selection,0.0,35.57,SRV+Double+Triple,4
alternative,test,Negative selection,0.306,64.43,SRV+Double+Triple,4
null,reference,Diversifying selection,1.249,0.0,SRV+Double+Triple,4
null,reference,Negative selection,0.0,37.367,SRV+Double+Triple,4
null,reference,Negative selection,0.332,62.633,SRV+Double+Triple,4
null,test,Diversifying selection,1.249,0.0,SRV+Double+Triple,4
null,test,Negative selection,0.0,37.367,SRV+Double+Triple,4
null,test,Negative selection,0.332,62.633,SRV+Double+Triple,4
alternative,reference,Diversifying selection,3.825,0.0,SRV+Double+Triple,5
alternative,reference,Negative selection,0.0,35.649,SRV+Double+Triple,5
alternative,reference,Negative selection,0.307,64.351,SRV+Double+Triple,5
alternative,test,Diversifying selection,3.825,0.0,SRV+Double+Triple,5
alternative,test,Negative selection,0.0,35.649,SRV+Double+Triple,5
alternative,test,Negative selection,0.307,64.351,SRV+Double+Triple,5
alternative,test,Neutral evolution,1.0,64.351,SRV+Double+Triple,5
alternative,test,Neutral evolution,1.0,35.649,SRV+Double+Triple,5
alternative,test,Neutral evolution,1.0,0.0,SRV+Double+Triple,5
null,reference,Diversifying selection,1.328,0.0,SRV+Double+Triple,5
null,reference,Negative selection,0.0,37.668,SRV+Double+Triple,5
null,reference,Negative selection,0.334,62.332,SRV+Double+Triple,5
null,test,Diversifying selection,1.328,0.0,SRV+Double+Triple,5
null,test,Negative selection,0.0,37.668,SRV+Double+Triple,5
null,test,Negative selection,0.334,62.332,SRV+Double+Triple,5
alternative,reference,Diversifying selection,4.266,0.0,SRV+Double+Triple,6
alternative,reference,Negative selection,0.0,35.589,SRV+Double+Triple,6
alternative,reference,Negative selection,0.307,64.411,SRV+Double+Triple,6
alternative,test,Diversifying selection,1.0,0.0,SRV+Double+Triple,6
alternative,test,Diversifying selection,4.266,0.0,SRV+Double+Triple,6
alternative,test,Negative selection,1.0,35.589,SRV+Double+Triple,6
alternative,test,Negative selection,1.0,64.411,SRV+Double+Triple,6
alternative,test,Negative selection,0.0,35.589,SRV+Double+Triple,6
alternative,test,Negative selection,0.307,64.411,SRV+Double+Triple,6
null,reference,Diversifying selection,1.416,0.0,SRV+Double+Triple,6
null,reference,Negative selection,0.0,37.246,SRV+Double+Triple,6
null,reference,Negative selection,0.331,62.754,SRV+Double+Triple,6
null,test,Diversifying selection,1.416,0.0,SRV+Double+Triple,6
null,test,Negative selection,0.0,37.246,SRV+Double+Triple,6
null,test,Negative selection,0.331,62.754,SRV+Double+Triple,6
alternative,reference,Diversifying selection,3.695,0.0,SRV+Double+Triple,7
alternative,reference,Negative selection,0.0,38.838,SRV+Double+Triple,7
alternative,reference,Negative selection,0.324,61.162,SRV+Double+Triple,7
alternative,test,Diversifying selection,1.0,0.0,SRV+Double+Triple,7
alternative,test,Diversifying selection,3.695,0.0,SRV+Double+Triple,7
alternative,test,Negative selection,1.0,38.838,SRV+Double+Triple,7
alternative,test,Negative selection,1.0,61.162,SRV+Double+Triple,7
alternative,test,Negative selection,0.0,38.838,SRV+Double+Triple,7
alternative,test,Negative selection,0.324,61.162,SRV+Double+Triple,7
null,reference,Diversifying selection,1.207,0.0,SRV+Double+Triple,7
null,reference,Negative selection,0.0,38.803,SRV+Double+Triple,7
null,reference,Negative selection,0.34,61.197,SRV+Double+Triple,7
null,test,Diversifying selection,1.207,0.0,SRV+Double+Triple,7
null,test,Negative selection,0.0,38.803,SRV+Double+Triple,7
null,test,Negative selection,0.34,61.197,SRV+Double+Triple,7
alternative,reference,Diversifying selection,3.958,0.0,SRV+Double+Triple,8
alternative,reference,Negative selection,0.0,37.374,SRV+Double+Triple,8
alternative,reference,Negative selection,0.316,62.626,SRV+Double+Triple,8
alternative,test,Diversifying selection,1.0,0.0,SRV+Double+Triple,8
alternative,test,Diversifying selection,3.958,0.0,SRV+Double+Triple,8
alternative,test,Negative selection,1.0,37.374,SRV+Double+Triple,8
alternative,test,Negative selection,1.0,62.626,SRV+Double+Triple,8
alternative,test,Negative selection,0.0,37.374,SRV+Double+Triple,8
alternative,test,Negative selection,0.316,62.626,SRV+Double+Triple,8
null,reference,Diversifying selection,1.32,0.0,SRV+Double+Triple,8
null,reference,Negative selection,0.0,39.131,SRV+Double+Triple,8
null,reference,Negative selection,0.342,60.869,SRV+Double+Triple,8
null,test,Diversifying selection,1.32,0.0,SRV+Double+Triple,8
null,test,Negative selection,0.0,39.131,SRV+Double+Triple,8
null,test,Negative selection,0.342,60.869,SRV+Double+Triple,8
alternative,reference,Diversifying selection,3.565,0.0,SRV+Double+Triple,9
alternative,reference,Negative selection,0.0,36.388,SRV+Double+Triple,9
alternative,reference,Negative selection,0.311,63.612,SRV+Double+Triple,9
alternative,test,Diversifying selection,3.565,0.0,SRV+Double+Triple,9
alternative,test,Negative selection,0.0,36.388,SRV+Double+Triple,9
alternative,test,Negative selection,0.311,63.612,SRV+Double+Triple,9
alternative,test,Neutral evolution,1.0,63.612,SRV+Double+Triple,9
alternative,test,Neutral evolution,1.0,36.388,SRV+Double+Triple,9
alternative,test,Neutral evolution,1.0,0.0,SRV+Double+Triple,9
null,reference,Diversifying selection,1.293,0.0,SRV+Double+Triple,9
null,reference,Negative selection,0.0,37.359,SRV+Double+Triple,9
null,reference,Negative selection,0.332,62.641,SRV+Double+Triple,9
null,test,Diversifying selection,1.293,0.0,SRV+Double+Triple,9
null,test,Negative selection,0.0,37.359,SRV+Double+Triple,9
null,test,Negative selection,0.332,62.641,SRV+Double+Triple,9
alternative,reference,Diversifying selection,3.746,0.0,SRV+Double+Triple,10
alternative,reference,Negative selection,0.0,35.577,SRV+Double+Triple,10
alternative,reference,Negative selection,0.307,64.423,SRV+Double+Triple,10
alternative,test,Diversifying selection,3.746,0.0,SRV+Double+Triple,10
alternative,test,Negative selection,0.0,35.577,SRV+Double+Triple,10
alternative,test,Negative selection,0.307,64.423,SRV+Double+Triple,10
alternative,test,Neutral evolution,1.0,64.423,SRV+Double+Triple,10
alternative,test,Neutral evolution,1.0,35.577,SRV+Double+Triple,10
alternative,test,Neutral evolution,1.0,0.0,SRV+Double+Triple,10
null,reference,Diversifying selection,1.278,0.0,SRV+Double+Triple,10
null,reference,Negative selection,0.0,37.404,SRV+Double+Triple,10
null,reference,Negative selection,0.332,62.596,SRV+Double+Triple,10
null,test,Diversifying selection,1.278,0.0,SRV+Double+Triple,10
null,test,Negative selection,0.0,37.404,SRV+Double+Triple,10
null,test,Negative selection,0.332,62.596,SRV+Double+Triple,10
